,sample,Variable,First Order Effect
58,complete,X1,0.29246910515463576
59,complete,X1,0.28393389860462237
60,complete,X1,0.29516113183253595
61,complete,X1,0.1952074539078877
62,complete,X1,0.2961618034558787
63,complete,X1,0.22357159254025277
64,complete,X1,0.2706323122462305
65,complete,X1,0.2639327471873384
66,complete,X1,0.1670996002512493
67,complete,X1,0.4041918063342019
68,complete,X1,0.1515925278482203
69,complete,X1,0.2825330900208853
70,complete,X1,0.3324346442447892
71,complete,X1,0.349438560723916
72,complete,X1,0.2555070850267064
73,complete,X1,0.47258647740757886
74,complete,X1,0.4046862034343543
75,complete,X1,0.16205497340876437
76,complete,X1,0.10612346702561219
77,complete,X1,0.13883614840889894
78,complete,X1,0.2913390058300687
79,complete,X1,0.25547291647573617
80,complete,X1,0.38559987870216605
81,complete,X1,0.3760463197359176
82,complete,X1,0.13224539364081436
83,complete,X1,0.1341014532197215
84,complete,X1,0.0900684451127105
85,complete,X1,0.24501238619536764
86,complete,X1,0.2718122505550653
87,complete,X1,0.1811971341754819
88,complete,X1,0.28368671744097607
89,complete,X1,0.5556730218399948
90,complete,X1,0.2834705620456443
91,complete,X1,0.10900147874993638
92,complete,X1,0.25200628638640643
93,complete,X1,0.2929566168595689
94,complete,X1,0.33746095907308676
95,complete,X1,0.3097613610726242
96,complete,X1,0.5739020550521581
97,complete,X1,0.33883775732882676
98,complete,X1,0.26141946481799927
99,complete,X1,0.2119024725061744
100,cc,X1,0.19310754058604912
101,cc,X1,0.11552854861479679
102,cc,X1,0.06590298783565662
103,cc,X1,0.34095714211207995
104,cc,X1,0.3296304511652064
105,cc,X1,0.691247019258588
106,cc,X1,0.156648528148526
107,cc,X1,0.6362043177686232
108,cc,X1,0.24355748304050248
109,cc,X1,0.5213080262299148
110,cc,X1,0.5663918902340601
111,cc,X1,0.1797383707176138
112,cc,X1,0.04941925185848289
113,cc,X1,0.19428340095958596
114,cc,X1,0.3507785779858584
115,cc,X1,0.6590690074326647
116,cc,X1,0.15832638683851075
117,cc,X1,0.44710219688149117
118,cc,X1,0.07553236485363227
119,cc,X1,0.36252843552705705
120,cc,X1,0.27883214707007375
121,cc,X1,0.4242485723754261
122,cc,X1,0.13984991679539222
123,cc,X1,0.22097798466465055
124,cc,X1,0.08856788461153672
125,cc,X1,0.1741100339640349
126,cc,X1,0.27372399740204684
127,cc,X1,0.41420295682151437
128,cc,X1,0.2820606748370863
129,cc,X1,0.4223868816046229
130,cc,X1,0.14298622750965617
131,cc,X1,0.17547473752983928
132,cc,X1,0.2602363451657139
133,cc,X1,0.14246217930012342
134,cc,X1,0.32337525320756455
135,cc,X1,0.4391620056390707
136,cc,X1,0.3475466255385302
137,cc,X1,0.22472834839983802
138,cc,X1,0.29979486706128733
139,cc,X1,0.23149185100254674
140,cc,X1,0.431814114324765
141,cc,X1,0.4323221891404402
142,cc,X1,0.27188251512210637
143,cc,X1,0.33978348347729453
144,cc,X1,0.12582282982113505
145,cc,X1,0.42301707002610556
146,cc,X1,0.22370224089043528
147,cc,X1,0.30622237967206495
148,cc,X1,0.021750878448785566
149,cc,X1,0.024667769265219273
150,cc,X1,0.33535348754714084
151,cc,X1,0.4618799879343898
152,cc,X1,0.6820396072299728
153,cc,X1,0.32346836527302875
154,cc,X1,0.3862271480669448
155,cc,X1,0.3475585746397057
156,cc,X1,0.27186645191576264
157,cc,X1,0.281850600989499
158,cc,X1,0.35851111630691335
159,cc,X1,0.36402003898062674
160,cc,X1,0.27827886041843086
161,cc,X1,0.16030986863417834
162,cc,X1,0.5375030435869066
163,cc,X1,0.3896459208029197
164,cc,X1,0.074365451997278
165,cc,X1,0.42589430331073336
166,cc,X1,0.25832568874872275
167,cc,X1,0.239541838512129
168,cc,X1,0.46165352451647385
169,cc,X1,0.270166107634907
170,cc,X1,0.5089598931312781
171,cc,X1,0.2880947339453694
172,cc,X1,0.09200975344066568
173,cc,X1,0.6087331626711812
174,cc,X1,0.23241257132814924
175,cc,X1,0.34680052384305904
176,cc,X1,0.21790629977716244
177,cc,X1,0.3517272923529221
178,cc,X1,0.35496326058475114
179,cc,X1,0.41699790482618937
180,cc,X1,0.06137499944758106
