,sample,Variable,First Order Effect
68,complete,X1_X2,0.8163517324058892
69,complete,X1_X2,0.8116246623074472
70,complete,X1_X2,0.8005776598504778
71,complete,X1_X2,0.8216586560431374
72,complete,X1_X2,0.8230959978141041
73,complete,X1_X2,0.815313227052167
74,complete,X1_X2,0.8070592508046698
75,complete,X1_X2,0.8058579871919233
76,complete,X1_X2,0.781671565192857
77,complete,X1_X2,0.7999390922499389
78,complete,X1_X2,0.7868078173844489
79,complete,X1_X2,0.803312796332993
80,complete,X1_X2,0.8148691406909019
81,complete,X1_X2,0.8145052558717099
82,complete,X1_X2,0.8081114082889078
83,complete,X1_X2,0.8185292223137088
84,complete,X1_X2,0.8055943958770146
85,complete,X1_X2,0.8064645601649649
86,complete,X1_X2,0.8082221437671905
87,complete,X1_X2,0.8229781044649361
88,complete,X1_X2,0.796609541518636
89,complete,X1_X2,0.8447102360108826
90,complete,X1_X2,0.8222823186928265
91,complete,X1_X2,0.8303049773340628
92,complete,X1_X2,0.8181217354398594
93,complete,X1_X2,0.8301340449646484
94,complete,X1_X2,0.7877534746721823
95,complete,X1_X2,0.7883245361362061
96,complete,X1_X2,0.8186099291190694
97,complete,X1_X2,0.7945416101875151
98,complete,X1_X2,0.8132304298882643
99,complete,X1_X2,0.8115914657553552
100,complete,X1_X2,0.8196633360530414
101,complete,X1_X2,0.8226127818778187
102,complete,X1_X2,0.8290918683512819
103,complete,X1_X2,0.8093078178281375
104,complete,X1_X2,0.8147947126081184
105,complete,X1_X2,0.8071033524499304
106,complete,X1_X2,0.8220947270423334
107,complete,X1_X2,0.8019783185435131
108,complete,X1_X2,0.8172148853163441
109,complete,X1_X2,0.7848504614497147
110,complete,X1_X2,0.8166373554876295
111,complete,X1_X2,0.7836329114998414
112,complete,X1_X2,0.8139191746052858
113,complete,X1_X2,0.8221202940527145
114,complete,X1_X2,0.8251992280951649
115,complete,X1_X2,0.810289121178537
116,complete,X1_X2,0.812350066210466
117,complete,X1_X2,0.8252195388548291
118,complete,X1_X2,0.7990256872263326
119,complete,X1_X2,0.8055055296738229
120,complete,X1_X2,0.8209507613209498
121,complete,X1_X2,0.8164739484329079
122,complete,X1_X2,0.8218893977747608
123,complete,X1_X2,0.8162348058778375
124,complete,X1_X2,0.7899545546716644
125,complete,X1_X2,0.7954491093949122
126,complete,X1_X2,0.8118972277472694
127,complete,X1_X2,0.8162180426916823
128,complete,X1_X2,0.8185306861481404
129,complete,X1_X2,0.8216132741617208
130,complete,X1_X2,0.8295859070785416
131,complete,X1_X2,0.8119757580840111
132,complete,X1_X2,0.8151699561158301
133,complete,X1_X2,0.8072158818560822
134,complete,X1_X2,0.8174408426346992
135,complete,X1_X2,0.8329115846582967
136,complete,X1_X2,0.8069900938795427
137,complete,X1_X2,0.8407074016388313
138,complete,X1_X2,0.8278858871385651
139,complete,X1_X2,0.7906713356584444
140,complete,X1_X2,0.8520877828727916
141,complete,X1_X2,0.8572438447785037
142,complete,X1_X2,0.8301144900816257
143,complete,X1_X2,0.8141558128119443
144,complete,X1_X2,0.8266432902616851
145,complete,X1_X2,0.8135792574363173
146,complete,X1_X2,0.8168264401094218
147,complete,X1_X2,0.787227915026244
148,complete,X1_X2,0.7988945522944106
149,complete,X1_X2,0.8379697492455499
150,complete,X1_X2,0.7838713156180864
151,complete,X1_X2,0.8074184378745534
152,complete,X1_X2,0.7870034877388029
153,complete,X1_X2,0.8175027735604745
154,complete,X1_X2,0.8067742149509926
155,complete,X1_X2,0.8115428682896714
156,complete,X1_X2,0.8147716977305014
157,complete,X1_X2,0.7974557198772115
158,complete,X1_X2,0.8323323098673363
159,complete,X1_X2,0.8177476970910326
160,complete,X1_X2,0.81472573859279
161,complete,X1_X2,0.8068783555125799
162,complete,X1_X2,0.7866689665964391
163,complete,X1_X2,0.8303620108191392
164,complete,X1_X2,0.8024120068218352
165,complete,X1_X2,0.8063030636812679
166,complete,X1_X2,0.8158498815780809
167,complete,X1_X2,0.8074679628859657
168,complete,X1_X2,0.8054097893252137
169,complete,X1_X2,0.7956198957723409
170,complete,X1_X2,0.8535531809331413
171,complete,X1_X2,0.8151349504515498
172,complete,X1_X2,0.8268466746059677
173,complete,X1_X2,0.8342917285676522
174,complete,X1_X2,0.8353855481617791
175,complete,X1_X2,0.8302044268454318
176,complete,X1_X2,0.8283765747659427
177,complete,X1_X2,0.8342903054060813
178,complete,X1_X2,0.797892695055385
179,complete,X1_X2,0.8282065911386605
180,complete,X1_X2,0.8140455696746144
181,complete,X1_X2,0.8115405533874849
182,complete,X1_X2,0.8266897116404298
183,complete,X1_X2,0.7846308211997567
184,complete,X1_X2,0.8097052134728244
185,complete,X1_X2,0.8061599788376768
186,complete,X1_X2,0.804866733497522
187,complete,X1_X2,0.8361825853495549
188,complete,X1_X2,0.8080502791515574
189,complete,X1_X2,0.7937528614155085
190,complete,X1_X2,0.8333954195196516
191,complete,X1_X2,0.8125367340925344
192,complete,X1_X2,0.8251004939501198
193,complete,X1_X2,0.822801259899588
194,complete,X1_X2,0.8185227861815391
195,complete,X1_X2,0.7978846713711492
196,complete,X1_X2,0.7895530993706456
197,complete,X1_X2,0.8080801735265079
198,complete,X1_X2,0.8387038925877471
199,complete,X1_X2,0.8502167115712037
200,complete,X1_X2,0.8316181571636048
201,complete,X1_X2,0.81721904318266
202,complete,X1_X2,0.8057441720696591
203,complete,X1_X2,0.8364090052328363
204,complete,X1_X2,0.8125773835724422
205,complete,X1_X2,0.8166220030154534
206,complete,X1_X2,0.8187962217636872
207,complete,X1_X2,0.8401301115889346
208,complete,X1_X2,0.8232928399531739
209,complete,X1_X2,0.7914750399933373
210,complete,X1_X2,0.8396827781348359
211,complete,X1_X2,0.7855025317241929
212,complete,X1_X2,0.7990616038261282
213,complete,X1_X2,0.8095678436244295
214,complete,X1_X2,0.8266945535326133
215,complete,X1_X2,0.8432676986581249
216,complete,X1_X2,0.8029566494815787
217,complete,X1_X2,0.7912389075731614
218,complete,X1_X2,0.8156439500832603
219,complete,X1_X2,0.8196015046610163
220,complete,X1_X2,0.8344523533845549
221,complete,X1_X2,0.8085038117605536
222,complete,X1_X2,0.7963513332325537
223,complete,X1_X2,0.8025158652166813
224,complete,X1_X2,0.8348819178460876
225,complete,X1_X2,0.7952131038744324
226,complete,X1_X2,0.8225400931725674
227,complete,X1_X2,0.8162784522662204
228,complete,X1_X2,0.8131041431861056
229,complete,X1_X2,0.8135982897851368
230,complete,X1_X2,0.8125217129422639
231,complete,X1_X2,0.8342833083369482
232,complete,X1_X2,0.841146135090266
233,complete,X1_X2,0.8112548021926015
234,complete,X1_X2,0.8441643147037411
235,complete,X1_X2,0.7976519512469364
236,complete,X1_X2,0.7965582477003763
237,complete,X1_X2,0.8143239377412332
238,complete,X1_X2,0.8032832710129753
239,complete,X1_X2,0.801226230948372
240,complete,X1_X2,0.8035636753134646
241,complete,X1_X2,0.8083777110271159
242,complete,X1_X2,0.804908930184577
243,complete,X1_X2,0.8129006318717104
244,complete,X1_X2,0.7823944666556334
245,complete,X1_X2,0.8177289688350934
246,complete,X1_X2,0.8183793162435883
247,complete,X1_X2,0.7644666668860138
248,complete,X1_X2,0.8342528003365877
249,complete,X1_X2,0.8195933614464804
250,complete,X1_X2,0.8403039836564753
251,complete,X1_X2,0.8090499567470151
252,complete,X1_X2,0.8162998431162085
253,complete,X1_X2,0.8451060751857336
254,complete,X1_X2,0.7858885139643161
255,complete,X1_X2,0.7977621507940861
256,complete,X1_X2,0.8319695976960174
257,complete,X1_X2,0.8300925814067542
258,complete,X1_X2,0.8103985017053377
259,complete,X1_X2,0.8286847774081338
260,complete,X1_X2,0.8216143349511245
261,complete,X1_X2,0.798993743236917
262,complete,X1_X2,0.8255327867923108
263,complete,X1_X2,0.8105418005076842
264,complete,X1_X2,0.8036339525671322
265,complete,X1_X2,0.8244733121775091
266,complete,X1_X2,0.808260980224181
267,complete,X1_X2,0.8142422271444654
268,complete,X1_X2,0.8741553028309285
269,complete,X1_X2,0.8104104193442772
270,complete,X1_X2,0.7976030776267498
271,complete,X1_X2,0.8150163440557876
272,complete,X1_X2,0.8047942838247207
273,complete,X1_X2,0.8162545711541253
274,complete,X1_X2,0.8051623832405839
275,complete,X1_X2,0.8135403202340149
276,complete,X1_X2,0.7989207668272781
277,complete,X1_X2,0.819543730333292
278,complete,X1_X2,0.8119154488164169
279,complete,X1_X2,0.8101152747936016
280,complete,X1_X2,0.7954321362427267
281,complete,X1_X2,0.8151306145523202
282,complete,X1_X2,0.8226962051389768
283,complete,X1_X2,0.8113066928031281
284,complete,X1_X2,0.8266329219000697
285,complete,X1_X2,0.8225972258175718
286,complete,X1_X2,0.8366719987733299
287,complete,X1_X2,0.7985798013408261
288,complete,X1_X2,0.8217724244057294
289,complete,X1_X2,0.8018166611355609
290,complete,X1_X2,0.7885899941593086
291,complete,X1_X2,0.7825355540610137
292,complete,X1_X2,0.8193578204321633
293,complete,X1_X2,0.7767898875046617
294,complete,X1_X2,0.8141421484973241
295,complete,X1_X2,0.7931382265482186
296,complete,X1_X2,0.8385432748901411
297,complete,X1_X2,0.806649912607526
298,complete,X1_X2,0.8106378149520347
299,complete,X1_X2,0.829203702061697
300,complete,X1_X2,0.8123906486210377
301,complete,X1_X2,0.8250430638070951
302,complete,X1_X2,0.8075763221859525
303,complete,X1_X2,0.8146518044643448
304,complete,X1_X2,0.8442013826004185
305,complete,X1_X2,0.8035339814133318
306,complete,X1_X2,0.8257192373333972
307,complete,X1_X2,0.7849877389797456
308,complete,X1_X2,0.8210903646898496
309,complete,X1_X2,0.7928850651062527
310,complete,X1_X2,0.8239677395492598
311,complete,X1_X2,0.7952592029198383
312,complete,X1_X2,0.8327056429283297
313,complete,X1_X2,0.8112226585884023
314,complete,X1_X2,0.8222902101579171
315,complete,X1_X2,0.8285317763873702
316,complete,X1_X2,0.8279444824047848
317,complete,X1_X2,0.8269537230302609
318,complete,X1_X2,0.8216198708548076
319,complete,X1_X2,0.8095259483182703
320,complete,X1_X2,0.7930562262645243
321,complete,X1_X2,0.8065120929961072
322,complete,X1_X2,0.8304540170946798
323,complete,X1_X2,0.8257168994309889
324,complete,X1_X2,0.8100158629473976
325,complete,X1_X2,0.8257740018803555
326,complete,X1_X2,0.8044417701777115
327,complete,X1_X2,0.7949965095002541
328,complete,X1_X2,0.8116208421291253
329,complete,X1_X2,0.8242327837842245
330,complete,X1_X2,0.833023626030428
331,complete,X1_X2,0.8198276500522532
332,complete,X1_X2,0.8185970913542542
333,complete,X1_X2,0.7695742768345292
334,complete,X1_X2,0.8110416291497875
335,complete,X1_X2,0.8075206070700626
336,complete,X1_X2,0.8043059472589502
337,complete,X1_X2,0.8322361725610589
338,complete,X1_X2,0.834346182422051
339,complete,X1_X2,0.8015561559339561
340,complete,X1_X2,0.8172344614635548
341,complete,X1_X2,0.817838005317916
342,complete,X1_X2,0.8063609208109435
343,complete,X1_X2,0.8385245625245458
344,complete,X1_X2,0.7959745101866957
345,complete,X1_X2,0.8110529195754906
346,complete,X1_X2,0.8183256856825103
347,complete,X1_X2,0.8285397138592911
348,complete,X1_X2,0.7996458815720726
349,complete,X1_X2,0.8038552288863345
350,complete,X1_X2,0.7938854239311847
351,complete,X1_X2,0.8139570464894736
352,complete,X1_X2,0.8026032631355325
353,complete,X1_X2,0.8204051393878072
354,complete,X1_X2,0.8094956430160344
355,complete,X1_X2,0.799814762152024
356,complete,X1_X2,0.8045304995609933
357,complete,X1_X2,0.8038187322797706
358,complete,X1_X2,0.8229772373815247
359,complete,X1_X2,0.8018148988571386
360,complete,X1_X2,0.7918022367334423
361,complete,X1_X2,0.8154035455265456
362,complete,X1_X2,0.8014582186756818
363,complete,X1_X2,0.8004798165904793
364,complete,X1_X2,0.8399117960901256
365,complete,X1_X2,0.8316714902320798
366,complete,X1_X2,0.8146624946326165
367,complete,X1_X2,0.8146173022603596
368,complete,X1_X2,0.8226515026339145
369,complete,X1_X2,0.8246095994519188
370,complete,X1_X2,0.8175237607407588
371,complete,X1_X2,0.8108392440076257
372,complete,X1_X2,0.8046141548064731
373,complete,X1_X2,0.8037131016334699
374,complete,X1_X2,0.7971160753743299
375,complete,X1_X2,0.8494516868118055
376,complete,X1_X2,0.8481290770106826
377,complete,X1_X2,0.8124574735769376
378,complete,X1_X2,0.8316368747522124
379,complete,X1_X2,0.8207255167564165
380,complete,X1_X2,0.7905542104862465
381,complete,X1_X2,0.8284880857531716
382,complete,X1_X2,0.8154283994632874
383,complete,X1_X2,0.8001118910627601
384,complete,X1_X2,0.8067160681073002
385,complete,X1_X2,0.8405555952652807
386,complete,X1_X2,0.8046080024539908
387,complete,X1_X2,0.8161455054561055
388,complete,X1_X2,0.8163021725886087
389,complete,X1_X2,0.8703200770894628
390,complete,X1_X2,0.79432652773133
391,complete,X1_X2,0.8097749818216738
392,complete,X1_X2,0.8195551083186217
393,complete,X1_X2,0.8005147189199587
394,complete,X1_X2,0.8094243591646118
395,complete,X1_X2,0.8333100138109187
396,complete,X1_X2,0.8162183339174521
397,complete,X1_X2,0.8201302609111316
398,complete,X1_X2,0.8061909642668994
399,complete,X1_X2,0.8194053534764826
400,complete,X1_X2,0.8081084976126769
401,complete,X1_X2,0.8233627785689657
402,complete,X1_X2,0.810089039856738
403,complete,X1_X2,0.8135719199014544
404,complete,X1_X2,0.8600587093610063
405,complete,X1_X2,0.8272730622753645
406,complete,X1_X2,0.8221051696594885
407,complete,X1_X2,0.8109855029381209
408,complete,X1_X2,0.8023375941980634
409,complete,X1_X2,0.7922669683054345
410,complete,X1_X2,0.8176236183701167
411,complete,X1_X2,0.8000254940405231
412,complete,X1_X2,0.8057210743934192
413,complete,X1_X2,0.8262458777225093
414,complete,X1_X2,0.7949834323301663
415,complete,X1_X2,0.7831121209404793
416,complete,X1_X2,0.7964495383850222
417,complete,X1_X2,0.8339083533443116
418,complete,X1_X2,0.8189355345943818
419,complete,X1_X2,0.7928370378077093
420,complete,X1_X2,0.8233871602229088
421,complete,X1_X2,0.8367369064936537
422,complete,X1_X2,0.8246094640967244
423,complete,X1_X2,0.804752069300523
424,complete,X1_X2,0.8244851505251797
425,complete,X1_X2,0.8015796320541884
426,complete,X1_X2,0.8673398977631895
427,complete,X1_X2,0.8129986324749818
428,complete,X1_X2,0.7919617136026538
429,complete,X1_X2,0.8296836430564755
430,complete,X1_X2,0.8134298051211432
431,complete,X1_X2,0.8243410807703669
432,complete,X1_X2,0.8127533975444089
433,complete,X1_X2,0.8165530270624124
434,complete,X1_X2,0.8241794571163656
435,complete,X1_X2,0.784631967897726
436,complete,X1_X2,0.8120070271382869
437,complete,X1_X2,0.7900310791745182
438,complete,X1_X2,0.8007837880324534
439,complete,X1_X2,0.8071494191856288
440,complete,X1_X2,0.7951309060840547
441,complete,X1_X2,0.8038952901728876
442,complete,X1_X2,0.82188346915572
443,complete,X1_X2,0.810272658962968
444,complete,X1_X2,0.8045078667920097
445,complete,X1_X2,0.8100505601973508
446,complete,X1_X2,0.808037728329304
447,complete,X1_X2,0.7923741283824725
448,complete,X1_X2,0.7933713439215941
449,complete,X1_X2,0.8102204372231218
450,complete,X1_X2,0.8220758776511504
451,complete,X1_X2,0.7983673698690128
452,complete,X1_X2,0.8265784317855639
453,complete,X1_X2,0.8310812986329249
454,complete,X1_X2,0.8019445740793169
455,complete,X1_X2,0.8144962876889484
456,complete,X1_X2,0.7955584922154258
457,complete,X1_X2,0.8204121177895287
458,complete,X1_X2,0.8590820527752856
459,complete,X1_X2,0.8010756997333449
460,complete,X1_X2,0.7885333486803888
461,complete,X1_X2,0.8230832171535843
462,complete,X1_X2,0.8322274988930375
463,complete,X1_X2,0.8236945635155739
464,complete,X1_X2,0.8068088669143977
465,complete,X1_X2,0.8309037803272633
466,complete,X1_X2,0.804274089009534
467,complete,X1_X2,0.8335834353820879
468,complete,X1_X2,0.8112726608574723
469,complete,X1_X2,0.8233592497919265
470,complete,X1_X2,0.7918622383461423
471,complete,X1_X2,0.7769706670664632
472,complete,X1_X2,0.8416173124593808
473,complete,X1_X2,0.8028458036085598
474,complete,X1_X2,0.8285040866801247
475,complete,X1_X2,0.8012133232851267
476,complete,X1_X2,0.8287795503216486
477,complete,X1_X2,0.8233152154600719
478,complete,X1_X2,0.7912811912953737
479,complete,X1_X2,0.7927983850759691
480,complete,X1_X2,0.790125041171584
481,complete,X1_X2,0.8299086838801072
482,complete,X1_X2,0.8266147494181385
483,complete,X1_X2,0.8410931348765615
484,complete,X1_X2,0.8304263004160153
485,complete,X1_X2,0.8146119141803996
486,complete,X1_X2,0.8013645885827831
487,complete,X1_X2,0.8199350804706063
488,complete,X1_X2,0.8270516226234903
489,complete,X1_X2,0.8168236114387778
490,complete,X1_X2,0.8077657291913748
491,complete,X1_X2,0.8223033823256559
492,complete,X1_X2,0.8150312919038526
493,complete,X1_X2,0.8143452631964996
494,complete,X1_X2,0.8108991333098036
495,complete,X1_X2,0.8280497178151778
496,complete,X1_X2,0.8143579284809273
497,complete,X1_X2,0.8358998609260564
498,complete,X1_X2,0.8114184509461488
499,complete,X1_X2,0.8154444380578892
500,complete,X1_X2,0.8388018922976933
501,complete,X1_X2,0.8160411810151289
502,complete,X1_X2,0.8222767050240597
503,complete,X1_X2,0.8069461044229456
504,complete,X1_X2,0.8036963349250995
505,complete,X1_X2,0.8508162695778883
506,complete,X1_X2,0.8219874186502023
507,complete,X1_X2,0.8058810919428689
508,complete,X1_X2,0.8000909383124388
509,complete,X1_X2,0.8252909377907225
510,complete,X1_X2,0.7947286981636186
511,complete,X1_X2,0.8691718045719367
512,complete,X1_X2,0.7921959784301298
513,complete,X1_X2,0.8413011113415014
514,complete,X1_X2,0.7932058653277065
515,complete,X1_X2,0.8069420791690741
516,complete,X1_X2,0.8205248538340536
517,complete,X1_X2,0.7949405604831928
518,complete,X1_X2,0.8305394673048845
519,complete,X1_X2,0.8074551657029386
520,complete,X1_X2,0.7868014113621292
521,complete,X1_X2,0.7982877447871913
522,complete,X1_X2,0.7970021577379125
523,complete,X1_X2,0.8339102804650359
524,complete,X1_X2,0.8236597785867322
525,complete,X1_X2,0.8124305667366859
526,complete,X1_X2,0.8250794498670059
527,complete,X1_X2,0.8047817421334047
528,complete,X1_X2,0.8268720275157908
529,complete,X1_X2,0.8176907765213023
530,complete,X1_X2,0.8160105185037457
531,complete,X1_X2,0.8036807998658198
532,complete,X1_X2,0.8295939475123274
533,complete,X1_X2,0.8124439648286177
534,complete,X1_X2,0.8209345207664186
535,complete,X1_X2,0.7987942181599406
536,complete,X1_X2,0.8335185073213994
537,complete,X1_X2,0.8479250739422252
538,complete,X1_X2,0.8126061594996524
539,complete,X1_X2,0.8133862198529319
540,complete,X1_X2,0.829160298017419
541,complete,X1_X2,0.8305980819537383
542,complete,X1_X2,0.8066626715363268
543,complete,X1_X2,0.8009171028082123
544,complete,X1_X2,0.8231495905051568
545,complete,X1_X2,0.8052786998965782
546,complete,X1_X2,0.8156441890968027
547,complete,X1_X2,0.7902755005605762
548,complete,X1_X2,0.8326645795307037
549,complete,X1_X2,0.8107710146124526
550,complete,X1_X2,0.8169265142299318
551,complete,X1_X2,0.8092114168780273
552,complete,X1_X2,0.801104212127022
553,complete,X1_X2,0.8157968422588553
554,complete,X1_X2,0.7880603638375208
555,complete,X1_X2,0.8117961847353327
556,complete,X1_X2,0.8105211323278834
557,complete,X1_X2,0.8200768536147534
558,complete,X1_X2,0.8487522140347686
559,complete,X1_X2,0.8024843192772444
560,complete,X1_X2,0.8053509155011029
561,complete,X1_X2,0.811220519453132
562,complete,X1_X2,0.830799569681335
563,complete,X1_X2,0.7969890962238824
564,complete,X1_X2,0.8088601869623879
565,complete,X1_X2,0.8141832570103654
566,complete,X1_X2,0.8124409144002905
567,complete,X1_X2,0.8347738064839326
568,complete,X1_X2,0.8615594435975907
569,complete,X1_X2,0.8069794442541168
570,complete,X1_X2,0.796021882429188
571,complete,X1_X2,0.8065973520668904
572,complete,X1_X2,0.8326372000316815
573,complete,X1_X2,0.828458272894464
574,complete,X1_X2,0.7986941951360179
575,complete,X1_X2,0.8149660109216128
576,complete,X1_X2,0.8016544406775371
577,complete,X1_X2,0.817854270169116
578,complete,X1_X2,0.7909619476644
579,complete,X1_X2,0.8400951177152832
580,complete,X1_X2,0.8299767869797814
581,complete,X1_X2,0.7832830553912719
582,complete,X1_X2,0.8365689401126655
583,complete,X1_X2,0.8498023732802394
584,complete,X1_X2,0.8061366700780692
585,complete,X1_X2,0.8180359417547994
586,complete,X1_X2,0.8254940201238755
587,complete,X1_X2,0.7982725394565132
588,complete,X1_X2,0.8077209992754448
589,complete,X1_X2,0.8228607670735727
590,complete,X1_X2,0.8240509525728457
591,complete,X1_X2,0.7952396716147269
592,complete,X1_X2,0.8425180554137078
593,complete,X1_X2,0.8142481698084434
594,complete,X1_X2,0.8048330171988902
595,complete,X1_X2,0.8240008583866546
596,complete,X1_X2,0.8155160698383835
597,complete,X1_X2,0.8080876272509567
598,complete,X1_X2,0.8129227167156916
599,complete,X1_X2,0.8362668568099615
600,complete,X1_X2,0.8244136595587559
601,complete,X1_X2,0.7921249429035877
602,complete,X1_X2,0.8559505895410555
603,complete,X1_X2,0.8142973943812324
604,complete,X1_X2,0.8236786222476618
605,complete,X1_X2,0.7972558746721434
606,complete,X1_X2,0.8098045871228773
607,complete,X1_X2,0.8446359886663137
608,complete,X1_X2,0.8167589252145002
609,complete,X1_X2,0.8107447215019873
610,complete,X1_X2,0.8052930161057769
611,complete,X1_X2,0.8162149333028476
612,complete,X1_X2,0.8179797520853495
613,complete,X1_X2,0.8416971148213452
614,complete,X1_X2,0.8081325345194841
615,complete,X1_X2,0.8104177938175717
616,complete,X1_X2,0.8066912998524729
617,complete,X1_X2,0.8038881504425319
618,complete,X1_X2,0.8059911740021566
619,complete,X1_X2,0.8130496798061694
620,complete,X1_X2,0.8241888074754362
621,complete,X1_X2,0.8494952735944296
622,complete,X1_X2,0.8258194415351298
623,complete,X1_X2,0.8251653127121014
624,complete,X1_X2,0.833169291870445
625,complete,X1_X2,0.8134360921278568
626,complete,X1_X2,0.8276697692335307
627,complete,X1_X2,0.8041574650617442
628,complete,X1_X2,0.8069215319396575
629,complete,X1_X2,0.8376708064314023
630,complete,X1_X2,0.8093035948555374
631,complete,X1_X2,0.803399036709654
632,complete,X1_X2,0.8169122534631329
633,complete,X1_X2,0.8485503397552963
634,complete,X1_X2,0.8254228313290248
635,complete,X1_X2,0.8257827660930234
636,complete,X1_X2,0.8110588493194126
637,complete,X1_X2,0.7976726398796352
638,complete,X1_X2,0.8004103132754009
639,complete,X1_X2,0.8284891841183448
640,complete,X1_X2,0.838145674887601
641,complete,X1_X2,0.7963239069732747
642,complete,X1_X2,0.8038674460422679
643,complete,X1_X2,0.8114345712298935
644,complete,X1_X2,0.7949586655228476
645,complete,X1_X2,0.8097790592990297
646,complete,X1_X2,0.8149824713791778
647,complete,X1_X2,0.8037740126898224
648,complete,X1_X2,0.8249705744704229
649,complete,X1_X2,0.814103073058753
650,complete,X1_X2,0.8530513286650713
651,complete,X1_X2,0.8071792567811773
652,complete,X1_X2,0.8016623943982205
653,complete,X1_X2,0.826217043476269
654,complete,X1_X2,0.8154517084773079
655,complete,X1_X2,0.8088598595940837
656,complete,X1_X2,0.8245607518234739
657,complete,X1_X2,0.8087172183425467
658,complete,X1_X2,0.7960763950894909
659,complete,X1_X2,0.813687671259673
660,complete,X1_X2,0.8220138554515607
661,complete,X1_X2,0.7979917388492191
662,complete,X1_X2,0.8340042737192382
663,complete,X1_X2,0.7999120311698791
664,complete,X1_X2,0.8158778926719694
665,complete,X1_X2,0.7876586909258212
666,complete,X1_X2,0.7953613086670284
667,complete,X1_X2,0.7977177037905613
668,complete,X1_X2,0.8315255091893515
669,complete,X1_X2,0.8012247473492093
670,complete,X1_X2,0.8213076151746488
671,complete,X1_X2,0.8262933478528487
672,complete,X1_X2,0.7826791184783038
673,complete,X1_X2,0.821489177591084
674,complete,X1_X2,0.8088635189671185
675,complete,X1_X2,0.792509443251305
676,complete,X1_X2,0.8029458447496464
677,complete,X1_X2,0.8135280932464791
678,complete,X1_X2,0.8020187016310867
679,complete,X1_X2,0.8070906784825183
680,complete,X1_X2,0.7930193803856578
681,complete,X1_X2,0.8148497109444689
682,complete,X1_X2,0.8178068161337828
683,complete,X1_X2,0.8091142331607362
684,complete,X1_X2,0.8130640477707834
685,complete,X1_X2,0.823355207675668
686,complete,X1_X2,0.8114578070458155
687,complete,X1_X2,0.8055109644905852
688,complete,X1_X2,0.7913549942281344
689,complete,X1_X2,0.7869174781478901
690,complete,X1_X2,0.8030484121650611
691,complete,X1_X2,0.8240810155384131
692,complete,X1_X2,0.8259388842729017
693,complete,X1_X2,0.8240658905253959
694,complete,X1_X2,0.8417448138911465
695,complete,X1_X2,0.7951482569916813
696,complete,X1_X2,0.7857890061459193
697,complete,X1_X2,0.8010655015638868
698,complete,X1_X2,0.7933830006818028
699,complete,X1_X2,0.8378943269427139
700,complete,X1_X2,0.8259152334389043
