,sample,Variable,First Order Effect
230,complete,X1_X2,0.8211573722679947
231,complete,X1_X2,0.7860402229671719
232,complete,X1_X2,0.7817677829132129
233,complete,X1_X2,0.7918241433464059
234,complete,X1_X2,0.7842369739233467
235,complete,X1_X2,0.8097575054411359
236,complete,X1_X2,0.7959025321438649
237,complete,X1_X2,0.8203465420195204
238,complete,X1_X2,0.8094690362469807
239,complete,X1_X2,0.8376480635401854
240,complete,X1_X2,0.8258212862843067
241,complete,X1_X2,0.827482770828616
242,complete,X1_X2,0.8140701592571694
243,complete,X1_X2,0.8178447932092711
244,complete,X1_X2,0.8204816503519821
245,complete,X1_X2,0.8004935349440447
246,complete,X1_X2,0.8415311311188765
247,complete,X1_X2,0.8197993668124954
248,complete,X1_X2,0.7900343105672383
249,complete,X1_X2,0.8186509272143907
250,complete,X1_X2,0.7948886024475591
251,complete,X1_X2,0.8065234986175642
252,complete,X1_X2,0.7989863938984846
253,complete,X1_X2,0.82204987395464
254,complete,X1_X2,0.7996440172413144
255,complete,X1_X2,0.7802521112611575
256,complete,X1_X2,0.772518911591871
257,complete,X1_X2,0.8258456109460638
258,complete,X1_X2,0.8100936922602577
259,complete,X1_X2,0.8019440557135769
260,complete,X1_X2,0.8108222629256254
261,complete,X1_X2,0.8174322697813792
262,complete,X1_X2,0.8134281092749267
263,complete,X1_X2,0.7930275287613412
264,complete,X1_X2,0.8291620262157106
265,complete,X1_X2,0.820444025692032
266,complete,X1_X2,0.8198373045412408
267,complete,X1_X2,0.7931841285823679
268,complete,X1_X2,0.7993804197874566
269,complete,X1_X2,0.8202463502262615
270,complete,X1_X2,0.8128170965922101
271,complete,X1_X2,0.7938528411583718
272,complete,X1_X2,0.8430778713443673
273,complete,X1_X2,0.8338732097912794
274,complete,X1_X2,0.8274843266626821
275,complete,X1_X2,0.8095675461007225
276,complete,X1_X2,0.7857766527555428
277,complete,X1_X2,0.8052412942460844
278,complete,X1_X2,0.8097799281797408
279,complete,X1_X2,0.8067213954327135
280,complete,X1_X2,0.8077801849859159
281,complete,X1_X2,0.8029329118429607
282,complete,X1_X2,0.8076347867603014
283,complete,X1_X2,0.8091987692144331
284,complete,X1_X2,0.7964701079533172
285,complete,X1_X2,0.812233370275737
286,complete,X1_X2,0.8174229546142978
287,complete,X1_X2,0.8050347795232851
288,complete,X1_X2,0.8418242818890483
289,complete,X1_X2,0.7926928500027114
290,complete,X1_X2,0.806978429550682
291,complete,X1_X2,0.8219556112333606
292,complete,X1_X2,0.8018085252021118
293,complete,X1_X2,0.8175242975795055
294,complete,X1_X2,0.8186067438385606
295,complete,X1_X2,0.8351099011703127
296,complete,X1_X2,0.8444715369358589
297,complete,X1_X2,0.8156136739831493
298,complete,X1_X2,0.8263493212207528
299,complete,X1_X2,0.8306978420896381
