,sample,Variable,First Order Effect
58,complete,X1_X2,0.8174123726991714
59,complete,X1_X2,0.8194596588709502
60,complete,X1_X2,0.8266061630730366
61,complete,X1_X2,0.8367111079731903
62,complete,X1_X2,0.8157180559816564
63,complete,X1_X2,0.836508623853849
64,complete,X1_X2,0.8131553222782734
65,complete,X1_X2,0.8174269299150105
66,complete,X1_X2,0.8218946936282077
67,complete,X1_X2,0.8168444177276699
68,complete,X1_X2,0.8077989955676242
69,complete,X1_X2,0.8089375680974661
70,complete,X1_X2,0.8309042761060632
71,complete,X1_X2,0.8194411033082469
72,complete,X1_X2,0.8066783072908676
73,complete,X1_X2,0.8269904939074214
74,complete,X1_X2,0.8535269170654567
75,complete,X1_X2,0.8022788857603703
76,complete,X1_X2,0.842269760868534
77,complete,X1_X2,0.8180741540898697
78,complete,X1_X2,0.8162107800060564
79,complete,X1_X2,0.8138275535521208
80,complete,X1_X2,0.8373087135936287
81,complete,X1_X2,0.8130718411825882
82,complete,X1_X2,0.8081120448178054
83,complete,X1_X2,0.822129199848963
84,complete,X1_X2,0.7904935935878216
85,complete,X1_X2,0.830807074662032
86,complete,X1_X2,0.7908839316588002
87,complete,X1_X2,0.8022996851864617
88,complete,X1_X2,0.8035175594281023
89,complete,X1_X2,0.7986624476729507
90,complete,X1_X2,0.7949367968034703
91,complete,X1_X2,0.8055650820150375
92,complete,X1_X2,0.8286244103416407
93,complete,X1_X2,0.8321961350107411
94,complete,X1_X2,0.8223659002100019
95,complete,X1_X2,0.8140996164625146
96,complete,X1_X2,0.7980421076376053
97,complete,X1_X2,0.815165735798932
98,complete,X1_X2,0.8200711137699538
99,complete,X1_X2,0.8077501271190792
100,complete,X1_X2,0.8291081414581544
101,complete,X1_X2,0.8203828888539879
102,complete,X1_X2,0.8296539262275748
103,complete,X1_X2,0.8076688387106781
104,complete,X1_X2,0.7852192622085173
105,complete,X1_X2,0.7950696489322162
106,complete,X1_X2,0.8078534755464
107,complete,X1_X2,0.7972152605696701
108,complete,X1_X2,0.8075395675016331
109,complete,X1_X2,0.8386652582469516
110,complete,X1_X2,0.7859898281879059
111,complete,X1_X2,0.8268288598337801
112,complete,X1_X2,0.8242670534614613
113,complete,X1_X2,0.8051371451486229
114,complete,X1_X2,0.8415982728363663
115,complete,X1_X2,0.8235447324300924
116,complete,X1_X2,0.8427495047999787
117,complete,X1_X2,0.8191090757765801
118,complete,X1_X2,0.8067069247212831
119,complete,X1_X2,0.8194971292037958
120,complete,X1_X2,0.8297581155672803
121,complete,X1_X2,0.8347844489896401
122,complete,X1_X2,0.788361419072291
123,complete,X1_X2,0.828884719067662
124,complete,X1_X2,0.8320527347455206
125,complete,X1_X2,0.8100577104434483
126,complete,X1_X2,0.8066383602861209
127,complete,X1_X2,0.8161021637102611
128,complete,X1_X2,0.7913467737403516
129,complete,X1_X2,0.8048648351724704
130,complete,X1_X2,0.7882529988263224
131,complete,X1_X2,0.8225308191863214
132,complete,X1_X2,0.8234231134669757
133,complete,X1_X2,0.805051650785045
134,complete,X1_X2,0.7968855119287103
135,complete,X1_X2,0.8107144936199072
136,complete,X1_X2,0.8410446807315941
137,complete,X1_X2,0.8029566996696519
138,complete,X1_X2,0.8313098811082794
139,complete,X1_X2,0.7936958889329518
140,complete,X1_X2,0.8129585136614376
141,complete,X1_X2,0.8026118772985877
142,complete,X1_X2,0.8118012327969095
143,complete,X1_X2,0.8319003032008163
144,complete,X1_X2,0.7973932486869704
145,complete,X1_X2,0.7955029189677683
146,complete,X1_X2,0.800620412503342
147,complete,X1_X2,0.8347547551801077
148,complete,X1_X2,0.8166582180444591
149,complete,X1_X2,0.8088946300560027
150,complete,X1_X2,0.8100476716352405
151,complete,X1_X2,0.7881596573430214
152,complete,X1_X2,0.8113381414646846
153,complete,X1_X2,0.8192410135296628
154,complete,X1_X2,0.8309564123123669
155,complete,X1_X2,0.8241963461149435
156,complete,X1_X2,0.8379391351859076
157,complete,X1_X2,0.7947709239142046
158,complete,X1_X2,0.811916474052013
159,complete,X1_X2,0.7978366180419515
160,complete,X1_X2,0.8151951952423525
161,complete,X1_X2,0.8439358873027719
162,complete,X1_X2,0.8109437585216468
163,complete,X1_X2,0.8075488977920053
164,complete,X1_X2,0.8243164693450961
165,complete,X1_X2,0.8349899911536974
166,complete,X1_X2,0.8082942470200316
167,complete,X1_X2,0.805052704212523
168,complete,X1_X2,0.8206508550225488
169,complete,X1_X2,0.8354771366602459
170,complete,X1_X2,0.829266335976481
171,complete,X1_X2,0.8312660514456246
172,complete,X1_X2,0.7953160930729427
173,complete,X1_X2,0.8067578242933259
174,complete,X1_X2,0.830014201108532
175,complete,X1_X2,0.8154032218534921
176,complete,X1_X2,0.8189430200537856
177,complete,X1_X2,0.8361552296519409
178,complete,X1_X2,0.84160835796168
179,complete,X1_X2,0.7965332706574498
180,complete,X1_X2,0.7947375815772576
181,complete,X1_X2,0.8100306930862246
182,complete,X1_X2,0.8163143692260816
183,complete,X1_X2,0.8001619155364816
184,complete,X1_X2,0.8248730023379176
185,complete,X1_X2,0.8260499272458
186,complete,X1_X2,0.8264653048092926
187,complete,X1_X2,0.8048227234724159
188,complete,X1_X2,0.8048566587373812
189,complete,X1_X2,0.8119305988044117
190,complete,X1_X2,0.8312369375612522
191,complete,X1_X2,0.8139193189231264
192,complete,X1_X2,0.8343446739913878
193,complete,X1_X2,0.823501224621679
194,complete,X1_X2,0.7979485456974358
195,complete,X1_X2,0.7923313715177212
196,complete,X1_X2,0.8055846878255959
197,complete,X1_X2,0.826495501472579
198,complete,X1_X2,0.7990186284462611
199,complete,X1_X2,0.8035050398361544
200,complete,X1_X2,0.8245890912101227
201,complete,X1_X2,0.8242739610144512
202,complete,X1_X2,0.7861876106125605
203,complete,X1_X2,0.8049389689814809
204,complete,X1_X2,0.8171465011220619
205,complete,X1_X2,0.8246150181133134
206,complete,X1_X2,0.8346658574092783
207,complete,X1_X2,0.8256485976557476
208,complete,X1_X2,0.8134193756081489
209,complete,X1_X2,0.8007074218358485
210,complete,X1_X2,0.8188665909518693
211,complete,X1_X2,0.8389044418636433
212,complete,X1_X2,0.8288943873517067
213,complete,X1_X2,0.849191166298121
214,complete,X1_X2,0.7861946907644761
215,complete,X1_X2,0.8178104298216852
216,complete,X1_X2,0.7937357355741043
217,complete,X1_X2,0.811410711930924
218,complete,X1_X2,0.8173555012888744
219,complete,X1_X2,0.8126855496604029
220,complete,X1_X2,0.8075464557144143
221,complete,X1_X2,0.8240922299483102
222,complete,X1_X2,0.8130492936035989
223,complete,X1_X2,0.8068255518145746
224,complete,X1_X2,0.8423710067213821
225,complete,X1_X2,0.8080855079977827
226,complete,X1_X2,0.8235370401987435
227,complete,X1_X2,0.8037424986291299
228,complete,X1_X2,0.8061610638581082
229,complete,X1_X2,0.7994848205610268
230,complete,X1_X2,0.7892459098942988
231,complete,X1_X2,0.8168514184677923
232,complete,X1_X2,0.8340833203172608
233,complete,X1_X2,0.8256873317386093
234,complete,X1_X2,0.7941355285291519
235,complete,X1_X2,0.8081544219617289
236,complete,X1_X2,0.8389738020346652
237,complete,X1_X2,0.7999678234170716
238,complete,X1_X2,0.8301679082953506
239,complete,X1_X2,0.8242436709641272
240,complete,X1_X2,0.7778760851186218
241,complete,X1_X2,0.8079028417784506
242,complete,X1_X2,0.8251436061709133
243,complete,X1_X2,0.8276726087435019
244,complete,X1_X2,0.808117912924315
245,complete,X1_X2,0.7993385201606168
246,complete,X1_X2,0.8007476273225135
247,complete,X1_X2,0.8021128325332452
248,complete,X1_X2,0.8388878777312198
249,complete,X1_X2,0.8111778867936164
250,complete,X1_X2,0.8197825376554361
251,complete,X1_X2,0.7893581184850869
252,complete,X1_X2,0.7973622502498457
253,complete,X1_X2,0.8422707377735151
254,complete,X1_X2,0.8035866168557514
255,complete,X1_X2,0.8008737471724502
256,complete,X1_X2,0.8337234435638935
257,complete,X1_X2,0.8100713948363706
258,complete,X1_X2,0.8244316191365483
259,complete,X1_X2,0.8151893532627025
260,complete,X1_X2,0.8260021764729414
261,complete,X1_X2,0.831847297493026
262,complete,X1_X2,0.8318237937318183
263,complete,X1_X2,0.8437675533541468
264,complete,X1_X2,0.785730044993686
265,complete,X1_X2,0.8030590393761908
266,complete,X1_X2,0.8291188382298201
267,complete,X1_X2,0.8288523998279155
268,complete,X1_X2,0.8182961571757204
269,complete,X1_X2,0.8122727818836467
270,complete,X1_X2,0.8352016417942651
271,complete,X1_X2,0.7845253769327475
272,complete,X1_X2,0.8151347062986465
273,complete,X1_X2,0.8030145108107886
274,complete,X1_X2,0.7883515256488877
275,complete,X1_X2,0.8174160658207796
276,complete,X1_X2,0.8180566641271602
277,complete,X1_X2,0.8006617438761158
278,complete,X1_X2,0.8164933481788922
279,complete,X1_X2,0.7857531531367961
280,complete,X1_X2,0.8158124640478348
281,complete,X1_X2,0.8348788789840571
282,complete,X1_X2,0.8215001860787475
283,complete,X1_X2,0.7982209865905798
284,complete,X1_X2,0.8016516024214181
285,complete,X1_X2,0.8164742979355253
286,complete,X1_X2,0.8095203078117849
287,complete,X1_X2,0.8174109967359041
288,complete,X1_X2,0.81815574750189
289,complete,X1_X2,0.8100820030248481
290,complete,X1_X2,0.8226954956298442
291,complete,X1_X2,0.8181008287696104
292,complete,X1_X2,0.8004435685896969
293,complete,X1_X2,0.8499057825004905
294,complete,X1_X2,0.8108333075870702
295,complete,X1_X2,0.7683782809481434
296,complete,X1_X2,0.8118732496908433
297,complete,X1_X2,0.8147568358036299
298,complete,X1_X2,0.8060664684741844
299,complete,X1_X2,0.8267935995688707
300,complete,X1_X2,0.8148121655258839
301,complete,X1_X2,0.7939747334245589
302,complete,X1_X2,0.8024535358733693
303,complete,X1_X2,0.8228437196392319
304,complete,X1_X2,0.800679565741792
305,complete,X1_X2,0.8310067824310937
306,complete,X1_X2,0.8005278096927705
307,complete,X1_X2,0.8167288881813517
308,complete,X1_X2,0.8068693315569344
309,complete,X1_X2,0.8023426793128667
310,complete,X1_X2,0.8109213420484503
311,complete,X1_X2,0.8252625345885803
312,complete,X1_X2,0.8230280295982079
313,complete,X1_X2,0.8107674761441344
314,complete,X1_X2,0.820213232774379
315,complete,X1_X2,0.7904907458564131
316,complete,X1_X2,0.8214455436834824
317,complete,X1_X2,0.8156888355997902
318,complete,X1_X2,0.8067898188043684
319,complete,X1_X2,0.8317352229594361
320,complete,X1_X2,0.8298897400462002
321,complete,X1_X2,0.8118325685971759
322,complete,X1_X2,0.7854326939691807
323,complete,X1_X2,0.8139851023394513
324,complete,X1_X2,0.8207740355307875
325,complete,X1_X2,0.8119533227099266
326,complete,X1_X2,0.8076370586616575
327,complete,X1_X2,0.8119671781680626
328,complete,X1_X2,0.8154123901857102
329,complete,X1_X2,0.810875951119946
330,complete,X1_X2,0.8325064177507097
331,complete,X1_X2,0.8083822395179019
332,complete,X1_X2,0.817304727917849
333,complete,X1_X2,0.8397653820293658
334,complete,X1_X2,0.8277560333446623
335,complete,X1_X2,0.8370081616093112
336,complete,X1_X2,0.8355683870064945
337,complete,X1_X2,0.8054362428748132
338,complete,X1_X2,0.7925268536666775
339,complete,X1_X2,0.8067835686064212
340,complete,X1_X2,0.8096538654670655
341,complete,X1_X2,0.8375589980855358
342,complete,X1_X2,0.8172104320371173
343,complete,X1_X2,0.8215936444680881
344,complete,X1_X2,0.8224335113331839
345,complete,X1_X2,0.8265936882504799
346,complete,X1_X2,0.7741831694642438
347,complete,X1_X2,0.8425143099395014
348,complete,X1_X2,0.8303782249394819
349,complete,X1_X2,0.8307413464199167
350,complete,X1_X2,0.7837129013106808
351,complete,X1_X2,0.8114623425927426
352,complete,X1_X2,0.8227388817696139
353,complete,X1_X2,0.8120997973780063
354,complete,X1_X2,0.8016626082983053
355,complete,X1_X2,0.8179654336819729
356,complete,X1_X2,0.8304456232192323
357,complete,X1_X2,0.8038920537755945
358,complete,X1_X2,0.8224770422690069
359,complete,X1_X2,0.8199926103252217
360,complete,X1_X2,0.8271345017201586
361,complete,X1_X2,0.8070950771321013
362,complete,X1_X2,0.8046149840289759
363,complete,X1_X2,0.7904240023907924
364,complete,X1_X2,0.820352419144308
365,complete,X1_X2,0.777548485448129
366,complete,X1_X2,0.8461372646617796
367,complete,X1_X2,0.786954373788597
368,complete,X1_X2,0.8205848980227143
369,complete,X1_X2,0.849659482386401
370,complete,X1_X2,0.8120015239442968
371,complete,X1_X2,0.8290180813902155
372,complete,X1_X2,0.7760773415784548
373,complete,X1_X2,0.8343463497050659
374,complete,X1_X2,0.8143980021019774
375,complete,X1_X2,0.8262106430471037
376,complete,X1_X2,0.8019197913880308
377,complete,X1_X2,0.8310519731786374
378,complete,X1_X2,0.823926161439475
379,complete,X1_X2,0.8094083417040672
380,complete,X1_X2,0.8387490020574216
381,complete,X1_X2,0.8214768615892365
382,complete,X1_X2,0.7834452446293154
383,complete,X1_X2,0.8026553363368589
384,complete,X1_X2,0.8165128543437401
385,complete,X1_X2,0.7936352856358141
386,complete,X1_X2,0.8126361603050269
387,complete,X1_X2,0.7897186605288711
388,complete,X1_X2,0.8429356513908948
389,complete,X1_X2,0.826111029826999
390,complete,X1_X2,0.8050877932602843
391,complete,X1_X2,0.812998522807467
392,complete,X1_X2,0.8418494523752988
393,complete,X1_X2,0.8465166178481189
394,complete,X1_X2,0.7892663128940377
395,complete,X1_X2,0.8076589538800417
396,complete,X1_X2,0.795913719357204
397,complete,X1_X2,0.8277572116486744
398,complete,X1_X2,0.8081436205735935
399,complete,X1_X2,0.8060102986521684
400,complete,X1_X2,0.7946787112792164
401,complete,X1_X2,0.8122545035905016
402,complete,X1_X2,0.794570866440843
403,complete,X1_X2,0.8387111601938295
404,complete,X1_X2,0.8235815189689742
405,complete,X1_X2,0.7880400646064137
406,complete,X1_X2,0.8213467502519495
407,complete,X1_X2,0.8284733302814716
408,complete,X1_X2,0.8064404828619702
409,complete,X1_X2,0.8242381108019555
410,complete,X1_X2,0.7950905658471854
411,complete,X1_X2,0.8178597191345172
412,complete,X1_X2,0.814735283333965
413,complete,X1_X2,0.8186561862439502
414,complete,X1_X2,0.8100153203283957
415,complete,X1_X2,0.7830559916461867
416,complete,X1_X2,0.8238055756421536
417,complete,X1_X2,0.795390721829429
418,complete,X1_X2,0.8058910708284297
419,complete,X1_X2,0.8354190191580647
420,complete,X1_X2,0.7711608937388497
421,complete,X1_X2,0.8349791223868238
422,complete,X1_X2,0.8076979403349358
423,complete,X1_X2,0.8286661056920943
424,complete,X1_X2,0.8138201336129944
425,complete,X1_X2,0.8243158285978943
426,complete,X1_X2,0.8106778991121426
427,complete,X1_X2,0.8446738081335003
428,complete,X1_X2,0.8251213890739205
429,complete,X1_X2,0.7993547497646576
430,complete,X1_X2,0.812660102034134
431,complete,X1_X2,0.8081514403317405
432,complete,X1_X2,0.7973574965881337
433,complete,X1_X2,0.8227662999246734
434,complete,X1_X2,0.8090803065628028
435,complete,X1_X2,0.817113397293116
436,complete,X1_X2,0.8387658781713919
437,complete,X1_X2,0.8250741088857316
438,complete,X1_X2,0.8017252237809738
439,complete,X1_X2,0.8049406951794537
440,complete,X1_X2,0.8333100053758067
441,complete,X1_X2,0.8099248506907506
442,complete,X1_X2,0.802499656544694
443,complete,X1_X2,0.7939813368932336
444,complete,X1_X2,0.7794046502239769
445,complete,X1_X2,0.8142063964026615
446,complete,X1_X2,0.8303588887703187
447,complete,X1_X2,0.8154199900020525
448,complete,X1_X2,0.814796141892215
449,complete,X1_X2,0.8367687010806859
450,complete,X1_X2,0.8281870077297522
451,complete,X1_X2,0.8161340514640083
452,complete,X1_X2,0.8161371180132976
453,complete,X1_X2,0.8320795352249556
454,complete,X1_X2,0.8005150004819773
455,complete,X1_X2,0.8066335431418621
456,complete,X1_X2,0.8275987233562427
457,complete,X1_X2,0.8380592038692875
458,complete,X1_X2,0.8108519829921199
459,complete,X1_X2,0.8430347293931905
460,complete,X1_X2,0.7937464500264502
461,complete,X1_X2,0.7994790045948487
462,complete,X1_X2,0.799269233524223
463,complete,X1_X2,0.8043096095743094
464,complete,X1_X2,0.8364183143051447
465,complete,X1_X2,0.7933589104512907
466,complete,X1_X2,0.8043741368031563
467,complete,X1_X2,0.8095710108962648
468,complete,X1_X2,0.8233432653101185
469,complete,X1_X2,0.8086749008801798
470,complete,X1_X2,0.8087204424015624
471,complete,X1_X2,0.8030756124819436
472,complete,X1_X2,0.8161435592893658
473,complete,X1_X2,0.8043914608342849
474,complete,X1_X2,0.7978929071962588
475,complete,X1_X2,0.8239770965380113
476,complete,X1_X2,0.8095836478386852
477,complete,X1_X2,0.8132096282495376
478,complete,X1_X2,0.7930764025685298
479,complete,X1_X2,0.828227739557629
480,complete,X1_X2,0.8068026380556467
481,complete,X1_X2,0.8306501782775024
482,complete,X1_X2,0.8169900274827561
483,complete,X1_X2,0.818690871847216
484,complete,X1_X2,0.7995841362715026
485,complete,X1_X2,0.8207374992992275
486,complete,X1_X2,0.8156938191438831
487,complete,X1_X2,0.8340000513844918
488,complete,X1_X2,0.8227266902037079
489,complete,X1_X2,0.7877804290743318
490,complete,X1_X2,0.8109400615280082
491,complete,X1_X2,0.7903299219447758
492,complete,X1_X2,0.8188219755587149
493,complete,X1_X2,0.8216678081567722
494,complete,X1_X2,0.8177076732050131
495,complete,X1_X2,0.8342445101797924
496,complete,X1_X2,0.8193220997451003
497,complete,X1_X2,0.8118831119639205
498,complete,X1_X2,0.8091936172727312
499,complete,X1_X2,0.8067426376156589
500,complete,X1_X2,0.8056773734333245
501,complete,X1_X2,0.7953961557342635
502,complete,X1_X2,0.8249112572725791
503,complete,X1_X2,0.840271983401687
504,complete,X1_X2,0.8287274065041034
505,complete,X1_X2,0.8237180768054576
506,complete,X1_X2,0.8071391984143558
507,complete,X1_X2,0.8198506504550048
508,complete,X1_X2,0.822661077494746
509,complete,X1_X2,0.8250622001534321
510,complete,X1_X2,0.7914860510295365
511,complete,X1_X2,0.8164813934783173
512,complete,X1_X2,0.8061757007846927
513,complete,X1_X2,0.8285241098353271
514,complete,X1_X2,0.7871956597359068
515,complete,X1_X2,0.8268701754867148
516,complete,X1_X2,0.8391977543350227
517,complete,X1_X2,0.817183090197265
518,complete,X1_X2,0.8418078223833743
519,complete,X1_X2,0.8155320052015969
520,complete,X1_X2,0.7959505200784002
521,complete,X1_X2,0.7974901364683206
522,complete,X1_X2,0.8133674652169163
523,complete,X1_X2,0.8247721367610492
524,complete,X1_X2,0.8136435514345408
525,complete,X1_X2,0.8063896683603266
526,complete,X1_X2,0.817450713019113
527,complete,X1_X2,0.8011140957675087
528,complete,X1_X2,0.803395730590388
529,complete,X1_X2,0.8351710028448897
530,complete,X1_X2,0.8147749567158442
531,complete,X1_X2,0.8159440358723326
532,complete,X1_X2,0.8260239070778477
533,complete,X1_X2,0.7980233916671126
534,complete,X1_X2,0.8513505870774317
535,complete,X1_X2,0.7985861599005324
536,complete,X1_X2,0.8191468404853746
537,complete,X1_X2,0.816532010834332
538,complete,X1_X2,0.8084100969287382
539,complete,X1_X2,0.8159464379552298
540,complete,X1_X2,0.8433849671900802
541,complete,X1_X2,0.780084581235972
542,complete,X1_X2,0.8034094056508677
543,complete,X1_X2,0.8250545389677816
544,complete,X1_X2,0.7867721952245516
545,complete,X1_X2,0.820859013577026
546,complete,X1_X2,0.8193024693546148
547,complete,X1_X2,0.8205076402548773
548,complete,X1_X2,0.8046653768317952
549,complete,X1_X2,0.7901257242711028
550,complete,X1_X2,0.8077911746592823
551,complete,X1_X2,0.8272273879899872
552,complete,X1_X2,0.8291122829568138
553,complete,X1_X2,0.8020432221967426
554,complete,X1_X2,0.8071151874933107
555,complete,X1_X2,0.8194884065444354
556,complete,X1_X2,0.7851461703232367
557,complete,X1_X2,0.8246190236754476
558,complete,X1_X2,0.8373134967256
559,complete,X1_X2,0.8130575172482263
560,complete,X1_X2,0.8157997495265974
561,complete,X1_X2,0.8160167763875845
562,complete,X1_X2,0.8105839687837602
563,complete,X1_X2,0.8382695219653074
564,complete,X1_X2,0.8141982672010358
565,complete,X1_X2,0.8155784617251989
566,complete,X1_X2,0.7966662157138135
567,complete,X1_X2,0.7847589981086304
568,complete,X1_X2,0.7716259885203455
569,complete,X1_X2,0.8000129364676524
570,complete,X1_X2,0.7939732613621051
571,complete,X1_X2,0.7949362824927164
572,complete,X1_X2,0.8431867513807946
573,complete,X1_X2,0.8209186233599594
574,complete,X1_X2,0.8286157630738715
575,complete,X1_X2,0.8345043371644815
576,complete,X1_X2,0.8170297704703674
577,complete,X1_X2,0.823454687643003
578,complete,X1_X2,0.8381557134693458
579,complete,X1_X2,0.8097026838230618
580,complete,X1_X2,0.8123197190420158
581,complete,X1_X2,0.8118339148472712
582,complete,X1_X2,0.8295003819859155
583,complete,X1_X2,0.8162280426073392
584,complete,X1_X2,0.8107231762083185
585,complete,X1_X2,0.8202205720493433
586,complete,X1_X2,0.8070846974721271
587,complete,X1_X2,0.813869243971738
588,complete,X1_X2,0.7988809310141393
589,complete,X1_X2,0.7919847435346605
590,complete,X1_X2,0.8124537075835178
591,complete,X1_X2,0.8063756767423217
592,complete,X1_X2,0.7941101801416622
593,complete,X1_X2,0.8164393084555205
594,complete,X1_X2,0.810711106807096
595,complete,X1_X2,0.8217239967459
596,complete,X1_X2,0.829181215472444
597,complete,X1_X2,0.8318027791628139
598,complete,X1_X2,0.8181189560459999
599,complete,X1_X2,0.8180130448206702
600,complete,X1_X2,0.8233630512465246
601,complete,X1_X2,0.8068304619091954
602,complete,X1_X2,0.832491066037061
603,complete,X1_X2,0.8021398835622189
604,complete,X1_X2,0.8311498016492956
605,complete,X1_X2,0.8401998502356538
606,complete,X1_X2,0.841851206020858
607,complete,X1_X2,0.8302579697608424
608,complete,X1_X2,0.7829973676833137
609,complete,X1_X2,0.8227070471191171
610,complete,X1_X2,0.8111360474698214
611,complete,X1_X2,0.8109280466085134
612,complete,X1_X2,0.8052703155871266
613,complete,X1_X2,0.8195781765801369
614,complete,X1_X2,0.8141677625603365
615,complete,X1_X2,0.8202934130545247
616,complete,X1_X2,0.8024115376878042
617,complete,X1_X2,0.8063971017535941
618,complete,X1_X2,0.7960615383468493
619,complete,X1_X2,0.8268474619098487
620,complete,X1_X2,0.8003975040353295
621,complete,X1_X2,0.8160459494652982
622,complete,X1_X2,0.8131467479547984
623,complete,X1_X2,0.8004440760842222
624,complete,X1_X2,0.7890401251820742
625,complete,X1_X2,0.8162623532258659
626,complete,X1_X2,0.8313989384807535
627,complete,X1_X2,0.8204684376500253
628,complete,X1_X2,0.8272340714747894
629,complete,X1_X2,0.8422574373896469
630,complete,X1_X2,0.7849135582403202
631,complete,X1_X2,0.7826511109309586
632,complete,X1_X2,0.8158028188399314
633,complete,X1_X2,0.8116036424739427
634,complete,X1_X2,0.802903673591707
635,complete,X1_X2,0.8005704844278525
636,complete,X1_X2,0.7907652886662332
637,complete,X1_X2,0.8271152241775838
638,complete,X1_X2,0.8377465229756326
639,complete,X1_X2,0.8153439168426683
640,complete,X1_X2,0.7983274711091154
641,complete,X1_X2,0.8204908502413664
642,complete,X1_X2,0.8240752499811483
643,complete,X1_X2,0.8154582447665668
644,complete,X1_X2,0.8237929745571981
645,complete,X1_X2,0.8068497260653559
646,complete,X1_X2,0.8253425822378978
647,complete,X1_X2,0.825262968608149
648,complete,X1_X2,0.8371516102812185
649,complete,X1_X2,0.8050918659409804
650,complete,X1_X2,0.8216198443085573
651,complete,X1_X2,0.794538857868876
652,complete,X1_X2,0.8104341334069937
653,complete,X1_X2,0.8588360138017701
654,complete,X1_X2,0.827832746755458
655,complete,X1_X2,0.7888065615720589
656,complete,X1_X2,0.8240425782993313
657,complete,X1_X2,0.8093361627876723
658,complete,X1_X2,0.8215842431392268
659,complete,X1_X2,0.7824630273002858
660,complete,X1_X2,0.8459438611554453
661,complete,X1_X2,0.8055245570632639
662,complete,X1_X2,0.8273083684934506
663,complete,X1_X2,0.8255024932671667
664,complete,X1_X2,0.8302103892501705
665,complete,X1_X2,0.8448131720767816
666,complete,X1_X2,0.8317969644100897
667,complete,X1_X2,0.8003051373544946
668,complete,X1_X2,0.8593085367283898
669,complete,X1_X2,0.791699268658019
670,complete,X1_X2,0.8460074355073903
671,complete,X1_X2,0.8160879729954953
672,complete,X1_X2,0.8062329606581422
673,complete,X1_X2,0.8189434620975439
674,complete,X1_X2,0.7857973135671461
675,complete,X1_X2,0.8278184916763381
676,complete,X1_X2,0.8136924809461902
677,complete,X1_X2,0.804186253184125
678,complete,X1_X2,0.8128816247615531
679,complete,X1_X2,0.7947793025869366
680,complete,X1_X2,0.8310976587933206
681,complete,X1_X2,0.8343541450045169
682,complete,X1_X2,0.8180846538800014
683,complete,X1_X2,0.7943327921648419
684,complete,X1_X2,0.804743281907914
685,complete,X1_X2,0.8038342159082065
686,complete,X1_X2,0.7923457319237354
687,complete,X1_X2,0.7915323826226338
688,complete,X1_X2,0.7973508691404354
689,complete,X1_X2,0.8246081068822128
690,complete,X1_X2,0.8171972174586071
691,complete,X1_X2,0.8036693191201227
692,complete,X1_X2,0.8265376450662782
693,complete,X1_X2,0.8266664001058366
694,complete,X1_X2,0.7879940432235608
695,complete,X1_X2,0.8389785204215148
696,complete,X1_X2,0.8209521174184851
697,complete,X1_X2,0.8245964057783639
698,complete,X1_X2,0.8252864833845798
699,complete,X1_X2,0.8097326039508222
700,complete,X1_X2,0.7868495328575408
701,complete,X1_X2,0.81026071577958
