,sample,Variable,First Order Effect
89,complete,X1,0.30583537770371555
90,complete,X1,0.28474890755701343
91,complete,X1,0.29673712092890836
92,complete,X1,0.317760114780198
93,complete,X1,0.3015712063370901
94,complete,X1,0.3130900383531018
95,complete,X1,0.3179629658739221
96,complete,X1,0.29067129126576785
97,complete,X1,0.3057401065694703
98,complete,X1,0.28755153719013715
99,complete,X1,0.3158184317126432
100,complete,X1,0.32915903307305816
101,complete,X1,0.3004055489126233
102,complete,X1,0.32180764810414764
103,complete,X1,0.32383770104699244
104,complete,X1,0.31334293456040513
105,complete,X1,0.29988756722004684
106,complete,X1,0.27962431168549984
107,complete,X1,0.31241132480630185
108,complete,X1,0.3052328165140838
109,complete,X1,0.3037507502373956
110,complete,X1,0.30326094992563685
111,complete,X1,0.31990821641868167
112,complete,X1,0.31711820728203916
113,complete,X1,0.2872113769427822
114,complete,X1,0.3100489623474807
115,complete,X1,0.325163424696688
116,complete,X1,0.322518341775122
117,complete,X1,0.3095352695551898
118,complete,X1,0.2990694224868876
119,complete,X1,0.2996670240479506
120,complete,X1,0.31339113638189803
121,complete,X1,0.30670322818205886
122,complete,X1,0.2969456371406696
123,complete,X1,0.30518264262244155
124,complete,X1,0.3259569533371832
125,complete,X1,0.3114883561099962
126,complete,X1,0.2903327833109644
127,complete,X1,0.28931526407320785
128,complete,X1,0.29538531444542193
129,complete,X1,0.2932993341197727
130,complete,X1,0.2924466768288228
131,complete,X1,0.30883185392820417
132,complete,X1,0.32178496810012175
133,complete,X1,0.3215833650557234
134,complete,X1,0.3207488712886394
135,complete,X1,0.3010452952727614
136,complete,X1,0.2875536828285277
137,complete,X1,0.3045148524602667
138,complete,X1,0.31373934092018113
139,complete,X1,0.2981405785540108
140,complete,X1,0.2880697470183475
141,complete,X1,0.3174469287781632
142,complete,X1,0.3242114083602397
143,complete,X1,0.30585825859787114
144,complete,X1,0.3202754243100419
145,complete,X1,0.3098785019820618
146,complete,X1,0.3243685315295608
147,complete,X1,0.29381260033573453
148,complete,X1,0.2924155887900153
149,complete,X1,0.29686513765776257
150,complete,X1,0.31524236721823967
151,complete,X1,0.306766596842032
152,complete,X1,0.3016613270159546
153,complete,X1,0.2998497015965908
154,complete,X1,0.30333586355176817
155,complete,X1,0.31689130491226725
156,complete,X1,0.30001960586567433
157,complete,X1,0.3024721086744011
158,complete,X1,0.2900341896995678
159,complete,X1,0.30784465689436097
160,complete,X1,0.31204081483739465
161,complete,X1,0.2994474359165303
162,complete,X1,0.3127292158178033
163,complete,X1,0.3208535941000983
164,complete,X1,0.3032333207395024
165,complete,X1,0.29877986653856337
166,complete,X1,0.28819904773273863
167,complete,X1,0.283177982117848
168,complete,X1,0.30556635845660957
169,complete,X1,0.3269135185447988
170,complete,X1,0.2981532074772036
171,complete,X1,0.30346253673223106
172,complete,X1,0.30432357654427616
173,complete,X1,0.3199541990839572
174,complete,X1,0.28683391444095463
175,complete,X1,0.3047937476718619
176,complete,X1,0.3005807259363679
177,complete,X1,0.3233624172400521
178,complete,X1,0.2955063763731829
179,complete,X1,0.2846511302163744
180,complete,X1,0.2982602744021847
181,complete,X1,0.31813561804232804
182,complete,X1,0.3096072681625521
183,complete,X1,0.3096145527390755
184,complete,X1,0.3054780267154956
185,complete,X1,0.31120805054349293
186,complete,X1,0.32078197601609537
187,complete,X1,0.3028926106900273
188,complete,X1,0.2960399853419785
189,complete,X1,0.3047012245936812
190,complete,X1,0.32164127042737484
191,complete,X1,0.3125427184828656
192,complete,X1,0.3151364001905955
193,complete,X1,0.2932627286422157
194,complete,X1,0.31611450142920033
195,complete,X1,0.30510759442947916
196,complete,X1,0.29317711941142677
197,complete,X1,0.30908267348280877
198,complete,X1,0.31328178172284676
199,complete,X1,0.3055602048788301
200,complete,X1,0.31220058896316605
201,complete,X1,0.2966079985498807
202,complete,X1,0.3070746457730694
203,complete,X1,0.3000440273220567
204,complete,X1,0.2914827046721617
205,complete,X1,0.29861137213508326
206,complete,X1,0.30706688118638564
207,complete,X1,0.30726135046437986
208,complete,X1,0.328382716935092
209,complete,X1,0.3069536196362841
210,complete,X1,0.315542524996713
211,complete,X1,0.3280749053211347
212,complete,X1,0.3068182876523367
213,complete,X1,0.30416112990527006
214,complete,X1,0.3142250424711942
215,complete,X1,0.31701381574709125
216,complete,X1,0.3147767194443518
217,complete,X1,0.3042394627905966
218,complete,X1,0.30575469510803704
219,complete,X1,0.3109476348010841
220,complete,X1,0.3227720958183892
221,complete,X1,0.3120416192378217
222,complete,X1,0.3203481405279879
223,complete,X1,0.3049468309355888
224,complete,X1,0.30393856422988874
225,complete,X1,0.3172915027145913
226,complete,X1,0.3213326307506431
227,complete,X1,0.31289409125988565
228,complete,X1,0.3075499505720779
229,complete,X1,0.29401486662111337
230,complete,X1,0.3054549623845394
231,complete,X1,0.302091526438066
232,complete,X1,0.3289432474989561
233,complete,X1,0.30147938343596864
234,complete,X1,0.30007988517983847
235,complete,X1,0.3063316779964118
236,complete,X1,0.3019946236266112
237,complete,X1,0.30934872851386663
238,complete,X1,0.30531710144587115
239,complete,X1,0.29559996243394554
240,complete,X1,0.28858571556654095
241,complete,X1,0.30519811913163813
242,complete,X1,0.3040290146074404
243,complete,X1,0.3131049239774622
244,complete,X1,0.3090427297394836
245,complete,X1,0.29230084517609994
246,complete,X1,0.3092183460189212
247,complete,X1,0.3036582509933273
248,complete,X1,0.29309714516780894
249,complete,X1,0.30096396422595273
250,complete,X1,0.32360713122195217
251,complete,X1,0.2986834915617522
252,complete,X1,0.3078786117652878
253,complete,X1,0.33551451065816656
254,complete,X1,0.3027327907388831
255,complete,X1,0.33363868399678526
256,complete,X1,0.3165719025886862
257,complete,X1,0.3122414333224638
258,complete,X1,0.3114436148247019
259,complete,X1,0.31370191925003643
260,complete,X1,0.29056803211369897
261,complete,X1,0.2988388627430715
262,complete,X1,0.3047321330414345
263,complete,X1,0.28832420285727023
264,complete,X1,0.3000260678395853
265,complete,X1,0.3093815229125603
266,complete,X1,0.2892058643122849
267,complete,X1,0.30372258195432644
268,complete,X1,0.29869217950160987
269,complete,X1,0.2947917468513954
270,complete,X1,0.27965078139385785
271,complete,X1,0.29068436752756643
272,complete,X1,0.29473233742490607
273,complete,X1,0.31643665505713353
274,complete,X1,0.3115148909696174
275,complete,X1,0.32077354932447766
276,complete,X1,0.30797682023175105
277,complete,X1,0.31476731219694026
278,complete,X1,0.3210582896087029
279,complete,X1,0.3092052603079702
280,complete,X1,0.2867542505041706
281,complete,X1,0.3334141099273133
282,complete,X1,0.2907769713620285
283,complete,X1,0.3327262125567533
284,complete,X1,0.318239525620345
285,complete,X1,0.2901020116380062
286,complete,X1,0.3228749703040968
287,complete,X1,0.2953000888729647
288,complete,X1,0.3075978335706564
289,complete,X1,0.30738219247810983
290,complete,X1,0.2841382695557826
291,complete,X1,0.2962916931212311
292,complete,X1,0.29743465834610755
293,complete,X1,0.32070524817218377
294,complete,X1,0.298097923418864
295,complete,X1,0.30093821168822066
296,complete,X1,0.31938305378301524
297,complete,X1,0.2903332911872729
298,complete,X1,0.2908430523101924
299,complete,X1,0.31855812072950446
300,complete,X1,0.3046923130869408
301,complete,X1,0.2847989646288473
302,complete,X1,0.32601594997457856
303,complete,X1,0.3241784685570792
304,complete,X1,0.3125941965176407
305,complete,X1,0.31776669596898494
306,complete,X1,0.29028677870944736
307,complete,X1,0.3200022285205179
308,complete,X1,0.3174419765735646
309,complete,X1,0.3026642028064383
310,complete,X1,0.30315189402503206
311,complete,X1,0.32399411632198133
312,complete,X1,0.2876496510863264
313,complete,X1,0.3101345811095769
314,complete,X1,0.31364703250018133
315,complete,X1,0.30833071047695965
316,complete,X1,0.30831375479986145
317,complete,X1,0.3150413606486419
318,complete,X1,0.2919272917953462
319,complete,X1,0.30831057630621667
320,complete,X1,0.2982208192243715
321,complete,X1,0.29962181058513027
322,complete,X1,0.2952282374335112
323,complete,X1,0.3216877398413364
324,complete,X1,0.3010808697165908
325,complete,X1,0.3042080663173937
326,complete,X1,0.3019958204998477
327,complete,X1,0.28912124415559215
328,complete,X1,0.30146432495932196
329,complete,X1,0.291743234996766
330,complete,X1,0.31151189513875577
331,complete,X1,0.29710592843099715
332,complete,X1,0.3023362239657303
333,complete,X1,0.3058146303647776
334,complete,X1,0.30150336303025826
335,complete,X1,0.29602878151567913
336,complete,X1,0.31197399280854804
337,complete,X1,0.2951337530682022
338,complete,X1,0.2922762837568234
339,complete,X1,0.2923953823601195
340,complete,X1,0.28689889813375896
341,complete,X1,0.31482455737605575
342,complete,X1,0.3177848029126202
343,complete,X1,0.30652565796185466
344,complete,X1,0.2903543954011942
345,complete,X1,0.31472630649238004
346,complete,X1,0.30770161616385494
347,complete,X1,0.31444820434856297
348,complete,X1,0.29277653698893136
349,complete,X1,0.3306195461011678
350,complete,X1,0.30914502646060943
351,complete,X1,0.3032429111715512
352,complete,X1,0.3298851358749228
353,complete,X1,0.30934419209802533
354,complete,X1,0.30476816319854816
355,complete,X1,0.29100235319841933
356,complete,X1,0.30322852503382236
357,complete,X1,0.2825721991423485
358,complete,X1,0.290845728421195
359,complete,X1,0.2875177311492705
360,complete,X1,0.2915737921887449
361,complete,X1,0.29289206550105384
362,complete,X1,0.30269917992446616
363,complete,X1,0.30837063259813946
364,complete,X1,0.3080149253850393
365,complete,X1,0.2990540925523386
366,complete,X1,0.3051980513472579
367,complete,X1,0.29838041927088726
368,complete,X1,0.3078375540350524
369,complete,X1,0.31352437770894304
370,complete,X1,0.2984431491666507
371,complete,X1,0.303231711400784
372,complete,X1,0.32864115992684567
373,complete,X1,0.3181210774268093
374,complete,X1,0.3044322898949407
375,complete,X1,0.29263686791114035
376,complete,X1,0.2932906226929015
377,complete,X1,0.32151448771478625
378,complete,X1,0.3061537517976153
379,complete,X1,0.306300097068615
380,complete,X1,0.30290683579179395
381,complete,X1,0.30303632249175944
382,complete,X1,0.30374251875174774
383,complete,X1,0.3120535478515143
384,complete,X1,0.313554749405195
385,complete,X1,0.29827676084904714
386,complete,X1,0.3089137211633764
387,complete,X1,0.29825473693176136
388,complete,X1,0.3206415449336534
389,complete,X1,0.3119374505206246
390,complete,X1,0.33004374085565086
391,complete,X1,0.2836744156363151
392,complete,X1,0.3032617093482827
393,complete,X1,0.30980125090022564
394,complete,X1,0.2972426106312293
395,complete,X1,0.30689941456794567
396,complete,X1,0.2952496731692824
397,complete,X1,0.30679767303481004
398,complete,X1,0.32578930044321297
399,complete,X1,0.3129399947543761
400,complete,X1,0.2979940413898006
401,complete,X1,0.3063652057516134
402,complete,X1,0.30187018794924697
403,complete,X1,0.31372340810762095
404,complete,X1,0.3046814273386234
405,complete,X1,0.2853893576717407
406,complete,X1,0.3043015542325644
407,complete,X1,0.3190845537223759
408,complete,X1,0.2939381279051686
409,complete,X1,0.3031954049360774
410,complete,X1,0.3154434164058145
411,complete,X1,0.2934160267842856
412,complete,X1,0.3007911558868754
413,complete,X1,0.3003139437153169
414,complete,X1,0.3248035336910548
415,complete,X1,0.3221266529959034
416,complete,X1,0.31462971185932637
417,complete,X1,0.30696386959074706
418,complete,X1,0.32276073321291726
419,complete,X1,0.3229268450733349
420,complete,X1,0.29779200486039686
421,complete,X1,0.29560694347369776
422,complete,X1,0.2796081266747285
423,complete,X1,0.2971282127156462
424,complete,X1,0.28606336598282
425,complete,X1,0.29598743240282077
426,complete,X1,0.30708689452805243
427,complete,X1,0.31650601339840495
428,complete,X1,0.3209630870250856
429,complete,X1,0.3071062125571475
430,complete,X1,0.29310560837556326
431,complete,X1,0.30411084878698524
432,complete,X1,0.30835004400065763
433,complete,X1,0.29397965763560685
434,complete,X1,0.3173468323486939
435,complete,X1,0.2777764988718463
436,complete,X1,0.3070388743306764
437,complete,X1,0.29485894582757555
438,complete,X1,0.3084724916693689
439,complete,X1,0.30086396083116407
440,complete,X1,0.30363494070359565
441,complete,X1,0.2984497208385193
442,complete,X1,0.31219833127183255
443,complete,X1,0.3002421104408029
444,complete,X1,0.3055344666891288
445,complete,X1,0.31021563376462735
446,complete,X1,0.31449205917023676
447,complete,X1,0.3072079958733425
448,complete,X1,0.3054811653676977
449,complete,X1,0.31971256599213865
450,complete,X1,0.3088295682729783
451,complete,X1,0.2962017217990612
452,complete,X1,0.31970099688962506
453,complete,X1,0.30531009256841685
454,complete,X1,0.3043358542347666
455,complete,X1,0.29927086597471814
456,complete,X1,0.30363948095955456
457,complete,X1,0.3314303270725132
458,complete,X1,0.31269331601582934
459,complete,X1,0.29636919456244043
460,complete,X1,0.2901818774835682
461,complete,X1,0.2907662066243312
462,complete,X1,0.3047896193869581
463,complete,X1,0.31694565648555545
464,complete,X1,0.28539643484086946
465,complete,X1,0.3116160542866714
466,complete,X1,0.28596838501248306
467,complete,X1,0.3084498933577228
468,complete,X1,0.291206055777846
469,complete,X1,0.30040900964843814
470,complete,X1,0.302690093999397
471,complete,X1,0.30365196886469964
472,complete,X1,0.32214959051376335
473,complete,X1,0.30423430109461697
474,complete,X1,0.2990633744787219
475,complete,X1,0.30144402669472015
476,complete,X1,0.29635411964078495
477,complete,X1,0.27744653562702043
478,complete,X1,0.31960165377233585
479,complete,X1,0.31621073747038325
480,complete,X1,0.30867825008456884
481,complete,X1,0.33123673310396134
482,complete,X1,0.2941647533651595
483,complete,X1,0.3049193209920849
484,complete,X1,0.31683086635432034
485,complete,X1,0.32232196105002114
486,complete,X1,0.3150731377195181
487,complete,X1,0.3023482694504101
488,complete,X1,0.28977059704941643
489,complete,X1,0.29710231833596873
490,complete,X1,0.3004998754794553
491,complete,X1,0.30247223573461673
492,complete,X1,0.30692640315765984
493,complete,X1,0.3029887142814062
494,complete,X1,0.3354229803181601
495,complete,X1,0.28786842628879133
496,complete,X1,0.30141292705365985
497,complete,X1,0.2911466293342088
498,complete,X1,0.30552918774240584
499,complete,X1,0.3123831343171822
500,complete,X1,0.3238337356646853
501,complete,X1,0.2927870980193958
502,complete,X1,0.3077476006982645
503,complete,X1,0.3311752687653402
504,complete,X1,0.31138056795293045
505,complete,X1,0.310958263344127
506,complete,X1,0.28678038600991784
507,complete,X1,0.2786640341045996
508,complete,X1,0.32389357084721054
509,complete,X1,0.3037127438289022
510,complete,X1,0.2964546840263012
511,complete,X1,0.29298628879118527
512,complete,X1,0.3163207238556432
513,complete,X1,0.3105404304417832
514,complete,X1,0.28548305891187836
515,complete,X1,0.32401019131863507
516,complete,X1,0.3117456493397536
517,complete,X1,0.2873815612196649
518,complete,X1,0.30835377635175343
519,complete,X1,0.28267418053364907
520,complete,X1,0.3067549571624429
521,complete,X1,0.2962918255724902
522,complete,X1,0.3313451652848958
523,complete,X1,0.30585699440711334
524,complete,X1,0.3039737780317133
525,complete,X1,0.3041202519328045
526,complete,X1,0.3118059621571712
527,complete,X1,0.29213161518438363
528,complete,X1,0.2862242589788998
529,complete,X1,0.2986857172500472
530,complete,X1,0.310431814633293
531,complete,X1,0.3104538754757494
532,complete,X1,0.3060064714039995
533,complete,X1,0.31888294778653203
534,complete,X1,0.2915414844638049
535,complete,X1,0.2885923466892011
536,complete,X1,0.3052298073306863
537,complete,X1,0.32691452483433037
538,complete,X1,0.3212275555007979
539,complete,X1,0.32242414961019156
540,complete,X1,0.2931851384001231
541,complete,X1,0.31642167741210125
542,complete,X1,0.2775149043362693
543,complete,X1,0.31040891949408256
544,complete,X1,0.2969650376623592
545,complete,X1,0.2908956192023148
546,complete,X1,0.3110856340700889
547,complete,X1,0.3112586414378694
548,complete,X1,0.2993258984428454
549,complete,X1,0.30820174902536934
550,complete,X1,0.3034807951289818
551,complete,X1,0.3075092225892052
552,complete,X1,0.2963048577677797
553,complete,X1,0.32110877752920297
554,complete,X1,0.30466605524768453
555,complete,X1,0.28965245970901055
556,complete,X1,0.313512575912344
557,complete,X1,0.31990567134122977
558,complete,X1,0.30511962541723686
559,complete,X1,0.30597516180965506
560,complete,X1,0.3021010785086035
561,complete,X1,0.2926749863399353
562,complete,X1,0.2996220177433335
563,complete,X1,0.30735555563067785
564,complete,X1,0.3141447375833686
565,complete,X1,0.31184885921821637
566,complete,X1,0.2875700779372507
567,complete,X1,0.3070741212698396
568,complete,X1,0.3038850401259355
569,complete,X1,0.2977894426399323
570,complete,X1,0.3234071998227408
571,complete,X1,0.30937898009675663
572,complete,X1,0.31358371898299686
573,complete,X1,0.3057984898051436
574,complete,X1,0.3116805601215235
575,complete,X1,0.2912119178320447
576,complete,X1,0.29710170063222635
577,complete,X1,0.3077189818201047
578,complete,X1,0.33104184340914283
579,complete,X1,0.30847783227572156
580,complete,X1,0.302457890586149
581,complete,X1,0.31426817329556306
582,complete,X1,0.32060688060486814
583,complete,X1,0.3235920049589143
584,complete,X1,0.27488328445822496
585,complete,X1,0.31504783932425706
586,complete,X1,0.2867528885598464
587,complete,X1,0.3304746788126802
588,complete,X1,0.30971974005528574
589,complete,X1,0.3216247214359061
590,complete,X1,0.29484123519309685
591,complete,X1,0.2992623818129686
592,complete,X1,0.30925641378169866
593,complete,X1,0.324408521135432
594,complete,X1,0.3055159568486768
595,complete,X1,0.29681916408173437
596,complete,X1,0.3131547882154234
597,complete,X1,0.28800847757197595
598,complete,X1,0.2975807555344579
599,complete,X1,0.32700100852755454
600,complete,X1,0.30155807092493836
601,complete,X1,0.3022295917568814
602,complete,X1,0.2953490456550523
603,complete,X1,0.29992308406524176
604,complete,X1,0.31214023007498115
605,complete,X1,0.2961585791958596
606,complete,X1,0.30263302728746605
607,complete,X1,0.3185337015073107
608,complete,X1,0.2964834765120247
609,complete,X1,0.32849140949835737
610,complete,X1,0.3143804125105075
611,complete,X1,0.2887614980606521
612,complete,X1,0.3145115487703304
613,complete,X1,0.3096963210188507
614,complete,X1,0.2977580198323566
615,complete,X1,0.30382437247042055
616,complete,X1,0.3020801069486689
617,complete,X1,0.29221419155275236
618,complete,X1,0.3157405638257206
619,complete,X1,0.30128978519060834
620,complete,X1,0.32037357649921017
621,complete,X1,0.3041387431845833
622,complete,X1,0.2960216417027363
623,complete,X1,0.30148008981195096
624,complete,X1,0.2997473691267555
625,complete,X1,0.30588069265394746
626,complete,X1,0.2994940431813212
627,complete,X1,0.29802910394275034
628,complete,X1,0.3103456505054566
629,complete,X1,0.3073580808775135
630,complete,X1,0.2965784463375981
631,complete,X1,0.3059021832614926
632,complete,X1,0.31985051786329693
633,complete,X1,0.32261928621452934
634,complete,X1,0.3145511214333572
635,complete,X1,0.28754097646612037
636,complete,X1,0.3085582658604664
637,complete,X1,0.31255072084482194
638,complete,X1,0.29138254344951836
639,complete,X1,0.2963071787923179
640,complete,X1,0.3116269999869355
641,complete,X1,0.30580673294716104
642,complete,X1,0.31026400055457215
643,complete,X1,0.30943353208542523
644,complete,X1,0.320062542294239
645,complete,X1,0.2997511997336718
646,complete,X1,0.30987465793754626
647,complete,X1,0.2771659202248711
648,complete,X1,0.3100031237580201
649,complete,X1,0.3134528453095771
650,complete,X1,0.32646700125734723
651,complete,X1,0.29923486040412234
652,complete,X1,0.28632980438657085
653,complete,X1,0.29793656924497286
654,complete,X1,0.3031995248610932
655,complete,X1,0.31654906314348075
656,complete,X1,0.3171730465396091
657,complete,X1,0.29539826444871814
658,complete,X1,0.3137833274725668
659,complete,X1,0.31038461335749024
660,complete,X1,0.29479481636632077
661,complete,X1,0.3025493082601865
662,complete,X1,0.2955204683644778
663,complete,X1,0.30035137832593944
664,complete,X1,0.3073059371950131
665,complete,X1,0.32165315826837754
666,complete,X1,0.32139187727339014
667,complete,X1,0.3066956161949617
668,complete,X1,0.3041921479156911
669,complete,X1,0.3039361978280059
670,complete,X1,0.32339475990775074
671,complete,X1,0.3215788426645816
672,complete,X1,0.2984260090237249
673,complete,X1,0.3060967046797118
674,complete,X1,0.30588929420351335
675,complete,X1,0.2871852707502434
676,complete,X1,0.30671041533847526
677,complete,X1,0.29375342226196305
678,complete,X1,0.3051254245872045
679,complete,X1,0.295906431771769
680,complete,X1,0.3064181139640316
681,complete,X1,0.3019561163097578
682,complete,X1,0.3156223853742233
683,complete,X1,0.32061367970436794
684,complete,X1,0.2952281514218763
685,complete,X1,0.3096574584044803
686,complete,X1,0.30397215402161937
687,complete,X1,0.29559247954815204
688,complete,X1,0.30360773399967156
689,complete,X1,0.29888405754792413
690,complete,X1,0.32343023788898057
691,complete,X1,0.3215592557470977
692,complete,X1,0.3206673744526826
693,complete,X1,0.3109268830115221
694,complete,X1,0.31523122126453174
695,complete,X1,0.3181264844071633
696,complete,X1,0.2909537730211187
697,complete,X1,0.2963317927818251
698,complete,X1,0.3099916926998459
699,complete,X1,0.32666831973591753
700,complete,X1,0.29586679578391173
701,complete,X1,0.31641952407536983
702,complete,X1,0.30307515215704434
703,complete,X1,0.31381008984410075
704,complete,X1,0.297456006068373
705,complete,X1,0.3065589180210152
706,complete,X1,0.30948365917350756
707,complete,X1,0.30158707721932815
708,complete,X1,0.3264380502799761
709,complete,X1,0.2970247198797015
710,complete,X1,0.29153322300336293
711,complete,X1,0.3102494684201123
712,complete,X1,0.31805505116701327
713,complete,X1,0.2957641691085403
714,complete,X1,0.29504779888518834
715,complete,X1,0.2819948968960847
716,complete,X1,0.2941396731177386
717,complete,X1,0.3064503584059889
718,complete,X1,0.3066670151683847
719,complete,X1,0.3126461371693904
720,complete,X1,0.29408340869115673
721,complete,X1,0.3227905351090554
722,complete,X1,0.31332116223824996
723,complete,X1,0.29951932811804954
724,complete,X1,0.3025678923810291
725,complete,X1,0.30173685905519515
726,complete,X1,0.31728066547766537
727,complete,X1,0.3041872913058408
728,complete,X1,0.3037683796821812
729,complete,X1,0.31446802591723527
730,complete,X1,0.32721994680158634
731,complete,X1,0.29226189877133474
732,complete,X1,0.3013348555857325
733,complete,X1,0.30011291998512724
734,complete,X1,0.3077526898218176
735,complete,X1,0.31697526453370606
736,complete,X1,0.3012458142053174
737,complete,X1,0.3029488098660581
738,complete,X1,0.30775417165633584
739,complete,X1,0.30942713441591957
740,complete,X1,0.3115055841728969
741,complete,X1,0.32292103511808684
742,complete,X1,0.31077097896260825
743,complete,X1,0.2961389336541023
744,complete,X1,0.2949387937784009
745,complete,X1,0.3252330257673758
746,complete,X1,0.3044883127506582
747,complete,X1,0.3161984494736848
748,complete,X1,0.2855082433920877
749,complete,X1,0.3129187650514912
750,complete,X1,0.3034935120555181
751,complete,X1,0.308561687377555
752,complete,X1,0.30779365611242276
753,complete,X1,0.3216537089164271
754,complete,X1,0.31150486002636846
755,complete,X1,0.2919517517245157
756,complete,X1,0.29867356072130746
757,complete,X1,0.3167813970194306
758,complete,X1,0.2995361677723873
759,complete,X1,0.31684712002939847
760,complete,X1,0.2834568346293153
761,complete,X1,0.30613242489182435
762,complete,X1,0.29534698540762644
763,complete,X1,0.2915259713131991
764,complete,X1,0.2927719277805969
765,complete,X1,0.27972468256944505
766,complete,X1,0.3185955235650563
767,complete,X1,0.3007872926094519
768,complete,X1,0.27841782321222863
769,complete,X1,0.32549127111945664
770,complete,X1,0.30983533452737244
771,complete,X1,0.32516834525732424
772,complete,X1,0.2893439687459373
773,complete,X1,0.2860649235330984
774,complete,X1,0.2874953146813425
775,complete,X1,0.3191085207794567
776,complete,X1,0.3004447240308511
777,complete,X1,0.3041674944866479
778,complete,X1,0.322502932911664
779,complete,X1,0.30587487601189167
780,complete,X1,0.3141832681941693
781,complete,X1,0.31340103830657023
782,complete,X1,0.31922327304515485
783,complete,X1,0.2919329828870678
784,complete,X1,0.30790457852498593
785,complete,X1,0.30735716319396267
786,complete,X1,0.2991827173093265
787,complete,X1,0.29129180010032374
788,complete,X1,0.3047224203599865
789,complete,X1,0.28764499374473373
790,complete,X1,0.31762916964436677
791,complete,X1,0.2952314355053276
792,complete,X1,0.2892849866244906
793,complete,X1,0.30374289792424075
794,complete,X1,0.28777274401228903
795,complete,X1,0.3134995793088565
796,complete,X1,0.3131674660023032
797,complete,X1,0.30143623727289653
798,complete,X1,0.2899392432948733
799,complete,X1,0.30532388570657926
800,complete,X1,0.31041748704646643
801,complete,X1,0.30072526956024637
802,complete,X1,0.29998094616223175
803,complete,X1,0.3117805738424833
804,complete,X1,0.2872615933912659
805,complete,X1,0.3111657459890388
806,complete,X1,0.307729762800503
807,complete,X1,0.29216702635468733
808,complete,X1,0.2916674525622426
809,complete,X1,0.29362768198518535
810,complete,X1,0.29352128452688325
811,complete,X1,0.31428690906597734
812,complete,X1,0.29043956086824696
813,complete,X1,0.30490300786899827
814,complete,X1,0.3142445724721219
815,complete,X1,0.3160712758926275
816,complete,X1,0.2956927223663548
817,complete,X1,0.2956131864756703
818,complete,X1,0.31210212700073137
819,complete,X1,0.320614305741154
820,complete,X1,0.31176229752721396
821,complete,X1,0.29424651377448596
822,complete,X1,0.29950176730632455
