,sample,Variable,First Order Effect
93,complete,X1,0.3042029629412027
94,complete,X1,0.3161067526301598
95,complete,X1,0.3252345509387091
96,complete,X1,0.30052840411168946
97,complete,X1,0.30912739984405213
98,complete,X1,0.31305700171921363
99,complete,X1,0.27361015545365847
100,complete,X1,0.3017571615709305
101,complete,X1,0.33073776751087813
102,complete,X1,0.30081854108718814
103,complete,X1,0.2819275958512236
104,complete,X1,0.3089540246423851
105,complete,X1,0.30584062864691686
106,complete,X1,0.29758933126141285
107,complete,X1,0.3102418059675171
108,complete,X1,0.29436339988415605
109,complete,X1,0.3043923172530599
110,complete,X1,0.3118881869195029
111,complete,X1,0.30597683903579015
112,complete,X1,0.31216468540449377
113,complete,X1,0.2964335125570848
114,complete,X1,0.30685565332772113
115,complete,X1,0.3063147707820566
116,complete,X1,0.3038978763268455
117,complete,X1,0.3066393104687562
118,complete,X1,0.3342937562642274
119,complete,X1,0.3105727851878245
120,complete,X1,0.290451044277189
121,complete,X1,0.3086793224672634
122,complete,X1,0.3053159454710624
123,complete,X1,0.30443964944073043
124,complete,X1,0.30639826103339785
125,complete,X1,0.2973479934713027
126,complete,X1,0.31686817420730534
127,complete,X1,0.2962449672731024
128,complete,X1,0.3086797345752844
129,complete,X1,0.3052985715106324
130,complete,X1,0.3003215339467884
131,complete,X1,0.3221250010677913
132,complete,X1,0.3152957558759914
133,complete,X1,0.30419559058200973
134,complete,X1,0.2823394981843046
135,complete,X1,0.291255675757275
136,complete,X1,0.30975488516380545
137,complete,X1,0.2848684972272655
138,complete,X1,0.3188075648372903
139,complete,X1,0.30659139811422
140,complete,X1,0.31167368365765136
141,complete,X1,0.31353184339546414
142,complete,X1,0.3007579512013081
143,complete,X1,0.32198077662482494
144,complete,X1,0.31851215862079235
145,complete,X1,0.31781327840044205
146,complete,X1,0.29814542451969267
147,complete,X1,0.3040093799130026
148,complete,X1,0.2907371634494663
149,complete,X1,0.30575674632149535
150,complete,X1,0.298765926437692
151,complete,X1,0.31612952894412316
152,complete,X1,0.31537107648933643
153,complete,X1,0.3104479711574484
154,complete,X1,0.30526570928841235
155,complete,X1,0.3166743777396639
156,complete,X1,0.2888927425001251
157,complete,X1,0.2907684877042159
158,complete,X1,0.3085717884582003
159,complete,X1,0.30749964300743426
160,complete,X1,0.30328161523375546
161,complete,X1,0.3151256822077405
162,complete,X1,0.30809895557450734
163,complete,X1,0.3058937045511586
164,complete,X1,0.2999578403926945
165,complete,X1,0.31147699624959313
166,complete,X1,0.30615132719943816
167,complete,X1,0.31953246551933745
168,complete,X1,0.30482068363434583
169,complete,X1,0.32118436940949924
170,complete,X1,0.30597959661495416
171,complete,X1,0.3109991461534439
172,complete,X1,0.30787225514763805
173,complete,X1,0.3045033703315915
174,complete,X1,0.3317702417005391
175,complete,X1,0.32244036904550427
176,complete,X1,0.30515091467893146
177,complete,X1,0.2993924802308613
178,complete,X1,0.304837995198144
179,complete,X1,0.2952325331360837
180,complete,X1,0.27763435089430494
181,complete,X1,0.2876509289446124
182,complete,X1,0.293307518782214
183,complete,X1,0.28658939245006254
184,complete,X1,0.31218507029538284
185,complete,X1,0.2966231540478898
186,complete,X1,0.2897480930458147
187,complete,X1,0.30408420743464654
188,complete,X1,0.29097111522450697
189,complete,X1,0.30033242521416625
190,complete,X1,0.3041789066403519
191,complete,X1,0.30044402354007965
192,complete,X1,0.2965500201631688
193,complete,X1,0.3227020088888502
194,complete,X1,0.2843640365837673
195,complete,X1,0.30356019513162363
196,complete,X1,0.3004524321662076
197,complete,X1,0.29942414686075486
198,complete,X1,0.29817849904169774
199,complete,X1,0.28248513332135106
200,complete,X1,0.31860004897638466
201,complete,X1,0.30387735536392174
202,complete,X1,0.2919270111675699
203,complete,X1,0.2947189247572302
204,complete,X1,0.3046982197395576
205,complete,X1,0.2846056300718148
206,complete,X1,0.2983413917580772
207,complete,X1,0.31818218142079135
208,complete,X1,0.33394716025715543
209,complete,X1,0.297154349832013
210,complete,X1,0.2932101576847241
211,complete,X1,0.29652352922902353
212,complete,X1,0.310590582410978
213,complete,X1,0.31164988957106504
214,complete,X1,0.2945473903979205
215,complete,X1,0.2897045025475161
216,complete,X1,0.2813088318668938
217,complete,X1,0.30723746902861426
218,complete,X1,0.30184821953115293
219,complete,X1,0.29866442308438423
220,complete,X1,0.3031069600710972
221,complete,X1,0.30746666760703745
222,complete,X1,0.3161294982197595
223,complete,X1,0.31084127831794905
224,complete,X1,0.30604006229842295
225,complete,X1,0.3057123048681864
226,complete,X1,0.3150338593708454
227,complete,X1,0.3056642187041836
228,complete,X1,0.3065926356870901
229,complete,X1,0.2998608397539755
230,complete,X1,0.2864319109466948
231,complete,X1,0.3017152204163337
232,complete,X1,0.3002284227462931
233,complete,X1,0.29879813719148296
234,complete,X1,0.28990301260615403
235,complete,X1,0.2772535738306312
236,complete,X1,0.3064603277178406
237,complete,X1,0.3081174011128447
238,complete,X1,0.2936384221524122
239,complete,X1,0.310716612436842
240,complete,X1,0.306552538530701
241,complete,X1,0.29132644742960795
242,complete,X1,0.2864947310143265
243,complete,X1,0.2982753021367691
244,complete,X1,0.3042292480710497
245,complete,X1,0.3046345212178722
246,complete,X1,0.28984036166343613
247,complete,X1,0.30298943642016657
248,complete,X1,0.3183214052534584
249,complete,X1,0.31768871062729326
250,complete,X1,0.3339735586069192
251,complete,X1,0.3085681394757607
252,complete,X1,0.3267532797375571
253,complete,X1,0.295154687541623
254,complete,X1,0.3036085636194958
255,complete,X1,0.28337716296901805
256,complete,X1,0.27698861258828106
257,complete,X1,0.30515727388079467
258,complete,X1,0.29050225108215977
259,complete,X1,0.3034017517930849
260,complete,X1,0.3039547595217404
261,complete,X1,0.28467667354182863
262,complete,X1,0.32694713577861606
263,complete,X1,0.3047918889131102
264,complete,X1,0.30806334353022846
265,complete,X1,0.2914611110099896
266,complete,X1,0.307774855092948
267,complete,X1,0.2844536141812983
268,complete,X1,0.3011434532160766
269,complete,X1,0.3161683314353711
270,complete,X1,0.31526696136282367
271,complete,X1,0.30089432739523914
272,complete,X1,0.30512606151675953
273,complete,X1,0.3009166528457026
274,complete,X1,0.29416092172543323
275,complete,X1,0.30349439018854
276,complete,X1,0.30412748966347963
277,complete,X1,0.29952024002704614
278,complete,X1,0.31322393114010944
279,complete,X1,0.31341953120763955
280,complete,X1,0.3213160824985839
281,complete,X1,0.3015386975424428
282,complete,X1,0.30355955152624275
283,complete,X1,0.3191164929783804
284,complete,X1,0.2919805405056049
285,complete,X1,0.30733352011979165
286,complete,X1,0.2787181590087992
287,complete,X1,0.30402724305932927
288,complete,X1,0.2921837885326292
289,complete,X1,0.3087334257220258
290,complete,X1,0.31625155595665844
291,complete,X1,0.31650740388375653
292,complete,X1,0.29336338007081897
293,complete,X1,0.3011819567835104
294,complete,X1,0.31103665310248063
295,complete,X1,0.30424792479954055
296,complete,X1,0.30969267064042594
297,complete,X1,0.30196704082431103
298,complete,X1,0.29658853914457944
299,complete,X1,0.31776828862725054
300,complete,X1,0.302217418901969
301,complete,X1,0.29462129421551064
302,complete,X1,0.3130447150082138
303,complete,X1,0.2937485816815547
304,complete,X1,0.30315877656584156
305,complete,X1,0.29870360271446467
306,complete,X1,0.3053804362811597
307,complete,X1,0.31367885913788585
308,complete,X1,0.3058969494577928
309,complete,X1,0.3039511830220268
310,complete,X1,0.3272761019121529
311,complete,X1,0.3304762585325867
312,complete,X1,0.31534726054801676
313,complete,X1,0.3064484560463969
314,complete,X1,0.2979758282419174
315,complete,X1,0.30174675224490366
316,complete,X1,0.2954367705735414
317,complete,X1,0.3124130178251468
318,complete,X1,0.30452853600889646
319,complete,X1,0.2847185208558567
320,complete,X1,0.3178389080107142
321,complete,X1,0.31087966240869597
322,complete,X1,0.30204957690347456
323,complete,X1,0.30794374431505434
324,complete,X1,0.32571139298377244
325,complete,X1,0.3012007093541466
326,complete,X1,0.28653892644578444
327,complete,X1,0.3002036668616099
328,complete,X1,0.32107225204753403
329,complete,X1,0.3406861346017625
330,complete,X1,0.30079437545915527
331,complete,X1,0.30494722306351435
332,complete,X1,0.29580429270025566
333,complete,X1,0.28991639075593195
334,complete,X1,0.3122671940010067
335,complete,X1,0.28563906143743684
336,complete,X1,0.3010291002632511
337,complete,X1,0.30406403614837296
338,complete,X1,0.28766431480201826
339,complete,X1,0.3105346559773854
340,complete,X1,0.3015793412843134
341,complete,X1,0.29970718334869373
342,complete,X1,0.3081757503579261
343,complete,X1,0.30626019984863256
344,complete,X1,0.3084766269798034
345,complete,X1,0.31348450256879945
346,complete,X1,0.3148649453640078
347,complete,X1,0.321450335860931
348,complete,X1,0.3058473452932281
349,complete,X1,0.2993885698833419
350,complete,X1,0.3302924833008315
351,complete,X1,0.30915881726165545
352,complete,X1,0.29961393421421995
353,complete,X1,0.3169933220706647
354,complete,X1,0.30224006233400513
355,complete,X1,0.29794452296808416
356,complete,X1,0.28187996843459817
357,complete,X1,0.31586831460575016
358,complete,X1,0.31493247174722855
359,complete,X1,0.33078743195777144
360,complete,X1,0.3000372084166898
361,complete,X1,0.2997461233936638
362,complete,X1,0.2910156691789654
363,complete,X1,0.30417980704307224
364,complete,X1,0.2936464954780335
365,complete,X1,0.29700024157001
366,complete,X1,0.3105655301263458
367,complete,X1,0.3275732475854194
368,complete,X1,0.2998840189999062
369,complete,X1,0.3028422383528224
370,complete,X1,0.29845831716212956
371,complete,X1,0.30128251659705346
372,complete,X1,0.30861476689155387
373,complete,X1,0.3015053709900799
374,complete,X1,0.3171970732023831
375,complete,X1,0.3059612229483838
376,complete,X1,0.31310465873136556
377,complete,X1,0.3180718722581644
378,complete,X1,0.29751645928283754
379,complete,X1,0.306574647202572
380,complete,X1,0.2982218263261864
381,complete,X1,0.29128903290496666
382,complete,X1,0.3229997724002894
383,complete,X1,0.29724962645279057
384,complete,X1,0.3244622812283994
385,complete,X1,0.32468135315510815
386,complete,X1,0.3013253781399773
387,complete,X1,0.29838126763943834
388,complete,X1,0.2966665097239944
389,complete,X1,0.3051339771341503
390,complete,X1,0.3123242466916954
391,complete,X1,0.31646170090368336
392,complete,X1,0.29635487837389224
393,complete,X1,0.31246565395783027
394,complete,X1,0.29255527477225834
395,complete,X1,0.2985606316923694
396,complete,X1,0.319260472844112
397,complete,X1,0.29425216611895416
398,complete,X1,0.30961258029467337
399,complete,X1,0.2960376784798152
400,complete,X1,0.29073119369160655
401,complete,X1,0.3100616575259167
402,complete,X1,0.2859382469098659
403,complete,X1,0.31398947915678566
404,complete,X1,0.3200452902495223
405,complete,X1,0.3129872581679013
406,complete,X1,0.31272876326206095
407,complete,X1,0.30965713175741016
408,complete,X1,0.3126644179844232
409,complete,X1,0.3006167032664083
410,complete,X1,0.29905426984165817
411,complete,X1,0.2795470065257765
412,complete,X1,0.3295476831118659
413,complete,X1,0.3030720579205207
414,complete,X1,0.3023279505630478
415,complete,X1,0.2834554099463144
416,complete,X1,0.3029072082449202
417,complete,X1,0.3186729473613579
418,complete,X1,0.2993520337064862
419,complete,X1,0.2967160930962869
420,complete,X1,0.32000871941830017
421,complete,X1,0.3059076877005301
422,complete,X1,0.30348123051474146
423,complete,X1,0.30062322196228064
424,complete,X1,0.31154180758232775
425,complete,X1,0.3085887860319572
426,complete,X1,0.2952159027145253
427,complete,X1,0.29480407446178264
428,complete,X1,0.3059414496349871
429,complete,X1,0.30191490174866864
430,complete,X1,0.31245551560433904
431,complete,X1,0.2822613616960919
432,complete,X1,0.2980320486388903
433,complete,X1,0.2957445939444489
434,complete,X1,0.30656805489076877
435,complete,X1,0.2853655006943229
436,complete,X1,0.30279162167063467
437,complete,X1,0.30168111973969736
438,complete,X1,0.3117747801855386
439,complete,X1,0.31309908404262626
440,complete,X1,0.30775637490336216
441,complete,X1,0.2888246407996404
442,complete,X1,0.2882211748245604
443,complete,X1,0.294114825109931
444,complete,X1,0.30777201037252383
445,complete,X1,0.2952251754751182
446,complete,X1,0.32465343431713395
447,complete,X1,0.31787548345902084
448,complete,X1,0.3034930129205742
449,complete,X1,0.3223773889118913
450,complete,X1,0.2977200844737872
451,complete,X1,0.30608659154816154
452,complete,X1,0.3241617166186533
453,complete,X1,0.3161648004008414
454,complete,X1,0.2934284657788811
455,complete,X1,0.2942556694058466
456,complete,X1,0.29423898746884
457,complete,X1,0.309953735187303
458,complete,X1,0.29704729210678865
459,complete,X1,0.3201235889122494
460,complete,X1,0.293814225442685
461,complete,X1,0.3148498979677257
462,complete,X1,0.2935313513285213
463,complete,X1,0.31950638779631424
464,complete,X1,0.2994456353924395
465,complete,X1,0.3106506059459785
466,complete,X1,0.29650913026195824
467,complete,X1,0.29620419674132564
468,complete,X1,0.30247437296195145
469,complete,X1,0.2995503749793571
470,complete,X1,0.29609295220000564
471,complete,X1,0.29323949920556225
472,complete,X1,0.3012701803429694
473,complete,X1,0.3279644104251258
474,complete,X1,0.29464181263965833
475,complete,X1,0.2947701363073522
476,complete,X1,0.29602080525750135
477,complete,X1,0.30405997594819095
478,complete,X1,0.29901927412619833
479,complete,X1,0.3109983643603494
480,complete,X1,0.32654547170292925
481,complete,X1,0.31852735554318157
482,complete,X1,0.3242507297613764
483,complete,X1,0.2958114329627731
484,complete,X1,0.30158028218128563
485,complete,X1,0.28948909324285993
486,complete,X1,0.3126191505291415
487,complete,X1,0.291653682090951
488,complete,X1,0.3153728028297241
489,complete,X1,0.29462527658510396
490,complete,X1,0.3294297518212194
491,complete,X1,0.2826618991099897
492,complete,X1,0.2985903149240242
493,complete,X1,0.3157695832575927
494,complete,X1,0.3075291012030226
495,complete,X1,0.3190915255436271
496,complete,X1,0.29803291542280685
497,complete,X1,0.3032064312039273
498,complete,X1,0.3292815432101656
499,complete,X1,0.2996939630016049
500,complete,X1,0.30790483671575186
501,complete,X1,0.29425514140588716
502,complete,X1,0.32116454205410877
503,complete,X1,0.2992781865632911
504,complete,X1,0.2886598422917793
505,complete,X1,0.3060964431769769
506,complete,X1,0.302722505435074
507,complete,X1,0.306718355364466
508,complete,X1,0.29976853586231544
509,complete,X1,0.3297568247608075
510,complete,X1,0.30749885605712435
511,complete,X1,0.293151290314579
512,complete,X1,0.32553932388631446
513,complete,X1,0.30857374481995725
514,complete,X1,0.2946043800422746
515,complete,X1,0.3079083827319964
516,complete,X1,0.3104690926386474
517,complete,X1,0.31826940197384157
518,complete,X1,0.3041240177133463
519,complete,X1,0.3127764085192936
520,complete,X1,0.3231744110842346
521,complete,X1,0.30992035922878497
522,complete,X1,0.3145918568675997
523,complete,X1,0.3126955185881205
524,complete,X1,0.30662105858272537
525,complete,X1,0.2948851923019878
526,complete,X1,0.3246601308910837
527,complete,X1,0.2816403604511436
528,complete,X1,0.30631226069195044
529,complete,X1,0.3037120715905062
530,complete,X1,0.2965586090376787
531,complete,X1,0.2897929376213467
532,complete,X1,0.30593041187594583
533,complete,X1,0.312817863612638
534,complete,X1,0.30183637662828694
535,complete,X1,0.33152206086094316
536,complete,X1,0.3002884089243054
537,complete,X1,0.300985543817514
538,complete,X1,0.29398252975278816
539,complete,X1,0.2966530964343726
540,complete,X1,0.2945126951336153
541,complete,X1,0.31471964733724495
542,complete,X1,0.30490713073342457
543,complete,X1,0.2932589833216738
544,complete,X1,0.30491856561178554
545,complete,X1,0.30148963078110486
546,complete,X1,0.3126811386262831
547,complete,X1,0.31066733333567303
548,complete,X1,0.3064218956010909
549,complete,X1,0.3217841719913335
550,complete,X1,0.301938526210473
551,complete,X1,0.301067550661169
552,complete,X1,0.32800058862599213
553,complete,X1,0.3216904481244198
554,complete,X1,0.3059685118528896
555,complete,X1,0.2861092221160272
556,complete,X1,0.3290657812173976
557,complete,X1,0.31761988713036216
558,complete,X1,0.30721375905287973
559,complete,X1,0.3070767645760778
560,complete,X1,0.3391100749131696
561,complete,X1,0.30977372513799006
562,complete,X1,0.2990949169276667
563,complete,X1,0.3080054600406616
564,complete,X1,0.29652417242142876
565,complete,X1,0.2977777828807069
566,complete,X1,0.2986783388146401
567,complete,X1,0.3107991307798771
568,complete,X1,0.31197769724862817
569,complete,X1,0.30060606773806736
570,complete,X1,0.29908546839630645
571,complete,X1,0.31400174623773
572,complete,X1,0.300500530350839
573,complete,X1,0.32357235977840787
574,complete,X1,0.3044221853450416
575,complete,X1,0.30779533058415415
576,complete,X1,0.3259279302081417
577,complete,X1,0.3166453388155901
578,complete,X1,0.29561514681657103
579,complete,X1,0.30534992543091627
580,complete,X1,0.2819814275793781
581,complete,X1,0.2883000537906168
582,complete,X1,0.3021217361433852
583,complete,X1,0.30412210727392736
584,complete,X1,0.30953397248091524
585,complete,X1,0.31561308437920793
586,complete,X1,0.3015370974724379
587,complete,X1,0.2972454952334999
588,complete,X1,0.30993555067826717
589,complete,X1,0.31167727749778495
590,complete,X1,0.30583876636992535
591,complete,X1,0.29802401330628486
592,complete,X1,0.30738616202593566
593,complete,X1,0.27250717083851095
594,complete,X1,0.3096358516693275
595,complete,X1,0.30612879526615566
596,complete,X1,0.2963890137686546
597,complete,X1,0.32168334481225225
598,complete,X1,0.3329364358671375
599,complete,X1,0.3064635928200711
600,complete,X1,0.3079906350415843
601,complete,X1,0.32060138353710876
602,complete,X1,0.29517350951789684
603,complete,X1,0.3039499815562689
604,complete,X1,0.2974532706215559
605,complete,X1,0.3057228352601353
606,complete,X1,0.312764341534465
607,complete,X1,0.3106134586809292
608,complete,X1,0.331101472114569
609,complete,X1,0.3112611607483455
610,complete,X1,0.2865188838418525
611,complete,X1,0.3003461587266307
612,complete,X1,0.30011050636671777
613,complete,X1,0.3167175751022541
614,complete,X1,0.2961666151631648
615,complete,X1,0.2974217621070574
616,complete,X1,0.29417429898912256
617,complete,X1,0.29593427000993155
618,complete,X1,0.2936671069838889
619,complete,X1,0.29217736777333614
620,complete,X1,0.3031950614910417
621,complete,X1,0.3066048609181143
622,complete,X1,0.304522868558044
623,complete,X1,0.311114837646372
624,complete,X1,0.3077672707909073
625,complete,X1,0.314433372979889
626,complete,X1,0.3171441788509592
627,complete,X1,0.2976794240569604
628,complete,X1,0.3012631879896402
629,complete,X1,0.3072740917441567
630,complete,X1,0.30349700924119494
631,complete,X1,0.30023654091619206
632,complete,X1,0.30543511857644917
633,complete,X1,0.2914593618162081
634,complete,X1,0.3101579406489803
635,complete,X1,0.2983084577294704
636,complete,X1,0.3169760286460796
637,complete,X1,0.3138307058582345
638,complete,X1,0.30630179979224276
639,complete,X1,0.3066625679161172
640,complete,X1,0.3255039894729246
641,complete,X1,0.2901647810822057
642,complete,X1,0.2830728414314839
643,complete,X1,0.32717812684266045
644,complete,X1,0.3046104338918524
645,complete,X1,0.2879129527085941
646,complete,X1,0.3156222341903474
647,complete,X1,0.2989831135365532
648,complete,X1,0.303879833704267
649,complete,X1,0.3066653920083676
650,complete,X1,0.30601065557641305
651,complete,X1,0.31854471010882845
652,complete,X1,0.31881431642272895
653,complete,X1,0.2890550925896933
654,complete,X1,0.29973731826565336
655,complete,X1,0.3058639427155107
656,complete,X1,0.3416709938024065
657,complete,X1,0.30735265861661837
658,complete,X1,0.29761173088487164
659,complete,X1,0.29636906421708453
660,complete,X1,0.2953644992890323
661,complete,X1,0.2961109381665985
662,complete,X1,0.32316049173242456
663,complete,X1,0.29111136988327385
664,complete,X1,0.3014662660762673
665,complete,X1,0.30852513463170206
666,complete,X1,0.31564919027766547
667,complete,X1,0.31288600714273385
668,complete,X1,0.3002895002391443
669,complete,X1,0.2827261562320071
670,complete,X1,0.3112706644416979
671,complete,X1,0.31964876690979355
672,complete,X1,0.30404483482911226
673,complete,X1,0.28824012038667524
674,complete,X1,0.32269393340415037
675,complete,X1,0.3117621677221548
676,complete,X1,0.3023993613390296
677,complete,X1,0.30580352432296265
678,complete,X1,0.3138606942187679
679,complete,X1,0.30551054575082826
680,complete,X1,0.29656463839923924
681,complete,X1,0.29468253362680347
682,complete,X1,0.3014083759559515
683,complete,X1,0.3170633203462074
684,complete,X1,0.30827650117007577
685,complete,X1,0.2997714169435401
686,complete,X1,0.28601916692625445
687,complete,X1,0.28174251635440417
688,complete,X1,0.30260701221395786
689,complete,X1,0.29388289779815086
690,complete,X1,0.29794767152826535
691,complete,X1,0.3051937480032317
692,complete,X1,0.30014778983710444
693,complete,X1,0.2987939543719141
694,complete,X1,0.321599978624274
695,complete,X1,0.32368624505640176
696,complete,X1,0.30855381528482695
697,complete,X1,0.31419878143678026
698,complete,X1,0.2871390099179502
699,complete,X1,0.3065591112657366
700,complete,X1,0.3089573418987415
701,complete,X1,0.2961160454115304
702,complete,X1,0.2859406146121192
703,complete,X1,0.31754717567860047
704,complete,X1,0.32691138952249704
705,complete,X1,0.2872601932457213
706,complete,X1,0.27730043180381003
707,complete,X1,0.30366013282668447
708,complete,X1,0.2801866392783949
709,complete,X1,0.29069215152357064
710,complete,X1,0.3193851490218761
711,complete,X1,0.31637667715125434
712,complete,X1,0.31122249190723655
713,complete,X1,0.2959917670879921
714,complete,X1,0.30013622709422005
715,complete,X1,0.2876232329730514
716,complete,X1,0.3000183087874373
717,complete,X1,0.2981171985943494
718,complete,X1,0.3110121168827906
719,complete,X1,0.30674998389719244
720,complete,X1,0.32083346248787886
721,complete,X1,0.3064925286869293
722,complete,X1,0.327292078027657
723,complete,X1,0.32190106612209607
724,complete,X1,0.30978026541380693
725,complete,X1,0.3048618796149896
726,complete,X1,0.29877011250917596
727,complete,X1,0.305515051786103
728,complete,X1,0.30694908624961326
729,complete,X1,0.31203550036858485
730,complete,X1,0.2988743174733048
731,complete,X1,0.2998580959935017
732,complete,X1,0.3049019301986489
733,complete,X1,0.2977700558907908
734,complete,X1,0.31608176738777544
735,complete,X1,0.28900100071142415
736,complete,X1,0.2937848796335304
737,complete,X1,0.31459363430692366
738,complete,X1,0.3090594470227076
739,complete,X1,0.30098852586761443
740,complete,X1,0.3291356312418955
741,complete,X1,0.2980385801637268
742,complete,X1,0.31720815932292223
743,complete,X1,0.3023048423986536
744,complete,X1,0.3006386065190387
745,complete,X1,0.2897699932372899
746,complete,X1,0.30376781870402897
747,complete,X1,0.3156944994419596
748,complete,X1,0.2778612731805164
749,complete,X1,0.32227601213179147
750,complete,X1,0.2883881991040407
751,complete,X1,0.29853060647196833
752,complete,X1,0.3107049949356193
753,complete,X1,0.29868102054467993
754,complete,X1,0.3007162432295042
755,complete,X1,0.30788940950691607
756,complete,X1,0.295248202680678
757,complete,X1,0.3084328475785517
758,complete,X1,0.30049019908913194
759,complete,X1,0.30190332676926895
760,complete,X1,0.3130422306648335
761,complete,X1,0.30202278610257594
762,complete,X1,0.29716656833658023
763,complete,X1,0.30873543013828914
764,complete,X1,0.29651060038987886
765,complete,X1,0.30855077494072525
766,complete,X1,0.2930971725951662
767,complete,X1,0.3175125227280874
768,complete,X1,0.2995112730535157
769,complete,X1,0.28009992309204224
770,complete,X1,0.30573798128404844
771,complete,X1,0.3140612952088629
772,complete,X1,0.3134030026742876
773,complete,X1,0.3160149573333718
774,complete,X1,0.30672706780915054
775,complete,X1,0.30878207665209795
776,complete,X1,0.30638634779534546
777,complete,X1,0.28696440127832074
778,complete,X1,0.3143241074126302
779,complete,X1,0.2787550321850116
780,complete,X1,0.296322599558362
781,complete,X1,0.29218365877121716
782,complete,X1,0.3251734265247135
783,complete,X1,0.305480906887705
784,complete,X1,0.2982540439181908
785,complete,X1,0.30666632765031926
786,complete,X1,0.30216002846672524
787,complete,X1,0.31597401317740875
788,complete,X1,0.3050653346368353
789,complete,X1,0.3245573189400054
790,complete,X1,0.3212550074275299
791,complete,X1,0.31723261211816406
792,complete,X1,0.31263391434888443
793,complete,X1,0.3203415060703687
794,complete,X1,0.31206810438976207
795,complete,X1,0.29718656172247904
796,complete,X1,0.30933271220458763
797,complete,X1,0.2886656818531654
798,complete,X1,0.3035950469757633
799,complete,X1,0.30335244637955416
800,complete,X1,0.2997995363129966
801,complete,X1,0.2995873065343302
802,complete,X1,0.3094788211987309
803,complete,X1,0.2898228295927193
804,complete,X1,0.3053132712252274
805,complete,X1,0.30965521566624993
806,complete,X1,0.3117449440129585
807,complete,X1,0.298838133616987
808,complete,X1,0.2911255318557399
809,complete,X1,0.30197091340001964
810,complete,X1,0.31283705639057946
811,complete,X1,0.30625433201676344
812,complete,X1,0.304668315157289
813,complete,X1,0.2938463421615382
814,complete,X1,0.307722747045184
815,complete,X1,0.30457776720646546
816,complete,X1,0.30812973937178806
817,complete,X1,0.2962650909737002
818,complete,X1,0.2925774504151561
819,complete,X1,0.3234188384009361
820,complete,X1,0.3037413543566535
821,complete,X1,0.30585594157541623
822,complete,X1,0.31216442163486957
823,complete,X1,0.2891886306195798
