,sample,Variable,First Order Effect
110,cc,X1,0.40630669157556165
111,cc,X1,0.4360697546262939
112,cc,X1,0.39304433784681275
113,cc,X1,0.39106773658815835
114,cc,X1,0.11406824266583573
115,cc,X1,0.26740690646333715
116,cc,X1,0.2723533085986322
117,cc,X1,0.3585773626346814
118,cc,X1,0.14645341988259045
119,cc,X1,0.2507981017718737
120,cc,X1,0.1866538643586453
121,cc,X1,0.21875927568131687
122,cc,X1,0.2681208495357363
123,cc,X1,0.26399423335618905
124,cc,X1,0.42701875187236005
125,cc,X1,0.36273041449017335
126,cc,X1,0.15817597548122972
127,cc,X1,0.33224807605156687
128,cc,X1,0.3536071500894685
129,cc,X1,0.47448550872502593
130,cc,X1,0.27245460064562854
131,cc,X1,0.23881447421818477
132,cc,X1,0.2330485163681407
133,cc,X1,0.26197708198412917
134,cc,X1,-0.0029947026375346385
135,cc,X1,0.31107241601077423
136,cc,X1,0.27993637471204547
137,cc,X1,0.43213055798613514
138,cc,X1,0.17917549385372022
139,cc,X1,0.24620793282975156
140,cc,X1,0.40063259291063796
141,cc,X1,0.3418643617748653
142,cc,X1,0.18089652446719826
143,cc,X1,0.31292586100289715
144,cc,X1,0.266148288696022
145,cc,X1,0.3864366523518881
146,cc,X1,0.3151527055171855
147,cc,X1,0.13694619172560005
148,cc,X1,0.27625001408553446
149,cc,X1,0.29424748505136106
150,cc,X1,0.12941738430911967
151,cc,X1,0.3516915140794418
152,cc,X1,0.25118961963092834
153,cc,X1,0.42988857289919996
154,cc,X1,0.24579601744696686
155,cc,X1,0.389001937688393
156,cc,X1,0.3856608165803768
157,cc,X1,0.4438178823120918
158,cc,X1,0.4194688596674666
159,cc,X1,0.4303936997994481
160,cc,X1,0.24846682882986915
161,cc,X1,0.2395698480261799
162,cc,X1,0.3306217552317506
163,cc,X1,0.3649829054850603
164,cc,X1,0.5353435937067803
165,cc,X1,0.06319817292592048
166,cc,X1,0.36674061996589136
167,cc,X1,0.29457980552589846
168,cc,X1,0.41112849048888434
169,cc,X1,0.33932483134111674
170,cc,X1,0.41324525845505217
171,cc,X1,0.3502667896895919
172,cc,X1,0.2499166738560038
173,cc,X1,0.38856183456075666
174,cc,X1,0.1435242295645481
175,cc,X1,0.3325614983036582
176,cc,X1,0.3331086034552184
177,cc,X1,0.0633721920158043
178,cc,X1,0.2807893619491675
179,cc,X1,0.3042953138435458
180,cc,X1,0.24251465808120287
181,cc,X1,0.324318399474299
182,cc,X1,0.26749152956900285
183,cc,X1,0.43442265165881294
184,cc,X1,0.36323059184013373
185,cc,X1,0.25631417550808583
186,cc,X1,0.44791708493670646
187,cc,X1,0.23940991936393594
188,cc,X1,0.3013128120238846
189,cc,X1,0.3476821330711325
190,cc,X1,0.2876003892478276
191,cc,X1,0.3704081110642693
192,cc,X1,0.2678634504426574
193,cc,X1,0.37295174030545747
194,cc,X1,0.2043191846774308
195,cc,X1,0.29306030849704884
196,cc,X1,0.545263844932703
197,cc,X1,0.2149593355787448
198,cc,X1,0.18761250117412687
199,cc,X1,0.18686318695410356
200,complete,X2,0.5095027579831712
201,complete,X2,0.4260077643980873
202,complete,X2,0.5280139372129566
203,complete,X2,0.46594153336588506
204,complete,X2,0.4855096329084149
205,complete,X2,0.5017300083516506
206,complete,X2,0.4569101958976545
207,complete,X2,0.5376522979159083
208,complete,X2,0.5198825127227173
209,complete,X2,0.43310530669394914
210,complete,X2,0.5025825792015559
211,complete,X2,0.49425235960416275
212,complete,X2,0.42538341416705994
213,complete,X2,0.5954487774720397
214,complete,X2,0.6301012037214972
215,complete,X2,0.5095819007333611
216,complete,X2,0.48097775365311274
217,complete,X2,0.6559093520045305
218,complete,X2,0.5052727145791588
219,complete,X2,0.48723619293741516
220,complete,X2,0.574720195761788
221,complete,X2,0.4833742932290065
222,complete,X2,0.536953577024088
223,complete,X2,0.6944104661466125
224,complete,X2,0.5553463402992405
225,complete,X2,0.5881999099957084
226,complete,X2,0.4519957880737556
227,complete,X2,0.6444340715812623
228,complete,X2,0.6400477372714657
229,complete,X2,0.5783012593414784
230,complete,X2,0.5675952640225357
231,complete,X2,0.4924595278600773
232,complete,X2,0.4147047744223972
233,complete,X2,0.5569258812281959
234,complete,X2,0.7726305507084276
235,complete,X2,0.4387702411138475
236,complete,X2,0.5620119264677642
237,complete,X2,0.3599949044385005
238,complete,X2,0.6945487728118548
239,complete,X2,0.5131409517252342
240,complete,X2,0.5919322108912702
241,complete,X2,0.5520733609980198
242,complete,X2,0.44131527134609205
243,complete,X2,0.5143529406703353
244,complete,X2,0.4845479370521683
245,complete,X2,0.7456137137141515
246,complete,X2,0.49284811137522694
247,complete,X2,0.6262433541913652
248,complete,X2,0.5367035019833039
249,complete,X2,0.5583864250673402
250,complete,X2,0.6700465434184423
251,complete,X2,0.6913637245984839
252,complete,X2,0.605551956834874
253,complete,X2,0.477807714174485
254,complete,X2,0.19421047765890395
255,complete,X2,0.4961128212645528
256,complete,X2,0.501176379597651
257,complete,X2,0.5522444388483226
258,complete,X2,0.4302353824282473
259,complete,X2,0.5707823040952044
260,complete,X2,0.5003701166054628
261,complete,X2,0.27311776739338056
262,complete,X2,0.5795187198213267
263,complete,X2,0.5965153860480172
264,complete,X2,0.2929185580346768
265,complete,X2,0.4001412023865286
266,complete,X2,0.5161053322267894
267,complete,X2,0.5456802814440186
268,complete,X2,0.39865461164884985
269,complete,X2,0.3720662198682394
270,complete,X2,0.6613162648367522
271,complete,X2,0.5034304212426808
272,complete,X2,0.5018028586581765
273,complete,X2,0.5463275482914777
274,complete,X2,0.5152631682432948
275,complete,X2,0.524895258678748
276,complete,X2,0.45027145030055393
277,complete,X2,0.5336628086491343
278,complete,X2,0.47528939940097864
279,complete,X2,0.5237955917197259
280,complete,X2,0.42055852604277155
281,complete,X2,0.5799046518619025
282,complete,X2,0.5610596864663965
283,complete,X2,0.4442373414200824
284,complete,X2,0.39055517096779574
285,complete,X2,0.4373444148672101
286,complete,X2,0.4527730241043326
287,complete,X2,0.5035901177908906
288,complete,X2,0.5408495764831157
289,complete,X2,0.4626860937586988
290,complete,X2,0.5645115370923112
291,complete,X2,0.5039209872275514
292,complete,X2,0.5007311974842423
293,complete,X2,0.5423425846850005
294,complete,X2,0.5751268354569592
295,complete,X2,0.5755245434331087
296,complete,X2,0.5455191958228072
297,complete,X2,0.4969004920240735
298,complete,X2,0.43279989713376854
299,complete,X2,0.47663195873198483
300,cc,X2,0.6059543932450688
301,cc,X2,0.6406144158553376
302,cc,X2,0.5817818081664486
303,cc,X2,0.5522061565888716
304,cc,X2,0.4475622854575693
305,cc,X2,0.6136155795474246
306,cc,X2,0.5568674847868422
307,cc,X2,0.43887406916988153
308,cc,X2,0.45405932659327597
309,cc,X2,0.49623562829519696
310,cc,X2,0.3894448721698804
311,cc,X2,0.31514499132221996
312,cc,X2,0.49889704085352576
313,cc,X2,0.6786102132372286
314,cc,X2,0.5256373121590312
315,cc,X2,0.5078358243777086
316,cc,X2,0.32664032648110863
317,cc,X2,0.39677744032429846
318,cc,X2,0.36136784553290163
319,cc,X2,0.5079197358854377
320,cc,X2,0.43523072237123883
321,cc,X2,0.535619310528195
322,cc,X2,0.462994883997039
323,cc,X2,0.45769021078874134
324,cc,X2,0.63094638211498
325,cc,X2,0.37476949566562934
326,cc,X2,0.5592793496595989
327,cc,X2,0.545398244953186
328,cc,X2,0.48469394542990096
329,cc,X2,0.5139239507580363
330,cc,X2,0.4350959306686966
331,cc,X2,0.5118446776473915
332,cc,X2,0.290236380855024
333,cc,X2,0.5489895182552037
334,cc,X2,0.2604601090656601
335,cc,X2,0.5674130032255842
336,cc,X2,0.8288387339735307
337,cc,X2,0.6130123836498297
338,cc,X2,0.48551323761450516
339,cc,X2,0.4247252550040052
340,cc,X2,0.44951847901000624
341,cc,X2,0.4932796061152892
342,cc,X2,0.42675582995427686
343,cc,X2,0.38821376582674333
344,cc,X2,0.54053905534513
345,cc,X2,0.5182268730270796
346,cc,X2,0.38333176222308724
347,cc,X2,0.5388693764063098
348,cc,X2,0.5695242517847008
349,cc,X2,0.48571548953060106
350,cc,X2,0.44405123961943166
351,cc,X2,0.3328324663427776
352,cc,X2,0.3181934994065687
353,cc,X2,0.3218938628160661
354,cc,X2,0.3598896352001703
355,cc,X2,0.5019714686600925
356,cc,X2,0.5719000387225684
357,cc,X2,0.5254881240079885
358,cc,X2,0.6602188138788716
359,cc,X2,0.3924462985658036
360,cc,X2,0.4976033741957259
361,cc,X2,0.5276072055774377
362,cc,X2,0.46810359842134897
363,cc,X2,0.42713333727382846
364,cc,X2,0.6059627958182906
365,cc,X2,0.3907036293036887
366,cc,X2,0.5702283993185762
367,cc,X2,0.41248201673368123
368,cc,X2,0.708678884062525
369,cc,X2,0.2927654474136592
370,cc,X2,0.21349720659314037
371,cc,X2,0.6097299721924146
372,cc,X2,0.615507749608425
373,cc,X2,0.45422848565426477
374,cc,X2,0.3141848883307346
375,cc,X2,0.7846099590987657
376,cc,X2,0.7168627020324722
377,cc,X2,0.4743941199767281
378,cc,X2,0.45093033287463347
379,cc,X2,0.5087125483948839
380,cc,X2,0.4170564838401266
381,cc,X2,0.4380460116237801
382,cc,X2,0.6238094614524831
383,cc,X2,0.448618415213344
384,cc,X2,0.4212065425012786
385,cc,X2,0.5989719873698753
386,cc,X2,0.37834858371954416
387,cc,X2,0.5934602213908068
388,cc,X2,0.3929215247038204
389,cc,X2,0.6479683944064685
390,cc,X2,0.44929750461604834
391,cc,X2,0.5306333019290779
392,cc,X2,0.45348234219520583
393,cc,X2,0.4895748506240392
394,cc,X2,0.34903321068571236
395,cc,X2,0.6589643725312808
396,cc,X2,0.3414765286868945
397,cc,X2,0.4167625934851218
398,cc,X2,0.6542073346842173
399,cc,X2,0.640583446870482
400,complete,X3,-0.0612646172931613
401,complete,X3,0.16514879204932378
402,complete,X3,0.13552904359628204
403,complete,X3,0.14095989383287816
404,complete,X3,0.2640665537919548
405,complete,X3,-0.09440105481739039
406,complete,X3,0.39727376575092666
407,complete,X3,0.0005650313118970322
408,complete,X3,0.26657476800292434
409,complete,X3,0.30631683519401304
410,complete,X3,-0.02420504024428984
411,complete,X3,0.02056298783699998
412,complete,X3,0.25600189008216784
413,complete,X3,0.17360909675789205
414,complete,X3,0.437879895428292
415,complete,X3,0.17485098596948898
416,complete,X3,0.2113204949924917
417,complete,X3,0.02386112022931481
418,complete,X3,0.2329069593735871
419,complete,X3,-0.009811953184942058
420,complete,X3,0.011728224495400409
421,complete,X3,0.1807673731837958
422,complete,X3,0.125933933486988
423,complete,X3,0.2594505859537951
424,complete,X3,0.27302699078203524
425,complete,X3,0.15206067345008212
426,complete,X3,0.03589743295423161
427,complete,X3,0.023216734693988588
428,complete,X3,0.16168449329253987
429,complete,X3,0.22043818281845284
430,complete,X3,0.13599628512608272
431,complete,X3,0.23398857833356274
432,complete,X3,0.09463690840485157
433,complete,X3,0.1273381929931454
434,complete,X3,0.12453291689127916
435,complete,X3,0.0614571914005077
436,complete,X3,0.1846831445778805
437,complete,X3,0.2731152406934343
438,complete,X3,-0.011259298774091559
439,complete,X3,0.2081479096840232
440,complete,X3,-0.05623285736574449
441,complete,X3,0.26574237381135196
442,complete,X3,0.3129775313663087
443,complete,X3,0.11863751087357433
444,complete,X3,-0.07238718711523179
445,complete,X3,0.10050519305014322
446,complete,X3,0.08036305080955772
447,complete,X3,0.26638830992653517
448,complete,X3,0.1405739928641563
449,complete,X3,0.08965135586219997
450,complete,X3,0.20377217560861402
451,complete,X3,0.27332244793383703
452,complete,X3,0.06568078570299302
453,complete,X3,0.26881099501482797
454,complete,X3,-0.030040868242807696
455,complete,X3,0.2531780419902351
456,complete,X3,0.03209849649905779
457,complete,X3,0.01074827843525821
458,complete,X3,0.29514302968003164
459,complete,X3,0.23483253927088812
460,complete,X3,0.12459710301501843
461,complete,X3,0.2903186618344755
462,complete,X3,0.11272726186943399
463,complete,X3,0.14126130502801115
464,complete,X3,0.2646398268620462
465,complete,X3,0.09799559487865073
466,complete,X3,0.13858192208371867
467,complete,X3,0.3612330821070285
468,complete,X3,0.1254613072671501
469,complete,X3,0.04308850648373889
470,complete,X3,0.27812784105690774
471,complete,X3,0.20369472522749082
472,complete,X3,0.026148617969990615
473,complete,X3,0.19424686175939296
474,complete,X3,-0.007917125062938162
475,complete,X3,0.20944606073919642
476,complete,X3,0.309060465057846
477,complete,X3,-0.10269249666816004
478,complete,X3,0.16923747791254726
479,complete,X3,0.144035008042092
480,complete,X3,0.08346246482329517
481,complete,X3,0.013452138424439012
482,complete,X3,0.19265961498470277
483,complete,X3,0.254296662246475
484,complete,X3,0.48937216829938124
485,complete,X3,0.21971369757506695
486,complete,X3,0.1355852912774668
487,complete,X3,0.035647847205122374
488,complete,X3,0.3165926650251674
489,complete,X3,0.04140698778330197
490,complete,X3,0.12649400070210137
491,complete,X3,0.07702106380728041
492,complete,X3,0.22796464720406995
493,complete,X3,0.044153815115451245
494,complete,X3,0.17001384247121515
495,complete,X3,-0.008500045510976353
496,complete,X3,0.005332275613525478
497,complete,X3,-0.14405616467553709
498,complete,X3,0.2147135203047023
499,complete,X3,0.21026296910519202
500,cc,X3,0.12642558781860058
501,cc,X3,0.1678042529440489
502,cc,X3,0.01912255114861798
503,cc,X3,0.21749546184090154
504,cc,X3,0.23201095334283126
505,cc,X3,0.18182857685037515
506,cc,X3,0.28139743676626705
507,cc,X3,0.27565901992446495
508,cc,X3,0.2811442073048629
509,cc,X3,0.060326317632488205
510,cc,X3,-0.0072512378525213745
511,cc,X3,0.12375424350856776
512,cc,X3,0.06863932582013281
513,cc,X3,0.3206407219399543
514,cc,X3,0.2544735016494684
515,cc,X3,0.22366125838592887
516,cc,X3,0.2599104565053095
517,cc,X3,-0.12301361668007872
518,cc,X3,0.055981864515580494
519,cc,X3,0.12843515544802414
520,cc,X3,0.3358186945694965
521,cc,X3,-0.05930213843754298
522,cc,X3,0.34412192117019474
523,cc,X3,-0.08092008711229935
524,cc,X3,0.15582990519401882
525,cc,X3,0.19325380604877565
526,cc,X3,0.22503120050698405
527,cc,X3,-0.049341872826088796
528,cc,X3,0.26872127661780615
529,cc,X3,0.1364245822241105
530,cc,X3,0.5181983057260768
531,cc,X3,0.2482690549940062
532,cc,X3,-0.03693864175812511
533,cc,X3,0.2033594946554245
534,cc,X3,0.4435524871496921
535,cc,X3,0.07503360044936866
536,cc,X3,0.05441506959185344
537,cc,X3,-0.01015485793566159
538,cc,X3,0.08565140116822131
539,cc,X3,0.16393633560621856
540,cc,X3,0.12174955698542107
541,cc,X3,0.11337994912851491
542,cc,X3,0.011395783770179642
543,cc,X3,0.1580213414134111
544,cc,X3,-0.14643721770831397
545,cc,X3,0.26570771860432585
546,cc,X3,0.3334057310095357
547,cc,X3,0.098666227573626
548,cc,X3,0.27505951803637074
549,cc,X3,-0.041953349271428096
550,cc,X3,0.28021425019439244
551,cc,X3,0.12846567431040826
552,cc,X3,0.3196259531485995
553,cc,X3,0.11739177204573545
554,cc,X3,0.09871635216303858
555,cc,X3,0.2517524423016405
556,cc,X3,0.39585722925518
557,cc,X3,0.42251127577539144
558,cc,X3,0.3492741405250888
559,cc,X3,0.1449406806087848
560,cc,X3,0.07549306260663582
561,cc,X3,0.048518697685624446
562,cc,X3,0.46735774373446437
563,cc,X3,0.21090823222419966
564,cc,X3,0.5167674565083542
565,cc,X3,-0.030781186347269243
566,cc,X3,0.09592697984127829
567,cc,X3,-0.052877544636295
568,cc,X3,-0.01021941867819852
569,cc,X3,0.12308769480096528
570,cc,X3,0.1562252102298966
571,cc,X3,0.19310793611533517
572,cc,X3,0.2881877578957079
573,cc,X3,-0.18588980770705682
574,cc,X3,0.35601926147910373
575,cc,X3,-0.024426211973124907
576,cc,X3,0.39524113695278806
577,cc,X3,0.1196060301156735
578,cc,X3,0.3897532762366894
579,cc,X3,0.20557002427018492
580,cc,X3,0.3216596709050312
581,cc,X3,0.3722253686433664
582,cc,X3,0.11758665663927034
583,cc,X3,0.23579281149936027
584,cc,X3,0.07686943793259282
585,cc,X3,0.07551337074599644
586,cc,X3,0.2375097153912468
587,cc,X3,0.0874472147450625
588,cc,X3,0.31491084648385664
589,cc,X3,0.19960421913759546
590,cc,X3,0.029659772352255427
591,cc,X3,0.3161698348649866
592,cc,X3,0.29426188691088156
593,cc,X3,-0.046393843238778175
594,cc,X3,0.08595731177641616
595,cc,X3,0.010690653504803119
596,cc,X3,0.37323810940018337
597,cc,X3,0.23600219647890963
598,cc,X3,0.12844531282368268
599,cc,X3,0.06677014820283142
