,sample,Variable,First Order Effect
248,complete,X2,0.5778906832948569
249,complete,X2,0.39669576363913817
250,complete,X2,0.48970371721917794
251,complete,X2,0.5644187866220254
252,complete,X2,0.46043527673446033
253,complete,X2,0.4573924457432809
254,complete,X2,0.5905940529457132
255,complete,X2,0.3350075057781621
256,complete,X2,0.7597298339306393
257,complete,X2,0.3733175694433058
258,complete,X2,0.29955611413698713
259,complete,X2,0.5771752953688869
260,complete,X2,0.504562222559547
261,complete,X2,0.40967033002964687
262,complete,X2,0.5101354416277587
263,complete,X2,0.5973329766689706
264,complete,X2,0.5994253489752664
265,complete,X2,0.618990382761321
266,complete,X2,0.4385727600583812
267,complete,X2,0.6314996898901529
268,complete,X2,0.5286915604857376
269,complete,X2,0.32760398539907876
270,complete,X2,0.5188507019865387
271,complete,X2,0.3815093247109594
272,complete,X2,0.5218787083338882
273,complete,X2,0.4493331528116198
274,complete,X2,0.5770242205538697
275,complete,X2,0.7328677418175313
276,complete,X2,0.442586104435128
277,complete,X2,0.6334527963439118
278,complete,X2,0.4251804391798345
279,complete,X2,0.4559477077959864
280,complete,X2,0.6151102695123252
281,complete,X2,0.5627972817558872
282,complete,X2,0.4762753294298419
283,complete,X2,0.5758075788054656
284,complete,X2,0.5096700343349423
285,complete,X2,0.4989028181828558
286,complete,X2,0.48165397064981086
287,complete,X2,0.4678712114259473
288,complete,X2,0.592228721706789
289,complete,X2,0.43938678305680406
290,complete,X2,0.47581816632308616
291,complete,X2,0.3928618826072682
292,complete,X2,0.7091272271701274
293,complete,X2,0.529768549588967
294,complete,X2,0.44441349128092966
295,complete,X2,0.42694415384620654
296,complete,X2,0.2706710792109409
297,complete,X2,0.42096371759353207
298,complete,X2,0.49317456085165307
299,complete,X2,0.4003571295542658
300,cc,X2,0.5882642482385683
301,cc,X2,0.615216620307299
302,cc,X2,0.40656884643950464
303,cc,X2,0.5239549708317461
304,cc,X2,0.5428352215537431
305,cc,X2,0.4231396868837632
306,cc,X2,0.5788769944619873
307,cc,X2,0.4635022295598077
308,cc,X2,0.4668269391956235
309,cc,X2,0.7896309170452596
310,cc,X2,0.5014306602558508
311,cc,X2,0.49753102268147426
312,cc,X2,0.5904871006259209
313,cc,X2,0.4803713061793505
314,cc,X2,0.6796471207145549
315,cc,X2,0.3952891258060714
316,cc,X2,0.5167911428432136
317,cc,X2,0.5526398870637099
318,cc,X2,0.6037895057251431
319,cc,X2,0.6169277650390758
320,cc,X2,0.43313555241342083
321,cc,X2,0.4204554270034743
322,cc,X2,0.5027466585206735
323,cc,X2,0.3675085534796046
324,cc,X2,0.2414136866994847
325,cc,X2,0.5617148511322222
326,cc,X2,0.5807212185204441
327,cc,X2,0.5291626921801559
328,cc,X2,0.41733998001381867
329,cc,X2,0.4866016001787743
330,cc,X2,0.604493179229264
331,cc,X2,0.5931090014091578
332,cc,X2,0.670459491830979
333,cc,X2,0.4177519380072994
334,cc,X2,0.6120963559295157
335,cc,X2,0.6085416811951844
336,cc,X2,0.7151087473870381
337,cc,X2,0.39555431849894984
338,cc,X2,0.6426005046905761
339,cc,X2,0.4648482208896414
340,cc,X2,0.4723167458267878
341,cc,X2,0.7525037388209281
342,cc,X2,0.4880649085341982
343,cc,X2,0.6120288840467465
344,cc,X2,0.3594058229577775
345,cc,X2,0.5085001785727972
346,cc,X2,0.3816131917090735
347,cc,X2,0.4404438301217739
348,cc,X2,0.3783870799233276
349,cc,X2,0.6800230598537836
350,cc,X2,0.4968489783123588
351,cc,X2,0.5702326151835432
352,cc,X2,0.5491652596791327
353,cc,X2,0.3899535764728053
354,cc,X2,0.6189114466265851
355,cc,X2,0.6247974501114159
356,cc,X2,0.39395328622040054
357,cc,X2,0.451392108337605
358,cc,X2,0.46843433402814355
359,cc,X2,0.5906501145478864
360,cc,X2,0.5437411418576843
361,cc,X2,0.40162109851414873
362,cc,X2,0.30674679837637464
363,cc,X2,0.47747298334643595
364,cc,X2,0.6166478519282641
365,cc,X2,0.7277081977176486
366,cc,X2,0.6859369092152643
367,cc,X2,0.5767755795504712
368,cc,X2,0.6105343276800266
369,cc,X2,0.5321525683084323
370,cc,X2,0.4668042271361947
371,cc,X2,0.27725396898442134
372,cc,X2,0.5567693498427946
373,cc,X2,0.278254942977533
374,cc,X2,0.5686658829673008
375,cc,X2,0.45650284672130365
376,cc,X2,0.5639268890564869
377,cc,X2,0.5059598805430574
378,cc,X2,0.6108396782171777
379,cc,X2,0.45264184330821944
380,cc,X2,0.3843663098632401
381,cc,X2,0.6584709008475926
382,cc,X2,0.39748313765959503
383,cc,X2,0.4517156819054992
384,cc,X2,0.3643332051717364
385,cc,X2,0.4817556530927729
386,cc,X2,0.42276772419256403
387,cc,X2,0.5640757307282345
388,cc,X2,0.3571338330051958
389,cc,X2,0.45209966800169815
390,cc,X2,0.6015043462288316
391,cc,X2,0.4779562667564461
392,cc,X2,0.4603448286288234
393,cc,X2,0.3812030841556167
394,cc,X2,0.45031555016898167
395,cc,X2,0.6100894934240364
396,cc,X2,0.5728925835932847
397,cc,X2,0.5254592842644087
398,cc,X2,0.33845498190713147
399,cc,X2,0.4638182186056684
400,complete,X3,0.19548859342373404
401,complete,X3,0.24098500306910697
402,complete,X3,0.04306174554231878
403,complete,X3,-0.2284970377671118
404,complete,X3,0.2467362557231748
405,complete,X3,0.16434684645938383
406,complete,X3,0.3132870910439148
407,complete,X3,0.27446213300711214
408,complete,X3,0.07775195977318741
409,complete,X3,0.23639944036194013
410,complete,X3,-0.038969930717919286
411,complete,X3,0.3134559251700731
412,complete,X3,0.3327677019682363
413,complete,X3,-0.17811474946616943
414,complete,X3,0.08161584370066517
415,complete,X3,0.14417360234385773
416,complete,X3,0.35568241787011173
417,complete,X3,-0.039079303861670224
418,complete,X3,0.12437298750313457
419,complete,X3,0.2675168727468301
420,complete,X3,0.16399280393354326
421,complete,X3,0.02479809242085452
422,complete,X3,0.3968840335539998
423,complete,X3,0.20370017071405602
424,complete,X3,0.26200637766224805
425,complete,X3,0.2598362645119506
426,complete,X3,0.2798552983503244
427,complete,X3,0.13349423273573507
428,complete,X3,-0.008569485821022982
429,complete,X3,0.30753104924951613
430,complete,X3,-0.09099477660212472
431,complete,X3,0.1522518031061179
432,complete,X3,0.09819135664408658
433,complete,X3,-0.029426463782693826
434,complete,X3,-0.16841466248129394
435,complete,X3,0.4731164871726912
436,complete,X3,0.22030144356017078
437,complete,X3,0.12580358513121379
438,complete,X3,0.022244813294343666
439,complete,X3,0.12910089033372968
440,complete,X3,0.02254216268374277
441,complete,X3,-0.062427154632809914
442,complete,X3,0.2546858865115672
443,complete,X3,-0.06616421496304475
444,complete,X3,0.41697721179883396
445,complete,X3,0.13715111217595904
446,complete,X3,0.3126276051241297
447,complete,X3,0.36102633620254343
448,complete,X3,0.07499695359902162
449,complete,X3,0.17648080348270312
450,complete,X3,0.15575969818939642
451,complete,X3,0.08244017694516355
452,complete,X3,0.3251519763221495
453,complete,X3,0.00965488241839709
454,complete,X3,0.2528115095945896
455,complete,X3,0.029733251533309118
456,complete,X3,0.22471053086257237
457,complete,X3,0.12642511201798942
458,complete,X3,0.3060622969170518
459,complete,X3,0.2536084795656981
460,complete,X3,-0.00596562939270182
461,complete,X3,0.22725961758788008
462,complete,X3,-0.04545464545743223
463,complete,X3,0.0496448619179157
464,complete,X3,0.2886702721401165
465,complete,X3,0.1061984800899888
466,complete,X3,0.10782768894998913
467,complete,X3,0.19993163243462425
468,complete,X3,0.27923875123448455
469,complete,X3,0.30570916077333427
470,complete,X3,0.3975824622680744
471,complete,X3,0.0004923606249805577
472,complete,X3,0.47928255281358273
473,complete,X3,0.03399299866008399
474,complete,X3,0.14963883721751672
475,complete,X3,-0.17271292160533538
476,complete,X3,0.2164496816026007
477,complete,X3,0.15887956281189394
478,complete,X3,0.25277316374724007
479,complete,X3,0.030568955632958437
480,complete,X3,0.25660960486714796
481,complete,X3,0.04566281567601727
482,complete,X3,-0.03329683652501362
483,complete,X3,-0.07166733231604332
484,complete,X3,0.19406317043543786
485,complete,X3,0.2055984463126218
486,complete,X3,0.18055282409741813
487,complete,X3,0.06916688947932043
488,complete,X3,0.1981451388243693
489,complete,X3,0.27167931994339767
490,complete,X3,0.16290301472957489
491,complete,X3,-0.03713164791267013
492,complete,X3,0.3939365740630666
493,complete,X3,-0.062136542602374153
494,complete,X3,0.10456632739901522
495,complete,X3,0.1832470313522679
496,complete,X3,0.24739460322869392
497,complete,X3,-0.13155744620266116
498,complete,X3,0.34206806159338476
499,complete,X3,0.24653981372061395
500,cc,X3,0.1508408470939931
501,cc,X3,0.006472298710486728
502,cc,X3,-0.02707588191692042
503,cc,X3,0.2703547549854379
504,cc,X3,0.21200384314833645
505,cc,X3,0.14255041996940374
506,cc,X3,0.31695336445986844
507,cc,X3,0.22306006106014495
508,cc,X3,0.323599945149802
509,cc,X3,0.06251673183765634
510,cc,X3,0.1315102289617967
511,cc,X3,0.0780531815705878
512,cc,X3,0.053900197213975744
513,cc,X3,0.23751393106938792
514,cc,X3,0.10902906021941003
515,cc,X3,-0.027015555541256096
516,cc,X3,0.4298221477325828
517,cc,X3,0.02730649060503625
518,cc,X3,0.1514680296960932
519,cc,X3,0.08513268377433914
520,cc,X3,0.1046711030293442
521,cc,X3,0.23944007270884235
522,cc,X3,0.2584103571207877
523,cc,X3,-0.2599688646312789
524,cc,X3,0.015725630319240336
525,cc,X3,0.30618048590422703
526,cc,X3,0.1953023548588026
527,cc,X3,0.13506227054124467
528,cc,X3,0.24028526054018526
529,cc,X3,0.3267837563273481
530,cc,X3,0.22963261779255878
531,cc,X3,0.197621518518845
532,cc,X3,-0.01476517075370065
533,cc,X3,-0.017364224231047647
534,cc,X3,0.19829139307036053
535,cc,X3,0.06385233375139056
536,cc,X3,0.19240154463071327
537,cc,X3,-0.017415929373164267
538,cc,X3,-0.18717319509843902
539,cc,X3,-0.007941461768519962
540,cc,X3,0.14987063698130623
541,cc,X3,0.10308460775128299
542,cc,X3,0.036079590660189606
543,cc,X3,0.18387383457035358
544,cc,X3,-0.20581767135729528
545,cc,X3,0.19949671240327618
546,cc,X3,-0.0030633785607060275
547,cc,X3,-0.12068198301234204
548,cc,X3,0.18585658214509704
549,cc,X3,0.1710279638326384
550,cc,X3,-0.010093810460374109
551,cc,X3,0.23644102431701874
552,cc,X3,0.07544324718560542
553,cc,X3,-0.034669613397283826
554,cc,X3,-0.054902996773862206
555,cc,X3,0.002577569186873785
556,cc,X3,0.17513078608342608
557,cc,X3,0.09509714050424144
558,cc,X3,0.06209721686802357
559,cc,X3,0.3274779214849552
560,cc,X3,0.1130289402998898
561,cc,X3,0.1431128479056465
562,cc,X3,0.1209023246891513
563,cc,X3,0.19061424583509518
564,cc,X3,0.28246518999934916
565,cc,X3,0.27958948638555614
566,cc,X3,0.07078025079865971
567,cc,X3,0.43055054050832925
568,cc,X3,0.18871255183569402
569,cc,X3,0.07627811998869963
570,cc,X3,0.0546026692225102
571,cc,X3,0.33568445446885303
572,cc,X3,0.1666147513402213
573,cc,X3,0.20528555434622908
574,cc,X3,-0.1306433824856768
575,cc,X3,0.3094940819389668
576,cc,X3,0.10349228799010125
577,cc,X3,0.06238188241855545
578,cc,X3,0.10830475281817825
579,cc,X3,0.35515859707504943
580,cc,X3,0.273975516771753
581,cc,X3,0.3766617041840055
582,cc,X3,0.06113902234797295
583,cc,X3,0.06497453332243748
584,cc,X3,0.21862227829118971
585,cc,X3,0.09546173147260989
586,cc,X3,0.2925020212220365
587,cc,X3,0.13098838626268638
588,cc,X3,0.19489784749103897
589,cc,X3,0.08112551396086404
590,cc,X3,0.3117108111217026
591,cc,X3,0.1549026315935833
592,cc,X3,-0.11591702213705307
593,cc,X3,0.05661609604363956
594,cc,X3,0.039392144868514306
595,cc,X3,0.18639788783947575
596,cc,X3,0.11364840576696443
597,cc,X3,0.44440654044450656
598,cc,X3,0.24983331822265697
599,cc,X3,-0.03424435200300211
