,sample,Variable,First Order Effect
315,complete,X1,0.3233632573665343
316,complete,X1,0.31283847271613
317,complete,X1,0.3087312372099135
318,complete,X1,0.3186711555456333
319,complete,X1,0.32240104215964915
320,complete,X1,0.302392579259375
321,complete,X1,0.2979124588701818
322,complete,X1,0.293576562148038
323,complete,X1,0.28922005498236336
324,complete,X1,0.29311213925696356
325,complete,X1,0.31516733019221227
326,complete,X1,0.2998482013286567
327,complete,X1,0.3039273594290387
328,complete,X1,0.29827147713610935
329,complete,X1,0.2913392211963859
330,complete,X1,0.3156426440483196
331,complete,X1,0.3174518936054024
332,complete,X1,0.31040924278256277
333,complete,X1,0.291873054175786
334,complete,X1,0.3222609210717287
335,complete,X1,0.3099058488503738
336,complete,X1,0.29833295011664207
337,complete,X1,0.3145702177867122
338,complete,X1,0.3147816600767195
339,complete,X1,0.293412868825222
340,complete,X1,0.3117038551221153
341,complete,X1,0.31693757295788494
342,complete,X1,0.3143321036550036
343,complete,X1,0.3168287200726138
344,complete,X1,0.30009500181647925
345,complete,X1,0.29584911894366817
346,complete,X1,0.3200182114188628
347,complete,X1,0.30070924961924145
348,complete,X1,0.28178135032358853
349,complete,X1,0.30754891517081623
350,complete,X1,0.30088945454390353
351,complete,X1,0.30367413614571925
352,complete,X1,0.30293674961264955
353,complete,X1,0.3123860912357025
354,complete,X1,0.3168173223984215
355,complete,X1,0.2907519788287029
356,complete,X1,0.3166031552945851
357,complete,X1,0.30098229857329023
358,complete,X1,0.320872189859802
359,complete,X1,0.3084807815319311
360,complete,X1,0.306592707925072
361,complete,X1,0.2990281288844524
362,complete,X1,0.3061877409820289
363,complete,X1,0.3304467465085403
364,complete,X1,0.31344205155823046
365,complete,X1,0.3326315542885494
366,complete,X1,0.3142814416691238
367,complete,X1,0.28276064787255395
368,complete,X1,0.30349852565314756
369,complete,X1,0.3263703679717863
370,complete,X1,0.2786728851683643
371,complete,X1,0.30010539797970054
372,complete,X1,0.26901531626441594
373,complete,X1,0.30509869017823116
374,complete,X1,0.29225860645132196
375,complete,X1,0.2854340036560221
376,complete,X1,0.31401386798059333
377,complete,X1,0.31265910548024345
378,complete,X1,0.3144955613417175
379,complete,X1,0.28427786417170076
380,complete,X1,0.28577314410381355
381,complete,X1,0.29992705402542597
382,complete,X1,0.3028575906806261
383,complete,X1,0.3051243825251845
384,complete,X1,0.30207742946848815
385,complete,X1,0.3065405880222727
386,complete,X1,0.3102520602618687
387,complete,X1,0.3118678240576585
388,complete,X1,0.2893912415718455
389,complete,X1,0.3163127190548486
390,complete,X1,0.3054707417643649
391,complete,X1,0.28839533902469405
392,complete,X1,0.3107560433508822
393,complete,X1,0.31417824353023194
394,complete,X1,0.2967866919213705
395,complete,X1,0.30591707774927374
396,complete,X1,0.30959574252727956
397,complete,X1,0.3027181291005303
398,complete,X1,0.30269337332415075
399,complete,X1,0.2893963633488052
400,complete,X1,0.2958767498832081
401,complete,X1,0.3088691159124959
402,complete,X1,0.3164016814726782
403,complete,X1,0.30841472156311067
404,complete,X1,0.30426704046005454
405,complete,X1,0.3079136211411148
406,complete,X1,0.3145734887592236
407,complete,X1,0.2936831100208804
408,complete,X1,0.30674444862756844
409,complete,X1,0.31325084688055915
410,complete,X1,0.3142176985225608
411,complete,X1,0.3044513441323669
412,complete,X1,0.30609616684453306
413,complete,X1,0.31385544514171443
414,complete,X1,0.29859254537948837
415,complete,X1,0.3229798289448016
416,complete,X1,0.318151043139708
417,complete,X1,0.2958350520878584
418,complete,X1,0.3005798319160556
419,complete,X1,0.28170714437768596
420,complete,X1,0.30298490234963577
421,complete,X1,0.2987725699717586
422,complete,X1,0.3087535696520627
423,complete,X1,0.2920685783803794
424,complete,X1,0.2991056748303778
425,complete,X1,0.30492409072289645
426,complete,X1,0.29894066358522753
427,complete,X1,0.31893358078027667
428,complete,X1,0.3061660495287802
429,complete,X1,0.3067539436578544
430,complete,X1,0.3226463588568174
431,complete,X1,0.2855680757393893
432,complete,X1,0.30173363776122386
433,complete,X1,0.2948661952009282
434,complete,X1,0.2944207235779336
435,complete,X1,0.3253897295227374
436,complete,X1,0.31821777483889807
437,complete,X1,0.29742773117023746
438,complete,X1,0.3007339471383105
439,complete,X1,0.2898486579326161
440,complete,X1,0.29180369293942904
441,complete,X1,0.3270425660320873
442,complete,X1,0.30891971078592684
443,complete,X1,0.27980715066470374
444,complete,X1,0.32562314791971536
445,complete,X1,0.3037628303555705
446,complete,X1,0.311964629421206
447,complete,X1,0.31930643332203634
448,complete,X1,0.2917796175944936
449,complete,X1,0.31500112053107104
450,complete,X1,0.3249991003061709
451,complete,X1,0.3188157781296239
452,complete,X1,0.3138416953629252
453,complete,X1,0.3221716600386142
454,complete,X1,0.3053216409425338
455,complete,X1,0.3030512472021141
456,complete,X1,0.3077428538761437
457,complete,X1,0.30749845903882533
458,complete,X1,0.298716997239333
459,complete,X1,0.30085632480653896
460,complete,X1,0.29027744904731
461,complete,X1,0.2932463535894596
462,complete,X1,0.30522593156368977
463,complete,X1,0.32148896765413426
464,complete,X1,0.2862607755225413
465,complete,X1,0.3069620545685542
466,complete,X1,0.3011130800216009
467,complete,X1,0.28664023442344116
468,complete,X1,0.29954817289303654
469,complete,X1,0.2837269294082857
470,complete,X1,0.3072977376018717
471,complete,X1,0.3075771076794695
472,complete,X1,0.31848530711518525
473,complete,X1,0.2886510011255361
474,complete,X1,0.3020468343932881
475,complete,X1,0.28062104608376154
476,complete,X1,0.29026638446668734
477,complete,X1,0.2892845824661278
478,complete,X1,0.3236700225520984
479,complete,X1,0.31734187810415276
480,complete,X1,0.2993226951085299
481,complete,X1,0.2922031549988232
482,complete,X1,0.30199807688027214
483,complete,X1,0.3054500524411237
484,complete,X1,0.3300702141166614
485,complete,X1,0.29821357073163834
486,complete,X1,0.3121931523458798
487,complete,X1,0.29875550851227684
488,complete,X1,0.28862179160824264
489,complete,X1,0.3007854152673344
490,complete,X1,0.3169787097729895
491,complete,X1,0.31013198667538383
492,complete,X1,0.324571889494607
493,complete,X1,0.30178624739598203
494,complete,X1,0.29236646970135877
495,complete,X1,0.3130510434100696
496,complete,X1,0.3066948386534405
497,complete,X1,0.3052982281164478
498,complete,X1,0.2835587399167419
499,complete,X1,0.2852169007255206
500,complete,X1,0.2994379526825389
501,complete,X1,0.29162693902241427
502,complete,X1,0.29085543406061387
503,complete,X1,0.3081058465309087
504,complete,X1,0.28755556924011655
505,complete,X1,0.29225752565689944
506,complete,X1,0.29796065317849374
507,complete,X1,0.28710700783166776
508,complete,X1,0.3011150251922465
509,complete,X1,0.2996557091586524
510,complete,X1,0.32898840989723227
511,complete,X1,0.3063052357170053
512,complete,X1,0.30897144045453967
513,complete,X1,0.32199904787184785
514,complete,X1,0.29969137990357975
515,complete,X1,0.2986604813435785
516,complete,X1,0.317491697000634
517,complete,X1,0.2835550061833442
518,complete,X1,0.30156381269144156
519,complete,X1,0.31932525828666547
520,complete,X1,0.2881036822140136
521,complete,X1,0.31186830915231206
522,complete,X1,0.30994181418484634
523,complete,X1,0.30904135357821444
524,complete,X1,0.3137156874632138
525,complete,X1,0.31640973666560007
526,complete,X1,0.29866969065188104
527,complete,X1,0.30462958217534486
528,complete,X1,0.2992680072896446
529,complete,X1,0.29643059768769825
530,complete,X1,0.31232229764313135
531,complete,X1,0.3005160328039194
532,complete,X1,0.3183977774946166
533,complete,X1,0.30882369457666503
534,complete,X1,0.3049823011146056
535,complete,X1,0.30493404667979834
536,complete,X1,0.3061084902359728
537,complete,X1,0.3113648969050732
538,complete,X1,0.2987457224823095
539,complete,X1,0.34069478406614184
540,complete,X1,0.2988487629313285
541,complete,X1,0.31099534009464275
542,complete,X1,0.30477894908633407
543,complete,X1,0.31872890202185944
544,complete,X1,0.32785236378270777
545,complete,X1,0.307304813409066
546,complete,X1,0.29062628356191683
547,complete,X1,0.3213066303654042
548,complete,X1,0.3225097589843625
549,complete,X1,0.30282701980532795
550,complete,X1,0.32761940620548524
551,complete,X1,0.3202154021794144
552,complete,X1,0.3013079112320246
553,complete,X1,0.317896915750584
554,complete,X1,0.32303924061293365
555,complete,X1,0.31167871286635124
556,complete,X1,0.303104438007531
557,complete,X1,0.3083539125303551
558,complete,X1,0.3268631787836395
559,complete,X1,0.3017832018112668
560,complete,X1,0.2923188136226373
561,complete,X1,0.3061518635548704
562,complete,X1,0.29799210869708126
563,complete,X1,0.3195315354688601
564,complete,X1,0.3027663226329729
565,complete,X1,0.309208081429103
566,complete,X1,0.3092177884709327
567,complete,X1,0.3064939773272428
568,complete,X1,0.30891452898961186
569,complete,X1,0.3180344348016183
570,complete,X1,0.32930381899291483
571,complete,X1,0.31658500303233117
572,complete,X1,0.2977074321821082
573,complete,X1,0.3262082346252748
574,complete,X1,0.2951408423594181
575,complete,X1,0.3203668692942267
576,complete,X1,0.3133315158696113
577,complete,X1,0.28571619468202164
578,complete,X1,0.31326860356007785
579,complete,X1,0.31571084450514003
580,complete,X1,0.3132133835219712
581,complete,X1,0.2926711575844044
582,complete,X1,0.3030066169225988
583,complete,X1,0.31149611726656695
584,complete,X1,0.33203801271773625
585,complete,X1,0.31445668522568804
586,complete,X1,0.29965850291986873
587,complete,X1,0.27512317745585685
588,complete,X1,0.2892183238907216
589,complete,X1,0.2806982113464501
590,complete,X1,0.3223687649150806
591,complete,X1,0.2971036383777744
592,complete,X1,0.29768567212956065
593,complete,X1,0.29657601728359567
594,complete,X1,0.29504713311044534
595,complete,X1,0.30563794419084817
596,complete,X1,0.2941048972241736
597,complete,X1,0.32740648287653173
598,complete,X1,0.3090261514272414
599,complete,X1,0.3193452182164181
600,complete,X1,0.2989080196812673
601,complete,X1,0.32576969960681085
602,complete,X1,0.3119277628720358
603,complete,X1,0.31799249661499057
604,complete,X1,0.30083185365327203
605,complete,X1,0.2916792862614042
606,complete,X1,0.30634521977872353
607,complete,X1,0.29032046307319115
608,complete,X1,0.30541664337499363
609,complete,X1,0.2988778044900825
610,complete,X1,0.2832732358019256
611,complete,X1,0.31183340376018326
612,complete,X1,0.32179291705191504
613,complete,X1,0.31482275155378536
614,complete,X1,0.2897838369436198
615,complete,X1,0.296651963677157
616,complete,X1,0.294007665032139
617,complete,X1,0.3098281393881896
618,complete,X1,0.30213105878221497
619,complete,X1,0.3080942346859103
620,complete,X1,0.3072839127684035
621,complete,X1,0.30727385632099674
622,complete,X1,0.3034095430884235
623,complete,X1,0.28161575525630206
624,complete,X1,0.3110312755818965
625,complete,X1,0.3065553490169201
626,complete,X1,0.3047087965927229
627,complete,X1,0.3086206119488418
628,complete,X1,0.3083655112756589
629,complete,X1,0.3127030231027099
630,complete,X1,0.30352213986506377
631,complete,X1,0.3037559876986124
632,complete,X1,0.32886891215325054
633,complete,X1,0.318525364542678
634,complete,X1,0.32263068312735577
635,complete,X1,0.3034644445248042
636,complete,X1,0.3043544830766041
637,complete,X1,0.3213842414698627
638,complete,X1,0.31173644489589986
639,complete,X1,0.30810580400922866
640,complete,X1,0.3088084438898058
641,complete,X1,0.29938553597273504
642,complete,X1,0.31173103493939064
643,complete,X1,0.34227164645713204
644,complete,X1,0.29871769831199774
645,complete,X1,0.3170704002781016
646,complete,X1,0.3001867967967011
647,complete,X1,0.3016041635716107
648,complete,X1,0.2926202875704895
649,complete,X1,0.2873990097352906
650,complete,X1,0.303156430724253
651,complete,X1,0.2904926524867032
652,complete,X1,0.3132849902680242
653,complete,X1,0.3192882203855627
654,complete,X1,0.3037617215519033
655,complete,X1,0.2970966703469355
656,complete,X1,0.3120175910891704
657,complete,X1,0.30650564953770737
658,complete,X1,0.3127082501556794
659,complete,X1,0.2964042260348868
660,complete,X1,0.2903892382017366
661,complete,X1,0.29482683172372
662,complete,X1,0.310289941165523
663,complete,X1,0.2888532286157194
664,complete,X1,0.3089922460570413
665,complete,X1,0.2950287628756677
666,complete,X1,0.30936363920725807
667,complete,X1,0.3120854819691644
668,complete,X1,0.3096486713967003
669,complete,X1,0.29372031866175996
670,complete,X1,0.30550147139493744
671,complete,X1,0.31342659936714184
672,complete,X1,0.3102503559963671
673,complete,X1,0.31744744368957556
674,complete,X1,0.30803666276424885
675,complete,X1,0.31238924060351503
676,complete,X1,0.32398082096115227
677,complete,X1,0.32373340859788247
678,complete,X1,0.296268173187417
679,complete,X1,0.31674468218175356
680,complete,X1,0.31338186032591686
681,complete,X1,0.294944020865933
682,complete,X1,0.3109083407191197
683,complete,X1,0.31816865429252267
684,complete,X1,0.3404083998496067
685,complete,X1,0.3103382806435548
686,complete,X1,0.3080139595966081
687,complete,X1,0.28079637198616303
688,complete,X1,0.31034025220032563
689,complete,X1,0.30015670487190754
690,complete,X1,0.3061802038437043
691,complete,X1,0.29307131437849054
692,complete,X1,0.30183424835654143
693,complete,X1,0.32953368562876884
694,complete,X1,0.2941249378685818
695,complete,X1,0.31943620504170106
696,complete,X1,0.3095322259706304
697,complete,X1,0.3067681085288213
698,complete,X1,0.2907017486530475
699,complete,X1,0.29054898786048133
700,complete,X1,0.3161301707897323
701,complete,X1,0.31440143623621997
702,complete,X1,0.2953477193967652
703,complete,X1,0.2996769095530877
704,complete,X1,0.29370217063052195
705,complete,X1,0.31755619934372065
706,complete,X1,0.29917038843167504
707,complete,X1,0.29336081822474913
708,complete,X1,0.30435401479439167
709,complete,X1,0.3014704524528159
710,complete,X1,0.326195459103172
711,complete,X1,0.30976414761086823
712,complete,X1,0.3039047568603352
713,complete,X1,0.3176148195412847
714,complete,X1,0.31597031946242826
715,complete,X1,0.3016983334704824
716,complete,X1,0.30674915063158026
717,complete,X1,0.28480413715312075
718,complete,X1,0.3144034893219733
719,complete,X1,0.3004466028335696
720,complete,X1,0.29250178454130654
721,complete,X1,0.3185774443946497
722,complete,X1,0.32421901187718005
723,complete,X1,0.309752650755442
724,complete,X1,0.30246313312047424
725,complete,X1,0.27959741749872313
726,complete,X1,0.2982555173125932
727,complete,X1,0.3100924546632003
728,complete,X1,0.30139251546167156
729,complete,X1,0.3000512236391172
730,complete,X1,0.3123953276696639
731,complete,X1,0.3191368397034307
732,complete,X1,0.30111664143565176
733,complete,X1,0.29756251777036924
734,complete,X1,0.2959831515479138
735,complete,X1,0.281226178160964
736,complete,X1,0.3069958334142879
737,complete,X1,0.2991304923990148
738,complete,X1,0.32526315296688
739,complete,X1,0.32471006046761314
740,complete,X1,0.3135267863305859
741,complete,X1,0.2952226060446251
742,complete,X1,0.29780756953321075
743,complete,X1,0.28520682182737334
744,complete,X1,0.30944937594997957
745,complete,X1,0.29194061945671745
746,complete,X1,0.29648781693272047
747,complete,X1,0.30594465298799445
748,complete,X1,0.30964491140279005
749,complete,X1,0.31343151493823196
750,complete,X1,0.27977142953801326
751,complete,X1,0.2997388072523535
752,complete,X1,0.2945770430829472
753,complete,X1,0.27895744544507267
754,complete,X1,0.3132226496267627
755,complete,X1,0.3084654221852854
756,complete,X1,0.2999007530173476
757,complete,X1,0.29965426900070385
758,complete,X1,0.28836974084862604
759,complete,X1,0.3071270963746641
760,complete,X1,0.3087321938531019
761,complete,X1,0.31972524302386623
762,complete,X1,0.32476581686814743
763,complete,X1,0.30252769612572233
764,complete,X1,0.33059697325693205
765,complete,X1,0.29726097960793885
766,complete,X1,0.2724413411796307
767,complete,X1,0.3136866075765019
768,complete,X1,0.32330476390317997
769,complete,X1,0.29530766623651655
770,complete,X1,0.29439781295217365
771,complete,X1,0.29901046928374087
772,complete,X1,0.28323245432489985
773,complete,X1,0.29964785853037035
774,complete,X1,0.30556664077803986
775,complete,X1,0.2848424368186496
776,complete,X1,0.3098116301851079
777,complete,X1,0.3008480029202701
778,complete,X1,0.31094659971000815
779,complete,X1,0.30328577451020255
780,complete,X1,0.2937539808671265
781,complete,X1,0.29962709274453114
782,complete,X1,0.30761473478077206
783,complete,X1,0.28689529811488446
784,complete,X1,0.29886114859302587
785,complete,X1,0.3135666122855019
786,complete,X1,0.3225938218332065
787,complete,X1,0.3019708388090722
788,complete,X1,0.3103257666924322
789,complete,X1,0.29644981728681696
790,complete,X1,0.31323185172920043
791,complete,X1,0.30324869418976597
792,complete,X1,0.33214620493890784
793,complete,X1,0.3071854859348412
794,complete,X1,0.3107111983562048
795,complete,X1,0.32180594909191484
796,complete,X1,0.3236868675014471
797,complete,X1,0.301619395362587
798,complete,X1,0.3123910401373419
799,complete,X1,0.3014675017062767
800,complete,X1,0.30897213026439363
801,complete,X1,0.31872921099160456
802,complete,X1,0.3063744892755034
803,complete,X1,0.2993951280686107
804,complete,X1,0.2994585472793585
805,complete,X1,0.29902265250748966
806,complete,X1,0.3063153434820839
807,complete,X1,0.31117044792249876
808,complete,X1,0.2962584765996536
809,complete,X1,0.2876682563019172
810,complete,X1,0.31619830120090553
811,complete,X1,0.28375253101202225
812,complete,X1,0.3059321858047116
813,complete,X1,0.2799404017357151
814,complete,X1,0.3040574588246429
815,complete,X1,0.3234932232479459
816,complete,X1,0.30423709357128126
817,complete,X1,0.29787206245623726
818,complete,X1,0.29536861136781145
819,complete,X1,0.3160686865869972
820,complete,X1,0.30574311193853676
821,complete,X1,0.3108163518304751
822,complete,X1,0.30256517143752865
823,complete,X1,0.3027175673703567
