,sample,Variable,First Order Effect
216,complete,X1,0.30765187923944776
217,complete,X1,0.3028785324173565
218,complete,X1,0.3189156637048263
219,complete,X1,0.30994538362993435
220,complete,X1,0.29144552123778517
221,complete,X1,0.28980161057427406
222,complete,X1,0.3238693866936824
223,complete,X1,0.3003546360208651
224,complete,X1,0.2961257204723146
225,complete,X1,0.3102141652366246
226,complete,X1,0.3180522668435295
227,complete,X1,0.3227100966410787
228,complete,X1,0.2781625312372147
229,complete,X1,0.29774576149224774
230,complete,X1,0.3138133502080849
231,complete,X1,0.29589453510085484
232,complete,X1,0.3014569914335553
233,complete,X1,0.296005158394253
234,complete,X1,0.29368684209829915
235,complete,X1,0.2922100464095508
236,complete,X1,0.3001751872827536
237,complete,X1,0.3121770855260573
238,complete,X1,0.2895272295079245
239,complete,X1,0.3002684183740916
240,complete,X1,0.30557880179545327
241,complete,X1,0.30649725119690796
242,complete,X1,0.3090579850865757
243,complete,X1,0.31257419830697586
244,complete,X1,0.30775918594522683
245,complete,X1,0.31180138064261875
246,complete,X1,0.3074808618804199
247,complete,X1,0.29444719974304845
248,complete,X1,0.30052954390317504
249,complete,X1,0.30438301848830035
250,complete,X1,0.3126616055290437
251,complete,X1,0.302904172055361
252,complete,X1,0.2973023165995913
253,complete,X1,0.296772516716127
254,complete,X1,0.29074157662487804
255,complete,X1,0.30636684096355127
256,complete,X1,0.3245071513472915
257,complete,X1,0.3067917977254963
258,complete,X1,0.28649199523955043
259,complete,X1,0.302631338140574
260,complete,X1,0.28690946033404374
261,complete,X1,0.2898825034956268
262,complete,X1,0.2868973756809489
263,complete,X1,0.30217127676999944
264,complete,X1,0.32412059802246457
265,complete,X1,0.310450191891158
266,complete,X1,0.28554988540146825
267,complete,X1,0.2887295158546748
268,complete,X1,0.3107537151246441
269,complete,X1,0.29902018499617034
270,complete,X1,0.30302142804258614
271,complete,X1,0.29191040796628365
272,complete,X1,0.2977010498188958
273,complete,X1,0.2962927667296208
274,complete,X1,0.33274188397514
275,complete,X1,0.3037909377701246
276,complete,X1,0.28671578207442894
277,complete,X1,0.32607136655928903
278,complete,X1,0.31620033404001086
279,complete,X1,0.3116926509680786
280,complete,X1,0.32323095407187796
281,complete,X1,0.31085642293841226
282,complete,X1,0.29696186903762056
283,complete,X1,0.3084889711753875
284,complete,X1,0.29529027444691014
285,complete,X1,0.3117823998126872
286,complete,X1,0.30544728239830354
287,complete,X1,0.3106549119796448
288,complete,X1,0.3087284868333386
289,complete,X1,0.3050314200002632
290,complete,X1,0.3008670942167087
291,complete,X1,0.3016751127625062
292,complete,X1,0.303186312224145
293,complete,X1,0.3166070662540998
294,complete,X1,0.3006987155778434
295,complete,X1,0.307614626844333
296,complete,X1,0.30093724127055455
297,complete,X1,0.30267207539091623
298,complete,X1,0.3102006336730351
299,complete,X1,0.3109659843799211
300,complete,X1,0.30736858318753724
301,complete,X1,0.29541871502941
302,complete,X1,0.31185650093137757
303,complete,X1,0.3002506676006665
304,complete,X1,0.3206313917644258
305,complete,X1,0.27934351276025765
306,complete,X1,0.33040664653685753
307,complete,X1,0.2986606423331892
308,complete,X1,0.30012762101114926
309,complete,X1,0.3160735298803724
310,complete,X1,0.29334558495702817
311,complete,X1,0.29749081375058795
312,complete,X1,0.2919039697078218
313,complete,X1,0.2996003824881022
314,complete,X1,0.3059622212022674
315,complete,X1,0.3056467734760208
316,complete,X1,0.29944470250185096
317,complete,X1,0.3049968755243567
318,complete,X1,0.28681451089044013
319,complete,X1,0.32625262518333126
320,complete,X1,0.33260518531817
321,complete,X1,0.3060015281959638
322,complete,X1,0.3204377189699967
323,complete,X1,0.30618381567626013
324,complete,X1,0.2955244311447243
325,complete,X1,0.2989334121216166
326,complete,X1,0.30241350706624287
327,complete,X1,0.3204878270754431
328,complete,X1,0.31098425243645966
329,complete,X1,0.3068028051967981
330,complete,X1,0.29419561338437333
331,complete,X1,0.3244604642566127
332,complete,X1,0.3087409636813663
333,complete,X1,0.3043637418363488
334,complete,X1,0.3116976421954349
335,complete,X1,0.29291029268923935
336,complete,X1,0.30726458402519957
337,complete,X1,0.31336213998044987
338,complete,X1,0.31266126102455627
339,complete,X1,0.3202892377920024
340,complete,X1,0.30580705550021053
341,complete,X1,0.2988190592951801
342,complete,X1,0.29971418460311533
343,complete,X1,0.3106215226222563
344,complete,X1,0.29876768800927583
345,complete,X1,0.29257730538289733
346,complete,X1,0.3072810188773291
347,complete,X1,0.30048193781047455
348,complete,X1,0.3096130615109115
349,complete,X1,0.3086582859007281
350,complete,X1,0.3074466476554995
351,complete,X1,0.31768811606958963
352,complete,X1,0.30765299062068785
353,complete,X1,0.3216948234210317
354,complete,X1,0.3189185325298604
355,complete,X1,0.3118300568507447
356,complete,X1,0.29523608489521946
357,complete,X1,0.3113858444685278
358,complete,X1,0.2954299774573335
359,complete,X1,0.2997437148545639
360,complete,X1,0.30829325119124845
361,complete,X1,0.30739371808256755
362,complete,X1,0.2710306843027813
363,complete,X1,0.2937256699680907
364,complete,X1,0.316713909386269
365,complete,X1,0.3184260381530902
366,complete,X1,0.294736770209531
367,complete,X1,0.2969154965270465
368,complete,X1,0.3083465069920422
369,complete,X1,0.32691526499918744
370,complete,X1,0.31199778563199115
371,complete,X1,0.2988816468117405
372,complete,X1,0.3166780949856416
373,complete,X1,0.30762384247139396
374,complete,X1,0.3129493555934638
375,complete,X1,0.3057649744159222
376,complete,X1,0.3131520385390995
377,complete,X1,0.31692574858926065
378,complete,X1,0.2989069171873627
379,complete,X1,0.31272621461353806
380,complete,X1,0.2855080044198206
381,complete,X1,0.3052060058265511
382,complete,X1,0.2888013399571582
383,complete,X1,0.3271257527617015
384,complete,X1,0.3166533467753317
385,complete,X1,0.2922298883003642
386,complete,X1,0.3116631282782067
387,complete,X1,0.31096070290655686
388,complete,X1,0.30462610695963555
389,complete,X1,0.30995525842773775
390,complete,X1,0.3075886797284121
391,complete,X1,0.30012728400800154
392,complete,X1,0.3000886009062671
393,complete,X1,0.308028005430218
394,complete,X1,0.2974942538657626
395,complete,X1,0.2875870636058658
396,complete,X1,0.29936019207001224
397,complete,X1,0.2910789675371387
398,complete,X1,0.2968707151559612
399,complete,X1,0.30628101928323404
400,complete,X1,0.290406770193743
401,complete,X1,0.3010166960210492
402,complete,X1,0.323231421440827
403,complete,X1,0.3106237249984446
404,complete,X1,0.29087655836334636
405,complete,X1,0.29082440828697104
406,complete,X1,0.2896277386357625
407,complete,X1,0.3037575935236422
408,complete,X1,0.30460554512614163
409,complete,X1,0.29471876290775
410,complete,X1,0.31236773166967974
411,complete,X1,0.30135093328385065
412,complete,X1,0.2966907775411176
413,complete,X1,0.3111168044320051
414,complete,X1,0.3025666930737695
415,complete,X1,0.3065073955379457
416,complete,X1,0.31763115875272147
417,complete,X1,0.3116537880064944
418,complete,X1,0.3030557691716479
419,complete,X1,0.30851527322049643
420,complete,X1,0.3047114408482767
421,complete,X1,0.30814407322600523
422,complete,X1,0.318168132072636
423,complete,X1,0.3155760510103542
424,complete,X1,0.32665985526568664
425,complete,X1,0.3034063027311695
426,complete,X1,0.3062240473652966
427,complete,X1,0.3122397397580605
428,complete,X1,0.3126973885725831
429,complete,X1,0.3200493868437049
430,complete,X1,0.27512870604157863
431,complete,X1,0.30398797040247455
432,complete,X1,0.3042230203724304
433,complete,X1,0.29961213954221005
434,complete,X1,0.3087386139163442
435,complete,X1,0.323070906662361
436,complete,X1,0.2939087965387805
437,complete,X1,0.30704005151912395
438,complete,X1,0.27641509445650125
439,complete,X1,0.3127852191171574
440,complete,X1,0.27451842583377956
441,complete,X1,0.31599264851008346
442,complete,X1,0.32169480612485946
443,complete,X1,0.3050387623943809
444,complete,X1,0.3155979685955787
445,complete,X1,0.3069674627682542
446,complete,X1,0.2931455887935832
447,complete,X1,0.3039150622181944
448,complete,X1,0.2893071685010812
449,complete,X1,0.29112071199487105
450,complete,X1,0.3061668669327475
451,complete,X1,0.2949619642056494
452,complete,X1,0.317143463860836
453,complete,X1,0.3089324964642425
454,complete,X1,0.3095071683187583
455,complete,X1,0.29203980799153206
456,complete,X1,0.32500198843992245
457,complete,X1,0.30237795047602867
458,complete,X1,0.323817891401497
459,complete,X1,0.31522768467103385
460,complete,X1,0.29599802435769024
461,complete,X1,0.29136819579458684
462,complete,X1,0.30289406527670343
463,complete,X1,0.3150649965770765
464,complete,X1,0.3022375328959054
465,complete,X1,0.31127383086989474
466,complete,X1,0.3048652197258686
467,complete,X1,0.29418002775902474
468,complete,X1,0.3180231069892692
469,complete,X1,0.301563822190829
470,complete,X1,0.3008635033813609
471,complete,X1,0.3089563634550303
472,complete,X1,0.3107371673478887
473,complete,X1,0.2925348542568331
474,complete,X1,0.29070560108477583
475,complete,X1,0.2940627632909906
476,complete,X1,0.2983088770172253
477,complete,X1,0.2922097644209199
478,complete,X1,0.3000522082992806
479,complete,X1,0.3033831715596807
480,complete,X1,0.30362116095803243
481,complete,X1,0.310957188902727
482,complete,X1,0.3185736884525952
483,complete,X1,0.3200787297801902
484,complete,X1,0.31897474555918987
485,complete,X1,0.3226007291165712
486,complete,X1,0.30759031361585026
487,complete,X1,0.31230771027726284
488,complete,X1,0.28716488241739074
489,complete,X1,0.29833497679043797
490,complete,X1,0.3016270709863459
491,complete,X1,0.30899755090688413
492,complete,X1,0.31123709085830636
493,complete,X1,0.31045881895866645
494,complete,X1,0.2854388891869753
495,complete,X1,0.325347143195807
496,complete,X1,0.29283721494084713
497,complete,X1,0.3080475928306305
498,complete,X1,0.31819482869678
499,complete,X1,0.3148402245672883
500,complete,X1,0.28764897058303845
501,complete,X1,0.3139114499863317
502,complete,X1,0.30752039411586457
503,complete,X1,0.305784766868344
504,complete,X1,0.30638908372260604
505,complete,X1,0.30133460485565133
506,complete,X1,0.3124719333962007
507,complete,X1,0.29524788453216966
508,complete,X1,0.29364201919911354
509,complete,X1,0.2862645120455102
510,complete,X1,0.29678218347118274
511,complete,X1,0.30357775020351435
512,complete,X1,0.3112684589222732
513,complete,X1,0.30488671059989
514,complete,X1,0.3103636220785923
515,complete,X1,0.29187749077639413
516,complete,X1,0.32233437327774117
517,complete,X1,0.29864929582402133
518,complete,X1,0.294217949976989
519,complete,X1,0.3198639898173954
520,complete,X1,0.33200826991192667
521,complete,X1,0.2947784521575158
522,complete,X1,0.3132604693215765
523,complete,X1,0.329128403259456
524,complete,X1,0.2987970991348443
525,complete,X1,0.30114809912472845
526,complete,X1,0.28512670348061336
527,complete,X1,0.2836610702258598
528,complete,X1,0.30369969145944087
529,complete,X1,0.2895180065561577
530,complete,X1,0.2964048898234907
531,complete,X1,0.30552494053538176
532,complete,X1,0.31237148909404394
533,complete,X1,0.3093560703094464
534,complete,X1,0.2850774714361557
535,complete,X1,0.3124778650895332
536,complete,X1,0.29947013628793734
537,complete,X1,0.29509724577288543
538,complete,X1,0.3075036698102006
539,complete,X1,0.3112047839314236
540,complete,X1,0.3126784339537757
541,complete,X1,0.29302864317976257
542,complete,X1,0.31531140504942
543,complete,X1,0.3117454576116471
544,complete,X1,0.3066947824104434
545,complete,X1,0.31634490551515626
546,complete,X1,0.3058728678958898
547,complete,X1,0.3029553458737247
548,complete,X1,0.3180636943255652
549,complete,X1,0.31520717935448095
550,complete,X1,0.32630867246899165
551,complete,X1,0.31475875142751497
552,complete,X1,0.319769988422154
553,complete,X1,0.3171548036082297
554,complete,X1,0.3045889703613948
555,complete,X1,0.3091745317864263
556,complete,X1,0.31895506559377285
557,complete,X1,0.31050332994386115
558,complete,X1,0.2986666476860013
559,complete,X1,0.2963958716027298
560,complete,X1,0.304488606366142
561,complete,X1,0.3003961489048774
562,complete,X1,0.2970799291600742
563,complete,X1,0.30831467333923146
564,complete,X1,0.31819868522586253
565,complete,X1,0.28504460144946686
566,complete,X1,0.3060791165270336
567,complete,X1,0.30339592525781856
568,complete,X1,0.3083736240336625
569,complete,X1,0.3082798873385903
570,complete,X1,0.3147380871174259
571,complete,X1,0.3014886027372819
572,complete,X1,0.3129310958076538
573,complete,X1,0.300179082862491
574,complete,X1,0.299641018352945
575,complete,X1,0.3124427044083272
576,complete,X1,0.3094127932285633
577,complete,X1,0.28687247963014045
578,complete,X1,0.3112154837768716
579,complete,X1,0.30432461508460623
580,complete,X1,0.3093532351960805
581,complete,X1,0.3217706683829887
582,complete,X1,0.30753312399469873
583,complete,X1,0.3146775226422275
584,complete,X1,0.3132705647455492
585,complete,X1,0.29382644475575226
586,complete,X1,0.31577527769906494
587,complete,X1,0.3172090061980858
588,complete,X1,0.28761611451519786
589,complete,X1,0.3389983836653719
590,complete,X1,0.32224428145454836
591,complete,X1,0.30929484703421517
592,complete,X1,0.29539941260638736
593,complete,X1,0.31929080552391564
594,complete,X1,0.3051319586228461
595,complete,X1,0.33238163169465085
596,complete,X1,0.3131514636527056
597,complete,X1,0.3102553862082399
598,complete,X1,0.30323683665363993
599,complete,X1,0.31489812226489544
600,complete,X1,0.33015096128254756
601,complete,X1,0.3004424731496811
602,complete,X1,0.3138706922308586
603,complete,X1,0.29466785218040176
604,complete,X1,0.30708285664816243
605,complete,X1,0.3113854225311152
606,complete,X1,0.2941196390002136
607,complete,X1,0.2899450081900229
608,complete,X1,0.29063539111424874
609,complete,X1,0.29978736930620703
610,complete,X1,0.30716397849776506
611,complete,X1,0.31316632542392925
612,complete,X1,0.2746995723795604
613,complete,X1,0.32211280822825805
614,complete,X1,0.30208809389551167
615,complete,X1,0.2874500974791295
616,complete,X1,0.2883804026881792
617,complete,X1,0.311371178103494
618,complete,X1,0.30520945662001076
619,complete,X1,0.32144652127327744
620,complete,X1,0.30369283078962217
621,complete,X1,0.2869627488065053
622,complete,X1,0.3055359940982376
623,complete,X1,0.3136529156822463
624,complete,X1,0.3030565443787958
625,complete,X1,0.283855581651535
626,complete,X1,0.31481555047993326
627,complete,X1,0.30254647389782285
628,complete,X1,0.29719159375311327
629,complete,X1,0.2987531583049365
630,complete,X1,0.29997654703859816
631,complete,X1,0.306233745432467
632,complete,X1,0.3037763140505068
633,complete,X1,0.3158377076324436
634,complete,X1,0.3044746494936223
635,complete,X1,0.28914506239718607
636,complete,X1,0.3005945419393206
637,complete,X1,0.30093972396190427
638,complete,X1,0.29989388916993315
639,complete,X1,0.31422701516505713
640,complete,X1,0.337309174475338
641,complete,X1,0.3008390096611969
642,complete,X1,0.3118647135275973
643,complete,X1,0.2866692744438915
644,complete,X1,0.3108865685898578
645,complete,X1,0.30748528887265286
646,complete,X1,0.29356209261484656
647,complete,X1,0.29280233610047535
648,complete,X1,0.31790436155971785
649,complete,X1,0.30605734526733736
650,complete,X1,0.30241839931464576
651,complete,X1,0.31597880344475704
652,complete,X1,0.3031378347931252
653,complete,X1,0.2923611010692681
654,complete,X1,0.3007818373142914
655,complete,X1,0.30858202315664196
656,complete,X1,0.2920596212664364
657,complete,X1,0.3154315075749983
658,complete,X1,0.2913895292019674
659,complete,X1,0.3232629350379165
660,complete,X1,0.3102405175597932
661,complete,X1,0.3168570681581645
662,complete,X1,0.3130239442698596
663,complete,X1,0.3123803038380617
664,complete,X1,0.30792378627978134
665,complete,X1,0.30205364698625686
666,complete,X1,0.30107373848680585
667,complete,X1,0.30124170779944826
668,complete,X1,0.3085892219465476
669,complete,X1,0.29883068080631847
670,complete,X1,0.2906070047217779
671,complete,X1,0.323638451722159
672,complete,X1,0.3153383289564844
673,complete,X1,0.32401494766362865
674,complete,X1,0.3069757155977542
675,complete,X1,0.3182858581607675
676,complete,X1,0.29921072900451606
677,complete,X1,0.30211142699646204
678,complete,X1,0.3017137595293172
679,complete,X1,0.3281256750920498
680,complete,X1,0.3224199054734826
681,complete,X1,0.31564054098165073
682,complete,X1,0.2958530580205527
683,complete,X1,0.28911429915028275
684,complete,X1,0.2888265855597809
685,complete,X1,0.28420309449929576
686,complete,X1,0.31008005733379207
687,complete,X1,0.292575438512901
688,complete,X1,0.3009918306630196
689,complete,X1,0.30056930028551854
690,complete,X1,0.3066771817880796
691,complete,X1,0.31172279927095164
692,complete,X1,0.31022884690589486
693,complete,X1,0.290485166583267
694,complete,X1,0.30727300504081106
695,complete,X1,0.3053892074103085
696,complete,X1,0.3198175628465172
697,complete,X1,0.30945659399836767
698,complete,X1,0.3043805551679204
699,complete,X1,0.27709685248530147
700,complete,X1,0.29161824845116974
701,complete,X1,0.2968625685674766
702,complete,X1,0.3051366395650453
703,complete,X1,0.3218970971246317
704,complete,X1,0.32085196468785415
705,complete,X1,0.31164040384631525
706,complete,X1,0.3244739779462861
707,complete,X1,0.29015526126706126
708,complete,X1,0.2847000952281308
709,complete,X1,0.3040035113290583
710,complete,X1,0.30734645588754217
711,complete,X1,0.2945163415901095
712,complete,X1,0.31351590629759035
713,complete,X1,0.30246144503369016
714,complete,X1,0.3022580625993945
715,complete,X1,0.30004033854427503
716,complete,X1,0.297565797406414
717,complete,X1,0.3053984681848839
718,complete,X1,0.3099520689337167
719,complete,X1,0.3257234868493053
720,complete,X1,0.28584832959848794
721,complete,X1,0.3079493729877469
722,complete,X1,0.2920781447251924
723,complete,X1,0.29435543953333976
724,complete,X1,0.32446567924401887
725,complete,X1,0.308076824933053
726,complete,X1,0.30209518248241624
727,complete,X1,0.30019883155224064
728,complete,X1,0.2921233830441208
729,complete,X1,0.30088909425873145
730,complete,X1,0.2870887428331062
731,complete,X1,0.3117466316718267
732,complete,X1,0.3085701420223576
733,complete,X1,0.2951428743316543
734,complete,X1,0.30675559324414253
735,complete,X1,0.29393771846255107
736,complete,X1,0.30990744904753015
737,complete,X1,0.2993759784272064
738,complete,X1,0.31110560654120467
739,complete,X1,0.32935206153182306
740,complete,X1,0.3075568155147744
741,complete,X1,0.30360810141289973
742,complete,X1,0.3198345133624961
743,complete,X1,0.30886237741856676
744,complete,X1,0.29888141852574757
745,complete,X1,0.3073080227602735
746,complete,X1,0.2977638870780793
747,complete,X1,0.31652855329885016
748,complete,X1,0.2941147792823618
749,complete,X1,0.3069303064515481
750,complete,X1,0.28380038377225625
751,complete,X1,0.32497366322668375
752,complete,X1,0.29728534627926717
753,complete,X1,0.29945020862411004
754,complete,X1,0.2991055726256381
755,complete,X1,0.33285323226160085
756,complete,X1,0.29758693581148765
757,complete,X1,0.3153041680531052
758,complete,X1,0.3034989108404831
759,complete,X1,0.30621171058262187
760,complete,X1,0.3205469778936817
761,complete,X1,0.29936697803732726
762,complete,X1,0.31572964291568384
763,complete,X1,0.3090171986727543
764,complete,X1,0.30438517334970083
765,complete,X1,0.3148145691282789
766,complete,X1,0.3124887412487277
767,complete,X1,0.3141374897212614
768,complete,X1,0.31079602520306204
769,complete,X1,0.3214594508392404
770,complete,X1,0.3082045423472936
771,complete,X1,0.34034686020542254
772,complete,X1,0.3103997895596877
773,complete,X1,0.3006767773934453
774,complete,X1,0.29951628184542683
775,complete,X1,0.2997928141333663
776,complete,X1,0.3099360270916624
777,complete,X1,0.2811445309348023
778,complete,X1,0.3050511600165269
779,complete,X1,0.3074517422880239
780,complete,X1,0.316877870647947
781,complete,X1,0.30447995247831744
782,complete,X1,0.30732312174595744
783,complete,X1,0.30574358202233565
784,complete,X1,0.3052387212312178
785,complete,X1,0.3172714828816398
786,complete,X1,0.29602156939925384
787,complete,X1,0.31769343514590465
788,complete,X1,0.29421596043990705
789,complete,X1,0.3020859875050004
790,complete,X1,0.3188771274773245
791,complete,X1,0.320501278626893
792,complete,X1,0.3076697688334861
793,complete,X1,0.2968037672831291
794,complete,X1,0.3103721973175973
795,complete,X1,0.31149250829526126
796,complete,X1,0.3286087701651443
797,complete,X1,0.3121180866334474
798,complete,X1,0.30078291010437397
799,complete,X1,0.29076937395505204
800,complete,X1,0.29386918485194413
801,complete,X1,0.30196543163742634
802,complete,X1,0.31649232126299165
803,complete,X1,0.3057067472110962
804,complete,X1,0.3111632600373053
805,complete,X1,0.3141376923880354
806,complete,X1,0.3065195005560965
807,complete,X1,0.31286591125079766
808,complete,X1,0.31479123129139097
809,complete,X1,0.3064422407216258
810,complete,X1,0.3196529741425846
811,complete,X1,0.3032621067261808
812,complete,X1,0.3074472740416362
813,complete,X1,0.29192425130706673
814,complete,X1,0.30571911957166625
815,complete,X1,0.2966279169383645
816,complete,X1,0.30005287522863794
817,complete,X1,0.3197947903841823
818,complete,X1,0.306684995371559
819,complete,X1,0.2942786410309034
820,complete,X1,0.3043645986322123
821,complete,X1,0.3044112697776382
822,complete,X1,0.3081518046600125
823,complete,X1,0.3048587649929325
824,complete,X1,0.29550310561337506
