,sample,Variable,First Order Effect
114,complete,X1,0.3189124220683988
115,complete,X1,0.28980467565318485
116,complete,X1,0.3087560824938116
117,complete,X1,0.3067384174637102
118,complete,X1,0.2916382966143861
119,complete,X1,0.30800322120276935
120,complete,X1,0.3059982045915126
121,complete,X1,0.3247296122834788
122,complete,X1,0.30446247109160773
123,complete,X1,0.30426810836670837
124,complete,X1,0.3062954339157741
125,complete,X1,0.30255821463849897
126,complete,X1,0.2991196147551815
127,complete,X1,0.28999247592829464
128,complete,X1,0.31469298245428345
129,complete,X1,0.2999285088609763
130,complete,X1,0.27895375692138635
131,complete,X1,0.30777541599553654
132,complete,X1,0.3122964251830228
133,complete,X1,0.3130517657673822
134,complete,X1,0.2970068984814417
135,complete,X1,0.3101511007624135
136,complete,X1,0.29485842258319406
137,complete,X1,0.3035724488895086
138,complete,X1,0.3166910833765077
139,complete,X1,0.3124416495874065
140,complete,X1,0.3122467295339974
141,complete,X1,0.3077153034056456
142,complete,X1,0.30745785718425767
143,complete,X1,0.30716573615181164
144,complete,X1,0.3060889447529145
145,complete,X1,0.2913580847032058
146,complete,X1,0.3129630094317559
147,complete,X1,0.31008895368822387
148,complete,X1,0.31985219858040786
149,complete,X1,0.32612720382963456
150,complete,X1,0.30137602991609197
151,complete,X1,0.30172556043543275
152,complete,X1,0.31150505312411897
153,complete,X1,0.3099722369615684
154,complete,X1,0.3180169005191631
155,complete,X1,0.3056139579046665
156,complete,X1,0.2860100365522242
157,complete,X1,0.30549513322215494
158,complete,X1,0.3061243811558295
159,complete,X1,0.30090033594896437
160,complete,X1,0.3201790905578583
161,complete,X1,0.3103693181156331
162,complete,X1,0.3113249071287344
163,complete,X1,0.3042923664679848
164,complete,X1,0.3039477564251554
165,complete,X1,0.2973203329999305
166,complete,X1,0.3010579482842607
167,complete,X1,0.2800772677281827
168,complete,X1,0.30967554515831275
169,complete,X1,0.33177672317380835
170,complete,X1,0.31238932423584026
171,complete,X1,0.30507032652340604
172,complete,X1,0.3321495329683994
173,complete,X1,0.30475780412945486
174,complete,X1,0.30340163039998214
175,complete,X1,0.30333251489398627
176,complete,X1,0.3212634104220073
177,complete,X1,0.3270651756558202
178,complete,X1,0.3163857521898005
179,complete,X1,0.32179056206966367
180,complete,X1,0.30790347437147747
181,complete,X1,0.2979205535846417
182,complete,X1,0.2937319855476329
183,complete,X1,0.30148706864144786
184,complete,X1,0.2973848701691384
185,complete,X1,0.3046713713159604
186,complete,X1,0.2997610318916391
187,complete,X1,0.29944685360517176
188,complete,X1,0.3048078553603861
189,complete,X1,0.3098148788891124
190,complete,X1,0.30385737849890615
191,complete,X1,0.2783185831599577
192,complete,X1,0.2918832458236567
193,complete,X1,0.3013676438961162
194,complete,X1,0.3112212816864373
195,complete,X1,0.320686549520338
196,complete,X1,0.3206367203540616
197,complete,X1,0.2923196875130767
198,complete,X1,0.31002811604787395
199,complete,X1,0.2921382930511128
200,complete,X1,0.28177275604035945
201,complete,X1,0.2937190469327444
202,complete,X1,0.3040891584608873
203,complete,X1,0.30234812261961913
204,complete,X1,0.3128663540336748
205,complete,X1,0.31411960826633606
206,complete,X1,0.30992491641561215
207,complete,X1,0.32314082212661077
208,complete,X1,0.30616401516362807
209,complete,X1,0.30903230716747343
210,complete,X1,0.30425272893129024
211,complete,X1,0.3204387495665286
212,complete,X1,0.29985207284066107
213,complete,X1,0.32008601172779116
214,complete,X1,0.29068847219710586
215,complete,X1,0.2845407966577203
216,complete,X1,0.29861644204392473
217,complete,X1,0.311975232843907
218,complete,X1,0.3305536816854524
219,complete,X1,0.3017853942289687
220,complete,X1,0.3013809769544375
221,complete,X1,0.33114785512722994
222,complete,X1,0.2973831750650876
223,complete,X1,0.318404819172318
224,complete,X1,0.2853711259835684
225,complete,X1,0.3145787985856925
226,complete,X1,0.3065915969921331
227,complete,X1,0.2902409238113811
228,complete,X1,0.28988948901733463
229,complete,X1,0.30077113515080356
230,complete,X1,0.3007332631272094
231,complete,X1,0.3003529442326408
232,complete,X1,0.3078968230722544
233,complete,X1,0.30738905479515016
234,complete,X1,0.2970573506885645
235,complete,X1,0.29461495282727085
236,complete,X1,0.3143699886819257
237,complete,X1,0.31151960905706194
238,complete,X1,0.3092378223534499
239,complete,X1,0.28424207280566816
240,complete,X1,0.30927942986351875
241,complete,X1,0.29829412891791046
242,complete,X1,0.31824370712548256
243,complete,X1,0.3157601571042766
244,complete,X1,0.31824169942062913
245,complete,X1,0.30761540722649505
246,complete,X1,0.3126781697029588
247,complete,X1,0.3139589108847734
248,complete,X1,0.2996520400775768
249,complete,X1,0.31512235739118943
250,complete,X1,0.2767270813659465
251,complete,X1,0.3022806765832661
252,complete,X1,0.30151980713770726
253,complete,X1,0.3193817530457899
254,complete,X1,0.30173015357135097
255,complete,X1,0.3028716509502725
256,complete,X1,0.32914914689538954
257,complete,X1,0.3000390542742333
258,complete,X1,0.3051756766571167
259,complete,X1,0.2918015943593527
260,complete,X1,0.29501614211753874
261,complete,X1,0.30110997834842385
262,complete,X1,0.3178477091367834
263,complete,X1,0.316061368533856
264,complete,X1,0.28777324093581086
265,complete,X1,0.3046963502054128
266,complete,X1,0.29536469096649265
267,complete,X1,0.29712907331849675
268,complete,X1,0.30114194158364893
269,complete,X1,0.29113559329675587
270,complete,X1,0.30262208837665394
271,complete,X1,0.30640531311225727
272,complete,X1,0.333589055926713
273,complete,X1,0.3063619393524059
274,complete,X1,0.2844244614364208
275,complete,X1,0.3004928999800227
276,complete,X1,0.31368053221693937
277,complete,X1,0.31599087509597046
278,complete,X1,0.30763586007475835
279,complete,X1,0.3210470284969491
280,complete,X1,0.3078005616709828
281,complete,X1,0.3073708605295843
282,complete,X1,0.3170607629058118
283,complete,X1,0.3028715742772186
284,complete,X1,0.31875175743142364
285,complete,X1,0.32501302732195425
286,complete,X1,0.3163088112885756
287,complete,X1,0.2959903289955582
288,complete,X1,0.3037953778804457
289,complete,X1,0.3032569801226735
290,complete,X1,0.3023133910693826
291,complete,X1,0.3110436137741788
292,complete,X1,0.3033107953057356
293,complete,X1,0.30021995958173825
294,complete,X1,0.3138700837682092
295,complete,X1,0.30733736336715045
296,complete,X1,0.29761887493869726
297,complete,X1,0.2862391092443104
298,complete,X1,0.3068476295376755
299,complete,X1,0.3193675107388993
300,complete,X1,0.29090746847865917
301,complete,X1,0.2920703568882588
302,complete,X1,0.2981476512624568
303,complete,X1,0.3059238440737583
304,complete,X1,0.2823289732498529
305,complete,X1,0.307011858634919
306,complete,X1,0.2927668256622174
307,complete,X1,0.3041939313537216
308,complete,X1,0.28604473393599095
309,complete,X1,0.2909694271867644
310,complete,X1,0.2946817790417824
311,complete,X1,0.3010862464324946
312,complete,X1,0.29317542264884283
313,complete,X1,0.31147761896285325
314,complete,X1,0.3154198272468868
315,complete,X1,0.3279209133814407
316,complete,X1,0.3059180951097836
317,complete,X1,0.31184780064158496
318,complete,X1,0.3142406141318977
319,complete,X1,0.28983396880030937
320,complete,X1,0.3141113909023123
321,complete,X1,0.3030448318081523
322,complete,X1,0.30421642791353515
323,complete,X1,0.29903524792878866
324,complete,X1,0.31531503153201723
325,complete,X1,0.2911394215944961
326,complete,X1,0.3207249684621727
327,complete,X1,0.3141576781220035
328,complete,X1,0.30125233499013804
329,complete,X1,0.3184104858679534
330,complete,X1,0.30008816084268153
331,complete,X1,0.3056210073997872
332,complete,X1,0.303267686178653
333,complete,X1,0.30424705915915434
334,complete,X1,0.3074080101963985
335,complete,X1,0.3150626090352185
336,complete,X1,0.3198641977031248
337,complete,X1,0.3019635973087215
338,complete,X1,0.3100999726601861
339,complete,X1,0.29928570027670853
340,complete,X1,0.30441256144190193
341,complete,X1,0.3177247186818899
342,complete,X1,0.3225299502336268
343,complete,X1,0.3047655362097002
344,complete,X1,0.3138457042248501
345,complete,X1,0.3059889117647377
346,complete,X1,0.32493115700902764
347,complete,X1,0.3139012668064598
348,complete,X1,0.29515516916585305
349,complete,X1,0.3040684077508442
350,complete,X1,0.3304637000091309
351,complete,X1,0.30814367091231487
352,complete,X1,0.29567193617277565
353,complete,X1,0.30508112813902655
354,complete,X1,0.3124648648521279
355,complete,X1,0.3004851799542461
356,complete,X1,0.3123663158545232
357,complete,X1,0.2849445188530863
358,complete,X1,0.3083601713458391
359,complete,X1,0.3122106672494481
360,complete,X1,0.30847564271362854
361,complete,X1,0.30033876706666934
362,complete,X1,0.3018966600773277
363,complete,X1,0.2996503512840878
364,complete,X1,0.30860024234535355
365,complete,X1,0.30884284133055395
366,complete,X1,0.3264148894237495
367,complete,X1,0.2976078235954019
368,complete,X1,0.30712057289455197
369,complete,X1,0.2861336003620015
370,complete,X1,0.3122914777071779
371,complete,X1,0.2955121888010048
372,complete,X1,0.31362951630193725
373,complete,X1,0.31741334090337237
374,complete,X1,0.2969071625207187
375,complete,X1,0.28948035854731596
376,complete,X1,0.31573389728722356
377,complete,X1,0.2983336034196278
378,complete,X1,0.30915350319587853
379,complete,X1,0.31053280446358633
380,complete,X1,0.2970102382707467
381,complete,X1,0.3045310118319887
382,complete,X1,0.3160826745860038
383,complete,X1,0.31439094519129734
384,complete,X1,0.28292924016367627
385,complete,X1,0.32116398283598036
386,complete,X1,0.3024758242659782
387,complete,X1,0.30547570480862585
388,complete,X1,0.2883289105566257
389,complete,X1,0.2945273918827731
390,complete,X1,0.31883910744904176
391,complete,X1,0.3212804775481197
392,complete,X1,0.31595188959539605
393,complete,X1,0.29927589916061426
394,complete,X1,0.3202532374582818
395,complete,X1,0.3095894059609249
396,complete,X1,0.3076359042318381
397,complete,X1,0.3062253552924198
398,complete,X1,0.2895801932247732
399,complete,X1,0.2993998044266255
400,complete,X1,0.2915487869807939
401,complete,X1,0.3091803373874059
402,complete,X1,0.2980363413557833
403,complete,X1,0.32016200057916966
404,complete,X1,0.2941134957053705
405,complete,X1,0.2977451293061722
406,complete,X1,0.300030195034567
407,complete,X1,0.32368645825433734
408,complete,X1,0.3106146465781824
409,complete,X1,0.3047076333565846
410,complete,X1,0.30191662027355737
411,complete,X1,0.29086783678809214
412,complete,X1,0.2916860775935557
413,complete,X1,0.30452981163901965
414,complete,X1,0.2922587324075543
415,complete,X1,0.3105181710798227
416,complete,X1,0.3074156709142744
417,complete,X1,0.30692198858428277
418,complete,X1,0.30480618995414716
419,complete,X1,0.2990962264242756
420,complete,X1,0.31479187244469753
421,complete,X1,0.29454629341811467
422,complete,X1,0.29620897442866595
423,complete,X1,0.33315058943849446
424,complete,X1,0.32591911501733734
425,complete,X1,0.2918573778491891
426,complete,X1,0.31007762665055316
427,complete,X1,0.31557109000107797
428,complete,X1,0.31624089022535545
429,complete,X1,0.29656148173383606
430,complete,X1,0.3216087595886132
431,complete,X1,0.30726962353424675
432,complete,X1,0.32151630247203156
433,complete,X1,0.30738988979797705
434,complete,X1,0.29155521785412675
435,complete,X1,0.3053568290057449
436,complete,X1,0.2977458283696844
437,complete,X1,0.3065680473988841
438,complete,X1,0.32057878335308126
439,complete,X1,0.3266958239937148
440,complete,X1,0.31204496186296155
441,complete,X1,0.2919263200394591
442,complete,X1,0.2975882049851429
443,complete,X1,0.2989073077063409
444,complete,X1,0.299788684850076
445,complete,X1,0.28654054225336656
446,complete,X1,0.31110909898400624
447,complete,X1,0.3027215009885515
448,complete,X1,0.320240087467874
449,complete,X1,0.2943110171308202
450,complete,X1,0.3068860596868739
451,complete,X1,0.29060756197659177
452,complete,X1,0.30939501053753027
453,complete,X1,0.29204013918150074
454,complete,X1,0.28980292090263027
455,complete,X1,0.2911411252606025
456,complete,X1,0.3062101146842993
457,complete,X1,0.30078817209322634
458,complete,X1,0.3130092940058571
459,complete,X1,0.3003736408370048
460,complete,X1,0.3019241095077694
461,complete,X1,0.3015844241230243
462,complete,X1,0.3107104344884117
463,complete,X1,0.30021222732657177
464,complete,X1,0.30108295918081746
465,complete,X1,0.2975266159378962
466,complete,X1,0.31291651124258363
467,complete,X1,0.29860920532869467
468,complete,X1,0.2958011188146352
469,complete,X1,0.298201107888505
470,complete,X1,0.31045990407154667
471,complete,X1,0.3137623037766437
472,complete,X1,0.30974187638924755
473,complete,X1,0.28066220845389606
474,complete,X1,0.33091356184485204
475,complete,X1,0.29254453169054984
476,complete,X1,0.29397047384239405
477,complete,X1,0.3028247267978388
478,complete,X1,0.28841763825995786
479,complete,X1,0.308279577731557
480,complete,X1,0.3043804259725866
481,complete,X1,0.308586213308353
482,complete,X1,0.310216353352197
483,complete,X1,0.2963674648548331
484,complete,X1,0.3112162216968252
485,complete,X1,0.30968373420398726
486,complete,X1,0.30985742888946344
487,complete,X1,0.31136435992052075
488,complete,X1,0.3088099453807226
489,complete,X1,0.2995032795243793
490,complete,X1,0.30529679208343025
491,complete,X1,0.30531554602245536
492,complete,X1,0.279963997756867
493,complete,X1,0.3090589645065673
494,complete,X1,0.2970106467857669
495,complete,X1,0.2929502299503654
496,complete,X1,0.2963747115883053
497,complete,X1,0.3077364586935853
498,complete,X1,0.32693672224151554
499,complete,X1,0.3114678354622304
500,complete,X1,0.2976695182778115
501,complete,X1,0.31229717245819644
502,complete,X1,0.32115228631313053
503,complete,X1,0.32913269873767315
504,complete,X1,0.30083206543715485
505,complete,X1,0.3073821035464043
506,complete,X1,0.2953697838963986
507,complete,X1,0.3164669841996393
508,complete,X1,0.305728720360131
509,complete,X1,0.3229646253079715
510,complete,X1,0.31446276555341696
511,complete,X1,0.30319273455644963
512,complete,X1,0.3051398348227543
513,complete,X1,0.3164041617852078
514,complete,X1,0.33751668591015105
515,complete,X1,0.3001327693540253
516,complete,X1,0.2951470022018202
517,complete,X1,0.3101499109725772
518,complete,X1,0.3112325980767286
519,complete,X1,0.2754400486653229
520,complete,X1,0.30272602496435813
521,complete,X1,0.32629660608710714
522,complete,X1,0.285016681290096
523,complete,X1,0.30263677011028245
524,complete,X1,0.298200706441891
525,complete,X1,0.30278985088363763
526,complete,X1,0.3062264746444255
527,complete,X1,0.3197782357914019
528,complete,X1,0.3168282798902147
529,complete,X1,0.3114145943482388
530,complete,X1,0.29632954087037855
531,complete,X1,0.3192190042301281
532,complete,X1,0.305105674221309
533,complete,X1,0.2960351734435942
534,complete,X1,0.3058549081875811
535,complete,X1,0.31810615357623356
536,complete,X1,0.2823946042830592
537,complete,X1,0.3105492503939722
538,complete,X1,0.30085119712699676
539,complete,X1,0.2932447407981176
540,complete,X1,0.30327492968025865
541,complete,X1,0.2913276529856314
542,complete,X1,0.2937707692292161
543,complete,X1,0.3104758911160815
544,complete,X1,0.29824707451802945
545,complete,X1,0.30144086235364
546,complete,X1,0.3253311037022135
547,complete,X1,0.3151856788401099
548,complete,X1,0.3082575226462539
549,complete,X1,0.3015914176284982
550,complete,X1,0.3022562908526766
551,complete,X1,0.3082231128148397
552,complete,X1,0.32095380763067266
553,complete,X1,0.3151206254351039
554,complete,X1,0.30662708440903813
555,complete,X1,0.3163210416621359
556,complete,X1,0.30103016417119166
557,complete,X1,0.304059829819196
558,complete,X1,0.3058593503031705
559,complete,X1,0.3066633272038268
560,complete,X1,0.2977662567411578
561,complete,X1,0.3040732101156534
562,complete,X1,0.3135510265841265
563,complete,X1,0.33265795289216327
564,complete,X1,0.29963729799093614
565,complete,X1,0.31747234544627
566,complete,X1,0.30642942142941226
567,complete,X1,0.2924134831829592
568,complete,X1,0.3115165568932371
569,complete,X1,0.2927451988911771
570,complete,X1,0.3076084794647366
571,complete,X1,0.3174114956148211
572,complete,X1,0.3171447723315306
573,complete,X1,0.3200576885687085
574,complete,X1,0.2967447821123626
575,complete,X1,0.27914794638325646
576,complete,X1,0.30671604369525957
577,complete,X1,0.30432899358837384
578,complete,X1,0.2849728411314031
579,complete,X1,0.3240373569200963
580,complete,X1,0.3033236304407184
581,complete,X1,0.29548562374330145
582,complete,X1,0.2968052038330905
583,complete,X1,0.2982428891948708
584,complete,X1,0.31576496052333236
585,complete,X1,0.30662349911951947
586,complete,X1,0.3147473546125829
587,complete,X1,0.2891951893170622
588,complete,X1,0.2995599888297448
589,complete,X1,0.3154461570508751
590,complete,X1,0.326567401128436
591,complete,X1,0.30012002108990654
592,complete,X1,0.2900615915771377
593,complete,X1,0.3107760793982142
594,complete,X1,0.31386799904153434
595,complete,X1,0.2889852900564884
596,complete,X1,0.28073516730333825
597,complete,X1,0.30749464663568776
598,complete,X1,0.2973980650194231
599,complete,X1,0.2986187383294818
600,complete,X1,0.32580281994367843
601,complete,X1,0.3040941120557049
602,complete,X1,0.2982605586625081
603,complete,X1,0.304161224065086
604,complete,X1,0.3090934368319689
605,complete,X1,0.3000207244808944
606,complete,X1,0.30089423133272625
607,complete,X1,0.3030541271019661
608,complete,X1,0.2953914725314092
609,complete,X1,0.29765975441029774
610,complete,X1,0.2873941424937132
611,complete,X1,0.29308747001323643
612,complete,X1,0.31969013589872614
613,complete,X1,0.3062382864014327
614,complete,X1,0.3103768167384149
615,complete,X1,0.2962554000771488
616,complete,X1,0.3146173836900706
617,complete,X1,0.3013296435099255
618,complete,X1,0.29211407338288864
619,complete,X1,0.31285106850799127
620,complete,X1,0.30794048688861414
621,complete,X1,0.2942243050565649
622,complete,X1,0.3088869103457709
623,complete,X1,0.3030181495285502
624,complete,X1,0.30960305498918167
625,complete,X1,0.2927625872641529
626,complete,X1,0.31530425987435096
627,complete,X1,0.3006901771429262
628,complete,X1,0.3112948056854528
629,complete,X1,0.30826177553174167
630,complete,X1,0.31207737170344896
631,complete,X1,0.3082258099451006
632,complete,X1,0.3019809794109097
633,complete,X1,0.3181104126808486
634,complete,X1,0.3148112536338489
635,complete,X1,0.29473660712427263
636,complete,X1,0.3218689844963914
637,complete,X1,0.29503383284928153
638,complete,X1,0.30271258377216537
639,complete,X1,0.302587071830363
640,complete,X1,0.2901630882029004
641,complete,X1,0.3096308646714185
642,complete,X1,0.3008842854784254
643,complete,X1,0.3092485943479029
644,complete,X1,0.31746824650988964
645,complete,X1,0.31357017045041435
646,complete,X1,0.2935101607489677
647,complete,X1,0.30094912479039865
648,complete,X1,0.30724490042566394
649,complete,X1,0.28225943560962274
650,complete,X1,0.29022007118938514
651,complete,X1,0.30758286601184914
652,complete,X1,0.29625709063664957
653,complete,X1,0.3189533315494058
654,complete,X1,0.29142780697512977
655,complete,X1,0.3035621265352654
656,complete,X1,0.3160236650430332
657,complete,X1,0.29502297330741983
658,complete,X1,0.31285346539771963
659,complete,X1,0.3115083083785649
660,complete,X1,0.29997246620178314
661,complete,X1,0.3009165468351712
662,complete,X1,0.2985295640718109
663,complete,X1,0.30320778745322985
664,complete,X1,0.3164836384055581
665,complete,X1,0.3149154041994819
666,complete,X1,0.3109563906215356
667,complete,X1,0.29749030103627927
668,complete,X1,0.2998381239688539
669,complete,X1,0.3180480607632695
670,complete,X1,0.31191693320520736
671,complete,X1,0.3017045514266637
672,complete,X1,0.29882505231353496
673,complete,X1,0.307980967117484
674,complete,X1,0.2974581345319607
675,complete,X1,0.31862715925801444
676,complete,X1,0.29909560902989957
677,complete,X1,0.29507709954500794
678,complete,X1,0.292770668697526
679,complete,X1,0.29088873092049256
680,complete,X1,0.30691554907328567
681,complete,X1,0.2868254043384264
682,complete,X1,0.309503992237426
683,complete,X1,0.3099937223250951
684,complete,X1,0.3053262877508277
685,complete,X1,0.2925620577657562
686,complete,X1,0.29549780954024757
687,complete,X1,0.307109933019521
688,complete,X1,0.3161375506993243
689,complete,X1,0.31085890624936874
690,complete,X1,0.30416135634672264
691,complete,X1,0.2917462471828391
692,complete,X1,0.3079471193219137
693,complete,X1,0.3172192199372328
694,complete,X1,0.29338007971895114
695,complete,X1,0.30751204992499076
696,complete,X1,0.3144957291035063
697,complete,X1,0.3148630073819027
698,complete,X1,0.29754581214222775
699,complete,X1,0.2895215022487882
700,complete,X1,0.2950584176164487
701,complete,X1,0.3312928866336094
702,complete,X1,0.31410284587785015
703,complete,X1,0.3100555994980299
704,complete,X1,0.3056041310720604
705,complete,X1,0.32460038236064187
706,complete,X1,0.2968409920297808
707,complete,X1,0.28681088393822357
708,complete,X1,0.29214819003309017
709,complete,X1,0.3164932945969069
710,complete,X1,0.30956057660443137
711,complete,X1,0.26906560498445115
712,complete,X1,0.3040594286720493
713,complete,X1,0.2831581796332976
714,complete,X1,0.3019801462172355
715,complete,X1,0.29903658960796403
716,complete,X1,0.3162498688388501
717,complete,X1,0.30967118487833684
718,complete,X1,0.2909383842978828
719,complete,X1,0.3251014765805827
720,complete,X1,0.29182535289560135
721,complete,X1,0.3078646809252372
722,complete,X1,0.2916626640216475
723,complete,X1,0.317244233111854
724,complete,X1,0.30178335250573585
725,complete,X1,0.3115108056366967
726,complete,X1,0.28330091075507763
727,complete,X1,0.308260601309039
728,complete,X1,0.2988799069816271
729,complete,X1,0.30869864785317025
730,complete,X1,0.32555372152652595
731,complete,X1,0.3185661111359553
732,complete,X1,0.30522086601133386
733,complete,X1,0.300024288951484
734,complete,X1,0.311483876454159
735,complete,X1,0.2841794214306765
736,complete,X1,0.3114837808170027
737,complete,X1,0.3122671559785469
738,complete,X1,0.2971715415982462
739,complete,X1,0.28506819458342014
740,complete,X1,0.29499033007322883
741,complete,X1,0.3004799130661684
742,complete,X1,0.325363284694911
743,complete,X1,0.32585464056933783
744,complete,X1,0.3156653643880565
745,complete,X1,0.29303599892713267
746,complete,X1,0.32307278384339444
747,complete,X1,0.3140192743244137
748,complete,X1,0.2965649607661693
749,complete,X1,0.2932767525934801
750,complete,X1,0.31620585706582366
751,complete,X1,0.3004973637729688
752,complete,X1,0.317767020096735
753,complete,X1,0.32727913762279554
754,complete,X1,0.30737136472561355
755,complete,X1,0.32460107562533785
756,complete,X1,0.3043216979979775
757,complete,X1,0.2938154746070159
758,complete,X1,0.3123255797209822
759,complete,X1,0.31436993246017436
760,complete,X1,0.2923637395458488
761,complete,X1,0.30634132494686783
762,complete,X1,0.29020668195675264
763,complete,X1,0.29173696382814884
764,complete,X1,0.2934363839785886
765,complete,X1,0.3121128321700031
766,complete,X1,0.30229767471766034
767,complete,X1,0.29498101800341836
768,complete,X1,0.29058800410944313
769,complete,X1,0.3001755034551595
770,complete,X1,0.3135185804905697
771,complete,X1,0.30276403459067214
772,complete,X1,0.3062634352432813
773,complete,X1,0.3036897559713846
774,complete,X1,0.30082492722270704
775,complete,X1,0.2955221927153696
776,complete,X1,0.30569236322099397
777,complete,X1,0.28916820660735576
778,complete,X1,0.28831379292555
779,complete,X1,0.31043875367048
780,complete,X1,0.3089383747547849
781,complete,X1,0.3151556758257078
782,complete,X1,0.3082032218756437
783,complete,X1,0.3040906416093099
784,complete,X1,0.3076350748900092
785,complete,X1,0.30618785465661397
786,complete,X1,0.3034858534518186
787,complete,X1,0.29422621793325787
788,complete,X1,0.297324967952547
789,complete,X1,0.3066440694435694
790,complete,X1,0.30736646357287395
791,complete,X1,0.302154832336648
792,complete,X1,0.2984952890667761
793,complete,X1,0.30211294651861614
794,complete,X1,0.29591729309815523
795,complete,X1,0.30068462887884934
796,complete,X1,0.31777611691730784
797,complete,X1,0.3173963063608509
798,complete,X1,0.31708711637436254
799,complete,X1,0.3256432030485131
800,complete,X1,0.30270541571091825
801,complete,X1,0.302700684047051
802,complete,X1,0.3015993315873416
803,complete,X1,0.3010584022241604
804,complete,X1,0.29506569047347037
805,complete,X1,0.3128768689840737
806,complete,X1,0.30175996202653455
807,complete,X1,0.31258743306509645
808,complete,X1,0.3174143494488364
809,complete,X1,0.3094153390930402
810,complete,X1,0.29672292398233685
811,complete,X1,0.3189669538154218
812,complete,X1,0.2956048155899618
813,complete,X1,0.31359280061025735
814,complete,X1,0.31518518215976915
815,complete,X1,0.3102974543014873
816,complete,X1,0.30518789289450027
817,complete,X1,0.3011037263542696
818,complete,X1,0.3125291940916705
819,complete,X1,0.3081159707523748
820,complete,X1,0.31581109651201444
821,complete,X1,0.3002446150190392
822,complete,X1,0.3049783111827924
823,complete,X1,0.31383556541806257
