,sample,Variable,First Order Effect
80,complete,X1,0.3014008550362254
81,complete,X1,0.3026048188783084
82,complete,X1,0.3004976100971159
83,complete,X1,0.3149864395831566
84,complete,X1,0.31446733097862123
85,complete,X1,0.2911009938973695
86,complete,X1,0.3041805269553375
87,complete,X1,0.3131097810546984
88,complete,X1,0.2970731029527649
89,complete,X1,0.29955762532350083
90,complete,X1,0.32546137814550086
91,complete,X1,0.2928349653746938
92,complete,X1,0.3255546483359617
93,complete,X1,0.30342115631602906
94,complete,X1,0.29949896591266456
95,complete,X1,0.30436334366181494
96,complete,X1,0.31732544800433776
97,complete,X1,0.29516465072306164
98,complete,X1,0.2949223195445485
99,complete,X1,0.3028174146713202
100,complete,X1,0.33483491486146627
101,complete,X1,0.3033012644248252
102,complete,X1,0.3097223749608419
103,complete,X1,0.2992063818498683
104,complete,X1,0.2988070715166103
105,complete,X1,0.2978622600982158
106,complete,X1,0.32052732295507375
107,complete,X1,0.29428937101354913
108,complete,X1,0.29971528998778807
109,complete,X1,0.3055160468797099
110,complete,X1,0.3139877135834604
111,complete,X1,0.30653616344353857
112,complete,X1,0.2970305913650153
113,complete,X1,0.2928660067868683
114,complete,X1,0.30879986346518107
115,complete,X1,0.32985628087768215
116,complete,X1,0.312107416033698
117,complete,X1,0.31369577404340965
118,complete,X1,0.3157676109366787
119,complete,X1,0.32162070430413414
120,complete,X1,0.2817453865864773
121,complete,X1,0.3063326164605393
122,complete,X1,0.2988220340672579
123,complete,X1,0.3097039400868598
124,complete,X1,0.30966094130575367
125,complete,X1,0.3129492485092368
126,complete,X1,0.28581367567525745
127,complete,X1,0.3156422222136551
128,complete,X1,0.31961896913584265
129,complete,X1,0.30682034798512403
130,complete,X1,0.3050872911705851
131,complete,X1,0.29996319650836584
132,complete,X1,0.29826882710867797
133,complete,X1,0.3243075037366224
134,complete,X1,0.2945041882334741
135,complete,X1,0.31495567855411755
136,complete,X1,0.31628812056500494
137,complete,X1,0.3037930828495177
138,complete,X1,0.30339446740239323
139,complete,X1,0.30078687547765254
140,complete,X1,0.30689669926716645
141,complete,X1,0.3108557533184762
142,complete,X1,0.30289486905575486
143,complete,X1,0.3018906582550092
144,complete,X1,0.3018243819024972
145,complete,X1,0.2963478020670195
146,complete,X1,0.33715771258252236
147,complete,X1,0.2959500582071222
148,complete,X1,0.29603569173741884
149,complete,X1,0.2994523228664209
150,complete,X1,0.29469086425914337
151,complete,X1,0.3077862746276438
152,complete,X1,0.3089887605223404
153,complete,X1,0.30482100824886726
154,complete,X1,0.3054875851409847
155,complete,X1,0.29047387936871655
156,complete,X1,0.2798589782850571
157,complete,X1,0.30070160688434255
158,complete,X1,0.295968066332103
159,complete,X1,0.30202509514552267
160,complete,X1,0.3061856864805725
161,complete,X1,0.3085972666769609
162,complete,X1,0.31299793329175374
163,complete,X1,0.29221914712883984
164,complete,X1,0.3046484673437268
165,complete,X1,0.31167380748612394
166,complete,X1,0.30285740094660396
167,complete,X1,0.3071840572279786
168,complete,X1,0.30233708436746354
169,complete,X1,0.3152177434797526
170,complete,X1,0.31728673447497413
171,complete,X1,0.3246424959565998
172,complete,X1,0.31500208071680935
173,complete,X1,0.2860269047833945
174,complete,X1,0.3197621756326158
175,complete,X1,0.29967164291240544
176,complete,X1,0.3120781945694633
177,complete,X1,0.30537676438260397
178,complete,X1,0.2970990219115237
179,complete,X1,0.2919463930867849
180,complete,X1,0.31357012135830137
181,complete,X1,0.3180556649927514
182,complete,X1,0.29622735274937767
183,complete,X1,0.31228815641751584
184,complete,X1,0.29582418556571577
185,complete,X1,0.3104843944782585
186,complete,X1,0.30332932975435983
187,complete,X1,0.2875440593911711
188,complete,X1,0.28995266583426343
189,complete,X1,0.31606478908436386
190,complete,X1,0.3249220649728902
191,complete,X1,0.30947836067626966
192,complete,X1,0.30006295409868666
193,complete,X1,0.31356787696446264
194,complete,X1,0.3206235881612678
195,complete,X1,0.3041898849113328
196,complete,X1,0.3303341983672847
197,complete,X1,0.32826127654776355
198,complete,X1,0.3013214420287517
199,complete,X1,0.30527985622136594
200,complete,X1,0.3210488450854687
201,complete,X1,0.30285840866060953
202,complete,X1,0.3041384409058313
203,complete,X1,0.30352335009547504
204,complete,X1,0.3020649124210674
205,complete,X1,0.30236096562221293
206,complete,X1,0.3045504230907024
207,complete,X1,0.3081790808380955
208,complete,X1,0.3374885967758253
209,complete,X1,0.29602669242799623
210,complete,X1,0.311572570735698
211,complete,X1,0.3071131371348112
212,complete,X1,0.3105064163578732
213,complete,X1,0.31172104559123104
214,complete,X1,0.29362119361571576
215,complete,X1,0.3174801969604889
216,complete,X1,0.3172631586811029
217,complete,X1,0.31120597163326225
218,complete,X1,0.29039151257331075
219,complete,X1,0.2901766343212422
220,complete,X1,0.30774911264060845
221,complete,X1,0.3049735368269609
222,complete,X1,0.29774087274205985
223,complete,X1,0.3201636014710503
224,complete,X1,0.30468022327391764
225,complete,X1,0.3244801075978472
226,complete,X1,0.3127501780158815
227,complete,X1,0.3190938860461242
228,complete,X1,0.30152499354286066
229,complete,X1,0.3033250616105892
230,complete,X1,0.2957339975152416
231,complete,X1,0.3173252301815486
232,complete,X1,0.2949445220934872
233,complete,X1,0.3022061513721949
234,complete,X1,0.32296145829995415
235,complete,X1,0.312858004035977
236,complete,X1,0.3326713639818978
237,complete,X1,0.2946065226384095
238,complete,X1,0.30492446431937803
239,complete,X1,0.309212857315971
240,complete,X1,0.3059376812424339
241,complete,X1,0.2893464192323667
242,complete,X1,0.31969775992395394
243,complete,X1,0.2919263095393406
244,complete,X1,0.29492188379713813
245,complete,X1,0.29258406532681075
246,complete,X1,0.29378310866162344
247,complete,X1,0.2937755576106248
248,complete,X1,0.32769019642159186
249,complete,X1,0.29023289340718555
250,complete,X1,0.30041578857951967
251,complete,X1,0.3054239936415168
252,complete,X1,0.30636205702404795
253,complete,X1,0.30038469688131647
254,complete,X1,0.30757585174549257
255,complete,X1,0.31680679602098555
256,complete,X1,0.314734163139257
257,complete,X1,0.3125120147471741
258,complete,X1,0.3177407570644787
259,complete,X1,0.30058853957810405
260,complete,X1,0.3213980563648894
261,complete,X1,0.31321762204921844
262,complete,X1,0.3234969103248294
263,complete,X1,0.29929312807913916
264,complete,X1,0.30975283274555165
265,complete,X1,0.31200985552258387
266,complete,X1,0.28279322835212367
267,complete,X1,0.3125634772811991
268,complete,X1,0.30449938110192193
269,complete,X1,0.3010145505961677
270,complete,X1,0.2917010775131335
271,complete,X1,0.2759004008897299
272,complete,X1,0.3037938766766339
273,complete,X1,0.3033776690339184
274,complete,X1,0.30495940203757294
275,complete,X1,0.3057655111932834
276,complete,X1,0.32873060319897235
277,complete,X1,0.3041344397183165
278,complete,X1,0.3105870768711159
279,complete,X1,0.31324511758389895
280,complete,X1,0.294162434826702
281,complete,X1,0.3042139502168645
282,complete,X1,0.309975517992494
283,complete,X1,0.32313610342507
284,complete,X1,0.2904173647762192
285,complete,X1,0.3225602368136478
286,complete,X1,0.29274635696286155
287,complete,X1,0.3043627108505228
288,complete,X1,0.3031488705958314
289,complete,X1,0.2957911717843107
290,complete,X1,0.3187646712195372
291,complete,X1,0.2873239505826625
292,complete,X1,0.2886524399624436
293,complete,X1,0.33526108134761295
294,complete,X1,0.3168225559004258
295,complete,X1,0.30278524797297335
296,complete,X1,0.3049150733743341
297,complete,X1,0.2863299009725628
298,complete,X1,0.30143309823680375
299,complete,X1,0.31863088212183116
300,complete,X1,0.2905428686420156
301,complete,X1,0.30720826950410823
302,complete,X1,0.2957086791421265
303,complete,X1,0.29882463854147273
304,complete,X1,0.31034976498097117
305,complete,X1,0.30858293344670573
306,complete,X1,0.32285514449158464
307,complete,X1,0.296257075467303
308,complete,X1,0.2861606456374815
309,complete,X1,0.30310349250873836
310,complete,X1,0.29728319381238133
311,complete,X1,0.3142306317216401
312,complete,X1,0.29916656442742856
313,complete,X1,0.3037271319630449
314,complete,X1,0.3111551822754996
315,complete,X1,0.2958363144371297
316,complete,X1,0.31605651898852344
317,complete,X1,0.30324723869909787
318,complete,X1,0.29545847174158063
319,complete,X1,0.2998996376471534
320,complete,X1,0.30188754744863655
321,complete,X1,0.30970450505187636
322,complete,X1,0.3049374967048963
323,complete,X1,0.2853590480828521
324,complete,X1,0.31139442104391124
325,complete,X1,0.310224628193361
326,complete,X1,0.3165246850897046
327,complete,X1,0.3121612696466529
328,complete,X1,0.3016712953009503
329,complete,X1,0.3065899959338465
330,complete,X1,0.30434324049432787
331,complete,X1,0.3042321479469289
332,complete,X1,0.3217693958341998
333,complete,X1,0.2990143540178668
334,complete,X1,0.3089312124863086
335,complete,X1,0.30219723360890327
336,complete,X1,0.31186944021150015
337,complete,X1,0.29589135169480374
338,complete,X1,0.3176740167840683
339,complete,X1,0.3206688835082562
340,complete,X1,0.3247363682608246
341,complete,X1,0.29419614564997876
342,complete,X1,0.30114736513721563
343,complete,X1,0.3056833877620205
344,complete,X1,0.2971334518280207
345,complete,X1,0.32196976577214736
346,complete,X1,0.2921427578900165
347,complete,X1,0.31020555623990564
348,complete,X1,0.31622372466448495
349,complete,X1,0.29785414835251134
350,complete,X1,0.2970596081690523
351,complete,X1,0.3286438013195709
352,complete,X1,0.3139097823236205
353,complete,X1,0.30712129503910307
354,complete,X1,0.3062068125870525
355,complete,X1,0.2742255560374027
356,complete,X1,0.3154667580443444
357,complete,X1,0.30200975783509
358,complete,X1,0.31021072610125566
359,complete,X1,0.328359526971833
360,complete,X1,0.2962137579426462
361,complete,X1,0.3236432100462146
362,complete,X1,0.30735580065995194
363,complete,X1,0.30592391634494276
364,complete,X1,0.30421710072544594
365,complete,X1,0.3009278545978409
366,complete,X1,0.3077939386909918
367,complete,X1,0.292163462178688
368,complete,X1,0.2900387759198748
369,complete,X1,0.30420690579117265
370,complete,X1,0.28955307165554095
371,complete,X1,0.2994528457882755
372,complete,X1,0.30918925604919295
373,complete,X1,0.3030885632685938
374,complete,X1,0.3041447404005377
375,complete,X1,0.3090538785365444
376,complete,X1,0.2965523312877273
377,complete,X1,0.31095381839589536
378,complete,X1,0.318088109738956
379,complete,X1,0.32804263997031474
380,complete,X1,0.31329094408018826
381,complete,X1,0.29980325423678744
382,complete,X1,0.297673342050924
383,complete,X1,0.2991856773930682
384,complete,X1,0.3114359030138392
385,complete,X1,0.2990559782105929
386,complete,X1,0.31487446052705004
387,complete,X1,0.2976709980330055
388,complete,X1,0.30951726590280615
389,complete,X1,0.324744421970892
390,complete,X1,0.29680822512996713
391,complete,X1,0.306415428160157
392,complete,X1,0.30548472652193776
393,complete,X1,0.32029153668300225
394,complete,X1,0.3106389307611171
395,complete,X1,0.29379855932324234
396,complete,X1,0.3109921733973245
397,complete,X1,0.31889018171195005
398,complete,X1,0.30629619942545777
399,complete,X1,0.3178632269218718
400,complete,X1,0.3117673997739252
401,complete,X1,0.31068469225984297
402,complete,X1,0.3158129351844753
403,complete,X1,0.29565991359213767
404,complete,X1,0.29548367464406083
405,complete,X1,0.31146961644140525
406,complete,X1,0.31982510151679455
407,complete,X1,0.3259593030970967
408,complete,X1,0.2983085862373884
409,complete,X1,0.3126229302393541
410,complete,X1,0.2936917992229424
411,complete,X1,0.2996565980970715
412,complete,X1,0.3239488807228807
413,complete,X1,0.3235151874773091
414,complete,X1,0.31505929622558504
415,complete,X1,0.2908747700879149
416,complete,X1,0.29991612450683797
417,complete,X1,0.3024100759984818
418,complete,X1,0.3040128652375208
419,complete,X1,0.31609596310203886
420,complete,X1,0.29809703285724576
421,complete,X1,0.3122865524524391
422,complete,X1,0.30571913192056543
423,complete,X1,0.321192791117565
424,complete,X1,0.30982118027974903
425,complete,X1,0.3011012424771492
426,complete,X1,0.30327541935483204
427,complete,X1,0.30717366177330385
428,complete,X1,0.30280671624594657
429,complete,X1,0.30665954176704907
430,complete,X1,0.3301535980821321
431,complete,X1,0.2970174215014588
432,complete,X1,0.28819073607892415
433,complete,X1,0.31993376665151557
434,complete,X1,0.30208505321540136
435,complete,X1,0.318013579241368
436,complete,X1,0.3079184058584737
437,complete,X1,0.2965300998242026
438,complete,X1,0.3021849289254018
439,complete,X1,0.3117501372528925
440,complete,X1,0.28111232483876725
441,complete,X1,0.31091733563058377
442,complete,X1,0.3001946599862842
443,complete,X1,0.3027429969546705
444,complete,X1,0.3050553964477199
445,complete,X1,0.30908552733091077
446,complete,X1,0.2938309359935957
447,complete,X1,0.294938386485747
448,complete,X1,0.30166128135573483
449,complete,X1,0.31131352204495705
450,complete,X1,0.3147887389055127
451,complete,X1,0.2993053238108747
452,complete,X1,0.3038781938634934
453,complete,X1,0.3106119844913716
454,complete,X1,0.2999372339143301
455,complete,X1,0.31032706689808076
456,complete,X1,0.3120040893639739
457,complete,X1,0.3165773914087425
458,complete,X1,0.326406722544897
459,complete,X1,0.29988573851750117
460,complete,X1,0.3003187981785308
461,complete,X1,0.30678706762786145
462,complete,X1,0.3105345829215196
463,complete,X1,0.30710840060499245
464,complete,X1,0.30624345117058316
465,complete,X1,0.2751258976854341
466,complete,X1,0.31927859629865485
467,complete,X1,0.3028802757319363
468,complete,X1,0.29673237061763647
469,complete,X1,0.3118624201701568
470,complete,X1,0.3149851651703833
471,complete,X1,0.31540572592585403
472,complete,X1,0.2956260562182449
473,complete,X1,0.3269547513932084
474,complete,X1,0.3035828749303954
475,complete,X1,0.3203214930379872
476,complete,X1,0.30286307156768644
477,complete,X1,0.2852739195520177
478,complete,X1,0.3090907387578869
479,complete,X1,0.30803749486278476
480,complete,X1,0.30158232016611747
481,complete,X1,0.298214267791467
482,complete,X1,0.3083668770468589
483,complete,X1,0.3232085688299982
484,complete,X1,0.27796902953319486
485,complete,X1,0.3093486062154221
486,complete,X1,0.30671587140447004
487,complete,X1,0.3087029834194144
488,complete,X1,0.3229021752849459
489,complete,X1,0.3163263138428861
490,complete,X1,0.29142987768006035
491,complete,X1,0.29608609346052484
492,complete,X1,0.3111965677972005
493,complete,X1,0.29871881403430556
494,complete,X1,0.30634927178383853
495,complete,X1,0.31074027569079443
496,complete,X1,0.2922629460680338
497,complete,X1,0.311390067957559
498,complete,X1,0.3127292041763763
499,complete,X1,0.30921875055654874
500,complete,X1,0.3108490989863563
501,complete,X1,0.30892106931860575
502,complete,X1,0.3250860129088338
503,complete,X1,0.31040935105336803
504,complete,X1,0.31555078529216884
505,complete,X1,0.2917004290962963
506,complete,X1,0.29657665339866557
507,complete,X1,0.30894057166109784
508,complete,X1,0.29072839367066056
509,complete,X1,0.29487265199449425
510,complete,X1,0.3165778131457769
511,complete,X1,0.30983227624510296
512,complete,X1,0.2919460819861876
513,complete,X1,0.30376575479960427
514,complete,X1,0.30292438012096135
515,complete,X1,0.29981021892236703
516,complete,X1,0.3087031046693448
517,complete,X1,0.31469134869600407
518,complete,X1,0.32693747823730895
519,complete,X1,0.3086597575798718
520,complete,X1,0.32122543104760004
521,complete,X1,0.3002759350100656
522,complete,X1,0.32427542184496777
523,complete,X1,0.3055090524488823
524,complete,X1,0.3198979981840134
525,complete,X1,0.31552977722244696
526,complete,X1,0.2952133596970249
527,complete,X1,0.2980346302434412
528,complete,X1,0.31548487954022736
529,complete,X1,0.3063997797408001
530,complete,X1,0.3178783255526196
531,complete,X1,0.29675862302696226
532,complete,X1,0.3077579699991955
533,complete,X1,0.30273485069424166
534,complete,X1,0.3040619208327788
535,complete,X1,0.30579361952259015
536,complete,X1,0.3089989669724358
537,complete,X1,0.304091164855928
538,complete,X1,0.32729266235571125
539,complete,X1,0.3077493527687384
540,complete,X1,0.31213915326870323
541,complete,X1,0.3142641679368692
542,complete,X1,0.31944317357354785
543,complete,X1,0.29781766107966556
544,complete,X1,0.2949938598476047
545,complete,X1,0.30232973234430754
546,complete,X1,0.29152147062705963
547,complete,X1,0.3146709827519591
548,complete,X1,0.32726184836649386
549,complete,X1,0.3159843645948689
550,complete,X1,0.30423736708861454
551,complete,X1,0.2980632888911974
552,complete,X1,0.3200860271764367
553,complete,X1,0.3245073361968156
554,complete,X1,0.31759986743946894
555,complete,X1,0.3298312392794267
556,complete,X1,0.29893795718189314
557,complete,X1,0.3211943059941299
558,complete,X1,0.2918854968652042
559,complete,X1,0.30701390198107403
560,complete,X1,0.3034714371241863
561,complete,X1,0.3092020719849272
562,complete,X1,0.30463646521847787
563,complete,X1,0.31946197118346875
564,complete,X1,0.305570973436769
565,complete,X1,0.2908284163185469
566,complete,X1,0.3161119114187894
567,complete,X1,0.30336021561366794
568,complete,X1,0.2978810193093646
569,complete,X1,0.31775042596730985
570,complete,X1,0.3133473195799992
571,complete,X1,0.3137131867389739
572,complete,X1,0.31000930312686603
573,complete,X1,0.30687558132224485
574,complete,X1,0.2998260454340618
575,complete,X1,0.2993150086313457
576,complete,X1,0.29614332501211293
577,complete,X1,0.2898774060941406
578,complete,X1,0.2824415616902948
579,complete,X1,0.30623439936793595
580,complete,X1,0.31193827229545207
581,complete,X1,0.30885797762510875
582,complete,X1,0.32317185243284213
583,complete,X1,0.30754589137847244
584,complete,X1,0.3004324750007266
585,complete,X1,0.3146331035890038
586,complete,X1,0.32032825367084306
587,complete,X1,0.3192771939301029
588,complete,X1,0.2964293958409533
589,complete,X1,0.316082553061576
590,complete,X1,0.3256044923489405
591,complete,X1,0.3131680243522759
592,complete,X1,0.30643614888273907
593,complete,X1,0.2943853499067333
594,complete,X1,0.3175578079364063
595,complete,X1,0.32395362645151676
596,complete,X1,0.304176051925883
597,complete,X1,0.2938590115021203
598,complete,X1,0.29512906060892247
599,complete,X1,0.30075008745814286
600,complete,X1,0.3078625808275362
601,complete,X1,0.2993466505803435
602,complete,X1,0.27331352692142813
603,complete,X1,0.31622098662629305
604,complete,X1,0.3068758688489308
605,complete,X1,0.31234222596897143
606,complete,X1,0.2856626344414639
607,complete,X1,0.2887461775258518
608,complete,X1,0.2969140504862307
609,complete,X1,0.3324455455307683
610,complete,X1,0.3016080824128537
611,complete,X1,0.3003612058507665
612,complete,X1,0.29727629460981186
613,complete,X1,0.2854037567794085
614,complete,X1,0.3002708899233864
615,complete,X1,0.3125789497104925
616,complete,X1,0.3073583742520844
617,complete,X1,0.3174778725560612
618,complete,X1,0.31442698683363657
619,complete,X1,0.29921416425728214
620,complete,X1,0.3191604542262086
621,complete,X1,0.29936296945796687
622,complete,X1,0.31126603820961934
623,complete,X1,0.3140629915923002
624,complete,X1,0.30682792286994387
625,complete,X1,0.30690834286135305
626,complete,X1,0.2954267103064261
627,complete,X1,0.3274958879098168
628,complete,X1,0.30581814786394784
629,complete,X1,0.3147804696108994
630,complete,X1,0.3083772670442879
631,complete,X1,0.3188088930392834
632,complete,X1,0.30992302997720617
633,complete,X1,0.30642806053863497
634,complete,X1,0.3118894719277856
635,complete,X1,0.29360773388308553
636,complete,X1,0.301743715111653
637,complete,X1,0.3046756642621991
638,complete,X1,0.3181423857939293
639,complete,X1,0.30157419073490266
640,complete,X1,0.3129113579607474
641,complete,X1,0.32304381200210497
642,complete,X1,0.3159799531923068
643,complete,X1,0.3326131280485508
644,complete,X1,0.31037948259684944
645,complete,X1,0.29520978709005635
646,complete,X1,0.29944174000674634
647,complete,X1,0.29336837205255567
648,complete,X1,0.30351770139956596
649,complete,X1,0.3080265709669077
650,complete,X1,0.3280894153164919
651,complete,X1,0.3223959248974088
652,complete,X1,0.3057005418522182
653,complete,X1,0.2943801940836813
654,complete,X1,0.3274777319732784
655,complete,X1,0.3083255871126614
656,complete,X1,0.2961585391348519
657,complete,X1,0.3006749219321021
658,complete,X1,0.316786100836319
659,complete,X1,0.30984779120775724
660,complete,X1,0.3029733744864118
661,complete,X1,0.313199427736562
662,complete,X1,0.3202440361282407
663,complete,X1,0.3151526459369459
664,complete,X1,0.3058857652091129
665,complete,X1,0.29703241920108203
666,complete,X1,0.2945580743585451
667,complete,X1,0.28401576757441666
668,complete,X1,0.30010852603479987
669,complete,X1,0.28331586478221693
670,complete,X1,0.3132605967959505
671,complete,X1,0.32289188047257755
672,complete,X1,0.3088876388581012
673,complete,X1,0.3015081159722232
674,complete,X1,0.3071981402980607
675,complete,X1,0.312763211903022
676,complete,X1,0.2997578276503205
677,complete,X1,0.3036906180814721
678,complete,X1,0.30489144345613073
679,complete,X1,0.295341443239469
680,complete,X1,0.30540230730672846
681,complete,X1,0.31653157868357346
682,complete,X1,0.30335865630684705
683,complete,X1,0.2971845844812185
684,complete,X1,0.2947196883197655
685,complete,X1,0.29165102045749886
686,complete,X1,0.3074479245264513
687,complete,X1,0.322428533924357
688,complete,X1,0.2862784695544188
689,complete,X1,0.30322537533619914
690,complete,X1,0.2956542764050304
691,complete,X1,0.322694647038879
692,complete,X1,0.3040111103237661
693,complete,X1,0.29951365013733294
694,complete,X1,0.30809704661920084
695,complete,X1,0.2897658248254019
696,complete,X1,0.3087032645214145
697,complete,X1,0.29855032337002246
698,complete,X1,0.31227235102707174
699,complete,X1,0.3019725288408131
700,complete,X1,0.311428463216835
701,complete,X1,0.29449207066993827
702,complete,X1,0.3119215527427439
703,complete,X1,0.30356480220391807
704,complete,X1,0.30892289806972323
705,complete,X1,0.2851861335653343
706,complete,X1,0.30131628087066203
707,complete,X1,0.2897626245753075
708,complete,X1,0.30406952875533155
709,complete,X1,0.29727269881635565
710,complete,X1,0.3186392782852585
711,complete,X1,0.2995037193885647
712,complete,X1,0.3094895788309171
713,complete,X1,0.30687288150898745
714,complete,X1,0.3075243794546263
715,complete,X1,0.30266413877263076
716,complete,X1,0.32529450667678206
717,complete,X1,0.3028270734549396
718,complete,X1,0.29971230928771075
719,complete,X1,0.30158879362069785
720,complete,X1,0.3158520592656474
721,complete,X1,0.3069890599428112
722,complete,X1,0.2904372974835055
723,complete,X1,0.3000106966379436
724,complete,X1,0.2920573078789779
725,complete,X1,0.32477271373649164
726,complete,X1,0.3001816263985667
727,complete,X1,0.3219780137343316
728,complete,X1,0.2998979991096883
729,complete,X1,0.28578899440314937
730,complete,X1,0.2918425660360367
731,complete,X1,0.319043291990283
732,complete,X1,0.2952581105429231
733,complete,X1,0.3075328175836418
734,complete,X1,0.3210492572376436
735,complete,X1,0.3098300127810862
736,complete,X1,0.3127308667380662
737,complete,X1,0.3107347173975374
738,complete,X1,0.3220450032402823
739,complete,X1,0.31402769326676633
740,complete,X1,0.29471380558007776
741,complete,X1,0.31224171955479946
742,complete,X1,0.30949220256859183
743,complete,X1,0.30451106811476364
744,complete,X1,0.30423739108834014
745,complete,X1,0.3078186501021295
746,complete,X1,0.3060130243428073
747,complete,X1,0.33149639648180507
748,complete,X1,0.2932933388676551
749,complete,X1,0.2988292316530483
750,complete,X1,0.30453442346596826
751,complete,X1,0.3150672539700064
752,complete,X1,0.29497559569938875
753,complete,X1,0.30500773495328876
754,complete,X1,0.3255142088768267
755,complete,X1,0.31806883308659023
756,complete,X1,0.30216388441912484
757,complete,X1,0.3052637895592734
758,complete,X1,0.30618537290472647
759,complete,X1,0.3043649948049576
760,complete,X1,0.31889236173240343
761,complete,X1,0.3022505795306324
762,complete,X1,0.28019162565375094
763,complete,X1,0.30163662120373136
764,complete,X1,0.3188199186088706
765,complete,X1,0.3108850772702102
766,complete,X1,0.3043832262188368
767,complete,X1,0.2978171332348925
768,complete,X1,0.2922452762075858
769,complete,X1,0.31040130380821834
770,complete,X1,0.3127018841748188
771,complete,X1,0.310781387555883
772,complete,X1,0.3219374999241588
773,complete,X1,0.3117152483589533
774,complete,X1,0.31448549939779397
775,complete,X1,0.3111360996114437
776,complete,X1,0.3055083553963074
777,complete,X1,0.30476367138217286
778,complete,X1,0.31615496251248626
779,complete,X1,0.312660122851016
780,complete,X1,0.3049519800784337
781,complete,X1,0.3208442975649353
782,complete,X1,0.3158978350118043
783,complete,X1,0.30636679442458875
784,complete,X1,0.3054750199329669
785,complete,X1,0.3170687886172935
786,complete,X1,0.2903270419576857
787,complete,X1,0.30198485174598944
788,complete,X1,0.32012001733948237
789,complete,X1,0.3076739776730986
790,complete,X1,0.3022200904927461
791,complete,X1,0.2993342818996567
792,complete,X1,0.3095146050849681
793,complete,X1,0.3045571366830699
794,complete,X1,0.2994406645455381
795,complete,X1,0.31338616849512413
796,complete,X1,0.3060417454420086
797,complete,X1,0.31757738450406514
798,complete,X1,0.32078776268382136
799,complete,X1,0.2811887368477664
800,complete,X1,0.3107397684141443
801,complete,X1,0.31368772870859046
802,complete,X1,0.3233690212193923
803,complete,X1,0.31984501202935867
804,complete,X1,0.31226584287879305
805,complete,X1,0.30783970732387195
806,complete,X1,0.30431917287289517
807,complete,X1,0.3062216266844595
808,complete,X1,0.29430882025569194
809,complete,X1,0.333049496888538
810,complete,X1,0.3094508308630127
811,complete,X1,0.28755062671712334
812,complete,X1,0.3017005452684395
813,complete,X1,0.3153668708676488
814,complete,X1,0.3023048494923867
815,complete,X1,0.2909739465639492
816,complete,X1,0.3064466770684961
817,complete,X1,0.3157083727932598
818,complete,X1,0.3127833741610214
819,complete,X1,0.3080178830555063
820,complete,X1,0.3055677639897092
821,complete,X1,0.3090669359045565
822,complete,X1,0.29675271326899655
823,complete,X1,0.2977312552496902
