,sample,Variable,First Order Effect
201,complete,X2,0.28863605884067933
202,complete,X2,0.4714862426721565
203,complete,X2,0.5726832345137276
204,complete,X2,0.2971890538821189
205,complete,X2,0.4960545367126468
206,complete,X2,0.49936547407916854
207,complete,X2,0.6452375608631203
208,complete,X2,0.5132619636321982
209,complete,X2,0.46928009471493093
210,complete,X2,0.4947791498882462
211,complete,X2,0.4240872830648315
212,complete,X2,0.6133220702729885
213,complete,X2,0.3764981398656989
214,complete,X2,0.45561642084741005
215,complete,X2,0.462051609021276
216,complete,X2,0.6569638427874596
217,complete,X2,0.5532020843291612
218,complete,X2,0.311016628021363
219,complete,X2,0.45621288019949513
220,complete,X2,0.6846353639721685
221,complete,X2,0.5348559076097998
222,complete,X2,0.5316490639793284
223,complete,X2,0.3264834563706171
224,complete,X2,0.5802540338279011
225,complete,X2,0.4147781407926632
226,complete,X2,0.5298861994316033
227,complete,X2,0.5206089555041017
228,complete,X2,0.707962384221761
229,complete,X2,0.5614772570498792
230,complete,X2,0.5758343064030048
231,complete,X2,0.4505830737388032
232,complete,X2,0.681114408300743
233,complete,X2,0.45568386912562264
234,complete,X2,0.35628536763780444
235,complete,X2,0.44136543664122274
236,complete,X2,0.5438919452974665
237,complete,X2,0.49201266523170567
238,complete,X2,0.5007431354397406
239,complete,X2,0.34340536726134313
240,complete,X2,0.3948998636918529
241,complete,X2,0.5520348355396009
242,complete,X2,0.44078031217617664
243,complete,X2,0.45710775680115284
244,complete,X2,0.356183785663437
245,complete,X2,0.6548623162619522
246,complete,X2,0.4225374433752179
247,complete,X2,0.4417359415394519
248,complete,X2,0.40847392676524874
249,complete,X2,0.3923512406250232
250,complete,X2,0.45149900331469567
251,complete,X2,0.5675200493829535
252,complete,X2,0.45491858974759253
253,complete,X2,0.5925308323230749
254,complete,X2,0.45464092597035893
255,complete,X2,0.5124397900319987
256,complete,X2,0.8076673718724088
257,complete,X2,0.5307910050053315
258,complete,X2,0.4877546383439265
259,complete,X2,0.5504244482311242
260,complete,X2,0.45276490780169465
261,complete,X2,0.538395745656449
262,complete,X2,0.5905285177575917
263,complete,X2,0.5919861551344002
264,complete,X2,0.4930564718226792
265,complete,X2,0.697809429206379
266,complete,X2,0.4119203206146644
267,complete,X2,0.48440898632540424
268,complete,X2,0.2755756905533339
269,complete,X2,0.6087247997556074
270,complete,X2,0.39991475860037556
271,complete,X2,0.5047122947732934
272,complete,X2,0.5366098452795028
273,complete,X2,0.503726628241499
274,complete,X2,0.6013435417254802
275,complete,X2,0.45541969564400847
276,complete,X2,0.6736814267299226
277,complete,X2,0.5214584743654658
278,complete,X2,0.38135632516630813
279,complete,X2,0.3439758413646427
280,complete,X2,0.515325127222187
281,complete,X2,0.45098907985760023
282,complete,X2,0.5803964191007278
283,complete,X2,0.4376803375117891
284,complete,X2,0.46853772395880044
285,complete,X2,0.635936791704189
286,complete,X2,0.7047951085234913
287,complete,X2,0.5884632289362106
288,complete,X2,0.5111919331225592
289,complete,X2,0.49810545429797676
290,complete,X2,0.4679066969679926
291,complete,X2,0.5119130649261209
292,complete,X2,0.4461235218095544
293,complete,X2,0.556662080743628
294,complete,X2,0.5399789216705079
295,complete,X2,0.647155770505388
296,complete,X2,0.48840226349208693
297,complete,X2,0.3966988764959895
298,complete,X2,0.45856516304351314
299,complete,X2,0.57147887019699
300,cc,X2,0.5385844290480915
301,cc,X2,0.5100029036534471
302,cc,X2,0.432564460984094
303,cc,X2,0.43812415688688433
304,cc,X2,0.20518687323433835
305,cc,X2,0.10021767971607282
306,cc,X2,0.34292828530816843
307,cc,X2,0.18293856282778614
308,cc,X2,0.24851243217363808
309,cc,X2,0.6132902506801042
310,cc,X2,0.375356452269735
311,cc,X2,0.6016323629277671
312,cc,X2,0.25951835684239094
313,cc,X2,0.40927306245689776
314,cc,X2,0.42569457232114405
315,cc,X2,0.42618924091147575
316,cc,X2,0.3859203877628628
317,cc,X2,0.41319345394911833
318,cc,X2,0.1637383882312306
319,cc,X2,0.20728572872412368
320,cc,X2,0.5333347769343351
321,cc,X2,0.4230954965517998
322,cc,X2,0.31335507083640557
323,cc,X2,0.47023331219640235
324,cc,X2,0.30902550031385606
325,cc,X2,0.5548194781047313
326,cc,X2,0.5664702722605781
327,cc,X2,0.3239845246781277
328,cc,X2,0.08815519066186157
329,cc,X2,0.666451490233423
330,cc,X2,0.3136606136313733
331,cc,X2,0.534535593465444
332,cc,X2,0.7554391958616372
333,cc,X2,0.6236588384965112
334,cc,X2,0.6385495170966533
335,cc,X2,0.047894035387937975
336,cc,X2,0.27824331154613613
337,cc,X2,0.46392408958233183
338,cc,X2,0.43986262687476746
339,cc,X2,0.26644514113968615
340,cc,X2,0.3944904772603883
341,cc,X2,0.19612395758770618
342,cc,X2,0.5064626934854479
343,cc,X2,0.26406296899391113
344,cc,X2,0.4847274523202529
345,cc,X2,0.6391249619599626
346,cc,X2,0.6521337143628291
347,cc,X2,0.4761040235222159
348,cc,X2,0.30629311015048905
349,cc,X2,0.40000012420427206
350,cc,X2,0.35067256332589775
351,cc,X2,-0.05261130297492797
352,cc,X2,0.2657811785839152
353,cc,X2,0.4558208390182162
354,cc,X2,0.6959010935841098
355,cc,X2,0.1370511331177173
356,cc,X2,0.30094490455997414
357,cc,X2,0.4411184790793815
358,cc,X2,0.4098696462895695
359,cc,X2,0.09380227249331032
360,cc,X2,0.4643408101756775
361,cc,X2,0.31575392696340526
362,cc,X2,0.1184253466724258
363,cc,X2,0.40076613055289473
364,cc,X2,0.33519026328144946
365,cc,X2,0.2912339503090047
366,cc,X2,0.2409166617826705
367,cc,X2,0.5948041478633737
368,cc,X2,0.2371434612059457
369,cc,X2,0.3784879035312897
370,cc,X2,0.4764552072872626
371,cc,X2,0.3473991050436598
372,cc,X2,0.48735800358661624
373,cc,X2,0.2645975213656744
374,cc,X2,0.3988622355926096
375,cc,X2,0.5294691568405018
376,cc,X2,0.4260642989364112
377,cc,X2,0.5409432203929994
378,cc,X2,0.5320093387887213
379,cc,X2,0.5112529752751307
380,cc,X2,0.40878199430762857
381,cc,X2,0.23489828234669935
382,cc,X2,0.3167453896730245
383,cc,X2,0.7291853326794066
384,cc,X2,0.27165112909726075
385,cc,X2,0.569709598183493
386,cc,X2,0.37556328995820776
387,cc,X2,0.5384364503325467
388,cc,X2,0.40413239121687805
389,cc,X2,0.3932910082975001
390,cc,X2,0.30352891224878187
391,cc,X2,0.42986719736551215
392,cc,X2,0.580195947411455
393,cc,X2,0.4101082297585779
394,cc,X2,0.721519254601827
395,cc,X2,0.6282476101833281
396,cc,X2,0.45666050069935604
397,cc,X2,0.559475034385731
398,cc,X2,0.5626128333258824
399,cc,X2,0.4859760791724824
400,complete,X3,0.3734755790331676
401,complete,X3,0.04309491076292326
402,complete,X3,0.07143178804929998
403,complete,X3,0.20291716352733705
404,complete,X3,0.28196543614003455
405,complete,X3,0.3337302363703281
406,complete,X3,0.0064524106210763765
407,complete,X3,0.2244789768440468
408,complete,X3,0.4533968529058109
409,complete,X3,0.22196270598121295
410,complete,X3,0.22231769944208118
411,complete,X3,0.1023580957826672
412,complete,X3,-0.09847371287285138
413,complete,X3,0.19147642629012804
414,complete,X3,0.11016902727278995
415,complete,X3,0.17456233790237194
416,complete,X3,-0.042724638873319606
417,complete,X3,0.10315663318385931
418,complete,X3,0.018361774185698468
419,complete,X3,0.13819236153542597
420,complete,X3,0.2827836987262529
421,complete,X3,0.30196782536972006
422,complete,X3,0.30082514426571416
423,complete,X3,0.18326360786754026
424,complete,X3,-0.03393674873924205
425,complete,X3,0.080967651199016
426,complete,X3,0.4550416319296869
427,complete,X3,0.26978441376461293
428,complete,X3,-0.014842452347445302
429,complete,X3,0.056462791288703136
430,complete,X3,0.07379913295800732
431,complete,X3,0.179950367966787
432,complete,X3,0.18915680835453297
433,complete,X3,0.06961653230049526
434,complete,X3,0.15419929402899674
435,complete,X3,0.2760661947537816
436,complete,X3,0.19741306854391275
437,complete,X3,0.15897547016034574
438,complete,X3,0.3269867461622719
439,complete,X3,0.16167707564729858
440,complete,X3,0.06661461528248794
441,complete,X3,0.14571258537708173
442,complete,X3,-0.21587730162126054
443,complete,X3,0.020485328407912305
444,complete,X3,0.043350037635172214
445,complete,X3,0.040500514556744985
446,complete,X3,0.10621168084575343
447,complete,X3,0.09844157390937412
448,complete,X3,0.2695201994266047
449,complete,X3,-0.0507971382957741
450,complete,X3,-0.13989797869875956
451,complete,X3,0.3207243111598769
452,complete,X3,0.4580779836889728
453,complete,X3,0.07576809788969999
454,complete,X3,0.13495491782057298
455,complete,X3,0.43532473196108656
456,complete,X3,0.10028964819778223
457,complete,X3,0.3615825647555565
458,complete,X3,0.16547719305386235
459,complete,X3,0.14142212502937238
460,complete,X3,0.13232247764144242
461,complete,X3,0.06870031284623619
462,complete,X3,0.22329545418229826
463,complete,X3,0.10009504700209136
464,complete,X3,0.21919877349154798
465,complete,X3,-0.02495889796643987
466,complete,X3,0.13821844387870383
467,complete,X3,0.24355258007849678
468,complete,X3,-0.012613543637871342
469,complete,X3,0.15794801739988343
470,complete,X3,0.16403201004935225
471,complete,X3,0.2485639170090662
472,complete,X3,0.017422524905992616
473,complete,X3,-0.020681852207792045
474,complete,X3,0.09986225372177089
475,complete,X3,-0.10558991519110532
476,complete,X3,0.03354616073372563
477,complete,X3,-0.12544110658245372
478,complete,X3,-0.012289743335857136
479,complete,X3,0.40731822829740855
480,complete,X3,0.04586946566813628
481,complete,X3,0.08637652713537051
482,complete,X3,0.12419101950837903
483,complete,X3,0.23140087328249428
484,complete,X3,-0.1407008415197491
485,complete,X3,0.13220910960213822
486,complete,X3,0.31525150948999553
487,complete,X3,-0.11281208698471042
488,complete,X3,0.20853834297209792
489,complete,X3,0.15487478095917423
490,complete,X3,0.12096260869054917
491,complete,X3,0.07589233271128358
492,complete,X3,0.16047872580695782
493,complete,X3,0.15446243179057334
494,complete,X3,0.04087891821294876
495,complete,X3,0.09792767898290765
496,complete,X3,0.19671813755020076
497,complete,X3,0.31233330646835644
498,complete,X3,0.24904209120773496
499,complete,X3,0.0844256394339868
500,cc,X3,0.5035094324011787
501,cc,X3,0.29858655578171434
502,cc,X3,0.43701414217351825
503,cc,X3,0.5453921324026736
504,cc,X3,0.5958354353039597
505,cc,X3,0.3733465547281253
506,cc,X3,0.08752157112466667
507,cc,X3,0.3398892757420214
508,cc,X3,0.4836483058776971
509,cc,X3,0.7756101016200955
510,cc,X3,0.4436814963430113
511,cc,X3,0.36716139421565264
512,cc,X3,0.22149642987338586
513,cc,X3,0.3618298767564419
514,cc,X3,-0.07479703333214455
515,cc,X3,-0.04628623770445659
516,cc,X3,0.689756806893249
517,cc,X3,0.06901540058611354
518,cc,X3,0.2537711725130529
519,cc,X3,-0.30186880377690745
520,cc,X3,0.46935729865032794
521,cc,X3,0.23663006883081966
522,cc,X3,0.3108308459385031
523,cc,X3,0.32584812501426547
524,cc,X3,0.43462623184794114
525,cc,X3,0.23668974522597602
526,cc,X3,0.16993819192249188
527,cc,X3,-0.019435535011685764
528,cc,X3,0.18725368255915525
529,cc,X3,0.20990088368119758
530,cc,X3,0.17085768859887154
531,cc,X3,-0.07003246576180562
532,cc,X3,0.19090600472695884
533,cc,X3,0.5062490322445747
534,cc,X3,0.5628548183509202
535,cc,X3,0.38421309496290895
536,cc,X3,-0.0323827984092262
537,cc,X3,0.20405350726259264
538,cc,X3,0.5669673230494573
539,cc,X3,0.5302457510138731
540,cc,X3,0.6500095891370773
541,cc,X3,0.5809680905793314
542,cc,X3,0.2728278059069208
543,cc,X3,0.31407607465209164
544,cc,X3,0.6853821328269809
545,cc,X3,0.1800069495082465
546,cc,X3,0.1846220171441345
547,cc,X3,0.24569689544206647
548,cc,X3,0.23204521915076956
549,cc,X3,0.36541893614358156
550,cc,X3,0.4558631181269371
551,cc,X3,0.5913877569363111
552,cc,X3,0.3350477495794017
553,cc,X3,0.3814527001071682
554,cc,X3,0.7478743747261457
555,cc,X3,-0.16199355955406175
556,cc,X3,0.19896793782487396
557,cc,X3,-0.025579826195657386
558,cc,X3,0.4357545090243455
559,cc,X3,0.20956981010603581
560,cc,X3,0.12012481280958205
561,cc,X3,0.6934401920966338
562,cc,X3,0.6977325194379692
563,cc,X3,0.07560315747189818
564,cc,X3,0.0038265042823038384
565,cc,X3,0.28822505614770466
566,cc,X3,-0.06677652000678626
567,cc,X3,0.12279630921999495
568,cc,X3,-0.052497861875996074
569,cc,X3,0.5863269691092776
570,cc,X3,0.3901905184162954
571,cc,X3,-0.02616488765473002
572,cc,X3,-0.19852019422087008
573,cc,X3,0.555586623321565
574,cc,X3,0.4223224837356747
575,cc,X3,0.18960734487508063
576,cc,X3,0.36481896605714875
577,cc,X3,0.22170393497029636
578,cc,X3,0.3001696163140323
579,cc,X3,0.2704032840309931
580,cc,X3,-0.00860505555336186
581,cc,X3,0.406918419610611
582,cc,X3,0.14628966968136367
583,cc,X3,0.39917872195438586
584,cc,X3,-0.21325109101276365
585,cc,X3,0.17140918139954894
586,cc,X3,0.08070393254664504
587,cc,X3,-0.07083989678522228
588,cc,X3,0.2892327525484344
589,cc,X3,-0.11010599483162024
590,cc,X3,0.49368488316669085
591,cc,X3,0.5866503661146723
592,cc,X3,0.8616336615243504
593,cc,X3,0.7394388322002697
594,cc,X3,-0.16513469823592752
595,cc,X3,0.07203540622741561
596,cc,X3,0.8631297379872273
597,cc,X3,0.223297972839592
598,cc,X3,0.5494634576505828
599,cc,X3,0.5530898412837547
