,sample,Variable,First Order Effect
104,complete,X1_X2,0.7927420497193779
105,complete,X1_X2,0.8048956247391856
106,complete,X1_X2,0.8005187796516412
107,complete,X1_X2,0.7920379380702695
108,complete,X1_X2,0.7909182698173176
109,complete,X1_X2,0.8117065680900639
110,complete,X1_X2,0.7933322775090124
111,complete,X1_X2,0.7993822298384212
112,complete,X1_X2,0.7989616481459748
113,complete,X1_X2,0.8027714583116953
114,complete,X1_X2,0.7952536633320355
115,complete,X1_X2,0.7954943501289913
116,complete,X1_X2,0.800393034910795
117,complete,X1_X2,0.8076974380868883
118,complete,X1_X2,0.8042757075981302
119,complete,X1_X2,0.7998459745111071
120,complete,X1_X2,0.7954375954091764
121,complete,X1_X2,0.7988268252888905
122,complete,X1_X2,0.8055661348643989
123,complete,X1_X2,0.7928172171642269
124,complete,X1_X2,0.7910062767144207
125,complete,X1_X2,0.7973065543681536
126,complete,X1_X2,0.8017585144791499
127,complete,X1_X2,0.8049409694489188
128,complete,X1_X2,0.7959630342096192
129,complete,X1_X2,0.8033506576416954
130,complete,X1_X2,0.8023211870230421
131,complete,X1_X2,0.800397385165492
132,complete,X1_X2,0.8036571010874777
133,complete,X1_X2,0.7996323571705233
134,complete,X1_X2,0.8024210412481521
135,complete,X1_X2,0.8011236284928195
136,complete,X1_X2,0.801551486364903
137,complete,X1_X2,0.8041857972929862
138,complete,X1_X2,0.7996223410748621
139,complete,X1_X2,0.8119472983914251
140,complete,X1_X2,0.7982449283477775
141,complete,X1_X2,0.8043842013181061
142,complete,X1_X2,0.7932011307242397
143,complete,X1_X2,0.8015633781097203
144,complete,X1_X2,0.8052134678197921
145,complete,X1_X2,0.805232203509783
146,complete,X1_X2,0.7953289916182645
147,complete,X1_X2,0.7958529733044953
148,complete,X1_X2,0.7989499288119047
149,complete,X1_X2,0.8036371671092603
150,complete,X1_X2,0.8012927703258019
151,complete,X1_X2,0.7994240147609886
152,complete,X1_X2,0.798682133225698
153,complete,X1_X2,0.8053594079728822
154,complete,X1_X2,0.8005630067054392
155,complete,X1_X2,0.8045456712879553
156,complete,X1_X2,0.796987962849108
157,complete,X1_X2,0.797790153988233
158,complete,X1_X2,0.8085717239032032
159,complete,X1_X2,0.7955973868732245
160,complete,X1_X2,0.8043249637735554
161,complete,X1_X2,0.7971608033043123
162,complete,X1_X2,0.8010313766398964
163,complete,X1_X2,0.8040561115249824
164,complete,X1_X2,0.8130157033119773
165,complete,X1_X2,0.8024554642308933
166,complete,X1_X2,0.7953629911013345
167,complete,X1_X2,0.7881451304538653
168,complete,X1_X2,0.7978904029408292
169,complete,X1_X2,0.7969888848146892
170,complete,X1_X2,0.8021889016346189
171,complete,X1_X2,0.7996223243326102
172,complete,X1_X2,0.806059945217478
173,complete,X1_X2,0.7993127241968431
174,complete,X1_X2,0.8025135036253473
175,complete,X1_X2,0.7998824234218781
176,complete,X1_X2,0.8030214566213695
177,complete,X1_X2,0.8022009562340127
178,complete,X1_X2,0.7927010350063904
179,complete,X1_X2,0.8019249971477056
180,complete,X1_X2,0.8015667982884316
181,complete,X1_X2,0.8038585094485309
182,complete,X1_X2,0.7994953090755085
183,complete,X1_X2,0.7913550007646332
184,complete,X1_X2,0.8027784320180658
185,complete,X1_X2,0.8057643662214166
186,complete,X1_X2,0.7968461932648558
187,complete,X1_X2,0.79612011796925
188,complete,X1_X2,0.7931717667011972
189,complete,X1_X2,0.7954463582892805
190,complete,X1_X2,0.8016589097667435
191,complete,X1_X2,0.8045197433237403
192,complete,X1_X2,0.7970843828092821
193,complete,X1_X2,0.7983706346138154
194,complete,X1_X2,0.7984270928812606
195,complete,X1_X2,0.8041380956243309
196,complete,X1_X2,0.8017430426324121
197,complete,X1_X2,0.7973771057311582
198,complete,X1_X2,0.7989817107084406
199,complete,X1_X2,0.7949493449954534
200,complete,X1_X2,0.7997147300993952
201,complete,X1_X2,0.7893303612408129
202,complete,X1_X2,0.8046004644397067
203,complete,X1_X2,0.7973281710471604
204,complete,X1_X2,0.8002035519078556
205,complete,X1_X2,0.7985115195717787
206,complete,X1_X2,0.7981850189361209
207,complete,X1_X2,0.7965750319892789
208,complete,X1_X2,0.7943118040390559
