,sample,Variable,First Order Effect
236,complete,X1_X2,0.8009156811691449
237,complete,X1_X2,0.7932711881436733
238,complete,X1_X2,0.8044924464761224
239,complete,X1_X2,0.7975928264653547
240,complete,X1_X2,0.804779738678326
241,complete,X1_X2,0.7979623295748167
242,complete,X1_X2,0.7967912046904984
243,complete,X1_X2,0.7971334712948273
244,complete,X1_X2,0.7883740795446101
245,complete,X1_X2,0.8022183755654174
246,complete,X1_X2,0.7927080193063445
247,complete,X1_X2,0.7924101553426445
248,complete,X1_X2,0.7956521266109424
249,complete,X1_X2,0.8006153565069604
250,complete,X1_X2,0.8003241376437853
251,complete,X1_X2,0.7984309002296709
252,complete,X1_X2,0.7995932188513368
253,complete,X1_X2,0.8030041843823975
254,complete,X1_X2,0.8048454690115052
255,complete,X1_X2,0.8014609028940797
256,complete,X1_X2,0.8027302506236652
257,complete,X1_X2,0.8060405733639563
258,complete,X1_X2,0.8051831749191739
259,complete,X1_X2,0.8000629360637115
260,complete,X1_X2,0.8000164959504069
261,complete,X1_X2,0.7990861793725721
262,complete,X1_X2,0.7982646658174543
263,complete,X1_X2,0.8061400633557132
264,complete,X1_X2,0.8043539449902622
265,complete,X1_X2,0.7914545625764459
266,complete,X1_X2,0.7991830497950022
267,complete,X1_X2,0.7909775082109888
268,complete,X1_X2,0.7989451135028878
269,complete,X1_X2,0.7953024555723108
270,complete,X1_X2,0.7950427385302266
271,complete,X1_X2,0.7963397062227322
272,complete,X1_X2,0.8020433668436506
273,complete,X1_X2,0.795403719334346
274,complete,X1_X2,0.7983316799592861
275,complete,X1_X2,0.7965522947583985
276,complete,X1_X2,0.8000829217223715
277,complete,X1_X2,0.8014104678357996
278,complete,X1_X2,0.7997983928699619
279,complete,X1_X2,0.8012730150664907
280,complete,X1_X2,0.8053994599544801
281,complete,X1_X2,0.8041810127647717
282,complete,X1_X2,0.7971077275328785
283,complete,X1_X2,0.7994334993893825
284,complete,X1_X2,0.8071637325141048
285,complete,X1_X2,0.7986307076111604
286,complete,X1_X2,0.8044129451195108
287,complete,X1_X2,0.800586049756025
288,complete,X1_X2,0.7987833977121716
289,complete,X1_X2,0.799819143666367
290,complete,X1_X2,0.8005865263925314
291,complete,X1_X2,0.8038776136054727
292,complete,X1_X2,0.7981627440685285
293,complete,X1_X2,0.8039897423984806
294,complete,X1_X2,0.7944332528824143
295,complete,X1_X2,0.8098175128095407
296,complete,X1_X2,0.7952083021856771
297,complete,X1_X2,0.8061479099258455
298,complete,X1_X2,0.7943714633463125
299,complete,X1_X2,0.8000349841704064
300,complete,X1_X2,0.7989951606742667
301,complete,X1_X2,0.7962393264403707
302,complete,X1_X2,0.8139372024979507
303,complete,X1_X2,0.8052032267206756
304,complete,X1_X2,0.7997727470741948
305,complete,X1_X2,0.7970281202447048
306,complete,X1_X2,0.8055700085743617
307,complete,X1_X2,0.8053187665609985
308,complete,X1_X2,0.7975831908290781
309,complete,X1_X2,0.8041222214549927
310,complete,X1_X2,0.8036688408960029
311,complete,X1_X2,0.8047572613472633
312,complete,X1_X2,0.8024460455754994
313,complete,X1_X2,0.8009555083792669
314,complete,X1_X2,0.8014075591612798
315,complete,X1_X2,0.7968859485092181
316,complete,X1_X2,0.7971597016486972
317,complete,X1_X2,0.7925940481333719
318,complete,X1_X2,0.8015700824665906
319,complete,X1_X2,0.800117426274952
320,complete,X1_X2,0.8011776661667951
321,complete,X1_X2,0.8064520244458948
322,complete,X1_X2,0.7959129059487169
323,complete,X1_X2,0.8023360360386038
324,complete,X1_X2,0.8044936099590714
325,complete,X1_X2,0.801942625003719
326,complete,X1_X2,0.798095542793283
327,complete,X1_X2,0.7968447931596601
328,complete,X1_X2,0.8037203608741912
329,complete,X1_X2,0.8030354350403888
330,complete,X1_X2,0.7916213545294353
331,complete,X1_X2,0.8049153047123323
332,complete,X1_X2,0.8005898769448428
333,complete,X1_X2,0.8034733651892598
334,complete,X1_X2,0.8062139507206476
335,complete,X1_X2,0.8146319042619268
336,complete,X1_X2,0.8003121518662807
337,complete,X1_X2,0.804936027111384
338,complete,X1_X2,0.8110675749036985
339,complete,X1_X2,0.7971565244627403
340,complete,X1_X2,0.7962111521432719
341,complete,X1_X2,0.7984099281274042
342,complete,X1_X2,0.8075842396886403
343,complete,X1_X2,0.7966799534866754
344,complete,X1_X2,0.8034994795652693
345,complete,X1_X2,0.8025959302583742
346,complete,X1_X2,0.7997788130706344
347,complete,X1_X2,0.7951940604598794
348,complete,X1_X2,0.8020498136109508
349,complete,X1_X2,0.8016251758303208
350,complete,X1_X2,0.8012099940658136
351,complete,X1_X2,0.8068815437918836
352,complete,X1_X2,0.8042725395920296
353,complete,X1_X2,0.7941812416238111
354,complete,X1_X2,0.7948657345812499
355,complete,X1_X2,0.7991739183610268
356,complete,X1_X2,0.7933410609902397
357,complete,X1_X2,0.8031664904928222
358,complete,X1_X2,0.7930971293843511
359,complete,X1_X2,0.7949192396320054
360,complete,X1_X2,0.7932893285607638
361,complete,X1_X2,0.8053811999489543
362,complete,X1_X2,0.8025542708163992
363,complete,X1_X2,0.7974929264143713
364,complete,X1_X2,0.7997937627902696
365,complete,X1_X2,0.7998175753545065
366,complete,X1_X2,0.7993730568364331
367,complete,X1_X2,0.8087237168810265
368,complete,X1_X2,0.811039791423321
369,complete,X1_X2,0.8010389825824867
370,complete,X1_X2,0.8051490182343914
371,complete,X1_X2,0.8035078255136615
372,complete,X1_X2,0.8024073522741196
373,complete,X1_X2,0.7970369838406629
374,complete,X1_X2,0.8036553872658803
375,complete,X1_X2,0.8035196008106446
376,complete,X1_X2,0.8013749850988586
377,complete,X1_X2,0.7963355607552053
378,complete,X1_X2,0.8061964565148465
379,complete,X1_X2,0.7939797258657533
380,complete,X1_X2,0.8024309888083646
381,complete,X1_X2,0.8009710097728608
382,complete,X1_X2,0.8050293348374639
383,complete,X1_X2,0.8020231908479764
384,complete,X1_X2,0.799309847697873
385,complete,X1_X2,0.7901393317698291
386,complete,X1_X2,0.8007733759869573
387,complete,X1_X2,0.806573813427863
388,complete,X1_X2,0.7994764252135208
389,complete,X1_X2,0.8043022652492869
390,complete,X1_X2,0.7937692010043531
391,complete,X1_X2,0.8035215594921199
392,complete,X1_X2,0.7986284572378413
393,complete,X1_X2,0.8037619076087074
394,complete,X1_X2,0.7996664454547602
395,complete,X1_X2,0.8053897326268061
396,complete,X1_X2,0.7922463631418104
397,complete,X1_X2,0.7945460433422454
398,complete,X1_X2,0.8014716060264626
399,complete,X1_X2,0.8002656942334307
400,complete,X1_X2,0.8021270879801357
401,complete,X1_X2,0.8015368193286041
402,complete,X1_X2,0.8050912855540309
403,complete,X1_X2,0.8126774478035156
404,complete,X1_X2,0.8026172703844469
405,complete,X1_X2,0.7961191168009857
406,complete,X1_X2,0.8035865174903316
407,complete,X1_X2,0.7977128205436529
408,complete,X1_X2,0.798190246052951
409,complete,X1_X2,0.8016251616847145
410,complete,X1_X2,0.8012801071648875
411,complete,X1_X2,0.7972636031121658
412,complete,X1_X2,0.8043520208483084
413,complete,X1_X2,0.804932303064609
414,complete,X1_X2,0.7904231649954425
415,complete,X1_X2,0.8026451112121946
416,complete,X1_X2,0.7942742089185344
417,complete,X1_X2,0.8005534271250302
418,complete,X1_X2,0.8045474727850038
419,complete,X1_X2,0.801208638654142
420,complete,X1_X2,0.8011089357772996
421,complete,X1_X2,0.7939138791394289
422,complete,X1_X2,0.7998604716296206
423,complete,X1_X2,0.804492796379897
424,complete,X1_X2,0.7963886181588873
425,complete,X1_X2,0.8017930122817236
426,complete,X1_X2,0.8008261393125246
427,complete,X1_X2,0.8070824057287416
428,complete,X1_X2,0.8053510216598864
429,complete,X1_X2,0.7918554005679317
430,complete,X1_X2,0.7983579882742563
431,complete,X1_X2,0.8042064755451385
432,complete,X1_X2,0.7970662305152186
433,complete,X1_X2,0.8065450564029161
434,complete,X1_X2,0.8007491732894958
435,complete,X1_X2,0.8032680114395673
436,complete,X1_X2,0.7996519037715184
437,complete,X1_X2,0.7966079721780497
438,complete,X1_X2,0.7944170718980749
439,complete,X1_X2,0.7994943445478154
440,complete,X1_X2,0.7857082403122272
441,complete,X1_X2,0.7968762187110848
442,complete,X1_X2,0.7985570153737273
443,complete,X1_X2,0.7991703088165731
444,complete,X1_X2,0.7981081706835783
445,complete,X1_X2,0.7950656984585541
446,complete,X1_X2,0.7969353632875135
447,complete,X1_X2,0.8021911213106889
448,complete,X1_X2,0.8086056896547891
449,complete,X1_X2,0.7977021415848282
450,complete,X1_X2,0.7976505662002538
451,complete,X1_X2,0.8012814467923398
452,complete,X1_X2,0.799996748851831
453,complete,X1_X2,0.8014308923896845
454,complete,X1_X2,0.797232808113625
455,complete,X1_X2,0.7975015234354207
456,complete,X1_X2,0.8023087967757905
457,complete,X1_X2,0.7947964585596171
458,complete,X1_X2,0.8005173906258739
459,complete,X1_X2,0.8010093686467434
460,complete,X1_X2,0.796834401895222
461,complete,X1_X2,0.8062248960110849
462,complete,X1_X2,0.8098138096529272
463,complete,X1_X2,0.795835328945731
464,complete,X1_X2,0.803077280730278
465,complete,X1_X2,0.7927103897869254
466,complete,X1_X2,0.805241658712722
467,complete,X1_X2,0.7995044100787106
468,complete,X1_X2,0.8003177213467434
469,complete,X1_X2,0.8012560505332119
470,complete,X1_X2,0.8035465375855088
471,complete,X1_X2,0.7990231133681611
472,complete,X1_X2,0.7979791071671704
473,complete,X1_X2,0.7995855359595369
474,complete,X1_X2,0.7945313460389788
475,complete,X1_X2,0.7950402043761979
476,complete,X1_X2,0.8033080999719611
477,complete,X1_X2,0.7979409956157402
478,complete,X1_X2,0.8043187038044385
479,complete,X1_X2,0.8026067951499721
480,complete,X1_X2,0.805431239722277
481,complete,X1_X2,0.7982822587332953
482,complete,X1_X2,0.7954401680089884
483,complete,X1_X2,0.8000047900117191
484,complete,X1_X2,0.8135435254251678
485,complete,X1_X2,0.794215715953856
486,complete,X1_X2,0.7980150722681479
487,complete,X1_X2,0.7959076098394537
488,complete,X1_X2,0.804180200065983
489,complete,X1_X2,0.8085419838684754
490,complete,X1_X2,0.8085264658419142
491,complete,X1_X2,0.7990928751003681
492,complete,X1_X2,0.7995893476885738
493,complete,X1_X2,0.7922248651954025
494,complete,X1_X2,0.8100885377339113
495,complete,X1_X2,0.7988417928578326
496,complete,X1_X2,0.7964274324408854
497,complete,X1_X2,0.795552996285817
498,complete,X1_X2,0.799186257802631
499,complete,X1_X2,0.8029699142856708
500,complete,X1_X2,0.8010148761316064
501,complete,X1_X2,0.7994526167968861
502,complete,X1_X2,0.8029853454877693
503,complete,X1_X2,0.8019474242696554
504,complete,X1_X2,0.7916303022986153
505,complete,X1_X2,0.800523346779638
506,complete,X1_X2,0.7965117391984422
507,complete,X1_X2,0.8042182647504903
508,complete,X1_X2,0.7968025044607266
509,complete,X1_X2,0.7940502440681514
510,complete,X1_X2,0.8068239660682214
511,complete,X1_X2,0.7991514952723534
512,complete,X1_X2,0.801806361850601
513,complete,X1_X2,0.7988708222723995
514,complete,X1_X2,0.7960862273779643
515,complete,X1_X2,0.8020181936692679
516,complete,X1_X2,0.7963850968770653
517,complete,X1_X2,0.7918350012442589
518,complete,X1_X2,0.7965545701623162
519,complete,X1_X2,0.8071958227835129
520,complete,X1_X2,0.79766807501473
521,complete,X1_X2,0.797872852764976
522,complete,X1_X2,0.8009170186230266
523,complete,X1_X2,0.7981746445164196
524,complete,X1_X2,0.7902846511708926
525,complete,X1_X2,0.7933469561822778
526,complete,X1_X2,0.7950390803526277
527,complete,X1_X2,0.7947070779186408
528,complete,X1_X2,0.8016504581836793
529,complete,X1_X2,0.8060530745016882
530,complete,X1_X2,0.793985861262032
531,complete,X1_X2,0.797084888062221
532,complete,X1_X2,0.7901127552403614
533,complete,X1_X2,0.8050792855647579
534,complete,X1_X2,0.8024248973925725
535,complete,X1_X2,0.7936276313110547
536,complete,X1_X2,0.7950366770036731
537,complete,X1_X2,0.7988477396129516
538,complete,X1_X2,0.7993049880623849
539,complete,X1_X2,0.8017319731339704
540,complete,X1_X2,0.7968251848473884
541,complete,X1_X2,0.8003000353648624
542,complete,X1_X2,0.7991455288349811
543,complete,X1_X2,0.7993226129847191
544,complete,X1_X2,0.7978763502415307
545,complete,X1_X2,0.7953743371415017
546,complete,X1_X2,0.7963109118740733
547,complete,X1_X2,0.7938510154100644
548,complete,X1_X2,0.7926440596591273
549,complete,X1_X2,0.8045555546966526
550,complete,X1_X2,0.7965434541151609
551,complete,X1_X2,0.802082141164758
552,complete,X1_X2,0.7982897565768565
553,complete,X1_X2,0.8005910842314463
554,complete,X1_X2,0.8004332950638744
555,complete,X1_X2,0.8027583644088769
556,complete,X1_X2,0.8050023174994343
557,complete,X1_X2,0.7960564301907225
558,complete,X1_X2,0.799724075365954
559,complete,X1_X2,0.7993519096106719
560,complete,X1_X2,0.797079243453919
561,complete,X1_X2,0.8024418955859112
562,complete,X1_X2,0.7935689253007316
563,complete,X1_X2,0.8048503432924924
564,complete,X1_X2,0.8001900706063517
565,complete,X1_X2,0.7963291080539214
566,complete,X1_X2,0.7970781641282199
567,complete,X1_X2,0.8062268470777135
568,complete,X1_X2,0.8083510216580416
569,complete,X1_X2,0.8033133387571897
570,complete,X1_X2,0.7975418953813048
571,complete,X1_X2,0.8014314894898453
572,complete,X1_X2,0.7966744180520594
573,complete,X1_X2,0.7981252668824869
574,complete,X1_X2,0.8014243361984132
575,complete,X1_X2,0.8003892843083572
576,complete,X1_X2,0.7907876895934535
577,complete,X1_X2,0.793998946260499
578,complete,X1_X2,0.8007845806760655
579,complete,X1_X2,0.8059386005351165
580,complete,X1_X2,0.800217443550536
581,complete,X1_X2,0.8062658932899346
582,complete,X1_X2,0.792883816533852
583,complete,X1_X2,0.7983720691529961
584,complete,X1_X2,0.7966860248531277
585,complete,X1_X2,0.7964226573924876
586,complete,X1_X2,0.7945143181955715
587,complete,X1_X2,0.7929755536002795
588,complete,X1_X2,0.7962978560927703
589,complete,X1_X2,0.7982401028935203
590,complete,X1_X2,0.8001007431748279
591,complete,X1_X2,0.7926321183249154
592,complete,X1_X2,0.8056291298911515
593,complete,X1_X2,0.799331441764191
594,complete,X1_X2,0.8000313873237511
595,complete,X1_X2,0.8058078493945853
596,complete,X1_X2,0.8004964463478068
597,complete,X1_X2,0.7996166046435368
598,complete,X1_X2,0.8001051987905985
599,complete,X1_X2,0.7882779633555387
600,complete,X1_X2,0.7969394374499317
601,complete,X1_X2,0.7935279653521078
602,complete,X1_X2,0.7997302755934701
603,complete,X1_X2,0.7918398139259136
604,complete,X1_X2,0.7945969372028073
605,complete,X1_X2,0.7903017854014748
606,complete,X1_X2,0.8054944506825413
607,complete,X1_X2,0.7892653403254309
608,complete,X1_X2,0.7952634049944469
609,complete,X1_X2,0.806410407483169
610,complete,X1_X2,0.8021326595074059
611,complete,X1_X2,0.793652557570401
612,complete,X1_X2,0.8045825803083532
613,complete,X1_X2,0.8034709142181052
614,complete,X1_X2,0.7917889483893609
615,complete,X1_X2,0.7955688697061927
616,complete,X1_X2,0.8053484836940742
617,complete,X1_X2,0.8009751651703487
618,complete,X1_X2,0.8009009874146622
619,complete,X1_X2,0.7982968492554504
620,complete,X1_X2,0.7944763857690214
621,complete,X1_X2,0.7925312995159868
622,complete,X1_X2,0.8009316282446896
623,complete,X1_X2,0.7993802825785207
624,complete,X1_X2,0.8018365874881493
625,complete,X1_X2,0.7977808852095915
626,complete,X1_X2,0.7918223724020966
627,complete,X1_X2,0.7913524308305777
628,complete,X1_X2,0.8032558667036783
629,complete,X1_X2,0.7959493546230005
630,complete,X1_X2,0.7969867767767079
631,complete,X1_X2,0.8078178651508989
632,complete,X1_X2,0.7967446245979788
633,complete,X1_X2,0.8009324414033041
634,complete,X1_X2,0.798837183822068
635,complete,X1_X2,0.7997283393693363
636,complete,X1_X2,0.7950199625001513
637,complete,X1_X2,0.8000941637718765
638,complete,X1_X2,0.7989746616832849
639,complete,X1_X2,0.7984513754335455
640,complete,X1_X2,0.8043475454640611
641,complete,X1_X2,0.804009851435926
642,complete,X1_X2,0.7987330412837133
643,complete,X1_X2,0.7979280480539224
644,complete,X1_X2,0.8006415577023659
645,complete,X1_X2,0.807149497084812
646,complete,X1_X2,0.7987165077708527
647,complete,X1_X2,0.8081404121880639
648,complete,X1_X2,0.7979831388471086
649,complete,X1_X2,0.7987370409173322
650,complete,X1_X2,0.8013961208499646
651,complete,X1_X2,0.7975351281172012
652,complete,X1_X2,0.8097809748531114
653,complete,X1_X2,0.7909431362455105
654,complete,X1_X2,0.794368825028367
655,complete,X1_X2,0.7977942688174582
656,complete,X1_X2,0.802186334659823
657,complete,X1_X2,0.797937703896903
658,complete,X1_X2,0.8042251817644768
659,complete,X1_X2,0.7971386454311388
660,complete,X1_X2,0.8051031675583077
661,complete,X1_X2,0.8005245021953876
662,complete,X1_X2,0.7973692762760538
663,complete,X1_X2,0.7965184543246058
664,complete,X1_X2,0.8057355292860159
665,complete,X1_X2,0.7921315245579716
666,complete,X1_X2,0.8025667540418295
667,complete,X1_X2,0.7935575711524718
668,complete,X1_X2,0.800275288791584
669,complete,X1_X2,0.7918111161463135
670,complete,X1_X2,0.7989307237827722
671,complete,X1_X2,0.8014688622946882
672,complete,X1_X2,0.8041434640256859
673,complete,X1_X2,0.8035736149625649
674,complete,X1_X2,0.801133719383104
675,complete,X1_X2,0.7989803164944179
676,complete,X1_X2,0.795782845400215
677,complete,X1_X2,0.8017535373277694
678,complete,X1_X2,0.8006546131509611
679,complete,X1_X2,0.7964851412822108
680,complete,X1_X2,0.7973407724192974
681,complete,X1_X2,0.8000277796960675
682,complete,X1_X2,0.8131697244247105
683,complete,X1_X2,0.8028251723087152
684,complete,X1_X2,0.8041470215358599
685,complete,X1_X2,0.7996435119008832
686,complete,X1_X2,0.7979801827890033
687,complete,X1_X2,0.8001307805313497
688,complete,X1_X2,0.7961481865895275
689,complete,X1_X2,0.799892210551296
690,complete,X1_X2,0.8022452420439566
691,complete,X1_X2,0.8018476922648334
692,complete,X1_X2,0.793665410743557
693,complete,X1_X2,0.7954772948815029
694,complete,X1_X2,0.7952113213419355
695,complete,X1_X2,0.8050554121571661
696,complete,X1_X2,0.8021274521141629
697,complete,X1_X2,0.7971841307596508
698,complete,X1_X2,0.7965854394299188
699,complete,X1_X2,0.800116221686694
700,complete,X1_X2,0.7951744305501929
701,complete,X1_X2,0.8024432519183778
