,sample,Variable,First Order Effect
419,complete,X1_X2,0.792826606814008
420,complete,X1_X2,0.7980711202620989
421,complete,X1_X2,0.7977699597394681
422,complete,X1_X2,0.7950148485931422
423,complete,X1_X2,0.8004829126414211
424,complete,X1_X2,0.8030440552821353
425,complete,X1_X2,0.8027097306071138
426,complete,X1_X2,0.8076808727447762
427,complete,X1_X2,0.8101736802670461
428,complete,X1_X2,0.800402066511562
429,complete,X1_X2,0.8047933529874366
430,complete,X1_X2,0.8001376068073273
431,complete,X1_X2,0.8048449492227217
432,complete,X1_X2,0.8012311004901657
433,complete,X1_X2,0.796021330230085
434,complete,X1_X2,0.7958728171374622
435,complete,X1_X2,0.7992197426478536
436,complete,X1_X2,0.8107415889201921
437,complete,X1_X2,0.7956179176486222
438,complete,X1_X2,0.8033728627492417
439,complete,X1_X2,0.8010981106078602
440,complete,X1_X2,0.7977480345163561
441,complete,X1_X2,0.7961895241749231
442,complete,X1_X2,0.7986412734111511
443,complete,X1_X2,0.7950804363354991
444,complete,X1_X2,0.8108026694945885
445,complete,X1_X2,0.8010117699504463
446,complete,X1_X2,0.7986012530346145
447,complete,X1_X2,0.8026993989183872
448,complete,X1_X2,0.8051059198699809
449,complete,X1_X2,0.8057424187388463
450,complete,X1_X2,0.7938695472675183
451,complete,X1_X2,0.8046173141971354
452,complete,X1_X2,0.8028952260395421
453,complete,X1_X2,0.7962062717050687
454,complete,X1_X2,0.7986779379594302
455,complete,X1_X2,0.8129056193204091
456,complete,X1_X2,0.803300030084904
457,complete,X1_X2,0.7947659419904187
458,complete,X1_X2,0.7968056914300921
459,complete,X1_X2,0.8004077286370682
460,complete,X1_X2,0.8003101463133204
461,complete,X1_X2,0.7977789739526179
462,complete,X1_X2,0.7992162364619018
463,complete,X1_X2,0.7921703030264537
464,complete,X1_X2,0.7990207204116683
465,complete,X1_X2,0.8020353082776345
466,complete,X1_X2,0.8039480108436768
467,complete,X1_X2,0.804311592360002
468,complete,X1_X2,0.8036829791678678
469,complete,X1_X2,0.797402670953786
470,complete,X1_X2,0.7993501145485613
471,complete,X1_X2,0.8055984813816688
472,complete,X1_X2,0.7992873965453379
473,complete,X1_X2,0.7939950195109079
474,complete,X1_X2,0.8094923182759589
475,complete,X1_X2,0.8007401067192357
476,complete,X1_X2,0.7963606413129005
477,complete,X1_X2,0.8026603954738589
478,complete,X1_X2,0.8019107709379656
479,complete,X1_X2,0.7975173414918836
480,complete,X1_X2,0.8083412420541071
481,complete,X1_X2,0.8126856115961874
482,complete,X1_X2,0.8048483825987256
483,complete,X1_X2,0.7963596522596234
484,complete,X1_X2,0.8016386360839555
485,complete,X1_X2,0.7973450563158824
486,complete,X1_X2,0.8060258246856671
487,complete,X1_X2,0.795842166410386
488,complete,X1_X2,0.7968987903308928
489,complete,X1_X2,0.7958658524720608
490,complete,X1_X2,0.800372453029341
491,complete,X1_X2,0.7993682102280337
492,complete,X1_X2,0.8025144416494453
493,complete,X1_X2,0.7991098391810332
494,complete,X1_X2,0.7952489502469653
495,complete,X1_X2,0.7991336585186782
496,complete,X1_X2,0.7955335514992534
497,complete,X1_X2,0.8059947259402617
498,complete,X1_X2,0.8034459048479676
499,complete,X1_X2,0.7998703527565195
500,complete,X1_X2,0.7973822742774844
501,complete,X1_X2,0.8094221059202711
502,complete,X1_X2,0.8059354774269253
503,complete,X1_X2,0.80259522943416
504,complete,X1_X2,0.8062824077016776
505,complete,X1_X2,0.8032000691737601
506,complete,X1_X2,0.7976843787831691
507,complete,X1_X2,0.7978551237197294
508,complete,X1_X2,0.7949085395330739
509,complete,X1_X2,0.7932007480676274
510,complete,X1_X2,0.80138335594108
511,complete,X1_X2,0.7933215021378004
512,complete,X1_X2,0.789679623551989
513,complete,X1_X2,0.798632522562253
514,complete,X1_X2,0.8097166790931637
515,complete,X1_X2,0.8003563948169489
516,complete,X1_X2,0.7940374312044406
517,complete,X1_X2,0.8062480285675128
518,complete,X1_X2,0.8040424913704771
519,complete,X1_X2,0.7998060437569103
520,complete,X1_X2,0.8034980798105622
521,complete,X1_X2,0.8055464674328287
522,complete,X1_X2,0.7955686237590545
523,complete,X1_X2,0.7985315467788998
524,complete,X1_X2,0.7924923004187198
525,complete,X1_X2,0.7996025674477747
526,complete,X1_X2,0.7990216248753179
527,complete,X1_X2,0.7939862315448403
528,complete,X1_X2,0.7911575491797392
529,complete,X1_X2,0.7949054393314686
530,complete,X1_X2,0.7990370481079347
531,complete,X1_X2,0.7956980714288732
532,complete,X1_X2,0.80251661583848
533,complete,X1_X2,0.794192099106484
534,complete,X1_X2,0.7984916701042724
535,complete,X1_X2,0.8065768995960011
536,complete,X1_X2,0.8017221649553389
537,complete,X1_X2,0.8024148475689734
538,complete,X1_X2,0.8055292097763146
539,complete,X1_X2,0.7977548895540273
540,complete,X1_X2,0.7955928092999454
541,complete,X1_X2,0.7983697906680619
542,complete,X1_X2,0.7993324059980059
543,complete,X1_X2,0.8016226054836338
544,complete,X1_X2,0.80739597486408
545,complete,X1_X2,0.8084815386599862
546,complete,X1_X2,0.7971205722974078
547,complete,X1_X2,0.8008548405743412
548,complete,X1_X2,0.8000492659114952
549,complete,X1_X2,0.7991704545625663
550,complete,X1_X2,0.8003929616142407
551,complete,X1_X2,0.802868128528495
552,complete,X1_X2,0.8041840056671687
553,complete,X1_X2,0.8046167214324114
554,complete,X1_X2,0.8050258440470892
555,complete,X1_X2,0.7970964811699098
556,complete,X1_X2,0.801712408621439
557,complete,X1_X2,0.7992555780172329
558,complete,X1_X2,0.8026270227250424
559,complete,X1_X2,0.7939629792814049
560,complete,X1_X2,0.7937533894534773
561,complete,X1_X2,0.7990470115394473
562,complete,X1_X2,0.7977355062214341
563,complete,X1_X2,0.79450353833601
564,complete,X1_X2,0.7947929524251531
565,complete,X1_X2,0.8003147319039433
566,complete,X1_X2,0.8067899476741659
567,complete,X1_X2,0.7930776498276493
568,complete,X1_X2,0.7983839545726541
569,complete,X1_X2,0.8025976321712941
570,complete,X1_X2,0.7938590284052275
571,complete,X1_X2,0.808375649871999
572,complete,X1_X2,0.8053039232019601
573,complete,X1_X2,0.804877803474961
574,complete,X1_X2,0.8001854339793006
575,complete,X1_X2,0.8049885729077706
576,complete,X1_X2,0.7966093066327801
577,complete,X1_X2,0.805763784822478
578,complete,X1_X2,0.8038742812590107
579,complete,X1_X2,0.7926839521736867
580,complete,X1_X2,0.8000841258417764
581,complete,X1_X2,0.7987040862500573
582,complete,X1_X2,0.8019691590610296
583,complete,X1_X2,0.7912240975962522
584,complete,X1_X2,0.8018052165191265
585,complete,X1_X2,0.8005858177291718
586,complete,X1_X2,0.8044815896063967
587,complete,X1_X2,0.8032397288091677
588,complete,X1_X2,0.7983847850007237
589,complete,X1_X2,0.7933446306623116
590,complete,X1_X2,0.7959747947747323
591,complete,X1_X2,0.8011185846497003
592,complete,X1_X2,0.7900884536295846
593,complete,X1_X2,0.7990688859779504
594,complete,X1_X2,0.7996127780291742
595,complete,X1_X2,0.7956754714129142
596,complete,X1_X2,0.7935390069857371
597,complete,X1_X2,0.7979773146652741
598,complete,X1_X2,0.7984509984978923
599,complete,X1_X2,0.8032425594882152
600,complete,X1_X2,0.7993562778125114
601,complete,X1_X2,0.8023096398925306
602,complete,X1_X2,0.8035194942418215
603,complete,X1_X2,0.7994479715321899
604,complete,X1_X2,0.7973406637657835
605,complete,X1_X2,0.8038261300830799
606,complete,X1_X2,0.8021182509294634
607,complete,X1_X2,0.8043570915668975
608,complete,X1_X2,0.803548211948479
609,complete,X1_X2,0.804663751784951
610,complete,X1_X2,0.801041389525355
611,complete,X1_X2,0.8043431358660532
612,complete,X1_X2,0.8009937562369388
613,complete,X1_X2,0.8050855238018718
614,complete,X1_X2,0.7977074192318281
615,complete,X1_X2,0.7960255893256307
616,complete,X1_X2,0.803086388401473
617,complete,X1_X2,0.7950111444959027
618,complete,X1_X2,0.7953377022468274
619,complete,X1_X2,0.8055353243583115
620,complete,X1_X2,0.7991691358843421
621,complete,X1_X2,0.8033031332954492
622,complete,X1_X2,0.7984724085141507
623,complete,X1_X2,0.795291097814668
624,complete,X1_X2,0.7961439287463417
625,complete,X1_X2,0.8071582803231692
626,complete,X1_X2,0.7868546768455648
627,complete,X1_X2,0.8016335989224227
628,complete,X1_X2,0.8037227305367468
629,complete,X1_X2,0.8000484083715659
630,complete,X1_X2,0.7996603437979327
631,complete,X1_X2,0.7986970437491815
632,complete,X1_X2,0.7986136054283786
633,complete,X1_X2,0.8041292616383732
634,complete,X1_X2,0.7989269045323832
635,complete,X1_X2,0.7971914840815925
636,complete,X1_X2,0.7970751601481403
637,complete,X1_X2,0.7960774818313566
638,complete,X1_X2,0.7966471281101071
639,complete,X1_X2,0.8055600562251318
640,complete,X1_X2,0.8030097770252987
641,complete,X1_X2,0.8011335862513483
642,complete,X1_X2,0.8023472347701842
643,complete,X1_X2,0.8078167530440096
644,complete,X1_X2,0.7927366993731182
645,complete,X1_X2,0.7945073294578503
646,complete,X1_X2,0.7971083182990849
647,complete,X1_X2,0.7999252908232499
648,complete,X1_X2,0.8019175701634818
649,complete,X1_X2,0.8015302346117362
650,complete,X1_X2,0.8047096538922921
651,complete,X1_X2,0.7965739467526367
652,complete,X1_X2,0.7952479437215595
653,complete,X1_X2,0.796201323891812
654,complete,X1_X2,0.8018472953681578
655,complete,X1_X2,0.8061954068040347
656,complete,X1_X2,0.7958837531006384
657,complete,X1_X2,0.7938972662539137
658,complete,X1_X2,0.8040787037752756
659,complete,X1_X2,0.8037143770768796
660,complete,X1_X2,0.8086654557565959
661,complete,X1_X2,0.7965036867212449
662,complete,X1_X2,0.8047362541572153
663,complete,X1_X2,0.7968575772732283
664,complete,X1_X2,0.8023755207150164
665,complete,X1_X2,0.7973505396833898
666,complete,X1_X2,0.7969306302656245
667,complete,X1_X2,0.8043286171621559
668,complete,X1_X2,0.7974214363109372
669,complete,X1_X2,0.8004775738836588
670,complete,X1_X2,0.7971919708336545
671,complete,X1_X2,0.7999732312879388
672,complete,X1_X2,0.8073408609228349
673,complete,X1_X2,0.8078800227659301
674,complete,X1_X2,0.7970062128555687
675,complete,X1_X2,0.7955562733552992
676,complete,X1_X2,0.7940604213546809
677,complete,X1_X2,0.8021119335646966
678,complete,X1_X2,0.7996535398614616
679,complete,X1_X2,0.8023535917983906
680,complete,X1_X2,0.8074232052160398
681,complete,X1_X2,0.8062445934793798
682,complete,X1_X2,0.8003886660539776
683,complete,X1_X2,0.7997018783617376
684,complete,X1_X2,0.7993797178629927
685,complete,X1_X2,0.8113803161341608
686,complete,X1_X2,0.799084669004485
687,complete,X1_X2,0.7967942503015593
688,complete,X1_X2,0.7981286347141947
689,complete,X1_X2,0.796331505598179
690,complete,X1_X2,0.8040487648910963
691,complete,X1_X2,0.7990304642094593
692,complete,X1_X2,0.8051865602807902
693,complete,X1_X2,0.7986341055239092
694,complete,X1_X2,0.7948146931363582
695,complete,X1_X2,0.8036043723867582
696,complete,X1_X2,0.8076099191707754
697,complete,X1_X2,0.7941674958398413
698,complete,X1_X2,0.8087787292926953
699,complete,X1_X2,0.7974733160281168
700,complete,X1_X2,0.7977438307980647
701,complete,X1_X2,0.7977724002322653
