,sample,Variable,First Order Effect
53,complete,X1_X2,0.8028592415205277
54,complete,X1_X2,0.8013169992665329
55,complete,X1_X2,0.7992696976521957
56,complete,X1_X2,0.8008883030877487
57,complete,X1_X2,0.8045362191605301
58,complete,X1_X2,0.8003431594437471
59,complete,X1_X2,0.7958284654300934
60,complete,X1_X2,0.8068032583251639
61,complete,X1_X2,0.7980365237475324
62,complete,X1_X2,0.7984750987124184
63,complete,X1_X2,0.8018264897493811
64,complete,X1_X2,0.8004625016216798
65,complete,X1_X2,0.8068315381705771
66,complete,X1_X2,0.798860303334922
67,complete,X1_X2,0.7917211450892897
68,complete,X1_X2,0.8007324974202136
69,complete,X1_X2,0.7989899912135132
70,complete,X1_X2,0.7931768073632145
71,complete,X1_X2,0.7994887589665121
72,complete,X1_X2,0.7978667470603673
73,complete,X1_X2,0.8043844188131047
74,complete,X1_X2,0.8002784560944682
75,complete,X1_X2,0.7950246946535635
76,complete,X1_X2,0.8013134174214492
77,complete,X1_X2,0.8002400263590227
78,complete,X1_X2,0.8018841048992876
79,complete,X1_X2,0.8029686278257755
80,complete,X1_X2,0.7932311423913485
81,complete,X1_X2,0.7922189860416147
82,complete,X1_X2,0.8012735101021837
83,complete,X1_X2,0.7968370811723262
84,complete,X1_X2,0.8023428745419968
85,complete,X1_X2,0.8195203295526697
86,complete,X1_X2,0.8156659897379588
87,complete,X1_X2,0.7957282071971369
88,complete,X1_X2,0.7951063202686446
89,complete,X1_X2,0.7938237895449798
90,complete,X1_X2,0.8020508630335166
91,complete,X1_X2,0.7971038281189701
92,complete,X1_X2,0.7985535580619537
93,complete,X1_X2,0.803460686723002
94,complete,X1_X2,0.7912860655097652
95,complete,X1_X2,0.801570068825587
96,complete,X1_X2,0.8009014158763561
97,complete,X1_X2,0.8031363415271515
98,complete,X1_X2,0.7977179805182216
99,complete,X1_X2,0.8016468723542352
100,complete,X1_X2,0.8014876992831266
101,complete,X1_X2,0.8005386871064732
102,complete,X1_X2,0.7972881990761296
103,complete,X1_X2,0.8002225463830253
104,complete,X1_X2,0.8050950329233111
105,complete,X1_X2,0.799546812755458
106,complete,X1_X2,0.8050936690186038
107,complete,X1_X2,0.798569613172228
108,complete,X1_X2,0.7944701118273152
109,complete,X1_X2,0.8030445596640633
110,complete,X1_X2,0.7988015735461597
111,complete,X1_X2,0.8044730037660969
112,complete,X1_X2,0.7915273464796996
113,complete,X1_X2,0.8013435050826065
114,complete,X1_X2,0.8039431527218739
115,complete,X1_X2,0.802421371809305
116,complete,X1_X2,0.8037572576699867
117,complete,X1_X2,0.7957416765793707
118,complete,X1_X2,0.8012056229033211
119,complete,X1_X2,0.8055573270107469
120,complete,X1_X2,0.797798960005687
121,complete,X1_X2,0.7894021431073216
122,complete,X1_X2,0.7938813505714788
123,complete,X1_X2,0.7942897528828569
124,complete,X1_X2,0.7950345879439866
125,complete,X1_X2,0.7918135661165392
126,complete,X1_X2,0.8004856038229513
127,complete,X1_X2,0.7989525247368279
128,complete,X1_X2,0.8014702572450262
129,complete,X1_X2,0.7927170390959606
130,complete,X1_X2,0.7985224066222267
131,complete,X1_X2,0.8045573597155924
132,complete,X1_X2,0.8023998104621521
133,complete,X1_X2,0.8064355200777245
134,complete,X1_X2,0.7938694407429181
135,complete,X1_X2,0.8000654422005749
136,complete,X1_X2,0.8045563974494581
137,complete,X1_X2,0.806503450538031
138,complete,X1_X2,0.797150634863418
139,complete,X1_X2,0.8001408642974687
140,complete,X1_X2,0.8019055143069043
141,complete,X1_X2,0.7981749014623178
142,complete,X1_X2,0.8058082042588308
143,complete,X1_X2,0.8034122913626909
144,complete,X1_X2,0.8008641156807305
145,complete,X1_X2,0.8046775290722409
146,complete,X1_X2,0.7996607398078255
147,complete,X1_X2,0.7955130024073446
148,complete,X1_X2,0.7987692932859767
149,complete,X1_X2,0.7993742591996209
150,complete,X1_X2,0.7974945140779482
151,complete,X1_X2,0.7995279374901428
152,complete,X1_X2,0.7939349649835169
153,complete,X1_X2,0.8032479809113714
154,complete,X1_X2,0.8062265128590929
155,complete,X1_X2,0.7944652685798356
156,complete,X1_X2,0.8076479781533071
157,complete,X1_X2,0.7997869502882562
158,complete,X1_X2,0.7991533398778168
159,complete,X1_X2,0.7990646926731554
160,complete,X1_X2,0.8057290684534532
161,complete,X1_X2,0.8064591744746062
162,complete,X1_X2,0.798916319926703
163,complete,X1_X2,0.8040712731832745
164,complete,X1_X2,0.8018889031760966
165,complete,X1_X2,0.8004098356691963
166,complete,X1_X2,0.8001311881632968
167,complete,X1_X2,0.8006443918321832
168,complete,X1_X2,0.7973545834974938
169,complete,X1_X2,0.802775083457918
170,complete,X1_X2,0.7911188502508174
171,complete,X1_X2,0.8017785854975932
172,complete,X1_X2,0.7976481099712737
173,complete,X1_X2,0.7974801518739844
174,complete,X1_X2,0.7978910293373709
175,complete,X1_X2,0.8006735459639025
176,complete,X1_X2,0.8068454669639543
177,complete,X1_X2,0.805670275876407
178,complete,X1_X2,0.7941451305865943
179,complete,X1_X2,0.8029017677872583
180,complete,X1_X2,0.8023253891298845
181,complete,X1_X2,0.8038567999734284
182,complete,X1_X2,0.7928692682978572
183,complete,X1_X2,0.7956507201309565
184,complete,X1_X2,0.8025857590024312
185,complete,X1_X2,0.7937916903590154
186,complete,X1_X2,0.8033013452619582
187,complete,X1_X2,0.7969412603224126
188,complete,X1_X2,0.7993690565872152
189,complete,X1_X2,0.7939363366793134
190,complete,X1_X2,0.7936380752760869
191,complete,X1_X2,0.7961129799929793
192,complete,X1_X2,0.7927562756949417
193,complete,X1_X2,0.8009819738153806
194,complete,X1_X2,0.7959647724351672
195,complete,X1_X2,0.8002902730198966
196,complete,X1_X2,0.8074993433359705
197,complete,X1_X2,0.8044192125697517
198,complete,X1_X2,0.8027993797936451
199,complete,X1_X2,0.7984040230906209
200,complete,X1_X2,0.7960287923616912
201,complete,X1_X2,0.7948899202517138
202,complete,X1_X2,0.7955891664037081
203,complete,X1_X2,0.8033102961526354
204,complete,X1_X2,0.7986946207907217
205,complete,X1_X2,0.7938055879994455
206,complete,X1_X2,0.7992028348129637
207,complete,X1_X2,0.7990091078783558
208,complete,X1_X2,0.8020626629832824
209,complete,X1_X2,0.7940974475916146
210,complete,X1_X2,0.7989317077305189
211,complete,X1_X2,0.7980257441492398
212,complete,X1_X2,0.7984175106261533
213,complete,X1_X2,0.7993144534801645
214,complete,X1_X2,0.7968147160896385
215,complete,X1_X2,0.8016280765825093
216,complete,X1_X2,0.7976116430057639
217,complete,X1_X2,0.8017484950884766
218,complete,X1_X2,0.801628440297925
219,complete,X1_X2,0.7949138151858254
220,complete,X1_X2,0.7985018016037746
221,complete,X1_X2,0.7934100753158538
222,complete,X1_X2,0.7972660722113389
223,complete,X1_X2,0.8010571178232103
224,complete,X1_X2,0.8085748301037917
225,complete,X1_X2,0.800209276689681
226,complete,X1_X2,0.8050767417965865
227,complete,X1_X2,0.7931718751195974
228,complete,X1_X2,0.8102365770757001
229,complete,X1_X2,0.8021392636271044
230,complete,X1_X2,0.8025995086445828
231,complete,X1_X2,0.8102683751909109
232,complete,X1_X2,0.8070727143239292
233,complete,X1_X2,0.8063793912438548
234,complete,X1_X2,0.8012820349724511
235,complete,X1_X2,0.7948729703814263
236,complete,X1_X2,0.7881405887135396
237,complete,X1_X2,0.8024457143185805
238,complete,X1_X2,0.7936496805851981
239,complete,X1_X2,0.8048363991964982
240,complete,X1_X2,0.8015967954648979
241,complete,X1_X2,0.7969393451641023
242,complete,X1_X2,0.8059811761942975
243,complete,X1_X2,0.8053621130324792
244,complete,X1_X2,0.8002714861176441
245,complete,X1_X2,0.7939926231136416
246,complete,X1_X2,0.7917194367615757
247,complete,X1_X2,0.7946222346238241
248,complete,X1_X2,0.8008878446773973
249,complete,X1_X2,0.7961748902819472
250,complete,X1_X2,0.7929470658322807
251,complete,X1_X2,0.8034406735372017
252,complete,X1_X2,0.8022519846864191
253,complete,X1_X2,0.811297417624973
254,complete,X1_X2,0.7937708593326412
255,complete,X1_X2,0.8038554385956411
256,complete,X1_X2,0.8042004432499097
257,complete,X1_X2,0.8018469117543988
258,complete,X1_X2,0.7966281315780698
259,complete,X1_X2,0.8074910299070646
260,complete,X1_X2,0.8025750319665352
261,complete,X1_X2,0.7936223996222221
262,complete,X1_X2,0.7935811246745219
263,complete,X1_X2,0.8028486934911925
264,complete,X1_X2,0.8029689004168652
265,complete,X1_X2,0.7986576542431683
266,complete,X1_X2,0.7883926035122089
267,complete,X1_X2,0.7986142755077812
268,complete,X1_X2,0.7937811497719962
269,complete,X1_X2,0.796026511107338
270,complete,X1_X2,0.8036541611325295
271,complete,X1_X2,0.7979262446050956
272,complete,X1_X2,0.7967038532288457
273,complete,X1_X2,0.7959330946545836
274,complete,X1_X2,0.807079139419879
275,complete,X1_X2,0.7950032932871118
276,complete,X1_X2,0.8075602675406447
277,complete,X1_X2,0.7972733169858953
278,complete,X1_X2,0.79575370573557
279,complete,X1_X2,0.8065469982625629
280,complete,X1_X2,0.8016435470695421
281,complete,X1_X2,0.7952246804037956
282,complete,X1_X2,0.8021028484561382
283,complete,X1_X2,0.7953248955018908
284,complete,X1_X2,0.7972676161515583
285,complete,X1_X2,0.801376690187265
286,complete,X1_X2,0.7974070335943387
287,complete,X1_X2,0.8005924028052127
288,complete,X1_X2,0.7926058032721711
289,complete,X1_X2,0.8004912338559319
290,complete,X1_X2,0.805506962069062
291,complete,X1_X2,0.7993122351130685
292,complete,X1_X2,0.7994771603029034
293,complete,X1_X2,0.7930071586788296
294,complete,X1_X2,0.7963229011591041
295,complete,X1_X2,0.7984466022270921
296,complete,X1_X2,0.8066515027501331
297,complete,X1_X2,0.795332575499935
298,complete,X1_X2,0.796582662239943
299,complete,X1_X2,0.801693926100315
300,complete,X1_X2,0.8008437002105616
301,complete,X1_X2,0.8037709382479526
302,complete,X1_X2,0.8034503623439165
303,complete,X1_X2,0.7998598861412703
304,complete,X1_X2,0.7944140841501992
305,complete,X1_X2,0.8007835218330119
306,complete,X1_X2,0.7969198206221041
307,complete,X1_X2,0.8046720187409176
308,complete,X1_X2,0.8000807258899775
309,complete,X1_X2,0.7925163687601076
310,complete,X1_X2,0.7943293608827897
311,complete,X1_X2,0.8041920816627756
312,complete,X1_X2,0.8005364797214113
313,complete,X1_X2,0.7978933470764213
314,complete,X1_X2,0.8009229271507666
315,complete,X1_X2,0.7988659536278755
316,complete,X1_X2,0.7997499776866444
317,complete,X1_X2,0.8015488509240684
318,complete,X1_X2,0.7973419072183128
319,complete,X1_X2,0.8076264501167891
320,complete,X1_X2,0.8060774188766998
321,complete,X1_X2,0.8034925991992748
322,complete,X1_X2,0.7992067284769214
323,complete,X1_X2,0.8061814101025702
324,complete,X1_X2,0.793369900548087
325,complete,X1_X2,0.8038119190854283
326,complete,X1_X2,0.8089524738042385
327,complete,X1_X2,0.7945518946973186
328,complete,X1_X2,0.7999714791411676
329,complete,X1_X2,0.8015514623046464
330,complete,X1_X2,0.8104084831149604
331,complete,X1_X2,0.804206037215126
332,complete,X1_X2,0.7957012117177176
333,complete,X1_X2,0.7983520942891771
334,complete,X1_X2,0.8024015102381581
335,complete,X1_X2,0.8070753882928978
336,complete,X1_X2,0.8033974854631155
337,complete,X1_X2,0.7992075892935921
338,complete,X1_X2,0.8102746320654091
339,complete,X1_X2,0.803474480997532
340,complete,X1_X2,0.8101231236400399
341,complete,X1_X2,0.8041495207243018
342,complete,X1_X2,0.7994738251468452
343,complete,X1_X2,0.7967735713941394
344,complete,X1_X2,0.796906850873943
345,complete,X1_X2,0.7973984701793324
346,complete,X1_X2,0.7963142049102676
347,complete,X1_X2,0.7986132807634672
348,complete,X1_X2,0.8058225223405514
349,complete,X1_X2,0.7971330430466024
350,complete,X1_X2,0.7925247538319528
351,complete,X1_X2,0.801902294165118
352,complete,X1_X2,0.7894684169868557
353,complete,X1_X2,0.7917502851865953
354,complete,X1_X2,0.7976041262781978
355,complete,X1_X2,0.7937519237783003
356,complete,X1_X2,0.8051040353016645
357,complete,X1_X2,0.7998449069407538
358,complete,X1_X2,0.7997634651375116
359,complete,X1_X2,0.7967912495708879
360,complete,X1_X2,0.7986032756680356
361,complete,X1_X2,0.7985789766905437
362,complete,X1_X2,0.7962113590924021
363,complete,X1_X2,0.8006000189992853
364,complete,X1_X2,0.801874303867267
365,complete,X1_X2,0.801434124767737
366,complete,X1_X2,0.801852662975803
367,complete,X1_X2,0.8004677552229541
368,complete,X1_X2,0.7988015218072384
369,complete,X1_X2,0.8082242639308752
370,complete,X1_X2,0.7997334576624748
371,complete,X1_X2,0.7965140356815541
372,complete,X1_X2,0.8023456979192587
373,complete,X1_X2,0.7899361434048434
374,complete,X1_X2,0.7977692873297897
375,complete,X1_X2,0.7976092405463082
376,complete,X1_X2,0.7993267478233775
377,complete,X1_X2,0.7907324756276427
378,complete,X1_X2,0.7974527315742956
379,complete,X1_X2,0.7962304950356762
380,complete,X1_X2,0.7924624714812158
381,complete,X1_X2,0.7912756662257847
382,complete,X1_X2,0.7971697185109188
383,complete,X1_X2,0.7913964525222762
384,complete,X1_X2,0.8006572635141905
385,complete,X1_X2,0.8106768160247716
386,complete,X1_X2,0.7986330948801345
387,complete,X1_X2,0.8009058587205489
388,complete,X1_X2,0.8015075654626223
389,complete,X1_X2,0.791304643602704
390,complete,X1_X2,0.7908762137257985
391,complete,X1_X2,0.7984566078921504
392,complete,X1_X2,0.8042822525465185
393,complete,X1_X2,0.7950148688280347
394,complete,X1_X2,0.8022414643834559
395,complete,X1_X2,0.803980410344436
396,complete,X1_X2,0.7959229481348634
397,complete,X1_X2,0.7984470315968409
398,complete,X1_X2,0.8090344849367254
399,complete,X1_X2,0.799510243520602
400,complete,X1_X2,0.7929755073749551
401,complete,X1_X2,0.8046035654551242
402,complete,X1_X2,0.8023755229488648
403,complete,X1_X2,0.8018950457256219
404,complete,X1_X2,0.7966312687288866
405,complete,X1_X2,0.7993405446084583
406,complete,X1_X2,0.7953425415891461
407,complete,X1_X2,0.8010372314060997
408,complete,X1_X2,0.793452870780406
409,complete,X1_X2,0.7983561700038239
410,complete,X1_X2,0.7997996144850219
411,complete,X1_X2,0.7992093200715237
412,complete,X1_X2,0.7994854519761774
413,complete,X1_X2,0.798906045407757
414,complete,X1_X2,0.7930125144896311
415,complete,X1_X2,0.7972284147222091
416,complete,X1_X2,0.7957931586033253
417,complete,X1_X2,0.7960844218868289
418,complete,X1_X2,0.7983645802630381
419,complete,X1_X2,0.8047007406206717
420,complete,X1_X2,0.8034247827194172
421,complete,X1_X2,0.8035505221680872
422,complete,X1_X2,0.7994618677639566
423,complete,X1_X2,0.8053664407764789
424,complete,X1_X2,0.8025159140191697
425,complete,X1_X2,0.8010412105543023
426,complete,X1_X2,0.7974032306564761
427,complete,X1_X2,0.7969169220571447
428,complete,X1_X2,0.8017015840986812
429,complete,X1_X2,0.8060350580046591
430,complete,X1_X2,0.7998993757231389
431,complete,X1_X2,0.7967670328553143
432,complete,X1_X2,0.8001737539811916
433,complete,X1_X2,0.7973272665251753
434,complete,X1_X2,0.7990411554844365
435,complete,X1_X2,0.7996617812855202
436,complete,X1_X2,0.797904312072448
437,complete,X1_X2,0.799417876048303
438,complete,X1_X2,0.8017886332638791
439,complete,X1_X2,0.8065892979212691
440,complete,X1_X2,0.8016056524559153
441,complete,X1_X2,0.8026393008046036
442,complete,X1_X2,0.8050472568544677
443,complete,X1_X2,0.8004568507625957
444,complete,X1_X2,0.7994016457105447
445,complete,X1_X2,0.7943756552544741
446,complete,X1_X2,0.7981601982711579
447,complete,X1_X2,0.8051300281680936
448,complete,X1_X2,0.8096887762796399
449,complete,X1_X2,0.7936105031642314
450,complete,X1_X2,0.8010448326264112
451,complete,X1_X2,0.8011249398890061
452,complete,X1_X2,0.8018436442301745
453,complete,X1_X2,0.7928223949740343
454,complete,X1_X2,0.792488487039099
455,complete,X1_X2,0.799497166261096
456,complete,X1_X2,0.7983255516936116
457,complete,X1_X2,0.7971800796575241
458,complete,X1_X2,0.8060295507383627
459,complete,X1_X2,0.7935952478948557
460,complete,X1_X2,0.8015666538851993
461,complete,X1_X2,0.7995264119408904
462,complete,X1_X2,0.7916294641416001
463,complete,X1_X2,0.8026468345213523
464,complete,X1_X2,0.7902613660557093
465,complete,X1_X2,0.7992422486852223
466,complete,X1_X2,0.7982268094908022
467,complete,X1_X2,0.7966751141015187
468,complete,X1_X2,0.8011425436406193
469,complete,X1_X2,0.7922288047068977
470,complete,X1_X2,0.7957468803220736
471,complete,X1_X2,0.7987531055991449
472,complete,X1_X2,0.7999050068953829
473,complete,X1_X2,0.7970980239110962
474,complete,X1_X2,0.7984041714015487
475,complete,X1_X2,0.8069942954269478
476,complete,X1_X2,0.7936624796755666
477,complete,X1_X2,0.8068615220858822
478,complete,X1_X2,0.799827099681018
479,complete,X1_X2,0.805382525355256
480,complete,X1_X2,0.7980266812876572
481,complete,X1_X2,0.7967495439085017
482,complete,X1_X2,0.8002948280262034
483,complete,X1_X2,0.8036826009001586
484,complete,X1_X2,0.7952615256939273
485,complete,X1_X2,0.8076224837645678
486,complete,X1_X2,0.7875037283543492
487,complete,X1_X2,0.8057963980371581
488,complete,X1_X2,0.8012357347041937
489,complete,X1_X2,0.8026013768526092
490,complete,X1_X2,0.7992165665019105
491,complete,X1_X2,0.8000118311990936
492,complete,X1_X2,0.8080079198870023
493,complete,X1_X2,0.7957688428107949
494,complete,X1_X2,0.8016812100345099
495,complete,X1_X2,0.8002993351311575
496,complete,X1_X2,0.805470569094014
497,complete,X1_X2,0.7969445489359893
498,complete,X1_X2,0.7996553277761088
499,complete,X1_X2,0.8034706209906656
500,complete,X1_X2,0.8014203533538665
501,complete,X1_X2,0.8041833191749587
502,complete,X1_X2,0.8033954098615481
503,complete,X1_X2,0.8015007348965867
504,complete,X1_X2,0.7972559252888991
505,complete,X1_X2,0.8024835144941915
506,complete,X1_X2,0.8052168692960469
507,complete,X1_X2,0.8015524009054107
508,complete,X1_X2,0.8057630641248
509,complete,X1_X2,0.7940251184782302
510,complete,X1_X2,0.8031270686599875
511,complete,X1_X2,0.7992681095410488
512,complete,X1_X2,0.7962119735433695
513,complete,X1_X2,0.8003762133296054
514,complete,X1_X2,0.7952648385405613
515,complete,X1_X2,0.7962895489465516
516,complete,X1_X2,0.7963464980457294
517,complete,X1_X2,0.795427753987503
518,complete,X1_X2,0.8039393604110158
519,complete,X1_X2,0.8070344425529283
520,complete,X1_X2,0.7920284843579544
521,complete,X1_X2,0.8016460557292189
522,complete,X1_X2,0.795840826389383
523,complete,X1_X2,0.8045968633328783
524,complete,X1_X2,0.8015371357973474
525,complete,X1_X2,0.8064876854686096
526,complete,X1_X2,0.8039605259419039
527,complete,X1_X2,0.8060448480304917
528,complete,X1_X2,0.7995439503038423
529,complete,X1_X2,0.7995639473494051
530,complete,X1_X2,0.8013290397196726
531,complete,X1_X2,0.7952523165667242
532,complete,X1_X2,0.7990622237980524
533,complete,X1_X2,0.8077066100970677
534,complete,X1_X2,0.7993275903432621
535,complete,X1_X2,0.8020357757102917
536,complete,X1_X2,0.8007680850015051
537,complete,X1_X2,0.7956943561261133
538,complete,X1_X2,0.8010070050181434
539,complete,X1_X2,0.791878997079889
540,complete,X1_X2,0.791604438853843
541,complete,X1_X2,0.8022614767891175
542,complete,X1_X2,0.7966178570658761
543,complete,X1_X2,0.7932497790781278
544,complete,X1_X2,0.7863922170531433
545,complete,X1_X2,0.8097718333921973
546,complete,X1_X2,0.801429321213358
547,complete,X1_X2,0.7995746586931474
548,complete,X1_X2,0.7987439831515605
549,complete,X1_X2,0.7937162588585821
550,complete,X1_X2,0.8031750552221862
551,complete,X1_X2,0.8082244776467641
552,complete,X1_X2,0.8061388289075161
553,complete,X1_X2,0.7946507937517454
554,complete,X1_X2,0.8014440753897626
555,complete,X1_X2,0.8025439722151397
556,complete,X1_X2,0.7971055762587864
557,complete,X1_X2,0.8001243216858116
558,complete,X1_X2,0.8003971323513167
559,complete,X1_X2,0.8003090799966007
560,complete,X1_X2,0.8004882961457215
561,complete,X1_X2,0.8015104676654851
562,complete,X1_X2,0.8032803705225323
563,complete,X1_X2,0.795990902086514
564,complete,X1_X2,0.7994342831558136
565,complete,X1_X2,0.8126665605146468
566,complete,X1_X2,0.7933545164657291
567,complete,X1_X2,0.8008877407328461
568,complete,X1_X2,0.7986839252042113
569,complete,X1_X2,0.8002270906454575
570,complete,X1_X2,0.7944937986107757
571,complete,X1_X2,0.8010600108437874
572,complete,X1_X2,0.7974302276154134
573,complete,X1_X2,0.7991332946872377
574,complete,X1_X2,0.8034210476440411
575,complete,X1_X2,0.7941574315234317
576,complete,X1_X2,0.8067314453245581
577,complete,X1_X2,0.7951903385907644
578,complete,X1_X2,0.8049388599211779
579,complete,X1_X2,0.7981254857626379
580,complete,X1_X2,0.80335873414144
581,complete,X1_X2,0.8062646035293739
582,complete,X1_X2,0.8077400109896766
583,complete,X1_X2,0.7935424014646647
584,complete,X1_X2,0.8049466383605575
585,complete,X1_X2,0.8096197366783111
586,complete,X1_X2,0.8001528144114399
587,complete,X1_X2,0.812651004861738
588,complete,X1_X2,0.7993590471807298
589,complete,X1_X2,0.7884504596319882
590,complete,X1_X2,0.7973477593729013
591,complete,X1_X2,0.8051205247806686
592,complete,X1_X2,0.7982800273258872
593,complete,X1_X2,0.7917167447825906
594,complete,X1_X2,0.7930381007601731
595,complete,X1_X2,0.8091568354560735
596,complete,X1_X2,0.7954572224028463
597,complete,X1_X2,0.7984423203305492
598,complete,X1_X2,0.7901393060545012
599,complete,X1_X2,0.8041206565820445
600,complete,X1_X2,0.791365733400004
601,complete,X1_X2,0.7992357125815298
602,complete,X1_X2,0.8044544772787087
603,complete,X1_X2,0.8031552183140103
604,complete,X1_X2,0.7994044113078173
605,complete,X1_X2,0.8053838699853405
606,complete,X1_X2,0.8005556337141421
607,complete,X1_X2,0.799263127985221
608,complete,X1_X2,0.8040268917685301
609,complete,X1_X2,0.8020083370034907
610,complete,X1_X2,0.8075033524362145
611,complete,X1_X2,0.8072793050988308
612,complete,X1_X2,0.7979598079401117
613,complete,X1_X2,0.7972662127205881
614,complete,X1_X2,0.8006041401787174
615,complete,X1_X2,0.7921163825220957
616,complete,X1_X2,0.7911860174607953
617,complete,X1_X2,0.8009056274095215
618,complete,X1_X2,0.7988286729192172
619,complete,X1_X2,0.7911351490283343
620,complete,X1_X2,0.8043093563645858
621,complete,X1_X2,0.7983117038789046
622,complete,X1_X2,0.8012931291512193
623,complete,X1_X2,0.8102469363495465
624,complete,X1_X2,0.8039132518568433
625,complete,X1_X2,0.8003913575046898
626,complete,X1_X2,0.7998564542258293
627,complete,X1_X2,0.8018001340711605
628,complete,X1_X2,0.8034088130344829
629,complete,X1_X2,0.8006438056847299
630,complete,X1_X2,0.8053556286563517
631,complete,X1_X2,0.7976398703007197
632,complete,X1_X2,0.7910302737206538
633,complete,X1_X2,0.7968443874471229
634,complete,X1_X2,0.80187658506114
635,complete,X1_X2,0.8018185604635345
636,complete,X1_X2,0.7982222024355251
637,complete,X1_X2,0.7999149510621596
638,complete,X1_X2,0.8038331318500502
639,complete,X1_X2,0.8012319925174857
640,complete,X1_X2,0.7982045113098939
641,complete,X1_X2,0.79898126861352
642,complete,X1_X2,0.7941735698352165
643,complete,X1_X2,0.8043855158023643
644,complete,X1_X2,0.7985733603438944
645,complete,X1_X2,0.7966458263315358
646,complete,X1_X2,0.7981528878644218
647,complete,X1_X2,0.8026776626754146
648,complete,X1_X2,0.7882988362035518
649,complete,X1_X2,0.8056631446718046
650,complete,X1_X2,0.7972419921652996
651,complete,X1_X2,0.7968655446832282
652,complete,X1_X2,0.7973429777777413
653,complete,X1_X2,0.8013172533812243
654,complete,X1_X2,0.7954647302440024
655,complete,X1_X2,0.7923944707687127
656,complete,X1_X2,0.8012803435487201
657,complete,X1_X2,0.7957945773665397
658,complete,X1_X2,0.797790897412147
659,complete,X1_X2,0.7974471438961088
660,complete,X1_X2,0.796099337198424
661,complete,X1_X2,0.7967094091642131
662,complete,X1_X2,0.8003866917491097
663,complete,X1_X2,0.7979169052137284
664,complete,X1_X2,0.7976445558819251
665,complete,X1_X2,0.7985524999247928
666,complete,X1_X2,0.7983398328108363
667,complete,X1_X2,0.8004196459549971
668,complete,X1_X2,0.7913456392932986
669,complete,X1_X2,0.8088902546052555
670,complete,X1_X2,0.8003055444431493
671,complete,X1_X2,0.805427312169247
672,complete,X1_X2,0.7964356644149697
673,complete,X1_X2,0.7992353923813137
674,complete,X1_X2,0.7976443780879761
675,complete,X1_X2,0.7983224567528686
676,complete,X1_X2,0.8010824710537059
677,complete,X1_X2,0.793340937809879
678,complete,X1_X2,0.8059937681603346
679,complete,X1_X2,0.7899705280646313
680,complete,X1_X2,0.804288664613546
681,complete,X1_X2,0.802173605681977
682,complete,X1_X2,0.7971653169489218
683,complete,X1_X2,0.7981049070900819
684,complete,X1_X2,0.8057884942778718
685,complete,X1_X2,0.8039396614249235
686,complete,X1_X2,0.7947649538913185
687,complete,X1_X2,0.7956953604865642
688,complete,X1_X2,0.8000447645123968
689,complete,X1_X2,0.7996441896925046
690,complete,X1_X2,0.7929588955765914
691,complete,X1_X2,0.7962359380531605
692,complete,X1_X2,0.7992729299846963
693,complete,X1_X2,0.8066305957090453
694,complete,X1_X2,0.8034925430635776
695,complete,X1_X2,0.7961280081012053
696,complete,X1_X2,0.7992124648604828
697,complete,X1_X2,0.7980923926222921
698,complete,X1_X2,0.8037283776152742
699,complete,X1_X2,0.7931943744568145
700,complete,X1_X2,0.7973382820873399
