,sample,Variable,First Order Effect
143,complete,X1_X2,0.7990842577159859
144,complete,X1_X2,0.7972350807636644
145,complete,X1_X2,0.7988910573729697
146,complete,X1_X2,0.801753976788752
147,complete,X1_X2,0.8021109596039037
148,complete,X1_X2,0.7955480161048797
149,complete,X1_X2,0.7976181813369456
150,complete,X1_X2,0.80310315435249
151,complete,X1_X2,0.7977875267690164
152,complete,X1_X2,0.802225303008254
153,complete,X1_X2,0.8001434406331548
154,complete,X1_X2,0.796815911657776
155,complete,X1_X2,0.7976763330366109
156,complete,X1_X2,0.8044291355033959
157,complete,X1_X2,0.8014997875526262
158,complete,X1_X2,0.794594781415888
159,complete,X1_X2,0.7994115432020585
160,complete,X1_X2,0.801265063665789
161,complete,X1_X2,0.8046335825152463
162,complete,X1_X2,0.8006174397278376
163,complete,X1_X2,0.8061371127729117
164,complete,X1_X2,0.797374928397125
165,complete,X1_X2,0.7976432316166713
166,complete,X1_X2,0.8014717880129003
167,complete,X1_X2,0.8004719294722082
168,complete,X1_X2,0.7973581680154067
169,complete,X1_X2,0.7995581409376696
170,complete,X1_X2,0.7958965269905627
171,complete,X1_X2,0.8049481791630171
172,complete,X1_X2,0.798612657692344
173,complete,X1_X2,0.7938743898353232
174,complete,X1_X2,0.8053514558069657
175,complete,X1_X2,0.804279187701362
176,complete,X1_X2,0.8010037272260956
177,complete,X1_X2,0.7940772915760361
178,complete,X1_X2,0.7965065663998434
179,complete,X1_X2,0.8034684763392167
180,complete,X1_X2,0.7984604675936693
181,complete,X1_X2,0.798709219277285
182,complete,X1_X2,0.8097083096036978
183,complete,X1_X2,0.7985910633388483
184,complete,X1_X2,0.8076537434057728
185,complete,X1_X2,0.8024111809534054
186,complete,X1_X2,0.803114161409142
187,complete,X1_X2,0.8067126451767167
188,complete,X1_X2,0.7977666062389912
189,complete,X1_X2,0.807330604097165
190,complete,X1_X2,0.7949382002268643
191,complete,X1_X2,0.795997435294512
192,complete,X1_X2,0.8090994266798894
193,complete,X1_X2,0.8032040669606718
194,complete,X1_X2,0.797498611720723
195,complete,X1_X2,0.7975583864827912
196,complete,X1_X2,0.8071566610415755
197,complete,X1_X2,0.7986656411981352
198,complete,X1_X2,0.7920245704287084
199,complete,X1_X2,0.8076767375696433
200,complete,X1_X2,0.8086791077757063
201,complete,X1_X2,0.799386101957052
202,complete,X1_X2,0.8049659050835292
203,complete,X1_X2,0.795121900218135
204,complete,X1_X2,0.7907270117976315
205,complete,X1_X2,0.7995855889854561
206,complete,X1_X2,0.8002311704297941
207,complete,X1_X2,0.7968572289187089
208,complete,X1_X2,0.8000246556299347
209,complete,X1_X2,0.7899918261312648
210,complete,X1_X2,0.7989703711599341
211,complete,X1_X2,0.8073607778564453
212,complete,X1_X2,0.8028315763847431
213,complete,X1_X2,0.7987079390198952
214,complete,X1_X2,0.7997637100594215
215,complete,X1_X2,0.7924266379999532
216,complete,X1_X2,0.7997405615090498
217,complete,X1_X2,0.796858300488836
218,complete,X1_X2,0.8019374026595826
219,complete,X1_X2,0.8009597903207673
220,complete,X1_X2,0.8018150705136695
221,complete,X1_X2,0.8069084386464879
222,complete,X1_X2,0.7931373510831254
223,complete,X1_X2,0.8018430763103013
224,complete,X1_X2,0.8003241786651802
225,complete,X1_X2,0.7963366124763047
226,complete,X1_X2,0.8040045728781046
227,complete,X1_X2,0.8019978848448002
228,complete,X1_X2,0.796971063844714
229,complete,X1_X2,0.7979859560014062
230,complete,X1_X2,0.7989457221094847
231,complete,X1_X2,0.8057152079180424
232,complete,X1_X2,0.8065252139267749
233,complete,X1_X2,0.806323595615021
234,complete,X1_X2,0.8102865666953316
235,complete,X1_X2,0.7898580575017766
236,complete,X1_X2,0.7941537397778011
237,complete,X1_X2,0.801922829286291
238,complete,X1_X2,0.8032191835172315
239,complete,X1_X2,0.7989623056964206
240,complete,X1_X2,0.8069640561170822
241,complete,X1_X2,0.801862881222289
242,complete,X1_X2,0.797466972142601
243,complete,X1_X2,0.8009410258879361
244,complete,X1_X2,0.8022907338866021
245,complete,X1_X2,0.7996418148770338
246,complete,X1_X2,0.7967269299679041
247,complete,X1_X2,0.80345544255601
248,complete,X1_X2,0.8006501584154477
249,complete,X1_X2,0.8018609983017141
250,complete,X1_X2,0.7999304241202625
251,complete,X1_X2,0.7989771995458931
252,complete,X1_X2,0.7941255985174838
253,complete,X1_X2,0.7920005042393581
254,complete,X1_X2,0.800275600634802
255,complete,X1_X2,0.8045675582382682
256,complete,X1_X2,0.7998477447194393
257,complete,X1_X2,0.7972461003095014
258,complete,X1_X2,0.7987568741549278
259,complete,X1_X2,0.8085369244678374
260,complete,X1_X2,0.7908645681711579
261,complete,X1_X2,0.8043702022354003
262,complete,X1_X2,0.7940411093780382
263,complete,X1_X2,0.797732293905132
264,complete,X1_X2,0.8020827556611408
265,complete,X1_X2,0.798074012804006
266,complete,X1_X2,0.8006587161053694
267,complete,X1_X2,0.8046418378598297
268,complete,X1_X2,0.7989666110690712
269,complete,X1_X2,0.8023934795380254
270,complete,X1_X2,0.7920026826303499
271,complete,X1_X2,0.8007358380370508
272,complete,X1_X2,0.7941016618016926
273,complete,X1_X2,0.8046766946193151
274,complete,X1_X2,0.7965976734514536
275,complete,X1_X2,0.7940293829801419
276,complete,X1_X2,0.7955791451215708
277,complete,X1_X2,0.8024107600961962
278,complete,X1_X2,0.7948203431661142
279,complete,X1_X2,0.7954576852604193
280,complete,X1_X2,0.7992479542259379
281,complete,X1_X2,0.8058050988341741
282,complete,X1_X2,0.7936765932605997
283,complete,X1_X2,0.8013749466000013
284,complete,X1_X2,0.7995106472355755
285,complete,X1_X2,0.8013535080408851
286,complete,X1_X2,0.8003928402385981
287,complete,X1_X2,0.804105182012564
288,complete,X1_X2,0.7995559257820889
289,complete,X1_X2,0.7942937660497396
290,complete,X1_X2,0.800490619125443
291,complete,X1_X2,0.7933429635640645
292,complete,X1_X2,0.7972212496195268
293,complete,X1_X2,0.8034912879730302
294,complete,X1_X2,0.8023045014464396
295,complete,X1_X2,0.8012361475308284
296,complete,X1_X2,0.8100888893408359
297,complete,X1_X2,0.8053670809485953
298,complete,X1_X2,0.7994437067570577
299,complete,X1_X2,0.8061948900011439
300,complete,X1_X2,0.8022376393242673
301,complete,X1_X2,0.7953588453105777
302,complete,X1_X2,0.7964056276437492
303,complete,X1_X2,0.7974315316295028
304,complete,X1_X2,0.800692990890106
305,complete,X1_X2,0.7967429806841082
306,complete,X1_X2,0.7904239433022412
307,complete,X1_X2,0.7980043552541912
308,complete,X1_X2,0.8059653283830932
309,complete,X1_X2,0.8010588622839864
310,complete,X1_X2,0.8104049543850409
311,complete,X1_X2,0.7962097169040572
312,complete,X1_X2,0.7942634394602803
313,complete,X1_X2,0.8029690024637223
314,complete,X1_X2,0.7950302424270298
315,complete,X1_X2,0.7992808878709545
316,complete,X1_X2,0.8059900561462761
317,complete,X1_X2,0.8003032482648925
318,complete,X1_X2,0.7918703463040446
319,complete,X1_X2,0.7969811906628235
320,complete,X1_X2,0.8015252236731276
321,complete,X1_X2,0.8032546326273619
322,complete,X1_X2,0.8028914971937977
323,complete,X1_X2,0.8016379823143903
324,complete,X1_X2,0.8032455891862607
325,complete,X1_X2,0.7963703058401526
326,complete,X1_X2,0.8007087956692085
327,complete,X1_X2,0.7939279914178589
328,complete,X1_X2,0.7999137856739256
329,complete,X1_X2,0.7946879229721546
330,complete,X1_X2,0.7955377149783044
331,complete,X1_X2,0.7985224683675812
332,complete,X1_X2,0.8011555969702937
333,complete,X1_X2,0.794759536984946
334,complete,X1_X2,0.8080505314420277
335,complete,X1_X2,0.794844696729617
336,complete,X1_X2,0.7991613908027935
337,complete,X1_X2,0.7990328919689756
338,complete,X1_X2,0.7901348476944058
339,complete,X1_X2,0.7966451519119544
340,complete,X1_X2,0.7990563088764664
341,complete,X1_X2,0.7982141172605254
342,complete,X1_X2,0.7980283995935972
343,complete,X1_X2,0.7987063573824472
344,complete,X1_X2,0.7949062086353328
345,complete,X1_X2,0.8010530503173003
346,complete,X1_X2,0.7980421808733493
347,complete,X1_X2,0.7930480428080041
348,complete,X1_X2,0.7981245673326882
349,complete,X1_X2,0.7992514439522498
350,complete,X1_X2,0.8010786253560864
351,complete,X1_X2,0.7975017707796345
352,complete,X1_X2,0.7944421429020588
353,complete,X1_X2,0.7943059731995138
354,complete,X1_X2,0.7994094796776512
355,complete,X1_X2,0.7936474661506945
356,complete,X1_X2,0.800865419597543
357,complete,X1_X2,0.7985066192392553
358,complete,X1_X2,0.7917783817364603
359,complete,X1_X2,0.8060664499940611
360,complete,X1_X2,0.809116088780929
361,complete,X1_X2,0.7982533102473841
362,complete,X1_X2,0.7993046470111252
363,complete,X1_X2,0.794636179300129
364,complete,X1_X2,0.7984158106988772
365,complete,X1_X2,0.8091617559017902
366,complete,X1_X2,0.8031737953164454
367,complete,X1_X2,0.8073689610432183
368,complete,X1_X2,0.8025019342408751
369,complete,X1_X2,0.8012717577610136
370,complete,X1_X2,0.7993029062435161
371,complete,X1_X2,0.7985989563404424
372,complete,X1_X2,0.8019667401273337
373,complete,X1_X2,0.8025797351266333
374,complete,X1_X2,0.8030218716564049
375,complete,X1_X2,0.8029724275947744
376,complete,X1_X2,0.7954808636768177
377,complete,X1_X2,0.7976743243342587
378,complete,X1_X2,0.7892136433893578
379,complete,X1_X2,0.7959972922568102
380,complete,X1_X2,0.7987582865836369
381,complete,X1_X2,0.7928718087034894
382,complete,X1_X2,0.7998681610132786
383,complete,X1_X2,0.8017045582646968
384,complete,X1_X2,0.7952783941576876
385,complete,X1_X2,0.8010062770979632
386,complete,X1_X2,0.8021408608452631
387,complete,X1_X2,0.7959041639369845
388,complete,X1_X2,0.7912407102173532
389,complete,X1_X2,0.7960895131497306
390,complete,X1_X2,0.7971557950988729
391,complete,X1_X2,0.8051984583419269
392,complete,X1_X2,0.8088163771374125
393,complete,X1_X2,0.802333515958047
394,complete,X1_X2,0.7957257596634287
395,complete,X1_X2,0.8046126304001998
396,complete,X1_X2,0.8043287751627174
397,complete,X1_X2,0.8020064330078319
398,complete,X1_X2,0.8063388604003149
399,complete,X1_X2,0.7972075952898434
400,complete,X1_X2,0.7970293437965993
401,complete,X1_X2,0.8003386910702784
402,complete,X1_X2,0.7894968729946193
403,complete,X1_X2,0.7995089784616309
404,complete,X1_X2,0.7938869045387347
405,complete,X1_X2,0.8005588533595074
406,complete,X1_X2,0.7931015069756229
407,complete,X1_X2,0.8023762659403558
408,complete,X1_X2,0.8042379925235318
409,complete,X1_X2,0.799982730049805
410,complete,X1_X2,0.7986463766489919
411,complete,X1_X2,0.8029937669709517
412,complete,X1_X2,0.7996313795473328
413,complete,X1_X2,0.7897215781361137
414,complete,X1_X2,0.8090523050272986
415,complete,X1_X2,0.8029327555341457
416,complete,X1_X2,0.8036420335734268
417,complete,X1_X2,0.7950293101226317
418,complete,X1_X2,0.801318542193212
419,complete,X1_X2,0.7967143764732587
420,complete,X1_X2,0.799544205029838
421,complete,X1_X2,0.8023236374490894
422,complete,X1_X2,0.8047344210325362
423,complete,X1_X2,0.7994888840008322
424,complete,X1_X2,0.8069132431406524
425,complete,X1_X2,0.7999564424365116
426,complete,X1_X2,0.8014359115183199
427,complete,X1_X2,0.8025720590275905
428,complete,X1_X2,0.7927469101009166
429,complete,X1_X2,0.7963592497676671
430,complete,X1_X2,0.7986302898468649
431,complete,X1_X2,0.8003297094201437
432,complete,X1_X2,0.798845173181869
433,complete,X1_X2,0.7951200198011532
434,complete,X1_X2,0.7981226793283127
435,complete,X1_X2,0.8013608302250809
436,complete,X1_X2,0.7978346178164544
437,complete,X1_X2,0.7967240048037536
438,complete,X1_X2,0.7948774944460418
439,complete,X1_X2,0.7910175873106488
440,complete,X1_X2,0.8021909044373355
441,complete,X1_X2,0.8008545302345721
442,complete,X1_X2,0.8038762725348576
443,complete,X1_X2,0.7961895514152325
444,complete,X1_X2,0.7942365186758268
445,complete,X1_X2,0.8021871290917026
446,complete,X1_X2,0.8004043184436431
447,complete,X1_X2,0.7989417862528845
448,complete,X1_X2,0.8082374056668871
449,complete,X1_X2,0.7998307651039206
450,complete,X1_X2,0.8057406142305393
451,complete,X1_X2,0.7991875851749336
452,complete,X1_X2,0.8081515741343547
453,complete,X1_X2,0.7978393530547347
454,complete,X1_X2,0.804908949756995
455,complete,X1_X2,0.7966510735483368
456,complete,X1_X2,0.803989050210566
457,complete,X1_X2,0.8064616922098589
458,complete,X1_X2,0.7939450705180108
459,complete,X1_X2,0.8059225378403359
460,complete,X1_X2,0.7921424348349547
461,complete,X1_X2,0.7974120703215516
462,complete,X1_X2,0.8005270719357468
463,complete,X1_X2,0.8002577314926098
464,complete,X1_X2,0.8012859991295095
465,complete,X1_X2,0.8003233625028708
466,complete,X1_X2,0.7954400273278686
467,complete,X1_X2,0.7979127556871246
468,complete,X1_X2,0.8104389923668505
469,complete,X1_X2,0.7987319116738886
470,complete,X1_X2,0.8057666685618139
471,complete,X1_X2,0.8000266569435177
472,complete,X1_X2,0.7992391301502206
473,complete,X1_X2,0.7966899059131763
474,complete,X1_X2,0.797407517937265
475,complete,X1_X2,0.7999833344518619
476,complete,X1_X2,0.7940304675388676
477,complete,X1_X2,0.80407966348471
478,complete,X1_X2,0.8024997658352582
479,complete,X1_X2,0.7983760513355314
480,complete,X1_X2,0.8022399646480285
481,complete,X1_X2,0.7912718375793303
482,complete,X1_X2,0.7994371838645277
483,complete,X1_X2,0.7916407389049739
484,complete,X1_X2,0.7917769707054527
485,complete,X1_X2,0.804663231801628
486,complete,X1_X2,0.8045790536997335
487,complete,X1_X2,0.8014749616448413
488,complete,X1_X2,0.7967415632838231
489,complete,X1_X2,0.7974909498844227
490,complete,X1_X2,0.8076723720838351
491,complete,X1_X2,0.7995958671923065
492,complete,X1_X2,0.7992778308085415
493,complete,X1_X2,0.7992428404692062
494,complete,X1_X2,0.8009579698979827
495,complete,X1_X2,0.8011561440250562
496,complete,X1_X2,0.8055637854985697
497,complete,X1_X2,0.7978323287947168
498,complete,X1_X2,0.8015636226534385
499,complete,X1_X2,0.7939217664861385
500,complete,X1_X2,0.8069933336521825
501,complete,X1_X2,0.8086278344831332
502,complete,X1_X2,0.8067075610084793
503,complete,X1_X2,0.7988958148343278
504,complete,X1_X2,0.7916235047382755
505,complete,X1_X2,0.7958417806602183
506,complete,X1_X2,0.805967137143782
507,complete,X1_X2,0.803479365288725
508,complete,X1_X2,0.7971180553291295
509,complete,X1_X2,0.8019952315704504
510,complete,X1_X2,0.795857812671452
511,complete,X1_X2,0.8053814299201224
512,complete,X1_X2,0.7954381323855045
513,complete,X1_X2,0.798768758408605
514,complete,X1_X2,0.7959685646941803
515,complete,X1_X2,0.7968641617643827
516,complete,X1_X2,0.7948284334870277
517,complete,X1_X2,0.7943563243892408
518,complete,X1_X2,0.8026472180066873
519,complete,X1_X2,0.7907562482729416
520,complete,X1_X2,0.7869575468715423
521,complete,X1_X2,0.8139004396333116
522,complete,X1_X2,0.8041852197403665
523,complete,X1_X2,0.8072153159265125
524,complete,X1_X2,0.7974935066930579
525,complete,X1_X2,0.8036227506540795
526,complete,X1_X2,0.8035778559919058
527,complete,X1_X2,0.8003918514060447
528,complete,X1_X2,0.8030345704939208
529,complete,X1_X2,0.8055846003169792
530,complete,X1_X2,0.7960949431600065
531,complete,X1_X2,0.7951659570596593
532,complete,X1_X2,0.799250919670081
533,complete,X1_X2,0.8019224567581171
534,complete,X1_X2,0.8067672392717987
535,complete,X1_X2,0.8065280186371739
536,complete,X1_X2,0.7906320920822529
537,complete,X1_X2,0.7924905706553002
538,complete,X1_X2,0.8009491904609131
539,complete,X1_X2,0.8049886814609027
540,complete,X1_X2,0.8081472311216773
541,complete,X1_X2,0.7976402954358208
542,complete,X1_X2,0.7977130883424051
543,complete,X1_X2,0.8065392574811586
544,complete,X1_X2,0.7962547227445831
545,complete,X1_X2,0.8094978756445558
546,complete,X1_X2,0.7945457731852127
547,complete,X1_X2,0.8020549000175796
548,complete,X1_X2,0.7976645075550285
549,complete,X1_X2,0.7954590066475484
550,complete,X1_X2,0.8000963321823055
551,complete,X1_X2,0.8018570790939842
552,complete,X1_X2,0.7923502849443348
553,complete,X1_X2,0.7987220371062385
554,complete,X1_X2,0.7998981980184393
555,complete,X1_X2,0.7940581914595575
556,complete,X1_X2,0.798834774070867
557,complete,X1_X2,0.7947465152157571
558,complete,X1_X2,0.806104638441413
559,complete,X1_X2,0.8069124419088141
560,complete,X1_X2,0.7936430728176557
561,complete,X1_X2,0.813087612275441
562,complete,X1_X2,0.7936377675586833
563,complete,X1_X2,0.7895052353195946
564,complete,X1_X2,0.7921202613570262
565,complete,X1_X2,0.7956139704741857
566,complete,X1_X2,0.7961373382300367
567,complete,X1_X2,0.7969099188260625
568,complete,X1_X2,0.8082040797715194
569,complete,X1_X2,0.7945831142110151
570,complete,X1_X2,0.8068551127001503
571,complete,X1_X2,0.8003100587221628
572,complete,X1_X2,0.801735276176607
573,complete,X1_X2,0.7985329782549349
574,complete,X1_X2,0.7973009988844983
575,complete,X1_X2,0.7987366459684392
576,complete,X1_X2,0.7979608955277001
577,complete,X1_X2,0.8062301369779741
578,complete,X1_X2,0.8143285667304623
579,complete,X1_X2,0.7997140449753972
580,complete,X1_X2,0.7945396089788829
581,complete,X1_X2,0.7932050413277381
582,complete,X1_X2,0.800486619718228
583,complete,X1_X2,0.7999358557960161
584,complete,X1_X2,0.7981554848021238
585,complete,X1_X2,0.7918375345596685
586,complete,X1_X2,0.8034619526815201
587,complete,X1_X2,0.7944614259956686
588,complete,X1_X2,0.8001517643007979
589,complete,X1_X2,0.7942204663815546
590,complete,X1_X2,0.803746419593508
591,complete,X1_X2,0.8084809580626082
592,complete,X1_X2,0.7981246724070904
593,complete,X1_X2,0.7961758766793506
594,complete,X1_X2,0.8042427268645864
595,complete,X1_X2,0.8086760158565209
596,complete,X1_X2,0.8006507984877121
597,complete,X1_X2,0.7937690091559066
598,complete,X1_X2,0.8017591096677616
599,complete,X1_X2,0.8018571378567894
600,complete,X1_X2,0.8015681586586699
601,complete,X1_X2,0.8020945765494395
602,complete,X1_X2,0.8019345897188948
603,complete,X1_X2,0.8030148767824864
604,complete,X1_X2,0.8029414823855577
605,complete,X1_X2,0.7985675431184228
606,complete,X1_X2,0.8049051327935208
607,complete,X1_X2,0.8048990027017436
608,complete,X1_X2,0.7985139979535375
609,complete,X1_X2,0.8058708734062063
610,complete,X1_X2,0.8004148568504983
611,complete,X1_X2,0.8042433031571032
612,complete,X1_X2,0.8034800037651272
613,complete,X1_X2,0.8072014196669164
614,complete,X1_X2,0.7962555419116629
615,complete,X1_X2,0.8022733213544989
616,complete,X1_X2,0.8037564163867876
617,complete,X1_X2,0.8030035826398217
618,complete,X1_X2,0.8029703016435584
619,complete,X1_X2,0.7957010135185743
620,complete,X1_X2,0.8032369984355382
621,complete,X1_X2,0.7997048685150419
622,complete,X1_X2,0.804103325007315
623,complete,X1_X2,0.7947338887406591
624,complete,X1_X2,0.795365370353016
625,complete,X1_X2,0.804517557878658
626,complete,X1_X2,0.7905236360291387
627,complete,X1_X2,0.7972439683917102
628,complete,X1_X2,0.8002714517952481
629,complete,X1_X2,0.8001453894684003
630,complete,X1_X2,0.8047947151617223
631,complete,X1_X2,0.7998023157296786
632,complete,X1_X2,0.8003046907031316
633,complete,X1_X2,0.798871668271703
634,complete,X1_X2,0.816932591377342
635,complete,X1_X2,0.8025472064597869
636,complete,X1_X2,0.8048704912672764
637,complete,X1_X2,0.8023321991924343
638,complete,X1_X2,0.8030304347146733
639,complete,X1_X2,0.794265945054766
640,complete,X1_X2,0.8041927790358357
641,complete,X1_X2,0.8000612285055223
642,complete,X1_X2,0.8031438784995372
643,complete,X1_X2,0.797546709168929
644,complete,X1_X2,0.8059893763914522
645,complete,X1_X2,0.8016807238543775
646,complete,X1_X2,0.8013219424643393
647,complete,X1_X2,0.794495995892742
648,complete,X1_X2,0.7935581440617685
649,complete,X1_X2,0.7974303873802678
650,complete,X1_X2,0.8011416035713675
651,complete,X1_X2,0.8030914773210767
652,complete,X1_X2,0.7993213626892144
653,complete,X1_X2,0.8026511381159702
654,complete,X1_X2,0.8041056510326015
655,complete,X1_X2,0.7985649442402502
656,complete,X1_X2,0.7920212154502387
657,complete,X1_X2,0.8011333335998087
658,complete,X1_X2,0.8023780191077479
659,complete,X1_X2,0.7990913589933095
660,complete,X1_X2,0.8064022588565526
661,complete,X1_X2,0.8120768168402498
662,complete,X1_X2,0.813063631982394
663,complete,X1_X2,0.7937976376158432
664,complete,X1_X2,0.7955049753930482
665,complete,X1_X2,0.7989916537275984
666,complete,X1_X2,0.7968904732168806
667,complete,X1_X2,0.8045051111214464
668,complete,X1_X2,0.7925693181935427
669,complete,X1_X2,0.8068937079448942
670,complete,X1_X2,0.8102195271406141
671,complete,X1_X2,0.8005723771443003
672,complete,X1_X2,0.8013359961220581
673,complete,X1_X2,0.8021355135532542
674,complete,X1_X2,0.7997733052479568
675,complete,X1_X2,0.7999730422961727
676,complete,X1_X2,0.796281491049123
677,complete,X1_X2,0.8008214725461459
678,complete,X1_X2,0.797101079332357
679,complete,X1_X2,0.8038867607555291
680,complete,X1_X2,0.7988930404701878
681,complete,X1_X2,0.794378209634697
682,complete,X1_X2,0.7992986402570831
683,complete,X1_X2,0.7981546950491379
684,complete,X1_X2,0.7966091185308561
685,complete,X1_X2,0.8035274035515513
686,complete,X1_X2,0.806440100679458
687,complete,X1_X2,0.8076059794191334
688,complete,X1_X2,0.8098550895503881
689,complete,X1_X2,0.7993153692392727
690,complete,X1_X2,0.794622127908821
691,complete,X1_X2,0.8011437128662543
692,complete,X1_X2,0.8027601976674795
693,complete,X1_X2,0.8001125693362358
694,complete,X1_X2,0.7999240438407238
695,complete,X1_X2,0.8034230540471257
696,complete,X1_X2,0.8008977836166841
697,complete,X1_X2,0.7999984749563422
698,complete,X1_X2,0.8017481460565218
699,complete,X1_X2,0.7977300775425027
700,complete,X1_X2,0.7999562674358132
701,complete,X1_X2,0.8044585298968485
