,sample,Variable,First Order Effect
59,complete,X1_X2,0.8034167855522728
60,complete,X1_X2,0.7980817288279914
61,complete,X1_X2,0.792175959587012
62,complete,X1_X2,0.7951620147385182
63,complete,X1_X2,0.8073502919866761
64,complete,X1_X2,0.7958811704357245
65,complete,X1_X2,0.8018788396143773
66,complete,X1_X2,0.798108577735869
67,complete,X1_X2,0.8056816696564518
68,complete,X1_X2,0.7991565079827505
69,complete,X1_X2,0.7969945418250961
70,complete,X1_X2,0.8086971689119883
71,complete,X1_X2,0.796068885021868
72,complete,X1_X2,0.8029058179220971
73,complete,X1_X2,0.7918607325629097
74,complete,X1_X2,0.7907437498008539
75,complete,X1_X2,0.7964746140468812
76,complete,X1_X2,0.8022956222297281
77,complete,X1_X2,0.8033475258940733
78,complete,X1_X2,0.7942728986481264
79,complete,X1_X2,0.7969955475368715
80,complete,X1_X2,0.7993784529635799
81,complete,X1_X2,0.7960657128588323
82,complete,X1_X2,0.8013789000272001
83,complete,X1_X2,0.7975544085522603
84,complete,X1_X2,0.8064765491741579
85,complete,X1_X2,0.799611448016518
86,complete,X1_X2,0.8015639757808433
87,complete,X1_X2,0.7925503902760211
88,complete,X1_X2,0.796615017972421
89,complete,X1_X2,0.8041773903835194
90,complete,X1_X2,0.8016062029878529
91,complete,X1_X2,0.792282054950699
92,complete,X1_X2,0.7915036491859124
93,complete,X1_X2,0.7967734668993224
94,complete,X1_X2,0.8067599812812788
95,complete,X1_X2,0.7955971276223953
96,complete,X1_X2,0.7968761561484418
97,complete,X1_X2,0.805187022314912
98,complete,X1_X2,0.7849636469664202
99,complete,X1_X2,0.8097937591100282
100,complete,X1_X2,0.8030051581726239
101,complete,X1_X2,0.8011937649330989
102,complete,X1_X2,0.7985776527063407
103,complete,X1_X2,0.7959678029976885
104,complete,X1_X2,0.7940578079382641
105,complete,X1_X2,0.80158969665857
106,complete,X1_X2,0.8033216240905251
107,complete,X1_X2,0.8034162714916401
108,complete,X1_X2,0.8031125619044668
109,complete,X1_X2,0.7972004172161065
110,complete,X1_X2,0.7933060368525136
111,complete,X1_X2,0.7916127979337894
112,complete,X1_X2,0.8037599133115841
113,complete,X1_X2,0.7992535239000658
114,complete,X1_X2,0.8062923174501322
115,complete,X1_X2,0.7994804963258064
116,complete,X1_X2,0.805621796287737
117,complete,X1_X2,0.8095797940437787
118,complete,X1_X2,0.8025849334736993
119,complete,X1_X2,0.8022474178448641
120,complete,X1_X2,0.8012992340785656
121,complete,X1_X2,0.7963674617004869
122,complete,X1_X2,0.7936024593031061
123,complete,X1_X2,0.7945200750975399
124,complete,X1_X2,0.7994562192398313
125,complete,X1_X2,0.8072853339245529
126,complete,X1_X2,0.7993223250989729
127,complete,X1_X2,0.7967500223377703
128,complete,X1_X2,0.7966018840859779
129,complete,X1_X2,0.7973792264150743
130,complete,X1_X2,0.7962070490084527
131,complete,X1_X2,0.7995130946118961
132,complete,X1_X2,0.7965249066728801
133,complete,X1_X2,0.8065841733369882
134,complete,X1_X2,0.8003906458652524
135,complete,X1_X2,0.7967278374365586
136,complete,X1_X2,0.7961411317723898
137,complete,X1_X2,0.8068237065389009
138,complete,X1_X2,0.8085071909157612
139,complete,X1_X2,0.7916553959352132
140,complete,X1_X2,0.797507056295695
141,complete,X1_X2,0.8085706548277475
142,complete,X1_X2,0.8015132167226802
143,complete,X1_X2,0.8059864202927061
144,complete,X1_X2,0.7988942912011984
145,complete,X1_X2,0.7947447725489628
146,complete,X1_X2,0.8046451565052547
147,complete,X1_X2,0.7990792137256478
148,complete,X1_X2,0.7993920034941426
149,complete,X1_X2,0.8035903429028599
150,complete,X1_X2,0.7993417592826353
151,complete,X1_X2,0.7949917579716257
152,complete,X1_X2,0.796676627357089
153,complete,X1_X2,0.7987703059503429
154,complete,X1_X2,0.7868043958439491
155,complete,X1_X2,0.8023596349265494
156,complete,X1_X2,0.7920362043181105
157,complete,X1_X2,0.7965179973648164
158,complete,X1_X2,0.800720135972758
159,complete,X1_X2,0.8018129403734049
160,complete,X1_X2,0.8026300495625984
161,complete,X1_X2,0.7987277240428579
162,complete,X1_X2,0.8033809002368124
163,complete,X1_X2,0.8016309830167309
164,complete,X1_X2,0.7942150021537466
165,complete,X1_X2,0.80492538602559
166,complete,X1_X2,0.8045486861370976
167,complete,X1_X2,0.7934492549363413
168,complete,X1_X2,0.7944613046117918
169,complete,X1_X2,0.8024118853401516
170,complete,X1_X2,0.8013143578701437
171,complete,X1_X2,0.8030898096594898
172,complete,X1_X2,0.8115598444121526
173,complete,X1_X2,0.8005269603144135
174,complete,X1_X2,0.8014900797359934
175,complete,X1_X2,0.8003676358553649
176,complete,X1_X2,0.8049855202643456
177,complete,X1_X2,0.7944288016925803
178,complete,X1_X2,0.8065159205293431
179,complete,X1_X2,0.7948649033281365
180,complete,X1_X2,0.8058624255416545
181,complete,X1_X2,0.7946367750649442
182,complete,X1_X2,0.808715433743949
183,complete,X1_X2,0.8001313261390206
184,complete,X1_X2,0.8064989931782947
185,complete,X1_X2,0.7958869203933305
186,complete,X1_X2,0.7993957616365684
187,complete,X1_X2,0.7990001951483146
188,complete,X1_X2,0.7974130685945523
189,complete,X1_X2,0.793660201632505
190,complete,X1_X2,0.8046966621614705
191,complete,X1_X2,0.8076364439835848
192,complete,X1_X2,0.804050004204123
193,complete,X1_X2,0.8009376804309866
194,complete,X1_X2,0.7971372346485489
195,complete,X1_X2,0.7918984589226912
196,complete,X1_X2,0.8010765669123778
197,complete,X1_X2,0.7970294682419615
198,complete,X1_X2,0.8055713543961163
199,complete,X1_X2,0.7972044152542042
200,complete,X1_X2,0.7931683957576894
201,complete,X1_X2,0.7952330739774617
202,complete,X1_X2,0.7948856943528577
203,complete,X1_X2,0.7977087289793907
204,complete,X1_X2,0.8067525468447512
205,complete,X1_X2,0.7974404632392145
206,complete,X1_X2,0.803429404638633
207,complete,X1_X2,0.801690683383865
208,complete,X1_X2,0.805492899848754
209,complete,X1_X2,0.7919192282367666
210,complete,X1_X2,0.8011277672524387
211,complete,X1_X2,0.7960190256455072
212,complete,X1_X2,0.8004164212386522
213,complete,X1_X2,0.8021727068630643
214,complete,X1_X2,0.8066581523156182
215,complete,X1_X2,0.7999033933849374
216,complete,X1_X2,0.7990422518392518
217,complete,X1_X2,0.7895433832382618
218,complete,X1_X2,0.7965364234266707
219,complete,X1_X2,0.793300618091268
220,complete,X1_X2,0.8017940748271252
221,complete,X1_X2,0.7983810170546509
222,complete,X1_X2,0.8033272841725295
223,complete,X1_X2,0.7995082005216558
224,complete,X1_X2,0.796640303036592
225,complete,X1_X2,0.7992580404762902
226,complete,X1_X2,0.7989225807562766
227,complete,X1_X2,0.7940355837717469
228,complete,X1_X2,0.8026164015265485
229,complete,X1_X2,0.8073903387267116
230,complete,X1_X2,0.7907738216329565
231,complete,X1_X2,0.7973513059980409
232,complete,X1_X2,0.8066367504351832
233,complete,X1_X2,0.797286336411739
234,complete,X1_X2,0.7964006375243206
235,complete,X1_X2,0.8103205696595086
236,complete,X1_X2,0.7975576100376632
237,complete,X1_X2,0.7990826014437503
238,complete,X1_X2,0.799614668454052
239,complete,X1_X2,0.8027304977006444
240,complete,X1_X2,0.7986257636140962
241,complete,X1_X2,0.7965700098260494
242,complete,X1_X2,0.8037108221588991
243,complete,X1_X2,0.8025390981951391
244,complete,X1_X2,0.8033540825592714
245,complete,X1_X2,0.8021359849692755
246,complete,X1_X2,0.7933675991641197
247,complete,X1_X2,0.8040661730289806
248,complete,X1_X2,0.799420642939302
249,complete,X1_X2,0.7982946791373337
250,complete,X1_X2,0.808106949940271
251,complete,X1_X2,0.790079495781421
252,complete,X1_X2,0.7966836658292514
253,complete,X1_X2,0.8039724489918134
254,complete,X1_X2,0.802960373655735
255,complete,X1_X2,0.7995195859708676
256,complete,X1_X2,0.8092917507489292
257,complete,X1_X2,0.7995598940999062
258,complete,X1_X2,0.8012037977429421
259,complete,X1_X2,0.8055978404353356
260,complete,X1_X2,0.8049274448813036
261,complete,X1_X2,0.7989429241185468
262,complete,X1_X2,0.7972805848267002
263,complete,X1_X2,0.7998526616842108
264,complete,X1_X2,0.7976445393720062
265,complete,X1_X2,0.7966667714947565
266,complete,X1_X2,0.8072275341778933
267,complete,X1_X2,0.7923925717616246
268,complete,X1_X2,0.7938875324583322
269,complete,X1_X2,0.7985262254985317
270,complete,X1_X2,0.8020795874972573
271,complete,X1_X2,0.7974099050281261
272,complete,X1_X2,0.8005088812954085
273,complete,X1_X2,0.7965768248823614
274,complete,X1_X2,0.7985298693126436
275,complete,X1_X2,0.7925185582884905
276,complete,X1_X2,0.8032601704697149
277,complete,X1_X2,0.8023563997886728
278,complete,X1_X2,0.8034700376703681
279,complete,X1_X2,0.8019252773827207
280,complete,X1_X2,0.7982300784310299
281,complete,X1_X2,0.8014758494624237
282,complete,X1_X2,0.7969349611610506
283,complete,X1_X2,0.7998111520032672
284,complete,X1_X2,0.8036779060113954
285,complete,X1_X2,0.7981024406854001
286,complete,X1_X2,0.8025692270344581
287,complete,X1_X2,0.8007200863784877
288,complete,X1_X2,0.8005045389347376
289,complete,X1_X2,0.8011739458375632
290,complete,X1_X2,0.8012102870489407
291,complete,X1_X2,0.7968517018836867
292,complete,X1_X2,0.8029300144634018
293,complete,X1_X2,0.7977513699121518
294,complete,X1_X2,0.8003843418845127
295,complete,X1_X2,0.7953743605265955
296,complete,X1_X2,0.8004479313695883
297,complete,X1_X2,0.7995064022006568
298,complete,X1_X2,0.79970606402563
299,complete,X1_X2,0.805002740643379
300,complete,X1_X2,0.7993260547218936
301,complete,X1_X2,0.7970460686926346
302,complete,X1_X2,0.802110253120033
303,complete,X1_X2,0.8088258606598637
304,complete,X1_X2,0.7960466967443933
305,complete,X1_X2,0.8062074387849132
306,complete,X1_X2,0.7990407661678305
307,complete,X1_X2,0.7991906975154838
308,complete,X1_X2,0.7864363194523105
309,complete,X1_X2,0.7966687282999518
310,complete,X1_X2,0.7971747413704308
311,complete,X1_X2,0.7959891774060553
312,complete,X1_X2,0.8033551568181658
313,complete,X1_X2,0.8026062540429585
314,complete,X1_X2,0.8008327114329181
315,complete,X1_X2,0.7941770217680876
316,complete,X1_X2,0.7980503221886242
317,complete,X1_X2,0.8051010384989373
318,complete,X1_X2,0.8094468473938676
319,complete,X1_X2,0.8006425463815717
320,complete,X1_X2,0.8064350391485803
321,complete,X1_X2,0.796711385894274
322,complete,X1_X2,0.7983745972765044
323,complete,X1_X2,0.7958583110220432
324,complete,X1_X2,0.8030049511880663
325,complete,X1_X2,0.7952425218534077
326,complete,X1_X2,0.8001367734789488
327,complete,X1_X2,0.8045760107135244
328,complete,X1_X2,0.799917714426124
329,complete,X1_X2,0.8029782795722582
330,complete,X1_X2,0.8028252859540159
331,complete,X1_X2,0.8033777606101214
332,complete,X1_X2,0.8014612222187014
333,complete,X1_X2,0.7924266332902479
334,complete,X1_X2,0.8048610257748179
335,complete,X1_X2,0.8006230163982324
336,complete,X1_X2,0.8015650329176456
337,complete,X1_X2,0.803899677176302
338,complete,X1_X2,0.7997721464545844
339,complete,X1_X2,0.8062358474912176
340,complete,X1_X2,0.7936788137406059
341,complete,X1_X2,0.8064677854550899
342,complete,X1_X2,0.8049303537008625
343,complete,X1_X2,0.8013564002892564
344,complete,X1_X2,0.8008229887876874
345,complete,X1_X2,0.8056438953042736
346,complete,X1_X2,0.8068359591951157
347,complete,X1_X2,0.7993256490829147
348,complete,X1_X2,0.8018339366866569
349,complete,X1_X2,0.7997769050503372
350,complete,X1_X2,0.7940070375079727
351,complete,X1_X2,0.8062927467341321
352,complete,X1_X2,0.7956925791814328
353,complete,X1_X2,0.79102738812448
354,complete,X1_X2,0.7989214044849283
355,complete,X1_X2,0.809794804612883
356,complete,X1_X2,0.7956150779391091
357,complete,X1_X2,0.7977250282444143
358,complete,X1_X2,0.8132539986766174
359,complete,X1_X2,0.8012065121658758
360,complete,X1_X2,0.805306931565948
361,complete,X1_X2,0.8006909921458102
362,complete,X1_X2,0.802557105322242
363,complete,X1_X2,0.8076157086012927
364,complete,X1_X2,0.7974307452070973
365,complete,X1_X2,0.7987415954279262
366,complete,X1_X2,0.7977910648677449
367,complete,X1_X2,0.8027537144183768
368,complete,X1_X2,0.8041593956935881
369,complete,X1_X2,0.8018896621999259
370,complete,X1_X2,0.8067525879705334
371,complete,X1_X2,0.7908001189303167
372,complete,X1_X2,0.7970912867451773
373,complete,X1_X2,0.7890952221918658
374,complete,X1_X2,0.7983998765183095
375,complete,X1_X2,0.7936133497044118
376,complete,X1_X2,0.7986197621508957
377,complete,X1_X2,0.800479788371068
378,complete,X1_X2,0.7898168950238177
379,complete,X1_X2,0.7973353128178038
380,complete,X1_X2,0.8037266936687313
381,complete,X1_X2,0.8041781841352432
382,complete,X1_X2,0.797044789111297
383,complete,X1_X2,0.7965417797107134
384,complete,X1_X2,0.79913137689259
385,complete,X1_X2,0.7968507037844247
386,complete,X1_X2,0.8016880066647057
387,complete,X1_X2,0.7989828585942809
388,complete,X1_X2,0.7944830123002993
389,complete,X1_X2,0.7958579592090712
390,complete,X1_X2,0.7939550207964494
391,complete,X1_X2,0.7979328898825114
392,complete,X1_X2,0.8053987963348807
393,complete,X1_X2,0.7926296084254448
394,complete,X1_X2,0.8071916793830746
395,complete,X1_X2,0.7968168410506749
396,complete,X1_X2,0.7984794700404667
397,complete,X1_X2,0.7985002584962999
398,complete,X1_X2,0.7891988728386028
399,complete,X1_X2,0.8038867807696489
400,complete,X1_X2,0.8001995602784232
401,complete,X1_X2,0.7988568014204567
402,complete,X1_X2,0.7957001436718243
403,complete,X1_X2,0.8062421576304936
404,complete,X1_X2,0.8046338010398443
405,complete,X1_X2,0.7920630661789644
406,complete,X1_X2,0.80409748816545
407,complete,X1_X2,0.7954507629345114
408,complete,X1_X2,0.79848127173926
409,complete,X1_X2,0.790639467230563
410,complete,X1_X2,0.7981791009343674
411,complete,X1_X2,0.7997006607918491
412,complete,X1_X2,0.8124460229677483
413,complete,X1_X2,0.7935082027669998
414,complete,X1_X2,0.8108961645007224
415,complete,X1_X2,0.8043833255853351
416,complete,X1_X2,0.8056782101187324
417,complete,X1_X2,0.8013167298076025
418,complete,X1_X2,0.7954206989845904
419,complete,X1_X2,0.7953780204078494
420,complete,X1_X2,0.800616692342329
421,complete,X1_X2,0.8013226929759064
422,complete,X1_X2,0.7888197307518602
423,complete,X1_X2,0.799520671362927
424,complete,X1_X2,0.7995877451920537
425,complete,X1_X2,0.7891053464109873
426,complete,X1_X2,0.8047835086791424
427,complete,X1_X2,0.8009639549355967
428,complete,X1_X2,0.8017483144568367
429,complete,X1_X2,0.8013425504146908
430,complete,X1_X2,0.8007870089158086
431,complete,X1_X2,0.7882650718500156
432,complete,X1_X2,0.8018860754339325
433,complete,X1_X2,0.7980402430690711
434,complete,X1_X2,0.8007665142884107
435,complete,X1_X2,0.7987900053233088
436,complete,X1_X2,0.8059247855636494
437,complete,X1_X2,0.8049590415745148
438,complete,X1_X2,0.7998197172664188
439,complete,X1_X2,0.8075585441665889
440,complete,X1_X2,0.80591351368598
441,complete,X1_X2,0.7945995690688423
442,complete,X1_X2,0.8015074841273577
443,complete,X1_X2,0.8079099081471406
444,complete,X1_X2,0.8052738136482019
445,complete,X1_X2,0.8093234170565038
446,complete,X1_X2,0.80102554701458
447,complete,X1_X2,0.8101375178209298
448,complete,X1_X2,0.7946061198232112
449,complete,X1_X2,0.7973571084760234
450,complete,X1_X2,0.7952884404441553
451,complete,X1_X2,0.8036791743756567
452,complete,X1_X2,0.7993359728611669
453,complete,X1_X2,0.7931516859809553
454,complete,X1_X2,0.794149162041668
455,complete,X1_X2,0.8046025623154587
456,complete,X1_X2,0.7983818881674709
457,complete,X1_X2,0.8027323596017581
458,complete,X1_X2,0.8045123594504434
459,complete,X1_X2,0.8066581116104538
460,complete,X1_X2,0.800624144212317
461,complete,X1_X2,0.8037318061828082
462,complete,X1_X2,0.7959533892365657
463,complete,X1_X2,0.8078102216482449
464,complete,X1_X2,0.8040849602324515
465,complete,X1_X2,0.8030233497210636
466,complete,X1_X2,0.8017558621388311
467,complete,X1_X2,0.8001674268738529
468,complete,X1_X2,0.7998240874311343
469,complete,X1_X2,0.8021455159895394
470,complete,X1_X2,0.8032199521511656
471,complete,X1_X2,0.7969196760722476
472,complete,X1_X2,0.8004415700795944
473,complete,X1_X2,0.8065128686704718
474,complete,X1_X2,0.8043099374122935
475,complete,X1_X2,0.8030623512767376
476,complete,X1_X2,0.807366759329105
477,complete,X1_X2,0.8036600576184088
478,complete,X1_X2,0.7969742128700654
479,complete,X1_X2,0.8024290233358096
480,complete,X1_X2,0.8014936067642181
481,complete,X1_X2,0.7969751293100324
482,complete,X1_X2,0.795038288249947
483,complete,X1_X2,0.7994127139226672
484,complete,X1_X2,0.8052632835452145
485,complete,X1_X2,0.7969976381877473
486,complete,X1_X2,0.7897016079214763
487,complete,X1_X2,0.7979064862768628
488,complete,X1_X2,0.8053850787242407
489,complete,X1_X2,0.7977695338307346
490,complete,X1_X2,0.8043302612270902
491,complete,X1_X2,0.8029965790236946
492,complete,X1_X2,0.7996431177973413
493,complete,X1_X2,0.7993853592471969
494,complete,X1_X2,0.8036601437521987
495,complete,X1_X2,0.7985499876150278
496,complete,X1_X2,0.8031975347016691
497,complete,X1_X2,0.7921287795506309
498,complete,X1_X2,0.7985719673807511
499,complete,X1_X2,0.7957070066697836
500,complete,X1_X2,0.8001051762592194
501,complete,X1_X2,0.7972669375223355
502,complete,X1_X2,0.7935590274524066
503,complete,X1_X2,0.8065021660689052
504,complete,X1_X2,0.7992121395693615
505,complete,X1_X2,0.7969056114664661
506,complete,X1_X2,0.8030725963981481
507,complete,X1_X2,0.799918578209982
508,complete,X1_X2,0.8011325390202236
509,complete,X1_X2,0.8037438382536545
510,complete,X1_X2,0.7995545019241832
511,complete,X1_X2,0.7984497145579832
512,complete,X1_X2,0.8027510182015052
513,complete,X1_X2,0.8021688679084805
514,complete,X1_X2,0.7955741316998733
515,complete,X1_X2,0.8035444546049183
516,complete,X1_X2,0.7981642008696412
517,complete,X1_X2,0.8007451930226495
518,complete,X1_X2,0.8030725891243627
519,complete,X1_X2,0.8030811280687158
520,complete,X1_X2,0.7990799809655809
521,complete,X1_X2,0.8003168754261076
522,complete,X1_X2,0.7999521856698554
523,complete,X1_X2,0.7958513418880956
524,complete,X1_X2,0.798336751843254
525,complete,X1_X2,0.8017538053793588
526,complete,X1_X2,0.7939316098957495
527,complete,X1_X2,0.8000672670557986
528,complete,X1_X2,0.8029619129006762
529,complete,X1_X2,0.7973035514846725
530,complete,X1_X2,0.7988977425399375
531,complete,X1_X2,0.7996716951250394
532,complete,X1_X2,0.8043513579777173
533,complete,X1_X2,0.7975229506684988
534,complete,X1_X2,0.801049711442705
535,complete,X1_X2,0.8027888311335178
536,complete,X1_X2,0.81469173210662
537,complete,X1_X2,0.8013375259856661
538,complete,X1_X2,0.7957039888433957
539,complete,X1_X2,0.7994758775888235
540,complete,X1_X2,0.8009175680904108
541,complete,X1_X2,0.7988476630150552
542,complete,X1_X2,0.7965478105392334
543,complete,X1_X2,0.8001767127578058
544,complete,X1_X2,0.8006821112408993
545,complete,X1_X2,0.7953139214967828
546,complete,X1_X2,0.8033956970308521
547,complete,X1_X2,0.8014569499361446
548,complete,X1_X2,0.8034930298605596
549,complete,X1_X2,0.7969838820975735
550,complete,X1_X2,0.8027251838166105
551,complete,X1_X2,0.8033564990348336
552,complete,X1_X2,0.7949633607922193
553,complete,X1_X2,0.7882310924954226
554,complete,X1_X2,0.8005628632475751
555,complete,X1_X2,0.7981699813522405
556,complete,X1_X2,0.7950469588892043
557,complete,X1_X2,0.7934929372613222
558,complete,X1_X2,0.8085515445074531
559,complete,X1_X2,0.7961746943837701
560,complete,X1_X2,0.801238304737918
561,complete,X1_X2,0.8040529670532401
562,complete,X1_X2,0.7997867519666721
563,complete,X1_X2,0.8023300460537407
564,complete,X1_X2,0.8011825590808421
565,complete,X1_X2,0.7963217377168218
566,complete,X1_X2,0.8035574745565248
567,complete,X1_X2,0.8020014330789889
568,complete,X1_X2,0.8017234072583752
569,complete,X1_X2,0.7953511222450289
570,complete,X1_X2,0.7964961081356304
571,complete,X1_X2,0.8051128396330582
572,complete,X1_X2,0.7898099867954428
573,complete,X1_X2,0.7997726513360939
574,complete,X1_X2,0.8004494442327569
575,complete,X1_X2,0.8029526927802847
576,complete,X1_X2,0.8028656382682584
577,complete,X1_X2,0.8031852570383953
578,complete,X1_X2,0.7956413095748962
579,complete,X1_X2,0.798465442234156
580,complete,X1_X2,0.8078898408303625
581,complete,X1_X2,0.8035920544916213
582,complete,X1_X2,0.7947263348226482
583,complete,X1_X2,0.8006251080342999
584,complete,X1_X2,0.8034851189072804
585,complete,X1_X2,0.8016756614216674
586,complete,X1_X2,0.8034096283851592
587,complete,X1_X2,0.7960143923179219
588,complete,X1_X2,0.8015732448613918
589,complete,X1_X2,0.8011599193164525
590,complete,X1_X2,0.7980177329291684
591,complete,X1_X2,0.7996942350363277
592,complete,X1_X2,0.8015343842908065
593,complete,X1_X2,0.7975648946872688
594,complete,X1_X2,0.8002062390418293
595,complete,X1_X2,0.8069969670181455
596,complete,X1_X2,0.7971960562424536
597,complete,X1_X2,0.803300565729195
598,complete,X1_X2,0.7981166608990063
599,complete,X1_X2,0.8046942740253192
600,complete,X1_X2,0.7984163619368254
601,complete,X1_X2,0.7976765523534082
602,complete,X1_X2,0.7992695610815231
603,complete,X1_X2,0.7991953288965884
604,complete,X1_X2,0.7998012633857696
605,complete,X1_X2,0.798849540449975
606,complete,X1_X2,0.7961058111280144
607,complete,X1_X2,0.8001382960749974
608,complete,X1_X2,0.799576507037112
609,complete,X1_X2,0.7927604548918751
610,complete,X1_X2,0.794485379199441
611,complete,X1_X2,0.7930647401309063
612,complete,X1_X2,0.7981713233890586
613,complete,X1_X2,0.8011836486079831
614,complete,X1_X2,0.8034124462982334
615,complete,X1_X2,0.797595987471543
616,complete,X1_X2,0.799417767461649
617,complete,X1_X2,0.8006127246209122
618,complete,X1_X2,0.8100313417883477
619,complete,X1_X2,0.7917234682088845
620,complete,X1_X2,0.7999742199374241
621,complete,X1_X2,0.7978190986514224
622,complete,X1_X2,0.8086882077342177
623,complete,X1_X2,0.7920583412814057
624,complete,X1_X2,0.7953858468434964
625,complete,X1_X2,0.7946423920482049
626,complete,X1_X2,0.7953439705461244
627,complete,X1_X2,0.7984146471895011
628,complete,X1_X2,0.7996838107357525
629,complete,X1_X2,0.7987203970731797
630,complete,X1_X2,0.8007659189978914
631,complete,X1_X2,0.7989639196692572
632,complete,X1_X2,0.7991198624020109
633,complete,X1_X2,0.7912214964165939
634,complete,X1_X2,0.8013534030977342
635,complete,X1_X2,0.7994788951581453
636,complete,X1_X2,0.7990238546130397
637,complete,X1_X2,0.8002636272279231
638,complete,X1_X2,0.7991782625304744
639,complete,X1_X2,0.8078803070111265
640,complete,X1_X2,0.8072996497629561
641,complete,X1_X2,0.7980953974164228
642,complete,X1_X2,0.8010210982498089
643,complete,X1_X2,0.7976216973364116
644,complete,X1_X2,0.80058436019147
645,complete,X1_X2,0.796587200240339
646,complete,X1_X2,0.7982595265093332
647,complete,X1_X2,0.8019652594661684
648,complete,X1_X2,0.7997424973756031
649,complete,X1_X2,0.7886283830830078
650,complete,X1_X2,0.8031462738136058
651,complete,X1_X2,0.797507444529333
652,complete,X1_X2,0.7929802639449297
653,complete,X1_X2,0.7957949829283724
654,complete,X1_X2,0.7983896132416666
655,complete,X1_X2,0.7965944561859034
656,complete,X1_X2,0.8043343415589859
657,complete,X1_X2,0.7982029429741314
658,complete,X1_X2,0.7982804803401758
659,complete,X1_X2,0.7933562707791005
660,complete,X1_X2,0.8055004250318369
661,complete,X1_X2,0.7997429414488942
662,complete,X1_X2,0.7995895602367853
663,complete,X1_X2,0.7981659844813219
664,complete,X1_X2,0.794706612916856
665,complete,X1_X2,0.8047072766039123
666,complete,X1_X2,0.7948973881580232
667,complete,X1_X2,0.7955261414188778
668,complete,X1_X2,0.7981242393400854
669,complete,X1_X2,0.7956810151878537
670,complete,X1_X2,0.797615871056048
671,complete,X1_X2,0.8000204419417776
672,complete,X1_X2,0.8011682593914606
673,complete,X1_X2,0.8005384259405174
674,complete,X1_X2,0.7935936795112528
675,complete,X1_X2,0.8030472374279763
676,complete,X1_X2,0.7973917519650634
677,complete,X1_X2,0.791855102767441
678,complete,X1_X2,0.7938154594214768
679,complete,X1_X2,0.7991601904794327
680,complete,X1_X2,0.8002820569446247
681,complete,X1_X2,0.7978078189623726
682,complete,X1_X2,0.8019654408564824
683,complete,X1_X2,0.8029856710428025
684,complete,X1_X2,0.8008172478420178
685,complete,X1_X2,0.7945217146648633
686,complete,X1_X2,0.8013591227767317
687,complete,X1_X2,0.7993264100300183
688,complete,X1_X2,0.7980532422510446
689,complete,X1_X2,0.8002853732922761
690,complete,X1_X2,0.8073051916341231
691,complete,X1_X2,0.7998118177650745
692,complete,X1_X2,0.8116540393738221
693,complete,X1_X2,0.8005682811856045
694,complete,X1_X2,0.8008486901371585
695,complete,X1_X2,0.7983203471347267
696,complete,X1_X2,0.7926715087590818
697,complete,X1_X2,0.8062211503076122
698,complete,X1_X2,0.8068293121509362
699,complete,X1_X2,0.8063044229347315
700,complete,X1_X2,0.8005122442673787
701,complete,X1_X2,0.798562387065385
