,sample,Variable,First Order Effect
341,complete,X1_X2,0.7989233997814078
342,complete,X1_X2,0.8007199116189129
343,complete,X1_X2,0.7823438573819527
344,complete,X1_X2,0.8060382299441392
345,complete,X1_X2,0.7932422831811966
346,complete,X1_X2,0.8034020975841059
347,complete,X1_X2,0.8032031281301825
348,complete,X1_X2,0.7987592792302928
349,complete,X1_X2,0.7931196830878064
350,complete,X1_X2,0.8005110313558772
351,complete,X1_X2,0.801728936849483
352,complete,X1_X2,0.7973551334691527
353,complete,X1_X2,0.8018261482352678
354,complete,X1_X2,0.7961342321909262
355,complete,X1_X2,0.7985078329023023
356,complete,X1_X2,0.8019935835736697
357,complete,X1_X2,0.7994621494712861
358,complete,X1_X2,0.8070833156406743
359,complete,X1_X2,0.7974170628288397
360,complete,X1_X2,0.7954560636989582
361,complete,X1_X2,0.79384822291084
362,complete,X1_X2,0.8011932698362646
363,complete,X1_X2,0.8006128977564646
364,complete,X1_X2,0.802073715459467
365,complete,X1_X2,0.7944696913964951
366,complete,X1_X2,0.7977674751272544
367,complete,X1_X2,0.7975046754161975
368,complete,X1_X2,0.80093370627478
369,complete,X1_X2,0.792919319294637
370,complete,X1_X2,0.8020141976583359
371,complete,X1_X2,0.8072381802317847
372,complete,X1_X2,0.7992207853575188
373,complete,X1_X2,0.7998215200916285
374,complete,X1_X2,0.8018192011504336
375,complete,X1_X2,0.7954997723897058
376,complete,X1_X2,0.7979769490644661
377,complete,X1_X2,0.8000234665084839
378,complete,X1_X2,0.7899799295860024
379,complete,X1_X2,0.7994076907717577
380,complete,X1_X2,0.7961381142263545
381,complete,X1_X2,0.8072688276568306
382,complete,X1_X2,0.7955224969992675
383,complete,X1_X2,0.8025997303379367
384,complete,X1_X2,0.7907643645055912
385,complete,X1_X2,0.7937532792679334
386,complete,X1_X2,0.8137041781621661
387,complete,X1_X2,0.8030564135457308
388,complete,X1_X2,0.8025541036608344
389,complete,X1_X2,0.8032209237377566
390,complete,X1_X2,0.8026246573819213
391,complete,X1_X2,0.7966285236398535
392,complete,X1_X2,0.8071651300340903
393,complete,X1_X2,0.8034119995902766
394,complete,X1_X2,0.8043957750423055
395,complete,X1_X2,0.8059821650141283
396,complete,X1_X2,0.7958179591552297
397,complete,X1_X2,0.7962729960349406
398,complete,X1_X2,0.7987426346649151
399,complete,X1_X2,0.8032658161344141
400,complete,X1_X2,0.793030558569224
401,complete,X1_X2,0.7999134342555844
402,complete,X1_X2,0.7997762742611221
403,complete,X1_X2,0.8016294611629946
404,complete,X1_X2,0.79549419608618
405,complete,X1_X2,0.8019955345424971
406,complete,X1_X2,0.7953240246158384
407,complete,X1_X2,0.8027049482469831
408,complete,X1_X2,0.7979034760740656
409,complete,X1_X2,0.7980958764195044
410,complete,X1_X2,0.8034767866808159
411,complete,X1_X2,0.8068883252834175
412,complete,X1_X2,0.8055540741299599
413,complete,X1_X2,0.8075100937099563
414,complete,X1_X2,0.8062830804820946
415,complete,X1_X2,0.7969827637846546
416,complete,X1_X2,0.7999993403479854
417,complete,X1_X2,0.7920784418691519
418,complete,X1_X2,0.8025707047760223
419,complete,X1_X2,0.7927954767567731
420,complete,X1_X2,0.7911098745970172
421,complete,X1_X2,0.8030747830493141
422,complete,X1_X2,0.8011563527753798
423,complete,X1_X2,0.7935057718358055
424,complete,X1_X2,0.8013665200389629
425,complete,X1_X2,0.7995449527731123
426,complete,X1_X2,0.8045789508670962
427,complete,X1_X2,0.794847891511104
428,complete,X1_X2,0.801606186858173
429,complete,X1_X2,0.7977568774548344
430,complete,X1_X2,0.7918489053150529
431,complete,X1_X2,0.8018385097145471
432,complete,X1_X2,0.7990837566656283
433,complete,X1_X2,0.8015187575454791
434,complete,X1_X2,0.8008192988385776
435,complete,X1_X2,0.8033141832958584
436,complete,X1_X2,0.7967048528779567
437,complete,X1_X2,0.8032776950749784
438,complete,X1_X2,0.8004609873559244
439,complete,X1_X2,0.8066351910742867
440,complete,X1_X2,0.7984471375961745
441,complete,X1_X2,0.7987854079423821
442,complete,X1_X2,0.7974148564660074
443,complete,X1_X2,0.796446529888995
444,complete,X1_X2,0.8075346961174436
445,complete,X1_X2,0.8000596946283985
446,complete,X1_X2,0.7932187151874324
447,complete,X1_X2,0.8027426167816053
448,complete,X1_X2,0.7984216280232936
449,complete,X1_X2,0.8043281775250748
450,complete,X1_X2,0.7954473976753569
451,complete,X1_X2,0.7950126908596121
452,complete,X1_X2,0.8002840909636733
453,complete,X1_X2,0.804595854091965
454,complete,X1_X2,0.7965628815520388
455,complete,X1_X2,0.8034963118519525
456,complete,X1_X2,0.8058857029604347
457,complete,X1_X2,0.8054045882237126
458,complete,X1_X2,0.8028648736221371
459,complete,X1_X2,0.8078612266903792
