,sample,Variable,First Order Effect
117,complete,X1_X2,0.7973732883622623
118,complete,X1_X2,0.7944080751276923
119,complete,X1_X2,0.8040204727034577
120,complete,X1_X2,0.7955494105655703
121,complete,X1_X2,0.8017847918901067
122,complete,X1_X2,0.8051643662846985
123,complete,X1_X2,0.8052530895098012
124,complete,X1_X2,0.7970643570894189
125,complete,X1_X2,0.7986308930300386
126,complete,X1_X2,0.7953283249288281
127,complete,X1_X2,0.805317026133528
128,complete,X1_X2,0.7968592917607195
129,complete,X1_X2,0.8028490943688048
130,complete,X1_X2,0.8135424609855084
131,complete,X1_X2,0.8028597032511446
132,complete,X1_X2,0.8018996666818762
133,complete,X1_X2,0.803056834542137
134,complete,X1_X2,0.7983660467656909
135,complete,X1_X2,0.7953429847083657
136,complete,X1_X2,0.8052469075236771
137,complete,X1_X2,0.798135539279055
138,complete,X1_X2,0.7990900857174683
139,complete,X1_X2,0.8032611798461279
140,complete,X1_X2,0.8030335058272995
141,complete,X1_X2,0.8003861802274344
142,complete,X1_X2,0.7931515549815882
143,complete,X1_X2,0.79482376993187
144,complete,X1_X2,0.8040755970419663
145,complete,X1_X2,0.8058075097711132
146,complete,X1_X2,0.8068455040298802
147,complete,X1_X2,0.7998434280673834
148,complete,X1_X2,0.8033581052297145
149,complete,X1_X2,0.7986633770384446
150,complete,X1_X2,0.7891644957144339
151,complete,X1_X2,0.7882999754169261
152,complete,X1_X2,0.8005113653186764
153,complete,X1_X2,0.8061388137676053
154,complete,X1_X2,0.8010946770896212
155,complete,X1_X2,0.8010542523203763
156,complete,X1_X2,0.7992763198111276
157,complete,X1_X2,0.800861491744764
158,complete,X1_X2,0.8029991828152785
159,complete,X1_X2,0.8055590975824678
160,complete,X1_X2,0.7928162324167046
161,complete,X1_X2,0.7971444561614472
162,complete,X1_X2,0.8025050295284818
163,complete,X1_X2,0.7994924024964412
164,complete,X1_X2,0.8046892836846713
165,complete,X1_X2,0.806568188776685
166,complete,X1_X2,0.7935927919708267
167,complete,X1_X2,0.7984058727862912
168,complete,X1_X2,0.7906348504689796
169,complete,X1_X2,0.8034199783365344
170,complete,X1_X2,0.7984880623009094
171,complete,X1_X2,0.8027424214621841
172,complete,X1_X2,0.8026539860885311
173,complete,X1_X2,0.7993264924944481
174,complete,X1_X2,0.7932852363778785
175,complete,X1_X2,0.8015027780992148
176,complete,X1_X2,0.8065220031584363
177,complete,X1_X2,0.7931567586115633
178,complete,X1_X2,0.8006227106096265
179,complete,X1_X2,0.8037611747461961
180,complete,X1_X2,0.8001773318111974
181,complete,X1_X2,0.810868638675083
182,complete,X1_X2,0.8013651470178754
183,complete,X1_X2,0.7884910787005066
184,complete,X1_X2,0.8049531535767821
185,complete,X1_X2,0.8053183366076894
186,complete,X1_X2,0.7945267075009402
187,complete,X1_X2,0.8065786606932003
188,complete,X1_X2,0.7971391130128345
189,complete,X1_X2,0.805663069593702
190,complete,X1_X2,0.7909915304471862
191,complete,X1_X2,0.8028783907480974
192,complete,X1_X2,0.7930491102598839
193,complete,X1_X2,0.7974630723973698
194,complete,X1_X2,0.800212401441249
195,complete,X1_X2,0.7886005321771263
196,complete,X1_X2,0.801025170850379
197,complete,X1_X2,0.7952349646120906
198,complete,X1_X2,0.7941921649605558
199,complete,X1_X2,0.7976370098498347
200,complete,X1_X2,0.8013090369606511
201,complete,X1_X2,0.79497956614299
202,complete,X1_X2,0.7978655135550509
203,complete,X1_X2,0.8015115084670694
204,complete,X1_X2,0.7992761679227759
205,complete,X1_X2,0.8042994357836669
206,complete,X1_X2,0.8001256118568139
207,complete,X1_X2,0.8022547932675549
208,complete,X1_X2,0.8061562476064609
209,complete,X1_X2,0.7952213336367121
210,complete,X1_X2,0.8058343307060998
211,complete,X1_X2,0.79827894020216
212,complete,X1_X2,0.7979321025891437
213,complete,X1_X2,0.8007064963165512
214,complete,X1_X2,0.8003133982154452
215,complete,X1_X2,0.8014020255367634
216,complete,X1_X2,0.7942559732892249
217,complete,X1_X2,0.788429403254549
218,complete,X1_X2,0.7958112214658728
219,complete,X1_X2,0.7966581698351606
220,complete,X1_X2,0.8072108784857066
221,complete,X1_X2,0.7967947990539319
222,complete,X1_X2,0.797057216042655
223,complete,X1_X2,0.8021693129227604
224,complete,X1_X2,0.7971232124100155
225,complete,X1_X2,0.8045434832973273
226,complete,X1_X2,0.7958986016185
227,complete,X1_X2,0.7995608297034669
228,complete,X1_X2,0.8011044933463417
229,complete,X1_X2,0.7994605743534469
230,complete,X1_X2,0.7990486242058439
231,complete,X1_X2,0.7934706489367482
232,complete,X1_X2,0.798658938495352
233,complete,X1_X2,0.7995834828902405
234,complete,X1_X2,0.7957391668468073
235,complete,X1_X2,0.8015178837334823
236,complete,X1_X2,0.8011115442714097
237,complete,X1_X2,0.8047521226780175
238,complete,X1_X2,0.793178365154952
239,complete,X1_X2,0.8006592485280459
240,complete,X1_X2,0.7971876892855616
241,complete,X1_X2,0.794431745891763
242,complete,X1_X2,0.8051019227905519
243,complete,X1_X2,0.7971485851347374
244,complete,X1_X2,0.812100859662319
245,complete,X1_X2,0.8057542410318298
246,complete,X1_X2,0.7986660946893862
247,complete,X1_X2,0.7959395072299673
248,complete,X1_X2,0.801535154487855
249,complete,X1_X2,0.7923984508036229
250,complete,X1_X2,0.7989829991500287
251,complete,X1_X2,0.806195758743497
252,complete,X1_X2,0.7990274951585266
253,complete,X1_X2,0.8004480542093566
254,complete,X1_X2,0.7971869688673155
255,complete,X1_X2,0.8008184397215686
256,complete,X1_X2,0.7951496925979993
257,complete,X1_X2,0.7913505208787233
258,complete,X1_X2,0.8049418375888029
259,complete,X1_X2,0.8013106226299206
260,complete,X1_X2,0.7939874501154208
261,complete,X1_X2,0.7979155898501759
262,complete,X1_X2,0.8022186140391806
263,complete,X1_X2,0.803940956676033
264,complete,X1_X2,0.7969484352381058
265,complete,X1_X2,0.7966591867574849
266,complete,X1_X2,0.8028196395762255
267,complete,X1_X2,0.8026884367020368
268,complete,X1_X2,0.8081224969858887
269,complete,X1_X2,0.796894919274394
270,complete,X1_X2,0.7982212723925743
271,complete,X1_X2,0.8015528905082959
272,complete,X1_X2,0.8026336571812247
273,complete,X1_X2,0.7927329021832396
274,complete,X1_X2,0.7945566877209432
275,complete,X1_X2,0.8079831982782527
276,complete,X1_X2,0.7968035612201405
277,complete,X1_X2,0.7939280247234787
278,complete,X1_X2,0.7940638988111148
279,complete,X1_X2,0.7984350657872483
280,complete,X1_X2,0.7941542713994172
281,complete,X1_X2,0.8050281180703079
282,complete,X1_X2,0.7938990848505325
283,complete,X1_X2,0.8013440103484932
284,complete,X1_X2,0.799665531598068
285,complete,X1_X2,0.8061029220039672
286,complete,X1_X2,0.7974414687291514
287,complete,X1_X2,0.7956751216563649
288,complete,X1_X2,0.7989075624420656
289,complete,X1_X2,0.7896644540465839
290,complete,X1_X2,0.7942647985553385
291,complete,X1_X2,0.7984368495204146
292,complete,X1_X2,0.8020160237289713
293,complete,X1_X2,0.798802759992135
294,complete,X1_X2,0.8065015446652196
295,complete,X1_X2,0.7970112424004029
296,complete,X1_X2,0.8026954688730341
297,complete,X1_X2,0.8122056365457155
298,complete,X1_X2,0.8014735123401818
299,complete,X1_X2,0.7992457934231438
300,complete,X1_X2,0.8036601404797609
301,complete,X1_X2,0.7995231184517838
302,complete,X1_X2,0.8031060337604425
303,complete,X1_X2,0.8072229305582114
304,complete,X1_X2,0.7972869746566641
305,complete,X1_X2,0.796463908358204
306,complete,X1_X2,0.7959679812020631
307,complete,X1_X2,0.8034090696019379
308,complete,X1_X2,0.798620737296544
309,complete,X1_X2,0.8015616395229543
310,complete,X1_X2,0.8049558376307222
311,complete,X1_X2,0.7952965695364314
312,complete,X1_X2,0.8060956515101869
313,complete,X1_X2,0.7927843331124248
314,complete,X1_X2,0.7950485064002084
315,complete,X1_X2,0.8027710079283045
316,complete,X1_X2,0.7934327513853414
317,complete,X1_X2,0.7940439091685729
318,complete,X1_X2,0.8055241799719403
319,complete,X1_X2,0.8059174304461233
320,complete,X1_X2,0.8029855872981858
321,complete,X1_X2,0.8014627188362805
322,complete,X1_X2,0.8033101465795427
323,complete,X1_X2,0.8000385148025138
324,complete,X1_X2,0.8008703048964455
325,complete,X1_X2,0.8037751879662699
326,complete,X1_X2,0.8000758277339671
327,complete,X1_X2,0.799581912124319
328,complete,X1_X2,0.8092169666171444
329,complete,X1_X2,0.8023630946573427
330,complete,X1_X2,0.7927302870542983
331,complete,X1_X2,0.7905065425408784
332,complete,X1_X2,0.8057079358590654
333,complete,X1_X2,0.8014965087144661
334,complete,X1_X2,0.7986586652746095
335,complete,X1_X2,0.7882701417472393
336,complete,X1_X2,0.7914614352310481
337,complete,X1_X2,0.7987881962030291
338,complete,X1_X2,0.7971915374299315
339,complete,X1_X2,0.8051473310641167
340,complete,X1_X2,0.8033397963260833
341,complete,X1_X2,0.8009608083526153
342,complete,X1_X2,0.8017156459603153
343,complete,X1_X2,0.8038728617260241
344,complete,X1_X2,0.7912969476987987
345,complete,X1_X2,0.8017001104753859
346,complete,X1_X2,0.8029898778184643
347,complete,X1_X2,0.8044065466051066
348,complete,X1_X2,0.8052939391211927
349,complete,X1_X2,0.7991475391090846
350,complete,X1_X2,0.8050137100539928
351,complete,X1_X2,0.8005667975288364
352,complete,X1_X2,0.804311577652741
353,complete,X1_X2,0.8001405939708175
354,complete,X1_X2,0.8016717700296075
355,complete,X1_X2,0.7974126217161358
356,complete,X1_X2,0.8054944409609812
357,complete,X1_X2,0.7944842954607795
358,complete,X1_X2,0.7947599362170199
359,complete,X1_X2,0.8025961443501771
360,complete,X1_X2,0.8076872471823713
361,complete,X1_X2,0.7980393486370451
362,complete,X1_X2,0.79835297359978
363,complete,X1_X2,0.8063558226171754
364,complete,X1_X2,0.8023757518169174
365,complete,X1_X2,0.8022238626110207
366,complete,X1_X2,0.7954093088703471
367,complete,X1_X2,0.805313778736981
368,complete,X1_X2,0.8068907883735376
369,complete,X1_X2,0.800735080951518
370,complete,X1_X2,0.8025613986473937
371,complete,X1_X2,0.7977946011023697
372,complete,X1_X2,0.7982766480636281
373,complete,X1_X2,0.797829415497131
374,complete,X1_X2,0.7999088892365616
375,complete,X1_X2,0.8035172074778102
376,complete,X1_X2,0.8005156634207056
377,complete,X1_X2,0.8016479456608462
378,complete,X1_X2,0.7946153031271701
379,complete,X1_X2,0.796209286269056
380,complete,X1_X2,0.8019695799019243
381,complete,X1_X2,0.8127205845416842
382,complete,X1_X2,0.806549321229184
383,complete,X1_X2,0.8041234074990187
384,complete,X1_X2,0.7883974388041681
385,complete,X1_X2,0.7958998105600751
386,complete,X1_X2,0.8026820073040452
387,complete,X1_X2,0.7987095658342689
388,complete,X1_X2,0.8041000938058993
389,complete,X1_X2,0.7935669818172617
390,complete,X1_X2,0.802855441912895
391,complete,X1_X2,0.8077323964250229
392,complete,X1_X2,0.8004384411005391
393,complete,X1_X2,0.8067683560427671
394,complete,X1_X2,0.8049153376920911
395,complete,X1_X2,0.802372331417216
396,complete,X1_X2,0.7946190204935375
397,complete,X1_X2,0.7998316806844596
398,complete,X1_X2,0.8058372869300554
399,complete,X1_X2,0.8076680613619832
400,complete,X1_X2,0.7922088230909291
401,complete,X1_X2,0.7951284638136014
402,complete,X1_X2,0.7991887917173586
403,complete,X1_X2,0.8024672822391752
404,complete,X1_X2,0.8104098544880375
405,complete,X1_X2,0.8001711853026156
406,complete,X1_X2,0.8051476756037507
407,complete,X1_X2,0.7943751229621514
408,complete,X1_X2,0.7979893782066856
409,complete,X1_X2,0.8123336243300284
410,complete,X1_X2,0.7964878260326368
411,complete,X1_X2,0.8107200502162321
412,complete,X1_X2,0.8062811878978224
413,complete,X1_X2,0.8014538534921738
414,complete,X1_X2,0.7940080996986062
415,complete,X1_X2,0.7900328591659767
416,complete,X1_X2,0.7975874960436053
417,complete,X1_X2,0.8077083078170343
418,complete,X1_X2,0.8022762478821914
419,complete,X1_X2,0.7971414970475365
420,complete,X1_X2,0.8010241437423847
421,complete,X1_X2,0.8036629906131685
422,complete,X1_X2,0.7991266326754622
423,complete,X1_X2,0.802357699231365
424,complete,X1_X2,0.7955546663596582
425,complete,X1_X2,0.8007501794998887
426,complete,X1_X2,0.8026102581378037
427,complete,X1_X2,0.7878801666591002
428,complete,X1_X2,0.8042033271810046
429,complete,X1_X2,0.7927708349416037
430,complete,X1_X2,0.8006742274797584
431,complete,X1_X2,0.7983224800383388
432,complete,X1_X2,0.7994777998265049
433,complete,X1_X2,0.7942132513794059
434,complete,X1_X2,0.7943873756175963
435,complete,X1_X2,0.7963758169014059
436,complete,X1_X2,0.7936333992640179
437,complete,X1_X2,0.8062175020838092
438,complete,X1_X2,0.8012578867714267
439,complete,X1_X2,0.8083874010089225
440,complete,X1_X2,0.7989795256191785
441,complete,X1_X2,0.7963641410497594
442,complete,X1_X2,0.80007077842886
443,complete,X1_X2,0.8037146630470439
444,complete,X1_X2,0.8042731562418007
445,complete,X1_X2,0.8085603619595209
446,complete,X1_X2,0.7986623009240194
447,complete,X1_X2,0.791342856933506
448,complete,X1_X2,0.8012097214411054
449,complete,X1_X2,0.7977816441816339
450,complete,X1_X2,0.8050392141344579
451,complete,X1_X2,0.8019199054942601
452,complete,X1_X2,0.8016264776353575
453,complete,X1_X2,0.7941379916621474
454,complete,X1_X2,0.7995781903570787
455,complete,X1_X2,0.8040186731249672
456,complete,X1_X2,0.7982798835861133
457,complete,X1_X2,0.7996131626223186
458,complete,X1_X2,0.8022669167129146
459,complete,X1_X2,0.7993999354490825
460,complete,X1_X2,0.7997947850393298
461,complete,X1_X2,0.7959232459398689
462,complete,X1_X2,0.8041625378602242
463,complete,X1_X2,0.8050710761980789
464,complete,X1_X2,0.8020322980441069
465,complete,X1_X2,0.7932492608646337
466,complete,X1_X2,0.8059898395730687
467,complete,X1_X2,0.7983658664181954
468,complete,X1_X2,0.8029836009097174
469,complete,X1_X2,0.7924698404838763
470,complete,X1_X2,0.8035193271728165
471,complete,X1_X2,0.7936534170434532
472,complete,X1_X2,0.8032355637897366
473,complete,X1_X2,0.7926585072673834
474,complete,X1_X2,0.8067947586336909
475,complete,X1_X2,0.7987518579372522
476,complete,X1_X2,0.8048948795550036
477,complete,X1_X2,0.8049794545293746
478,complete,X1_X2,0.7990230752146988
479,complete,X1_X2,0.8018273718198713
480,complete,X1_X2,0.7999558587008276
481,complete,X1_X2,0.790519363968099
482,complete,X1_X2,0.7990767165711551
483,complete,X1_X2,0.7994724966191917
484,complete,X1_X2,0.7935655162503589
485,complete,X1_X2,0.7923292623268323
486,complete,X1_X2,0.8051369859893169
487,complete,X1_X2,0.8057716867845726
488,complete,X1_X2,0.7943223575764374
489,complete,X1_X2,0.799391943079346
490,complete,X1_X2,0.8081808264572721
491,complete,X1_X2,0.7954593316532342
492,complete,X1_X2,0.7949845855868509
493,complete,X1_X2,0.8025300218315949
494,complete,X1_X2,0.7991396941837435
495,complete,X1_X2,0.8037349333605724
496,complete,X1_X2,0.8017179388840885
497,complete,X1_X2,0.804909309001446
498,complete,X1_X2,0.8050458073970174
499,complete,X1_X2,0.8067233398655361
500,complete,X1_X2,0.8063546869793841
501,complete,X1_X2,0.8031846852930138
502,complete,X1_X2,0.7949345204659765
503,complete,X1_X2,0.8003252473464709
504,complete,X1_X2,0.8000518331935614
505,complete,X1_X2,0.7998205991051708
506,complete,X1_X2,0.799253767705793
507,complete,X1_X2,0.8037788121023065
508,complete,X1_X2,0.8059877415360881
509,complete,X1_X2,0.7945314518509353
510,complete,X1_X2,0.7962192938953954
511,complete,X1_X2,0.7971157829893962
512,complete,X1_X2,0.8058903004204335
513,complete,X1_X2,0.8060156947026119
514,complete,X1_X2,0.8053356311630432
515,complete,X1_X2,0.7946665417750143
516,complete,X1_X2,0.7980253419680061
517,complete,X1_X2,0.8026232501912224
518,complete,X1_X2,0.8022780903367587
519,complete,X1_X2,0.7946217776014396
520,complete,X1_X2,0.8025180826372299
521,complete,X1_X2,0.8009599471695071
522,complete,X1_X2,0.8006888848676548
523,complete,X1_X2,0.8081160024605321
524,complete,X1_X2,0.79811872496258
525,complete,X1_X2,0.7930460642215433
526,complete,X1_X2,0.7960217065808646
527,complete,X1_X2,0.8032268181064205
528,complete,X1_X2,0.8089894105503159
529,complete,X1_X2,0.7976719910598559
530,complete,X1_X2,0.8015279665833905
531,complete,X1_X2,0.7969683883454594
532,complete,X1_X2,0.7945126217480356
533,complete,X1_X2,0.7978940138130993
534,complete,X1_X2,0.8007749960549823
535,complete,X1_X2,0.7985968209849842
536,complete,X1_X2,0.8050457454637312
537,complete,X1_X2,0.8049945329719373
538,complete,X1_X2,0.7951390116394463
539,complete,X1_X2,0.802895702905608
540,complete,X1_X2,0.7980713559058531
541,complete,X1_X2,0.8036148219044162
542,complete,X1_X2,0.804927183011034
543,complete,X1_X2,0.7890396536589684
544,complete,X1_X2,0.8051540245930269
545,complete,X1_X2,0.7973449496133431
546,complete,X1_X2,0.7973533991088735
547,complete,X1_X2,0.7958794256943162
548,complete,X1_X2,0.799692554858561
549,complete,X1_X2,0.7997847840585947
550,complete,X1_X2,0.8009354507708536
551,complete,X1_X2,0.7968424106412063
552,complete,X1_X2,0.8018909476524992
553,complete,X1_X2,0.7945659316795994
554,complete,X1_X2,0.815173793477346
555,complete,X1_X2,0.8021166478135615
556,complete,X1_X2,0.8056438955900691
557,complete,X1_X2,0.7991904427836096
558,complete,X1_X2,0.801366236055229
559,complete,X1_X2,0.7936014233569825
560,complete,X1_X2,0.8010050472426615
561,complete,X1_X2,0.8034708024968442
562,complete,X1_X2,0.8070776804716867
563,complete,X1_X2,0.7927243535472782
564,complete,X1_X2,0.7959750340495705
565,complete,X1_X2,0.8013740504182845
566,complete,X1_X2,0.8007650820400128
567,complete,X1_X2,0.7982138212866702
568,complete,X1_X2,0.7932248103941445
569,complete,X1_X2,0.8088535215799334
570,complete,X1_X2,0.7882992871495238
571,complete,X1_X2,0.7980935104736863
572,complete,X1_X2,0.8063250888328303
573,complete,X1_X2,0.7951949052167306
574,complete,X1_X2,0.8020747927844128
575,complete,X1_X2,0.796367144647071
576,complete,X1_X2,0.8064995577933862
577,complete,X1_X2,0.7877283896355532
578,complete,X1_X2,0.8057997763295147
579,complete,X1_X2,0.8071884937085887
580,complete,X1_X2,0.8015476932049469
581,complete,X1_X2,0.8022410476403441
582,complete,X1_X2,0.7976499226113217
583,complete,X1_X2,0.7978616043143034
584,complete,X1_X2,0.800582625314627
585,complete,X1_X2,0.8005850128792917
586,complete,X1_X2,0.7939350066415678
587,complete,X1_X2,0.7978214422656499
588,complete,X1_X2,0.7970633769998027
589,complete,X1_X2,0.8007205342786109
590,complete,X1_X2,0.8064669629856069
591,complete,X1_X2,0.797191874467198
592,complete,X1_X2,0.8062570172887932
593,complete,X1_X2,0.7999881712069009
594,complete,X1_X2,0.8031580343935577
595,complete,X1_X2,0.7984241329687601
596,complete,X1_X2,0.7960318906784772
597,complete,X1_X2,0.8001811343159865
598,complete,X1_X2,0.807260556468766
599,complete,X1_X2,0.8095382729541686
600,complete,X1_X2,0.7985965353262959
601,complete,X1_X2,0.7997497627816457
602,complete,X1_X2,0.8126026132134458
603,complete,X1_X2,0.800888541986961
604,complete,X1_X2,0.7995032828019005
605,complete,X1_X2,0.8063318575335612
606,complete,X1_X2,0.8018931208550117
607,complete,X1_X2,0.7966677333303659
608,complete,X1_X2,0.8006795108428176
609,complete,X1_X2,0.7994943757636832
610,complete,X1_X2,0.8069083544258319
611,complete,X1_X2,0.8021427374818191
612,complete,X1_X2,0.8024408871533841
613,complete,X1_X2,0.7993263408993592
614,complete,X1_X2,0.8026662619674906
615,complete,X1_X2,0.8057732438025983
616,complete,X1_X2,0.7946775773666462
617,complete,X1_X2,0.8064343885562644
618,complete,X1_X2,0.7925533657450574
619,complete,X1_X2,0.8014944998280794
620,complete,X1_X2,0.7995873848269233
621,complete,X1_X2,0.7972546286800208
622,complete,X1_X2,0.7995604649020959
623,complete,X1_X2,0.7955729677761538
624,complete,X1_X2,0.8028855355972031
625,complete,X1_X2,0.7965239009932517
626,complete,X1_X2,0.8013518743289368
627,complete,X1_X2,0.7919081343569527
628,complete,X1_X2,0.8017479188940599
629,complete,X1_X2,0.8065366146030059
630,complete,X1_X2,0.802250815947618
631,complete,X1_X2,0.8068178422566361
632,complete,X1_X2,0.7877667441008024
633,complete,X1_X2,0.7942147343034224
634,complete,X1_X2,0.8036227611890752
635,complete,X1_X2,0.7935658526520138
636,complete,X1_X2,0.7996100547769627
637,complete,X1_X2,0.8043306180074732
638,complete,X1_X2,0.7972857029538225
639,complete,X1_X2,0.8029038070345142
640,complete,X1_X2,0.8013171759597375
641,complete,X1_X2,0.8009213124749466
642,complete,X1_X2,0.8004960439825789
643,complete,X1_X2,0.800226474024248
644,complete,X1_X2,0.8055192445362448
645,complete,X1_X2,0.8005691809379023
646,complete,X1_X2,0.8064157199083876
647,complete,X1_X2,0.8012721710881321
648,complete,X1_X2,0.801281619275635
649,complete,X1_X2,0.800276825468687
650,complete,X1_X2,0.7972350084322871
651,complete,X1_X2,0.8002488459942607
652,complete,X1_X2,0.7963685844415157
653,complete,X1_X2,0.7884640170081189
654,complete,X1_X2,0.8006382894035701
655,complete,X1_X2,0.8016137007496035
656,complete,X1_X2,0.801595006397629
657,complete,X1_X2,0.7955369110742562
658,complete,X1_X2,0.7987948150935762
659,complete,X1_X2,0.801701345138928
660,complete,X1_X2,0.8028294674006311
661,complete,X1_X2,0.8059190722217964
662,complete,X1_X2,0.801003923908235
663,complete,X1_X2,0.8014260539511332
664,complete,X1_X2,0.8019009385257163
665,complete,X1_X2,0.7923412485869659
666,complete,X1_X2,0.7925710755045442
667,complete,X1_X2,0.7973610781608645
668,complete,X1_X2,0.8041569438681813
669,complete,X1_X2,0.7953163806869901
670,complete,X1_X2,0.8015604458662798
671,complete,X1_X2,0.8088526571521939
672,complete,X1_X2,0.8030572656956392
673,complete,X1_X2,0.8027689856196696
674,complete,X1_X2,0.7996212514210803
675,complete,X1_X2,0.7992124096435658
676,complete,X1_X2,0.8008061713230444
677,complete,X1_X2,0.8006706651241897
678,complete,X1_X2,0.7959522664530786
679,complete,X1_X2,0.7996934227720823
680,complete,X1_X2,0.8042506240410394
681,complete,X1_X2,0.7876198574924461
682,complete,X1_X2,0.8045746252005487
683,complete,X1_X2,0.8006794096468927
684,complete,X1_X2,0.7972382273416052
685,complete,X1_X2,0.797741220060046
686,complete,X1_X2,0.8007942153423881
687,complete,X1_X2,0.7978282562442542
688,complete,X1_X2,0.8033652544914782
689,complete,X1_X2,0.7986079721776133
690,complete,X1_X2,0.7970455605036552
691,complete,X1_X2,0.8096723077558254
692,complete,X1_X2,0.7880894419024396
693,complete,X1_X2,0.7921191437488186
694,complete,X1_X2,0.8002146813249875
695,complete,X1_X2,0.8009408116292946
696,complete,X1_X2,0.8023830695666573
697,complete,X1_X2,0.8025491548824152
698,complete,X1_X2,0.8041638800683649
699,complete,X1_X2,0.8064051239871727
700,complete,X1_X2,0.790169125181588
701,complete,X1_X2,0.7988764695757987
