,sample,Variable,First Order Effect
303,cc,X2,0.5136990215015659
304,cc,X2,0.5667453932645582
305,cc,X2,0.6317719270667355
306,cc,X2,0.5880391435018392
307,cc,X2,0.39984493279040145
308,cc,X2,0.5915345078124825
309,cc,X2,0.3693294293772859
310,cc,X2,0.35277352395942885
311,cc,X2,0.4214901711876772
312,cc,X2,0.7579217241115495
313,cc,X2,0.4574916669689061
314,cc,X2,0.522506848342944
315,cc,X2,0.651258113170634
316,cc,X2,0.5089699826579962
317,cc,X2,0.5670447599060391
318,cc,X2,0.31936037662615124
319,cc,X2,0.4097404095697567
320,cc,X2,0.6761818905462762
321,cc,X2,0.6849588417073298
322,cc,X2,0.33476092563583226
323,cc,X2,0.5160907727542987
324,cc,X2,0.3180636333185779
325,cc,X2,0.6296337371431776
326,cc,X2,0.3945699651585285
327,cc,X2,0.6907781882559053
328,cc,X2,0.5190888854149305
329,cc,X2,0.5074923357439599
330,cc,X2,0.4564034993741566
331,cc,X2,0.48700599929934857
332,cc,X2,0.5085002004705493
333,cc,X2,0.5651218067896483
334,cc,X2,0.36220124745660437
335,cc,X2,0.6211208115669132
336,cc,X2,0.6037283723015016
337,cc,X2,0.5037586993529892
338,cc,X2,0.5317485596210499
339,cc,X2,0.30866494280658585
340,cc,X2,0.5080054724244576
341,cc,X2,0.4169240994715806
342,cc,X2,0.6284258997745906
343,cc,X2,0.4269279995951729
344,cc,X2,0.6522650752490138
345,cc,X2,0.6324698081089887
346,cc,X2,0.507316097594885
347,cc,X2,0.5183802666572909
348,cc,X2,0.5878779229796067
349,cc,X2,0.4658337196184722
350,cc,X2,0.5230312791107832
351,cc,X2,0.43187552655280437
352,cc,X2,0.37955915897540565
353,cc,X2,0.4871144592159226
354,cc,X2,0.44418445661099626
355,cc,X2,0.626918674580376
356,cc,X2,0.7346424859813243
357,cc,X2,0.4994611460060337
358,cc,X2,0.5266930491111339
359,cc,X2,0.7421284926707165
360,cc,X2,0.4418110637157956
361,cc,X2,0.4666958824101534
362,cc,X2,0.1357602013168723
363,cc,X2,0.5778213225385223
364,cc,X2,0.6344578380305486
365,cc,X2,0.3789457014012975
366,cc,X2,0.3859637084523917
367,cc,X2,0.3405229215223794
368,cc,X2,0.4564618049714609
369,cc,X2,0.49516090386713735
370,cc,X2,0.5207013792091746
371,cc,X2,0.5632147632873368
372,cc,X2,0.5934823906514876
373,cc,X2,0.523822774145658
374,cc,X2,0.7340102879693727
375,cc,X2,0.3510624590660081
376,cc,X2,0.6533642236286162
377,cc,X2,0.43042833789562335
378,cc,X2,0.5793754530745879
379,cc,X2,0.7107536603831552
380,cc,X2,0.5863370535827686
381,cc,X2,0.6584121401480004
382,cc,X2,0.5239013611686923
383,cc,X2,0.4485130555947314
384,cc,X2,0.2205974798369274
385,cc,X2,0.6017422417854582
386,cc,X2,0.46784000036987744
387,cc,X2,0.6278185216297846
388,cc,X2,0.49511065846725927
389,cc,X2,0.5117023663026723
390,cc,X2,0.463488382570334
391,cc,X2,0.26238002806768546
392,cc,X2,0.5460134297047576
393,cc,X2,0.5155367627173185
394,cc,X2,0.46489950964665167
395,cc,X2,0.4622298734477255
396,cc,X2,0.6349874185808562
397,cc,X2,0.36360793902332667
398,cc,X2,0.568869302351372
399,cc,X2,0.47769699187387293
400,complete,X3,0.3052993557531089
401,complete,X3,0.32597203020824067
402,complete,X3,-0.05988629746358017
403,complete,X3,0.17114793200073794
404,complete,X3,0.07860129569623985
405,complete,X3,0.13190546414782797
406,complete,X3,0.20958554078060002
407,complete,X3,-0.00010824510159629751
408,complete,X3,0.16614738423788764
409,complete,X3,0.42799274015567373
410,complete,X3,0.38804185139667935
411,complete,X3,0.2525197377826947
412,complete,X3,0.16076415094689234
413,complete,X3,0.19045108745066025
414,complete,X3,0.3848444719397688
415,complete,X3,0.1582112256824011
416,complete,X3,0.15572899889508074
417,complete,X3,0.10387373390136623
418,complete,X3,0.17569585654158762
419,complete,X3,0.20205811379429078
420,complete,X3,0.15770971352933844
421,complete,X3,0.5186692686047668
422,complete,X3,0.3041794970648101
423,complete,X3,0.1989306082087739
424,complete,X3,0.08376982593849552
425,complete,X3,0.03925195894679363
426,complete,X3,0.31314726947115273
427,complete,X3,0.10052772526240039
428,complete,X3,0.30023188533205436
429,complete,X3,-0.09491659788090304
430,complete,X3,0.427648954379497
431,complete,X3,-0.09035908191949299
432,complete,X3,0.14766238662201595
433,complete,X3,-0.0006627531904421349
434,complete,X3,0.1031417971716191
435,complete,X3,0.11854804726861867
436,complete,X3,0.0863924930713394
437,complete,X3,0.19595442761640655
438,complete,X3,0.2086528665440711
439,complete,X3,0.2242195814204286
440,complete,X3,0.04805155064763412
441,complete,X3,-0.058562328188761247
442,complete,X3,-0.050066243429390346
443,complete,X3,0.2991284038650177
444,complete,X3,0.10334952888040161
445,complete,X3,-0.0361278516707816
446,complete,X3,0.22637698609224438
447,complete,X3,0.058183801257703914
448,complete,X3,-0.01040496642566081
449,complete,X3,0.23482309240220045
450,complete,X3,0.22973799248294768
451,complete,X3,0.03059642490088239
452,complete,X3,0.08452107616228358
453,complete,X3,0.2839853038172352
454,complete,X3,0.01629985131251014
455,complete,X3,0.2622535566521994
456,complete,X3,0.12482758935360819
457,complete,X3,0.22321541621814683
458,complete,X3,0.11981982237723396
459,complete,X3,0.22957891796061128
460,complete,X3,0.1523839779955239
461,complete,X3,0.1778049772092988
462,complete,X3,-0.019926530974595614
463,complete,X3,0.15230883362942627
464,complete,X3,0.5088817393519487
465,complete,X3,0.33072524556990024
466,complete,X3,0.21097498821093102
467,complete,X3,0.09960785260517602
468,complete,X3,0.12882432156869178
469,complete,X3,0.24152365825242395
470,complete,X3,0.2954880575642193
471,complete,X3,0.18408023684110608
472,complete,X3,0.31652436162395653
473,complete,X3,-0.03305119893910227
474,complete,X3,0.14149464107947618
475,complete,X3,0.27776734402472814
476,complete,X3,0.1683823970480418
477,complete,X3,0.19640774683780002
478,complete,X3,0.24363150950165968
479,complete,X3,0.08540192457659451
480,complete,X3,0.2391064644908185
481,complete,X3,0.09749821934582022
482,complete,X3,0.22965548784121712
483,complete,X3,0.1425293341453383
484,complete,X3,-0.023792875650245127
485,complete,X3,0.2700684538567092
486,complete,X3,-0.005834106555084167
487,complete,X3,0.20712673882930266
488,complete,X3,0.14963171592205946
489,complete,X3,0.07513802519407216
490,complete,X3,0.2655757857197249
491,complete,X3,0.19597232532383085
492,complete,X3,0.16356205358561848
493,complete,X3,0.2604174307914946
494,complete,X3,-0.025601301073353098
495,complete,X3,0.35091748498476444
496,complete,X3,0.282823861378202
497,complete,X3,0.1675151411158902
498,complete,X3,0.09933332305778474
499,complete,X3,0.32585489264774
500,cc,X3,0.08366697929209291
501,cc,X3,0.3109991967459444
502,cc,X3,0.2584067435568102
503,cc,X3,0.3204304099862724
504,cc,X3,0.21076434421519769
505,cc,X3,0.4203225102449485
506,cc,X3,0.031051457291452676
507,cc,X3,0.15077047198927565
508,cc,X3,0.08197334508086387
509,cc,X3,0.1334765202160261
510,cc,X3,-0.1389450328772699
511,cc,X3,0.13905864781405114
512,cc,X3,0.3780885700093825
513,cc,X3,0.1963063580819602
514,cc,X3,0.39426863755802205
515,cc,X3,0.07745853767354041
516,cc,X3,0.029915692904965478
517,cc,X3,-0.05485590581219384
518,cc,X3,-0.07376267289784232
519,cc,X3,-0.03045026328781547
520,cc,X3,-0.07835518910431047
521,cc,X3,0.2662113767863748
522,cc,X3,0.17275992052922795
523,cc,X3,0.150225315826269
524,cc,X3,0.1796683794008105
525,cc,X3,0.3082918988520428
526,cc,X3,0.35260735274918087
527,cc,X3,0.32182601347471207
528,cc,X3,0.19947740288649615
529,cc,X3,0.5260844042398478
530,cc,X3,-0.09416246354835901
531,cc,X3,-0.0018415721450044508
532,cc,X3,-0.043882439312975606
533,cc,X3,0.09594529293421919
534,cc,X3,0.12176434233277919
535,cc,X3,0.27110463726460354
536,cc,X3,0.16943971010928335
537,cc,X3,0.25123980146151154
538,cc,X3,0.23991161856593116
539,cc,X3,-0.3138041401336049
540,cc,X3,0.05589961957920674
541,cc,X3,0.18531842297988527
542,cc,X3,-0.06789032001516891
543,cc,X3,0.18631379586696906
544,cc,X3,0.2285560238502484
545,cc,X3,0.27954717879643165
546,cc,X3,0.29666209337168925
547,cc,X3,0.1861099924095368
548,cc,X3,-0.003953762396549206
549,cc,X3,0.24117537183193677
550,cc,X3,-0.10350257306652377
551,cc,X3,0.03487499256617001
552,cc,X3,-0.05538705207714433
553,cc,X3,0.436078764978685
554,cc,X3,0.19703837275189645
555,cc,X3,0.09152733729309269
556,cc,X3,0.3208090702314488
557,cc,X3,0.1023660992064205
558,cc,X3,0.28901456619557725
559,cc,X3,-0.008526526177952425
560,cc,X3,-0.21734467206398592
561,cc,X3,0.1172128585066526
562,cc,X3,-0.06154949679571606
563,cc,X3,0.27632916766469257
564,cc,X3,0.2982179067524155
565,cc,X3,0.014254633600279669
566,cc,X3,-0.022405189694484063
567,cc,X3,0.2542903361597438
568,cc,X3,0.21245233574918204
569,cc,X3,0.5889295420404501
570,cc,X3,0.10265173769025257
571,cc,X3,0.11570382471015421
572,cc,X3,0.1091578652887413
573,cc,X3,0.12126741899376155
574,cc,X3,0.3104103303514113
575,cc,X3,0.16481410472849553
576,cc,X3,0.16238057491299213
577,cc,X3,0.025055902566395023
578,cc,X3,0.15794644992823556
579,cc,X3,0.03773058680727079
580,cc,X3,0.24682020161111679
581,cc,X3,0.332355327932478
582,cc,X3,0.3317011764198232
583,cc,X3,0.257473525499855
584,cc,X3,0.04406261291777358
585,cc,X3,0.3629483161545937
586,cc,X3,0.047466918062988805
587,cc,X3,0.19485892868302085
588,cc,X3,0.26325845547203025
589,cc,X3,0.3594022597421458
590,cc,X3,0.37409680706936943
591,cc,X3,0.1547165844995545
592,cc,X3,0.17003427950738995
593,cc,X3,0.13404694903896622
594,cc,X3,0.1223970462620413
595,cc,X3,0.4063992140732742
596,cc,X3,0.2820760301426714
597,cc,X3,-0.1846061430088244
598,cc,X3,0.3136256638724376
599,cc,X3,0.03542071623286813
