,sample,Variable,First Order Effect
115,cc,X1,0.14335231422052952
116,cc,X1,0.05754702423831231
117,cc,X1,-0.05926126071393921
118,cc,X1,0.09169815556612952
119,cc,X1,0.2923087697265174
120,cc,X1,0.21956999680942568
121,cc,X1,0.4514791419588188
122,cc,X1,0.20985296526400374
123,cc,X1,0.3957646684425268
124,cc,X1,0.2409462129002014
125,cc,X1,0.1064769274652391
126,cc,X1,0.4391220820450857
127,cc,X1,0.14229139425605575
128,cc,X1,0.5963753736715394
129,cc,X1,0.472544963586935
130,cc,X1,0.3429153993363004
131,cc,X1,0.28290398067849876
132,cc,X1,0.43653871602535327
133,cc,X1,0.43219696981300837
134,cc,X1,0.2987321561944865
135,cc,X1,0.30985286393083616
136,cc,X1,0.25156667618072365
137,cc,X1,0.39931991910162046
138,cc,X1,0.03902168044560199
139,cc,X1,0.37716641318134597
140,cc,X1,0.09031342854129616
141,cc,X1,0.23576869790570157
142,cc,X1,0.19732243705728578
143,cc,X1,0.3199847957933582
144,cc,X1,0.17078374486067466
145,cc,X1,0.2115995928210136
146,cc,X1,0.15147444499323268
147,cc,X1,0.03767076190736716
148,cc,X1,0.19603350193040278
149,cc,X1,0.13080658493958053
150,cc,X1,0.09791541944587155
151,cc,X1,0.4239777563268308
152,cc,X1,0.5004563960835804
153,cc,X1,0.3019186251576388
154,cc,X1,0.21765503888841956
155,cc,X1,0.14306660368901192
156,cc,X1,0.44766922278008553
157,cc,X1,0.09351784537920345
158,cc,X1,0.1555675606932849
159,cc,X1,0.2241158444943366
160,cc,X1,0.3362119158465184
161,cc,X1,0.16750544726178368
162,cc,X1,0.23529294210182974
163,cc,X1,0.2361984669627914
164,cc,X1,0.05077754374948691
165,cc,X1,0.3496578146307214
166,cc,X1,0.19414982855930507
167,cc,X1,0.43490569924482625
168,cc,X1,0.4912101475446467
169,cc,X1,0.16208667926477216
170,cc,X1,0.2910929546532732
171,cc,X1,0.19717297470859585
172,cc,X1,0.27749384683732375
173,cc,X1,0.2889384445205794
174,cc,X1,0.19020487099344502
175,cc,X1,0.6014137609068977
176,cc,X1,0.007595440917131565
177,cc,X1,0.061065489943738796
178,cc,X1,0.13133519057358775
179,cc,X1,0.20872057265481295
180,cc,X1,0.3284690563151754
181,cc,X1,0.5220476597564271
182,cc,X1,0.19499544727453502
183,cc,X1,0.5107450557848381
184,cc,X1,0.13135973155041664
185,cc,X1,0.046169957961074336
186,cc,X1,0.18958625433812348
187,cc,X1,0.1202052000837175
188,cc,X1,0.31717021794028244
189,cc,X1,0.05854321777267925
190,cc,X1,0.14521447666859605
191,cc,X1,0.30227160493165023
192,cc,X1,0.23976639089296542
193,cc,X1,0.19186021992704025
194,cc,X1,0.2456033649217914
195,cc,X1,0.4664235992813642
196,cc,X1,0.3802373556348189
197,cc,X1,0.15983196530969743
198,cc,X1,0.3133318705862869
199,cc,X1,0.16241317766282803
200,complete,X2,0.5474806452261437
201,complete,X2,0.765591193665659
202,complete,X2,0.524205580870971
203,complete,X2,0.4213208198775364
204,complete,X2,0.4158372318563117
205,complete,X2,0.5094962429044267
206,complete,X2,0.5489137471608727
207,complete,X2,0.37427660342024244
208,complete,X2,0.4758728647710159
209,complete,X2,0.5641735110330655
210,complete,X2,0.4024095068236419
211,complete,X2,0.548352722988811
212,complete,X2,0.4891592754548682
213,complete,X2,0.515583813496951
214,complete,X2,0.2657268162320762
215,complete,X2,0.5130087096764524
216,complete,X2,0.5329969697548423
217,complete,X2,0.5095193548344208
218,complete,X2,0.6700922064746666
219,complete,X2,0.5329317852027308
220,complete,X2,0.48276473046182555
221,complete,X2,0.5299499308064737
222,complete,X2,0.5848637983134299
223,complete,X2,0.4259960254874569
224,complete,X2,0.5089414158588493
225,complete,X2,0.5452929110361169
226,complete,X2,0.5239166747468661
227,complete,X2,0.45877670591774977
228,complete,X2,0.5790665793801956
229,complete,X2,0.4994518766610258
230,complete,X2,0.555213300265851
231,complete,X2,0.56408756614008
232,complete,X2,0.5452647038677066
233,complete,X2,0.6050037874286388
234,complete,X2,0.5894582692987307
235,complete,X2,0.45214328746849514
236,complete,X2,0.5645144938290406
237,complete,X2,0.4822472167698958
238,complete,X2,0.5440640279877261
239,complete,X2,0.5249691829230206
240,complete,X2,0.5603324415186968
241,complete,X2,0.5784513234484121
242,complete,X2,0.3773713667611245
243,complete,X2,0.5302914198376357
244,complete,X2,0.35305453503569856
245,complete,X2,0.5822977020031657
246,complete,X2,0.4754544551699854
247,complete,X2,0.48570636763916875
248,complete,X2,0.4943534327764341
249,complete,X2,0.43765684575720615
250,complete,X2,0.5611906204612408
251,complete,X2,0.5290290683061799
252,complete,X2,0.6322684953691071
253,complete,X2,0.5688742181858795
254,complete,X2,0.36109159659223733
255,complete,X2,0.5083918546744239
256,complete,X2,0.47901446713260376
257,complete,X2,0.5782499512084155
258,complete,X2,0.567903834699439
259,complete,X2,0.4805219527224213
260,complete,X2,0.47636251312681777
261,complete,X2,0.5019278219189449
262,complete,X2,0.5678319930843305
263,complete,X2,0.4918118425807891
264,complete,X2,0.49114904003016635
265,complete,X2,0.5876935101160559
266,complete,X2,0.4507307794730572
267,complete,X2,0.4844789614179283
268,complete,X2,0.5649214578371325
269,complete,X2,0.564928738609643
270,complete,X2,0.6618587033331164
271,complete,X2,0.4574014929837469
272,complete,X2,0.2987979179459937
273,complete,X2,0.3611245601322585
274,complete,X2,0.6308990892637687
275,complete,X2,0.5707492939018527
276,complete,X2,0.46996908455081116
277,complete,X2,0.5473466873927261
278,complete,X2,0.48363755173075057
279,complete,X2,0.507515736740412
280,complete,X2,0.6074384458073153
281,complete,X2,0.48049398808469623
282,complete,X2,0.5150891725919018
283,complete,X2,0.3279548845363224
284,complete,X2,0.4505241666257146
285,complete,X2,0.3869715005126487
286,complete,X2,0.5305419204677504
287,complete,X2,0.6089322931948102
288,complete,X2,0.5202615714493914
289,complete,X2,0.6087139139118276
290,complete,X2,0.3830261938991722
291,complete,X2,0.5359642171480884
292,complete,X2,0.4625846869209336
293,complete,X2,0.41544112937815936
294,complete,X2,0.41045004978491273
295,complete,X2,0.5481457882127393
296,complete,X2,0.3816409990210982
297,complete,X2,0.5686227437693555
298,complete,X2,0.515778798233962
299,complete,X2,0.6075545176565614
300,cc,X2,0.3794740327990173
301,cc,X2,0.757966501451534
302,cc,X2,0.3555680585465831
303,cc,X2,0.6044357523845206
304,cc,X2,0.42438937128604226
305,cc,X2,0.6412277176526927
306,cc,X2,0.5556902802190677
307,cc,X2,0.8779310217209852
308,cc,X2,0.6367249336943779
309,cc,X2,0.717096791165039
310,cc,X2,0.6902581658614563
311,cc,X2,0.775250533842415
312,cc,X2,0.650692272373081
313,cc,X2,0.5076086017581967
314,cc,X2,0.5586944970140825
315,cc,X2,0.5756419249370768
316,cc,X2,0.5517427495397984
317,cc,X2,0.7332185716933604
318,cc,X2,0.6969378118189143
319,cc,X2,0.8676147088083183
320,cc,X2,0.4970228264147887
321,cc,X2,0.8762823723993871
322,cc,X2,0.693578414771057
323,cc,X2,0.6308106181978104
324,cc,X2,0.8569771599542879
325,cc,X2,0.48576701764383823
326,cc,X2,0.5609098555942216
327,cc,X2,0.7907082511083918
328,cc,X2,0.46595631366295004
329,cc,X2,0.625905542030557
330,cc,X2,0.3859532875997651
331,cc,X2,0.8138228071378989
332,cc,X2,0.28263650121808453
333,cc,X2,0.42536812911133876
334,cc,X2,0.557050046150824
335,cc,X2,0.39600168442324657
336,cc,X2,0.6937777317773579
337,cc,X2,0.7705993805886259
338,cc,X2,0.43451459118633334
339,cc,X2,0.7103472401472485
340,cc,X2,0.17215629096446017
341,cc,X2,0.7021263749186171
342,cc,X2,0.6879984574381568
343,cc,X2,0.6671487776464254
344,cc,X2,0.31145705758020376
345,cc,X2,0.6670072258406736
346,cc,X2,0.625784797198598
347,cc,X2,0.5901190752897467
348,cc,X2,0.6700617270990361
349,cc,X2,0.4628039666989697
350,cc,X2,0.49281884677531185
351,cc,X2,0.5623013147196475
352,cc,X2,0.4599789429361493
353,cc,X2,0.5161355979017006
354,cc,X2,0.5594103921617866
355,cc,X2,0.5112015963516849
356,cc,X2,0.5081616834542088
357,cc,X2,0.5727286556900717
358,cc,X2,0.6191870420286334
359,cc,X2,0.7393516884652965
360,cc,X2,0.6151198947145335
361,cc,X2,0.8218910446206609
362,cc,X2,0.7218301636252141
363,cc,X2,0.24271403962207425
364,cc,X2,0.4595804895205077
365,cc,X2,0.7340036479868546
366,cc,X2,0.8247258018831665
367,cc,X2,0.8086787518052527
368,cc,X2,0.27542048971316924
369,cc,X2,0.33705414512606624
370,cc,X2,0.45572621132617924
371,cc,X2,0.6903096506675384
372,cc,X2,0.8721799244477026
373,cc,X2,0.79341418629391
374,cc,X2,0.5915251235983475
375,cc,X2,0.7498563465707543
376,cc,X2,0.31808978666585
377,cc,X2,0.46042897596303056
378,cc,X2,0.5563118721491158
379,cc,X2,0.732876928128223
380,cc,X2,0.8366974778665076
381,cc,X2,0.6544331408383897
382,cc,X2,0.563991352156644
383,cc,X2,0.673469805794719
384,cc,X2,0.5061070839064482
385,cc,X2,0.7429656771012157
386,cc,X2,0.5172320747116923
387,cc,X2,0.6665834980689725
388,cc,X2,0.5347774224529321
389,cc,X2,0.7045638531984926
390,cc,X2,0.5078952473723299
391,cc,X2,0.3106051282502331
392,cc,X2,0.7244188192816424
393,cc,X2,0.8437479786001914
394,cc,X2,0.8284837701287713
395,cc,X2,0.5894123855097753
396,cc,X2,0.740521779723503
397,cc,X2,0.9489628918099124
398,cc,X2,0.44370034385690355
399,cc,X2,0.8154258213080929
400,complete,X3,0.12311504496762071
401,complete,X3,0.17843832953700312
402,complete,X3,-0.051773653088796986
403,complete,X3,0.11728782030460767
404,complete,X3,0.1138100856664937
405,complete,X3,0.18625595407470685
406,complete,X3,0.1385934806484031
407,complete,X3,0.11297630368112029
408,complete,X3,0.28474219298504466
409,complete,X3,0.36051541516576296
410,complete,X3,0.13404566000700713
411,complete,X3,-0.012871128627056404
412,complete,X3,0.18125932894872138
413,complete,X3,0.08387279543497317
414,complete,X3,0.2948844226948643
415,complete,X3,0.12670362232486543
416,complete,X3,0.08300506760070882
417,complete,X3,0.02403979937035995
418,complete,X3,0.22247620091764306
419,complete,X3,0.045819773299894354
420,complete,X3,0.2596354293762074
421,complete,X3,0.1924391516710888
422,complete,X3,0.2223665663103952
423,complete,X3,0.25163049880881866
424,complete,X3,0.02691793584802553
425,complete,X3,-0.1107379199336749
426,complete,X3,0.04312190625518124
427,complete,X3,0.27026721022526484
428,complete,X3,0.24710898430188974
429,complete,X3,0.11379488624566288
430,complete,X3,0.2475483142548165
431,complete,X3,0.31613487440493776
432,complete,X3,0.0044749528671020585
433,complete,X3,0.026769961625048477
434,complete,X3,0.15244259455822698
435,complete,X3,0.3612590452979197
436,complete,X3,0.41519608845510736
437,complete,X3,0.0659076275381663
438,complete,X3,0.028367347429505994
439,complete,X3,0.3095803944592932
440,complete,X3,0.21599556442620751
441,complete,X3,0.2967063770393923
442,complete,X3,0.25007741378664666
443,complete,X3,0.13731442607019814
444,complete,X3,0.15191991465581184
445,complete,X3,0.1583777681189518
446,complete,X3,-0.056652995328139714
447,complete,X3,0.011130617363097412
448,complete,X3,0.1996904497998576
449,complete,X3,-0.08271289288888199
450,complete,X3,0.10739421856003381
451,complete,X3,0.199373814350768
452,complete,X3,0.16399271415648511
453,complete,X3,0.11616504819698431
454,complete,X3,0.4421391541046148
455,complete,X3,0.22448900297052915
456,complete,X3,0.17443499938553667
457,complete,X3,0.12786169370660389
458,complete,X3,0.14160138055026641
459,complete,X3,-0.018088321557107316
460,complete,X3,0.007484833992418194
461,complete,X3,0.2538182463900288
462,complete,X3,0.28707184638970873
463,complete,X3,-0.015463155915158093
464,complete,X3,0.26290669564767133
465,complete,X3,0.09084642964930593
466,complete,X3,-0.04829203694708007
467,complete,X3,0.07590837732591081
468,complete,X3,0.12865914759359476
469,complete,X3,0.23165703952387914
470,complete,X3,-0.0841197953229328
471,complete,X3,0.06019251955238045
472,complete,X3,0.06441050547182249
473,complete,X3,-0.0908819501410025
474,complete,X3,0.4807429054545712
475,complete,X3,0.4167081209375336
476,complete,X3,0.3435456824577489
477,complete,X3,0.05611518653961894
478,complete,X3,0.032874759785282974
479,complete,X3,0.26660238878630393
480,complete,X3,0.17584723323199283
481,complete,X3,0.10483403638209375
482,complete,X3,0.03641908565181512
483,complete,X3,0.22540301922081335
484,complete,X3,0.06440365654676392
485,complete,X3,0.28296158362682944
486,complete,X3,0.30607636294050156
487,complete,X3,0.27939921078665236
488,complete,X3,0.09138641335072462
489,complete,X3,0.18431754792437882
490,complete,X3,0.07741960381870851
491,complete,X3,0.11578549461635236
492,complete,X3,0.29744687138883447
493,complete,X3,-0.16709526773309583
494,complete,X3,0.2304432589847007
495,complete,X3,0.006750254909958011
496,complete,X3,0.2188307212401142
497,complete,X3,0.3397311723736189
498,complete,X3,0.008602329590658554
499,complete,X3,0.2974553059046709
500,cc,X3,0.04254999523806409
501,cc,X3,0.11513694826630484
502,cc,X3,0.3340652345605838
503,cc,X3,0.06263843379099081
504,cc,X3,0.07084579663382419
505,cc,X3,-0.3260670847342338
506,cc,X3,0.3885709522383307
507,cc,X3,0.30013935358536076
508,cc,X3,-0.165852687383152
509,cc,X3,0.10654601008893556
510,cc,X3,-0.11783701998199864
511,cc,X3,0.03288852126834637
512,cc,X3,-0.13828594274179434
513,cc,X3,0.13377825976633814
514,cc,X3,0.4980384577001179
515,cc,X3,0.2160496167211244
516,cc,X3,0.16518437952105722
517,cc,X3,0.3383916307267536
518,cc,X3,0.4628598478083142
519,cc,X3,0.22227868659274277
520,cc,X3,0.23975443598377097
521,cc,X3,-0.002200014661395187
522,cc,X3,0.44174187663425313
523,cc,X3,0.3809621396174966
524,cc,X3,-0.19922711164801066
525,cc,X3,0.026559012052179806
526,cc,X3,0.2432515521883218
527,cc,X3,-0.03806011277097041
528,cc,X3,-0.127688761437987
529,cc,X3,-0.15070116101727826
530,cc,X3,0.008787066455284664
531,cc,X3,0.15250394925045038
532,cc,X3,0.4108535686232463
533,cc,X3,0.1758526917501212
534,cc,X3,0.3267870770153897
535,cc,X3,-0.09223207070953894
536,cc,X3,-0.14036474114612268
537,cc,X3,0.43948932071602426
538,cc,X3,0.0725186400714146
539,cc,X3,0.21663071716189233
540,cc,X3,0.11728991782641421
541,cc,X3,0.0425831042955056
542,cc,X3,-0.05351394761734703
543,cc,X3,0.13488163563618413
544,cc,X3,0.145299146478789
545,cc,X3,0.058899638389331266
546,cc,X3,0.23094224392657545
547,cc,X3,-0.1754958049030846
548,cc,X3,0.04056585463130909
549,cc,X3,-0.12554033510955623
550,cc,X3,0.4530448007455875
551,cc,X3,0.43648848195596596
552,cc,X3,0.25245523911829515
553,cc,X3,-0.22246245410094453
554,cc,X3,-0.061630827894191206
555,cc,X3,-0.25423214706185704
556,cc,X3,-0.008044028388109904
557,cc,X3,0.060282893074757295
558,cc,X3,0.18967561425913593
559,cc,X3,0.16442392418481425
560,cc,X3,0.45164166335503764
561,cc,X3,0.10498976658864317
562,cc,X3,0.364602580471327
563,cc,X3,0.2591483445835772
564,cc,X3,-0.006137186078642338
565,cc,X3,0.47638637962808034
566,cc,X3,-0.02938842526828489
567,cc,X3,0.19649950956823517
568,cc,X3,0.02371637923577707
569,cc,X3,0.24312453149526644
570,cc,X3,0.4358757751134072
571,cc,X3,0.441590620241603
572,cc,X3,0.17004241600036465
573,cc,X3,0.07212579690828606
574,cc,X3,0.3838030730013357
575,cc,X3,0.1489296830829762
576,cc,X3,0.11739798670267539
577,cc,X3,-0.2762914101587863
578,cc,X3,-0.19058090586896154
579,cc,X3,-0.07219814399951625
580,cc,X3,0.04824977144470963
581,cc,X3,-0.12408354728924595
582,cc,X3,0.23119279113080227
583,cc,X3,0.42886936529590264
584,cc,X3,0.24500357975229795
585,cc,X3,0.321799096350137
586,cc,X3,0.10466088036899554
587,cc,X3,0.4294944058067197
588,cc,X3,-0.12302530030088125
589,cc,X3,-0.1381820071228416
590,cc,X3,0.001249529776002965
591,cc,X3,0.1211488890103236
592,cc,X3,0.1444577591464046
593,cc,X3,-0.02327278616365706
594,cc,X3,0.4175905274522438
595,cc,X3,-0.11241932768251105
596,cc,X3,0.043500293333688225
597,cc,X3,0.1731468990398822
598,cc,X3,0.23478808368460047
599,cc,X3,0.25733729312184916
