,sample,Variable,First Order Effect
61,complete,X1,0.30599919543977655
62,complete,X1,0.3199944823875646
63,complete,X1,0.30229582566040614
64,complete,X1,0.30336826982158627
65,complete,X1,0.26977440406985703
66,complete,X1,0.30325853529631797
67,complete,X1,0.2909736625543978
68,complete,X1,0.3141323942914717
69,complete,X1,0.28919242472066475
70,complete,X1,0.30100369970523133
71,complete,X1,0.30064283134650943
72,complete,X1,0.302226122140424
73,complete,X1,0.3027986130514678
74,complete,X1,0.3118001532279771
75,complete,X1,0.2793293713139027
76,complete,X1,0.28266777905464197
77,complete,X1,0.316415740713485
78,complete,X1,0.2961012168503683
79,complete,X1,0.32772175187086783
80,complete,X1,0.2925559896701784
81,complete,X1,0.3164021729887305
82,complete,X1,0.28591801647682563
83,complete,X1,0.2920194961408838
84,complete,X1,0.3086330031361666
85,complete,X1,0.2955832866724289
86,complete,X1,0.28739692996956495
87,complete,X1,0.31098185143622353
88,complete,X1,0.3111272698036585
89,complete,X1,0.2870196203470788
90,complete,X1,0.28651647940900227
91,complete,X1,0.3100209199407899
92,complete,X1,0.3016329574336979
93,complete,X1,0.31620425864006213
94,complete,X1,0.3076591897927874
95,complete,X1,0.29805435039374273
96,complete,X1,0.29656130335198283
97,complete,X1,0.31275298416312847
98,complete,X1,0.29766203071526687
99,complete,X1,0.29999920859118523
100,complete,X1,0.3112193877320363
101,complete,X1,0.29492764432397467
102,complete,X1,0.2911080103785024
103,complete,X1,0.30837529453997387
104,complete,X1,0.31363336864575125
105,complete,X1,0.30575245352046604
106,complete,X1,0.2832640698443798
107,complete,X1,0.281634685318962
108,complete,X1,0.28502003374808305
109,complete,X1,0.30900612559305446
110,complete,X1,0.30721245465304375
111,complete,X1,0.304017915965533
112,complete,X1,0.29857964431586625
113,complete,X1,0.2778320275779366
114,complete,X1,0.2958291433168445
115,complete,X1,0.29037109139970624
116,complete,X1,0.29576414663234946
117,complete,X1,0.2860452784271111
118,complete,X1,0.2934050465290226
119,complete,X1,0.28034821339306204
120,complete,X1,0.30292754119515974
121,complete,X1,0.2960076281135293
122,complete,X1,0.2950622240688889
123,complete,X1,0.2925914545043427
124,complete,X1,0.3092763843859962
125,complete,X1,0.29938314297873087
126,complete,X1,0.2898049877181376
127,complete,X1,0.2988323353749084
128,complete,X1,0.29450203019988935
129,complete,X1,0.30190675618745605
130,complete,X1,0.28069611613707024
131,complete,X1,0.2873771426727838
132,complete,X1,0.3019074458554268
133,complete,X1,0.3118654106547442
134,complete,X1,0.29952966654124524
135,complete,X1,0.29883957391708893
136,complete,X1,0.3002254887466216
137,complete,X1,0.28403721246691777
138,complete,X1,0.2716542809793778
139,complete,X1,0.30745545981906647
140,complete,X1,0.30268633500740333
141,complete,X1,0.2980498244535666
142,complete,X1,0.3155133517341669
143,complete,X1,0.3040762733061365
144,complete,X1,0.29835686949164997
145,complete,X1,0.3134700207864077
146,complete,X1,0.29542088468124167
147,complete,X1,0.30668193153565826
148,complete,X1,0.3134743731818566
149,complete,X1,0.29431228199363363
150,complete,X1,0.29187050717458274
151,complete,X1,0.3018333005112532
152,complete,X1,0.28718455795246156
153,complete,X1,0.3171834582057998
154,complete,X1,0.3087813151726443
155,complete,X1,0.2844453450420169
156,complete,X1,0.29340194648031664
157,complete,X1,0.2940582946752756
158,complete,X1,0.2837944565388337
159,complete,X1,0.3097426768872509
160,complete,X1,0.2979960907644291
161,complete,X1,0.2984548725047022
162,complete,X1,0.3101816534071927
163,complete,X1,0.2875486327062238
164,complete,X1,0.29148830651157925
165,complete,X1,0.2932286215480413
166,complete,X1,0.28659637848493613
167,complete,X1,0.28650542963984416
168,complete,X1,0.29218315213513246
169,complete,X1,0.31370939894042316
170,complete,X1,0.2931944674685623
171,complete,X1,0.29897833563035286
172,complete,X1,0.3095903141957339
173,complete,X1,0.30273556480199426
174,complete,X1,0.3006605290899977
175,complete,X1,0.29973929918066894
176,complete,X1,0.28800653754135613
177,complete,X1,0.3033286824241493
178,complete,X1,0.29527360843767136
179,complete,X1,0.31896649011361405
180,complete,X1,0.2977563642926134
181,complete,X1,0.2990328182780336
182,complete,X1,0.30032112097930014
183,complete,X1,0.28142142268294623
184,complete,X1,0.30723344740922065
185,complete,X1,0.2961491534819775
186,complete,X1,0.28881164001759496
187,complete,X1,0.2855796823011665
188,complete,X1,0.29550166105903125
189,complete,X1,0.3061041557033243
190,complete,X1,0.28542496579764426
191,complete,X1,0.3085642116031677
192,complete,X1,0.31671878198813513
193,complete,X1,0.30254752080114095
194,complete,X1,0.2890517802191461
195,complete,X1,0.29902453098247267
196,complete,X1,0.27692368157322594
197,complete,X1,0.288445017769667
198,complete,X1,0.2780074930245103
199,complete,X1,0.3073075809263315
200,complete,X1,0.2935085826979156
201,complete,X1,0.2914781222507854
202,complete,X1,0.29341144627405275
203,complete,X1,0.310320732645136
204,complete,X1,0.29805923894561853
205,complete,X1,0.30874853769809407
206,complete,X1,0.2919974581140577
207,complete,X1,0.3004945226737009
208,complete,X1,0.31116409785784255
209,complete,X1,0.28811247746981294
210,complete,X1,0.2913519647358349
211,complete,X1,0.2970235571748677
212,complete,X1,0.30993230410110256
213,complete,X1,0.29932801292438294
214,complete,X1,0.27934172836410026
215,complete,X1,0.2908440430275912
216,complete,X1,0.30885408579000084
217,complete,X1,0.3051925390669091
218,complete,X1,0.2983246933928592
219,complete,X1,0.31317203314104985
220,complete,X1,0.3076378984310806
221,complete,X1,0.3009013814572139
222,complete,X1,0.30643638331829476
223,complete,X1,0.32128631459476015
224,complete,X1,0.27679239147766305
225,complete,X1,0.30377498650463847
226,complete,X1,0.2834026941796922
227,complete,X1,0.2995617714484218
228,complete,X1,0.3023271161643091
229,complete,X1,0.2785540595823654
230,complete,X1,0.29579573564301764
231,complete,X1,0.2995081346744704
232,complete,X1,0.3151333485779135
233,complete,X1,0.2659161691424254
234,complete,X1,0.2659881033669814
235,complete,X1,0.30935294847050393
236,complete,X1,0.2983162817557777
237,complete,X1,0.28549117014283026
238,complete,X1,0.3119384523963262
239,complete,X1,0.30130728199675877
240,complete,X1,0.30433884970136266
241,complete,X1,0.2803030492400003
242,complete,X1,0.2766331947001935
243,complete,X1,0.2867068058283737
244,complete,X1,0.30219603725045546
245,complete,X1,0.30944890256644036
246,complete,X1,0.2891226209751653
247,complete,X1,0.30737215482888564
248,complete,X1,0.30428506963877594
249,complete,X1,0.29774174090999306
250,complete,X1,0.2914913035310558
251,complete,X1,0.28946788166603704
252,complete,X1,0.2935016120360146
253,complete,X1,0.3055903840244438
254,complete,X1,0.2921490873393245
255,complete,X1,0.28577554683675166
256,complete,X1,0.31180738946184283
257,complete,X1,0.30764589607924486
258,complete,X1,0.30433770689687356
259,complete,X1,0.30781758012625493
260,complete,X1,0.29904492355837153
261,complete,X1,0.28608430380589533
262,complete,X1,0.30913767351392624
263,complete,X1,0.27169906992040505
264,complete,X1,0.29452271412545433
265,complete,X1,0.3119465498977583
266,complete,X1,0.2914561192614788
267,complete,X1,0.2919064890651611
268,complete,X1,0.31325498880224184
269,complete,X1,0.2888681344008122
270,complete,X1,0.2970894395603812
271,complete,X1,0.2943618217011974
272,complete,X1,0.29804147079068155
273,complete,X1,0.293860205986265
274,complete,X1,0.3011708977697922
275,complete,X1,0.29002879385217595
276,complete,X1,0.3075220044231839
277,complete,X1,0.31620635734367186
278,complete,X1,0.2992177318241283
279,complete,X1,0.3165784731096547
280,complete,X1,0.2882881781005236
281,complete,X1,0.30006993276037125
282,complete,X1,0.28908831757664843
283,complete,X1,0.29362527527097515
284,complete,X1,0.27557120154697284
285,complete,X1,0.2806296543093933
286,complete,X1,0.2975538672726236
287,complete,X1,0.29087675407357805
288,complete,X1,0.2986917902096843
289,complete,X1,0.30569102685625277
290,complete,X1,0.30509908632200616
291,complete,X1,0.3062839095234426
292,complete,X1,0.2834254023053652
293,complete,X1,0.3014801617847117
294,complete,X1,0.2762369741372327
295,complete,X1,0.29237396506126156
296,complete,X1,0.2953409037384439
297,complete,X1,0.29974253537266216
298,complete,X1,0.29283641600631805
299,complete,X1,0.30497927657067103
300,complete,X1,0.2987469080012347
301,complete,X1,0.2941297763094022
302,complete,X1,0.2941180850952119
303,complete,X1,0.2981593848669421
304,complete,X1,0.2778114778118898
305,complete,X1,0.28333516583299284
306,complete,X1,0.3033746240233989
307,complete,X1,0.30797450333086435
308,complete,X1,0.28031763977464647
309,complete,X1,0.30229398969621873
310,complete,X1,0.3050333216668955
311,complete,X1,0.2992563481795266
312,complete,X1,0.3062761382328589
313,complete,X1,0.2984651451652347
314,complete,X1,0.2853612457610664
315,complete,X1,0.31508333627887225
316,complete,X1,0.29874386418854165
317,complete,X1,0.2938131438380574
318,complete,X1,0.30155908673497406
319,complete,X1,0.29578693131840034
320,complete,X1,0.286344801738612
321,complete,X1,0.29897471885794324
322,complete,X1,0.30099893369797465
323,complete,X1,0.2859639096569605
324,complete,X1,0.294737013074782
325,complete,X1,0.30590774604727633
326,complete,X1,0.294118699780511
327,complete,X1,0.29465831812207216
328,complete,X1,0.31415165199595646
329,complete,X1,0.29657127989191684
330,complete,X1,0.3097426955162836
331,complete,X1,0.28276844269248536
332,complete,X1,0.289119126306499
333,complete,X1,0.293657799386758
334,complete,X1,0.2969026046564506
335,complete,X1,0.3016811961848155
336,complete,X1,0.29033328743526365
337,complete,X1,0.3038126549700852
338,complete,X1,0.3044325888834341
339,complete,X1,0.28774985508716416
340,complete,X1,0.28902335899581116
341,complete,X1,0.30658737938891284
342,complete,X1,0.308123563769826
343,complete,X1,0.30508086293510017
344,complete,X1,0.3018602228500391
345,complete,X1,0.29834530378075536
346,complete,X1,0.3174163438331221
347,complete,X1,0.2962835901410993
348,complete,X1,0.2927413314947713
349,complete,X1,0.2838582550641691
350,complete,X1,0.2957332292621432
351,complete,X1,0.2893680877838203
352,complete,X1,0.299184174834667
353,complete,X1,0.28455157623962046
354,complete,X1,0.3048118667169959
355,complete,X1,0.30117026172118616
356,complete,X1,0.2924195440137663
357,complete,X1,0.3178733379994379
358,complete,X1,0.3036996839144421
359,complete,X1,0.2963241784376359
360,complete,X1,0.2943038336396451
361,complete,X1,0.27385603192486135
362,complete,X1,0.2844748800402716
363,complete,X1,0.2732127251129296
364,complete,X1,0.29725719484192187
365,complete,X1,0.29008352830794676
366,complete,X1,0.2905046653194909
367,complete,X1,0.2947532461059973
368,complete,X1,0.29485863705449117
369,complete,X1,0.2909890515254885
370,complete,X1,0.2951467454396242
371,complete,X1,0.2911177644282202
372,complete,X1,0.28117047493914005
373,complete,X1,0.2856871126052742
374,complete,X1,0.29411811388614445
375,complete,X1,0.28815048319909115
376,complete,X1,0.2978659931902165
377,complete,X1,0.3071055767543523
378,complete,X1,0.31400014263793985
379,complete,X1,0.30031782316488354
380,complete,X1,0.2891817353409667
381,complete,X1,0.29754758474820525
382,complete,X1,0.2844178807545852
383,complete,X1,0.2883775109846647
384,complete,X1,0.3081419149734772
385,complete,X1,0.28865277471265466
386,complete,X1,0.2782334553482074
387,complete,X1,0.3101546801415242
388,complete,X1,0.2888238918544239
389,complete,X1,0.31697814971545335
390,complete,X1,0.29534669306225114
391,complete,X1,0.28168047894587317
392,complete,X1,0.29522500976499694
393,complete,X1,0.29012582706927675
394,complete,X1,0.29623020831945535
395,complete,X1,0.31749728772304575
396,complete,X1,0.30283188538962935
397,complete,X1,0.3033424557201956
398,complete,X1,0.313493219058037
399,complete,X1,0.2977324047086436
400,complete,X1,0.28901465297234047
401,complete,X1,0.2819036107260243
402,complete,X1,0.3005095282748718
403,complete,X1,0.30205559124101755
404,complete,X1,0.282001730443312
405,complete,X1,0.3005059735964422
406,complete,X1,0.291227874011312
407,complete,X1,0.29798301887484796
408,complete,X1,0.293022196877232
409,complete,X1,0.29876447188894184
410,complete,X1,0.3163607172284339
411,complete,X1,0.30807441760739596
412,complete,X1,0.30023695713493354
413,complete,X1,0.2917137101834563
414,complete,X1,0.30107293546487257
415,complete,X1,0.3209675038059983
416,complete,X1,0.3007735963562512
417,complete,X1,0.29470988247215074
418,complete,X1,0.28998538803934504
419,complete,X1,0.2996511605614896
420,complete,X1,0.294912972029144
421,complete,X1,0.2836652336351068
422,complete,X1,0.29393112378287056
423,complete,X1,0.2981721206061546
424,complete,X1,0.2892010251169638
425,complete,X1,0.30835769580362876
426,complete,X1,0.3027186439041465
427,complete,X1,0.2877117568661194
428,complete,X1,0.30076539201694674
429,complete,X1,0.2980960665243298
430,complete,X1,0.3004181634406875
431,complete,X1,0.2928945952397882
432,complete,X1,0.3072701092153888
433,complete,X1,0.31805373451904073
434,complete,X1,0.2962023479781455
435,complete,X1,0.30796279167896706
436,complete,X1,0.2910981830784707
437,complete,X1,0.28278370084037024
438,complete,X1,0.2902323835730683
439,complete,X1,0.2887136707084169
440,complete,X1,0.29841793262951405
441,complete,X1,0.2950494160882325
442,complete,X1,0.31022207047520706
443,complete,X1,0.2917220357435894
444,complete,X1,0.2964080517197292
445,complete,X1,0.2976540514048111
446,complete,X1,0.2694115257105385
447,complete,X1,0.2926902006677283
448,complete,X1,0.29715936701493406
449,complete,X1,0.2690741410723829
450,complete,X1,0.3133139895264894
451,complete,X1,0.301662492791772
452,complete,X1,0.31004713683091356
453,complete,X1,0.30928197717098543
454,complete,X1,0.29579739865694465
455,complete,X1,0.28990139291403816
456,complete,X1,0.30555633594150544
457,complete,X1,0.2805684842288986
458,complete,X1,0.2833309289737846
459,complete,X1,0.27937538012855134
460,complete,X1,0.2884901803490601
461,complete,X1,0.3084722069351795
462,complete,X1,0.29637873697725037
463,complete,X1,0.3110142419765489
464,complete,X1,0.2820836855134571
465,complete,X1,0.32261697023260416
466,complete,X1,0.289450151714861
467,complete,X1,0.27983198821902516
468,complete,X1,0.3006897058940848
469,complete,X1,0.2784658802040274
470,complete,X1,0.30368344291718696
471,complete,X1,0.3154396135175151
472,complete,X1,0.2911795051815996
473,complete,X1,0.29315731306218473
474,complete,X1,0.3017576937741244
475,complete,X1,0.29595388604116907
476,complete,X1,0.29198465528502693
477,complete,X1,0.265468665671382
478,complete,X1,0.2988608861442692
479,complete,X1,0.3061115709220692
480,complete,X1,0.31035016909562513
481,complete,X1,0.3045083215189692
482,complete,X1,0.29962684500825404
483,complete,X1,0.3091441748706934
484,complete,X1,0.28624408548947244
485,complete,X1,0.3173823313297004
486,complete,X1,0.29481267952103746
487,complete,X1,0.3157220975590618
488,complete,X1,0.28352307566077284
489,complete,X1,0.2969436107770345
490,complete,X1,0.3206849510049565
491,complete,X1,0.30740448113218827
492,complete,X1,0.29026518906305326
493,complete,X1,0.31177126180614023
494,complete,X1,0.27738327704036597
495,complete,X1,0.29623652376550547
496,complete,X1,0.3266026476862544
497,complete,X1,0.3045058269941292
498,complete,X1,0.3194948180626599
499,complete,X1,0.296728198281094
500,complete,X1,0.28256287091274024
501,complete,X1,0.29474543922355695
502,complete,X1,0.30275976354510886
503,complete,X1,0.2921637641399142
504,complete,X1,0.29596826715166125
505,complete,X1,0.2848171695752348
506,complete,X1,0.2846528037936834
507,complete,X1,0.2973272518293254
508,complete,X1,0.3010711994400474
509,complete,X1,0.29058812455274496
510,complete,X1,0.30220255739421725
511,complete,X1,0.2839299927990086
512,complete,X1,0.3092294990645575
513,complete,X1,0.29658433925244015
514,complete,X1,0.2868956973355553
515,complete,X1,0.30421516942222643
516,complete,X1,0.28962875324909415
517,complete,X1,0.29525703005228515
518,complete,X1,0.2837768107327982
519,complete,X1,0.30638596773496146
520,complete,X1,0.2989522739288006
521,complete,X1,0.30939573768066686
522,complete,X1,0.3130688727508827
523,complete,X1,0.28907453434133956
524,complete,X1,0.27918012275896037
525,complete,X1,0.3126427503411037
526,complete,X1,0.3075832372671128
527,complete,X1,0.2933820029251471
528,complete,X1,0.3020001763171518
529,complete,X1,0.2945912518503992
530,complete,X1,0.3008976124242503
531,complete,X1,0.2971250160641872
532,complete,X1,0.3008428348485589
533,complete,X1,0.27633655124645345
534,complete,X1,0.2833135725573537
535,complete,X1,0.2872026941673568
536,complete,X1,0.29085951025725126
537,complete,X1,0.3135631674360899
538,complete,X1,0.30546962510554876
539,complete,X1,0.3049513008454746
540,complete,X1,0.30827021026567225
541,complete,X1,0.2975335708182026
542,complete,X1,0.29986450774235685
543,complete,X1,0.2892459148243741
544,complete,X1,0.2886942291740076
545,complete,X1,0.2950916000108442
546,complete,X1,0.3091064075480784
547,complete,X1,0.30762911389951847
548,complete,X1,0.28648562625326934
549,complete,X1,0.30831437273908463
550,complete,X1,0.2939948309127604
551,complete,X1,0.2644627027310137
552,complete,X1,0.293643831993247
553,complete,X1,0.29085930930344467
554,complete,X1,0.3056290507549793
555,complete,X1,0.29948348992580537
556,complete,X1,0.28551234688012367
557,complete,X1,0.29895411369718694
558,complete,X1,0.312475199721794
559,complete,X1,0.3131802830536555
560,complete,X1,0.29815688989345246
561,complete,X1,0.28222695394366915
562,complete,X1,0.29168912889959453
563,complete,X1,0.3070983497710627
564,complete,X1,0.292623068686113
565,complete,X1,0.3033796166363233
566,complete,X1,0.29059985055835136
567,complete,X1,0.29716496283561095
568,complete,X1,0.31962569717838596
569,complete,X1,0.3021028796183449
570,complete,X1,0.30579412307145326
571,complete,X1,0.29062476591998554
572,complete,X1,0.3155376475768127
573,complete,X1,0.29480331961590384
574,complete,X1,0.30384534667590013
575,complete,X1,0.29670924392072406
576,complete,X1,0.28879439321136086
577,complete,X1,0.31483979697864506
578,complete,X1,0.2984509987665445
579,complete,X1,0.28783090512476334
580,complete,X1,0.29509989783539087
581,complete,X1,0.29755238269758033
582,complete,X1,0.3186556827699028
583,complete,X1,0.2787306593914372
584,complete,X1,0.2939437823063356
585,complete,X1,0.29643199858932723
586,complete,X1,0.3192927415656317
587,complete,X1,0.30342988500980556
588,complete,X1,0.2965938585634783
589,complete,X1,0.31583201095177654
590,complete,X1,0.2968519009293314
591,complete,X1,0.3022441950721269
592,complete,X1,0.2972708364940739
593,complete,X1,0.28353267321842185
594,complete,X1,0.2792784598556574
595,complete,X1,0.31572587869290664
596,complete,X1,0.2768665901558526
597,complete,X1,0.29658286575582055
598,complete,X1,0.28418134573077297
599,complete,X1,0.2993681846803169
600,complete,X1,0.3108824698800227
601,complete,X1,0.28809353436048707
602,complete,X1,0.2978138760354794
603,complete,X1,0.3007321524813916
604,complete,X1,0.29429308544021354
605,complete,X1,0.29701553264720637
606,complete,X1,0.2861357204585214
607,complete,X1,0.29219928024836495
608,complete,X1,0.3065391709550874
609,complete,X1,0.3080888730087494
610,complete,X1,0.2942076500413709
611,complete,X1,0.307034618748557
612,complete,X1,0.30428477788734526
613,complete,X1,0.28752748384253507
614,complete,X1,0.2882544317030058
615,complete,X1,0.3017862160787515
616,complete,X1,0.289992189695483
617,complete,X1,0.27614225420002486
618,complete,X1,0.2937655025320342
619,complete,X1,0.30718619090439736
620,complete,X1,0.29069463115889077
621,complete,X1,0.3083243102461949
622,complete,X1,0.29639353486753434
623,complete,X1,0.30539977096790316
624,complete,X1,0.2928333903241437
625,complete,X1,0.3000397265885464
626,complete,X1,0.3077066298232441
627,complete,X1,0.31745443370637577
628,complete,X1,0.2917008738144882
629,complete,X1,0.3127147624763605
630,complete,X1,0.30151735246347955
631,complete,X1,0.2929292867729443
632,complete,X1,0.29902938994049844
633,complete,X1,0.3018644213822699
634,complete,X1,0.3201822135753854
635,complete,X1,0.30236701862580634
636,complete,X1,0.3211174441886177
637,complete,X1,0.30006536673361994
638,complete,X1,0.2931549636233784
639,complete,X1,0.30527273851084824
640,complete,X1,0.2997485921406646
641,complete,X1,0.2993975786976011
642,complete,X1,0.3245520263974319
643,complete,X1,0.290912579809441
644,complete,X1,0.29911950326220343
645,complete,X1,0.31142678271434227
646,complete,X1,0.2903898701440519
647,complete,X1,0.2983525806110981
648,complete,X1,0.3047063607876209
649,complete,X1,0.2881438558479997
650,complete,X1,0.3077842531016956
651,complete,X1,0.28905271924420795
652,complete,X1,0.299445154947781
653,complete,X1,0.28744890388518424
654,complete,X1,0.28051038096164577
655,complete,X1,0.28441986959312693
656,complete,X1,0.30347372000477746
657,complete,X1,0.2766423117991078
658,complete,X1,0.3057664914858636
659,complete,X1,0.289388704419763
660,complete,X1,0.3007807988718842
661,complete,X1,0.28485829649331856
662,complete,X1,0.2960026600399561
663,complete,X1,0.308452086902963
664,complete,X1,0.28638511399376826
665,complete,X1,0.3001605802351463
666,complete,X1,0.29991493172306
667,complete,X1,0.2999572168224332
668,complete,X1,0.3272171470042882
669,complete,X1,0.3082186409353288
670,complete,X1,0.2923077206693956
671,complete,X1,0.2927734167187189
672,complete,X1,0.3153248113272927
673,complete,X1,0.3037832071131416
674,complete,X1,0.28359472061600954
675,complete,X1,0.29877327632221373
676,complete,X1,0.30949602468471044
677,complete,X1,0.2938391470699974
678,complete,X1,0.30247698965350217
679,complete,X1,0.31303593512349
680,complete,X1,0.29920374253039683
681,complete,X1,0.313391889538156
682,complete,X1,0.3035748064099898
683,complete,X1,0.2994810910214427
684,complete,X1,0.2845795583858529
685,complete,X1,0.29646183242918556
686,complete,X1,0.3127622737477952
687,complete,X1,0.2749609727585281
688,complete,X1,0.2985482293642295
689,complete,X1,0.3011285302477155
690,complete,X1,0.3093967648142821
691,complete,X1,0.2842658903096842
692,complete,X1,0.3266383466179541
693,complete,X1,0.2892601148188172
694,complete,X1,0.2996731148912724
695,complete,X1,0.2988408806942158
696,complete,X1,0.29878309134207093
697,complete,X1,0.306279517661335
698,complete,X1,0.2785347575834474
699,complete,X1,0.28622790647051516
700,complete,X1,0.2937402250056077
701,complete,X1,0.3266899601706459
702,complete,X1,0.27721457543317507
703,complete,X1,0.29221851536193877
704,complete,X1,0.2860670966093096
705,complete,X1,0.30046215341063065
706,complete,X1,0.299386334782592
707,complete,X1,0.29473412095354723
708,complete,X1,0.3050123041242137
709,complete,X1,0.30106465813235256
710,complete,X1,0.2999532363509216
711,complete,X1,0.2850694262210107
712,complete,X1,0.30050343739266616
713,complete,X1,0.2954861395463786
714,complete,X1,0.32573680055876975
715,complete,X1,0.3091931032570633
716,complete,X1,0.31300359091170477
717,complete,X1,0.29795743504054656
718,complete,X1,0.29993008638032104
719,complete,X1,0.2929539826992412
720,complete,X1,0.29286855557356856
721,complete,X1,0.3100895130975456
722,complete,X1,0.29857291262524505
723,complete,X1,0.2974656362110765
724,complete,X1,0.3047156870367927
725,complete,X1,0.2987767560481163
726,complete,X1,0.2959561131660084
727,complete,X1,0.2881435809405931
728,complete,X1,0.29969233696230907
729,complete,X1,0.2795270262648084
730,complete,X1,0.2865326300968548
731,complete,X1,0.31160964362308724
732,complete,X1,0.2986362256221485
733,complete,X1,0.2962865751764671
734,complete,X1,0.30862563327275067
735,complete,X1,0.28984523621585523
736,complete,X1,0.2982533442561188
737,complete,X1,0.31474308341506413
738,complete,X1,0.2948949108459425
739,complete,X1,0.31588577474982255
740,complete,X1,0.2945821301181179
741,complete,X1,0.2819294093693097
742,complete,X1,0.3133748195631292
743,complete,X1,0.3007115075182978
744,complete,X1,0.3103357276222035
745,complete,X1,0.2959260891057901
746,complete,X1,0.2930493163902329
747,complete,X1,0.2860082914150074
748,complete,X1,0.28849534825260476
749,complete,X1,0.29641219855622986
750,complete,X1,0.29236464981237087
751,complete,X1,0.2975105664977132
752,complete,X1,0.27562240637965174
753,complete,X1,0.3165202875785587
754,complete,X1,0.29689947135369216
755,complete,X1,0.30827354011939523
756,complete,X1,0.29111790632487416
757,complete,X1,0.29546024661326037
758,complete,X1,0.29417413531487474
759,complete,X1,0.31050489129757797
760,complete,X1,0.28835179470832983
761,complete,X1,0.2850530640056851
762,complete,X1,0.30541772152464564
763,complete,X1,0.2943398587633662
764,complete,X1,0.2875220413594937
765,complete,X1,0.2839423037123092
766,complete,X1,0.2802628279774877
767,complete,X1,0.3074037064153843
768,complete,X1,0.28191596740669633
769,complete,X1,0.29938382529777674
770,complete,X1,0.29740335049262373
771,complete,X1,0.2889967662908416
772,complete,X1,0.29029341010481446
773,complete,X1,0.2909567148110832
774,complete,X1,0.3012190848321986
775,complete,X1,0.2889615426958894
776,complete,X1,0.292926191639746
777,complete,X1,0.29088076660703366
778,complete,X1,0.29198704530803465
779,complete,X1,0.2862625889457526
780,complete,X1,0.3050204146588726
781,complete,X1,0.29004148638156063
782,complete,X1,0.3162481895898664
783,complete,X1,0.29315672734654913
784,complete,X1,0.30155581668615683
785,complete,X1,0.2976088909274511
786,complete,X1,0.3112521187284829
787,complete,X1,0.27595860594526705
788,complete,X1,0.30367593670219367
789,complete,X1,0.29766291806718365
790,complete,X1,0.2932342524224516
791,complete,X1,0.3218589404675508
792,complete,X1,0.3071814415194993
793,complete,X1,0.29994096058803366
794,complete,X1,0.2886804665993247
795,complete,X1,0.30110613741723424
796,complete,X1,0.2990812050339622
797,complete,X1,0.2930864579185171
798,complete,X1,0.28627920836480664
799,complete,X1,0.3061723461645717
800,complete,X1,0.3052202254684554
801,complete,X1,0.2952429625788637
802,complete,X1,0.3147760039220067
803,complete,X1,0.2940849591896193
804,complete,X1,0.2956709941326541
805,complete,X1,0.30561684640977843
806,complete,X1,0.28760905565620554
807,complete,X1,0.2897754411421275
808,complete,X1,0.28820774853303927
809,complete,X1,0.30249619087451174
810,complete,X1,0.3030400171604298
811,complete,X1,0.3031673015038371
812,complete,X1,0.28271745106825596
813,complete,X1,0.2854098052344634
814,complete,X1,0.305163008941828
815,complete,X1,0.3080301036552036
816,complete,X1,0.28705325518346436
817,complete,X1,0.30043163311985777
818,complete,X1,0.31365858915219175
819,complete,X1,0.27314273035534536
820,complete,X1,0.3053133762436762
821,complete,X1,0.2880748745409559
822,complete,X1,0.2988565126468577
823,complete,X1,0.2809191312623223
