,sample,Variable,First Order Effect
187,complete,X1,0.298131430708556
188,complete,X1,0.28769055594399795
189,complete,X1,0.3087562260219884
190,complete,X1,0.30010626784530153
191,complete,X1,0.2947130073861396
192,complete,X1,0.3165660451534411
193,complete,X1,0.31248003040932565
194,complete,X1,0.2828975092579027
195,complete,X1,0.2802802962464391
196,complete,X1,0.3043015753679672
197,complete,X1,0.28977732387374905
198,complete,X1,0.29788939623501254
199,complete,X1,0.31021822597737964
200,complete,X1,0.3021092359991391
201,complete,X1,0.28587052172046895
202,complete,X1,0.29930273726788464
203,complete,X1,0.30644017264944234
204,complete,X1,0.2912811462463652
205,complete,X1,0.3040043918839628
206,complete,X1,0.28682208883555194
207,complete,X1,0.3055280117187594
208,complete,X1,0.29513183334176246
209,complete,X1,0.29190394800077085
210,complete,X1,0.28036977348719844
211,complete,X1,0.28571936826548794
212,complete,X1,0.3120083894660009
213,complete,X1,0.2950680496776985
214,complete,X1,0.27324632385721476
215,complete,X1,0.2765132899509692
216,complete,X1,0.2903042923712564
217,complete,X1,0.3016419064720638
218,complete,X1,0.2971129319183257
219,complete,X1,0.28977019740427856
220,complete,X1,0.3076520384946049
221,complete,X1,0.2929945563980047
222,complete,X1,0.2890775671850806
223,complete,X1,0.29858658099354835
224,complete,X1,0.30986965186146553
225,complete,X1,0.30148183177794186
226,complete,X1,0.2958876269673767
227,complete,X1,0.2777277004778626
228,complete,X1,0.2992882881124788
229,complete,X1,0.29327446505393695
230,complete,X1,0.28820617782425983
231,complete,X1,0.29154018111682817
232,complete,X1,0.2887453852789271
233,complete,X1,0.2927014480837617
234,complete,X1,0.28800769883976873
235,complete,X1,0.29142260908388246
236,complete,X1,0.31444344311063877
237,complete,X1,0.2921807156751564
238,complete,X1,0.2940976013893306
239,complete,X1,0.300633408908344
240,complete,X1,0.2783945055790779
241,complete,X1,0.2920182043116738
242,complete,X1,0.3098289417564163
243,complete,X1,0.290390891338218
244,complete,X1,0.2794647044238886
245,complete,X1,0.29331090330583054
246,complete,X1,0.2958591955613582
247,complete,X1,0.2952988946735719
248,complete,X1,0.2914712445365152
249,complete,X1,0.2907201879323833
250,complete,X1,0.29943787963813634
251,complete,X1,0.3079036827304565
252,complete,X1,0.3018200984476243
253,complete,X1,0.29388521074554436
254,complete,X1,0.2855381855201356
255,complete,X1,0.3050386284722455
256,complete,X1,0.30014414506278464
257,complete,X1,0.2916981134512731
258,complete,X1,0.315406021832267
259,complete,X1,0.303616970455608
260,complete,X1,0.2821853610877835
261,complete,X1,0.3093484096260368
262,complete,X1,0.29402488218208106
263,complete,X1,0.293847248696539
264,complete,X1,0.30480374055701326
265,complete,X1,0.28539293629162527
266,complete,X1,0.2965655979067459
267,complete,X1,0.3125293564813111
268,complete,X1,0.2877022984298045
269,complete,X1,0.29644863583688835
270,complete,X1,0.3150761080378634
271,complete,X1,0.2900517812634017
272,complete,X1,0.27441308459281893
273,complete,X1,0.30260111279004764
274,complete,X1,0.29236053361568
275,complete,X1,0.3074971666233874
276,complete,X1,0.3104479692881248
277,complete,X1,0.29390405393783536
278,complete,X1,0.30051271160459836
279,complete,X1,0.2979216962535391
280,complete,X1,0.28718957688163016
281,complete,X1,0.2826987042384075
282,complete,X1,0.31688826594644015
283,complete,X1,0.3036482450909859
284,complete,X1,0.29169332034401085
285,complete,X1,0.3196315149224957
286,complete,X1,0.2918326699214145
287,complete,X1,0.3136077471849229
288,complete,X1,0.28282848642221897
289,complete,X1,0.28836829563131305
290,complete,X1,0.29418952742255133
291,complete,X1,0.3062920843245588
292,complete,X1,0.29142897295086606
293,complete,X1,0.2758734915941269
294,complete,X1,0.2983257096115513
295,complete,X1,0.2824315341457388
296,complete,X1,0.3055572428032476
297,complete,X1,0.2960067193978096
298,complete,X1,0.3026718440759527
299,complete,X1,0.2959904475793256
300,complete,X1,0.3016029011471659
301,complete,X1,0.29936412935305845
302,complete,X1,0.3155023500827231
303,complete,X1,0.2934537735675461
304,complete,X1,0.30963335867350084
305,complete,X1,0.2937065546899605
306,complete,X1,0.30685267669389293
307,complete,X1,0.27064723557001796
308,complete,X1,0.3083355377231828
309,complete,X1,0.2927020150952401
310,complete,X1,0.31295864420273245
311,complete,X1,0.2565241427179721
312,complete,X1,0.29810211339144094
313,complete,X1,0.28377798576833263
314,complete,X1,0.2824145268523822
315,complete,X1,0.29694978199594296
316,complete,X1,0.2996440694107464
317,complete,X1,0.3020874410163257
318,complete,X1,0.2868745326028515
319,complete,X1,0.3144027594131532
320,complete,X1,0.293828567014093
321,complete,X1,0.295726362569883
322,complete,X1,0.2710415295430038
323,complete,X1,0.3006624791611122
324,complete,X1,0.28532744178739033
325,complete,X1,0.30251160164709084
326,complete,X1,0.30149086585085244
327,complete,X1,0.298749217801307
328,complete,X1,0.29716537821002714
329,complete,X1,0.3152329792024133
330,complete,X1,0.29649177982618385
331,complete,X1,0.2996335279897579
332,complete,X1,0.2791754853850089
333,complete,X1,0.2830031074317596
334,complete,X1,0.30098454715846756
335,complete,X1,0.30235383763053175
336,complete,X1,0.29210025359678
337,complete,X1,0.3033274051354486
338,complete,X1,0.30579925299045363
339,complete,X1,0.28908456114103587
340,complete,X1,0.30329779665723716
341,complete,X1,0.3017997626458071
342,complete,X1,0.3023020777957579
343,complete,X1,0.3074255444689723
344,complete,X1,0.3073850787996216
345,complete,X1,0.3074501142128435
346,complete,X1,0.2883923831254902
347,complete,X1,0.3115345368572758
348,complete,X1,0.30497670272152655
349,complete,X1,0.29106244015304567
350,complete,X1,0.3109311192022571
351,complete,X1,0.2873655024228289
352,complete,X1,0.3162973674828339
353,complete,X1,0.27323866737851743
354,complete,X1,0.31467782029865965
355,complete,X1,0.2839753890282199
356,complete,X1,0.29414558861463325
357,complete,X1,0.29422281599506633
358,complete,X1,0.30539562113394514
359,complete,X1,0.27681008429454124
360,complete,X1,0.2788204372497449
361,complete,X1,0.2941665742707554
362,complete,X1,0.28423178862757414
363,complete,X1,0.29567260542290336
364,complete,X1,0.3081830250134608
365,complete,X1,0.2914244108353723
366,complete,X1,0.28684071698408486
367,complete,X1,0.27843639598792647
368,complete,X1,0.3102131433101817
369,complete,X1,0.30630557156650573
370,complete,X1,0.27494149754876585
371,complete,X1,0.3119120955801401
372,complete,X1,0.3158278817790134
373,complete,X1,0.28738977119905407
374,complete,X1,0.30621844629681616
375,complete,X1,0.2991482917257618
376,complete,X1,0.294420753629823
377,complete,X1,0.3003666462417359
378,complete,X1,0.2930899682706881
379,complete,X1,0.2949218129346305
380,complete,X1,0.2905178909373355
381,complete,X1,0.3109964476840792
382,complete,X1,0.32075578821629414
383,complete,X1,0.3086729566301622
384,complete,X1,0.2961765864301494
385,complete,X1,0.3040011362656726
386,complete,X1,0.28469698236314755
387,complete,X1,0.30639149581102076
388,complete,X1,0.27247175573447446
389,complete,X1,0.27690716365239815
390,complete,X1,0.2918860720588395
391,complete,X1,0.28705064509282996
392,complete,X1,0.2985399322333532
393,complete,X1,0.2918278896806155
394,complete,X1,0.2948489352659706
395,complete,X1,0.28831137829859504
396,complete,X1,0.3018583397867436
397,complete,X1,0.29305778560305173
398,complete,X1,0.3074562279228689
399,complete,X1,0.29593887174416483
400,complete,X1,0.31426408361641384
401,complete,X1,0.29978072700541597
402,complete,X1,0.28404138844405935
403,complete,X1,0.3069851039464342
404,complete,X1,0.30432306036265994
405,complete,X1,0.31421306302308816
406,complete,X1,0.3075331418624952
407,complete,X1,0.28496870138665586
408,complete,X1,0.29990932746201365
409,complete,X1,0.3083417857357827
410,complete,X1,0.29566434255066293
411,complete,X1,0.29750118681960686
412,complete,X1,0.2999846731914631
413,complete,X1,0.307525218900221
414,complete,X1,0.31101061493949594
415,complete,X1,0.3227628413809849
416,complete,X1,0.3002581422203014
417,complete,X1,0.29180017675121167
418,complete,X1,0.27695554846770826
419,complete,X1,0.27589437641203707
420,complete,X1,0.28816043664896773
421,complete,X1,0.2934360926398572
422,complete,X1,0.3118863126163593
423,complete,X1,0.27928109386399513
424,complete,X1,0.2878669480093049
425,complete,X1,0.2917787634181772
426,complete,X1,0.3027905243391923
427,complete,X1,0.2866983505794983
428,complete,X1,0.28294590618853493
429,complete,X1,0.2848912540717339
430,complete,X1,0.2912429834088814
431,complete,X1,0.2860173253926512
432,complete,X1,0.31375390697210287
433,complete,X1,0.3003972964626395
434,complete,X1,0.2972527644052411
435,complete,X1,0.30175644826538944
436,complete,X1,0.30609567877860894
437,complete,X1,0.31331883543890304
438,complete,X1,0.29996657683926187
439,complete,X1,0.29803723296919726
440,complete,X1,0.2903455651667515
441,complete,X1,0.29296285294074814
442,complete,X1,0.2792127566867909
443,complete,X1,0.29553440467277425
444,complete,X1,0.2991335732205381
445,complete,X1,0.30551239244782513
446,complete,X1,0.30437044959601744
447,complete,X1,0.2869835229448361
448,complete,X1,0.29138499491022885
449,complete,X1,0.2999477699011122
450,complete,X1,0.2949480013662307
451,complete,X1,0.30963100303482544
452,complete,X1,0.3243943574752104
453,complete,X1,0.288166907171172
454,complete,X1,0.312524435487814
455,complete,X1,0.2956311389840877
456,complete,X1,0.3150474940335497
457,complete,X1,0.2989111635059955
458,complete,X1,0.2925596881899189
459,complete,X1,0.29976164550249473
460,complete,X1,0.3011067985915353
461,complete,X1,0.2892699692491367
462,complete,X1,0.3020295652906045
463,complete,X1,0.29587478998236816
464,complete,X1,0.29938387993794274
465,complete,X1,0.3116302979883749
466,complete,X1,0.30529703693920435
467,complete,X1,0.27686852389382977
468,complete,X1,0.2918703637221421
469,complete,X1,0.31178472628667553
470,complete,X1,0.2793805053255997
471,complete,X1,0.2815786443547183
472,complete,X1,0.303192999957958
473,complete,X1,0.3042340314686878
474,complete,X1,0.2879173816995636
475,complete,X1,0.31045477594241566
476,complete,X1,0.28819686870990413
477,complete,X1,0.3066253984371647
478,complete,X1,0.29659704876764575
479,complete,X1,0.29578870520317135
480,complete,X1,0.3009204822727686
481,complete,X1,0.29502118010638295
482,complete,X1,0.2938215068309262
483,complete,X1,0.3023875071079852
484,complete,X1,0.29635896222661723
485,complete,X1,0.28321342250958065
486,complete,X1,0.28014297424947293
487,complete,X1,0.3030138945202125
488,complete,X1,0.2945581852878461
489,complete,X1,0.30457066125865406
490,complete,X1,0.2963623672211257
491,complete,X1,0.2958435696050528
492,complete,X1,0.2935193473904137
493,complete,X1,0.29544239591703386
494,complete,X1,0.2920342763582344
495,complete,X1,0.2870202250563818
496,complete,X1,0.3064041541735734
497,complete,X1,0.31688244558160233
498,complete,X1,0.2795754124044557
499,complete,X1,0.3072893905330376
500,complete,X1,0.2996669158166147
501,complete,X1,0.31323847744489564
502,complete,X1,0.2996567696017206
503,complete,X1,0.31881840834581604
504,complete,X1,0.29182855693269993
505,complete,X1,0.30345190590393095
506,complete,X1,0.27598512399140973
507,complete,X1,0.3119273559109388
508,complete,X1,0.2821018141304657
509,complete,X1,0.3065504019559067
510,complete,X1,0.29187547649868567
511,complete,X1,0.31372693367686516
512,complete,X1,0.27776893664581237
513,complete,X1,0.3261271761084235
514,complete,X1,0.3010977776038723
515,complete,X1,0.3017869173937138
516,complete,X1,0.2930425424214025
517,complete,X1,0.29013308235052737
518,complete,X1,0.32307964671615097
519,complete,X1,0.2805836908013103
520,complete,X1,0.2915104463396646
521,complete,X1,0.28745781744404253
522,complete,X1,0.2900143427886186
523,complete,X1,0.29247529961866675
524,complete,X1,0.3038622077957293
525,complete,X1,0.29051031997179527
526,complete,X1,0.29130349563455005
527,complete,X1,0.3115996236538344
528,complete,X1,0.29288020752671523
529,complete,X1,0.3100079387924762
530,complete,X1,0.278017109483115
531,complete,X1,0.27673370593466656
532,complete,X1,0.280839874965232
533,complete,X1,0.2982470428114296
534,complete,X1,0.2913157899936142
535,complete,X1,0.300896234637348
536,complete,X1,0.30692537797156966
537,complete,X1,0.2789514585648856
538,complete,X1,0.3071052443299409
539,complete,X1,0.27300856680742014
540,complete,X1,0.30473570233434266
541,complete,X1,0.30924619600542563
542,complete,X1,0.2977683656625255
543,complete,X1,0.28882851080698235
544,complete,X1,0.29750409721600773
545,complete,X1,0.30395895051935085
546,complete,X1,0.28835442950711215
547,complete,X1,0.2952923774479131
548,complete,X1,0.31103750944218805
549,complete,X1,0.305568859393231
550,complete,X1,0.28009856624434215
551,complete,X1,0.2859802343697299
552,complete,X1,0.3036663887219892
553,complete,X1,0.3038259089676579
554,complete,X1,0.3017738588340459
555,complete,X1,0.2824966712152609
556,complete,X1,0.28846772833782724
557,complete,X1,0.2875630756012675
558,complete,X1,0.3089171271643603
559,complete,X1,0.2997931368996784
560,complete,X1,0.30771864692224404
561,complete,X1,0.28750118952763265
562,complete,X1,0.30647905714963947
563,complete,X1,0.30750149194294507
564,complete,X1,0.321415109019712
565,complete,X1,0.31656846996740023
566,complete,X1,0.29753493254225866
567,complete,X1,0.29005050755003997
568,complete,X1,0.27209071905091875
569,complete,X1,0.3103797072507948
570,complete,X1,0.28661067208675733
571,complete,X1,0.30847843724860863
572,complete,X1,0.2993068283430096
573,complete,X1,0.3086434524126552
574,complete,X1,0.30442963129893164
575,complete,X1,0.2966338141289531
576,complete,X1,0.29288833575525036
577,complete,X1,0.2771716708327437
578,complete,X1,0.30437342129594774
579,complete,X1,0.30396907943216694
580,complete,X1,0.2969576890866225
581,complete,X1,0.3000990156606297
582,complete,X1,0.302371569698781
583,complete,X1,0.28266733446301473
584,complete,X1,0.29438499975876553
585,complete,X1,0.30166860398647505
586,complete,X1,0.29822955401959916
587,complete,X1,0.31429602641218385
588,complete,X1,0.2829529414323602
589,complete,X1,0.28855671394581833
590,complete,X1,0.28435049494864517
591,complete,X1,0.30482438871383744
592,complete,X1,0.29849882576952586
593,complete,X1,0.29079078295756505
594,complete,X1,0.29236938383048944
595,complete,X1,0.31432103243407133
596,complete,X1,0.29457691181152384
597,complete,X1,0.30360987093706915
598,complete,X1,0.2972054255496016
599,complete,X1,0.3219281571425495
600,complete,X1,0.30977744442676824
601,complete,X1,0.2865224780786161
602,complete,X1,0.2783606828783595
603,complete,X1,0.29644764531510626
604,complete,X1,0.2991718316357128
605,complete,X1,0.29978842443999815
606,complete,X1,0.2920387791548361
607,complete,X1,0.3045219151972929
608,complete,X1,0.30597558014568316
609,complete,X1,0.30543599477293193
610,complete,X1,0.2988973175268669
611,complete,X1,0.31041013439910975
612,complete,X1,0.3033488330317854
613,complete,X1,0.3202594442197177
614,complete,X1,0.29743543370455433
615,complete,X1,0.2861763544921277
616,complete,X1,0.2968114465744466
617,complete,X1,0.3054469206633522
618,complete,X1,0.30893483282757406
619,complete,X1,0.26226432081428963
620,complete,X1,0.27727903034670814
621,complete,X1,0.30094436962072446
622,complete,X1,0.3024802070304332
623,complete,X1,0.3161509229602049
624,complete,X1,0.29475035202647976
625,complete,X1,0.28476821416555914
626,complete,X1,0.2865371610881351
627,complete,X1,0.3063435403126388
628,complete,X1,0.3110929458529935
629,complete,X1,0.2964984397318634
630,complete,X1,0.28612533072626506
631,complete,X1,0.3047832091405203
632,complete,X1,0.3146907071848321
633,complete,X1,0.30121638665155565
634,complete,X1,0.3048095265147614
635,complete,X1,0.301924131574202
636,complete,X1,0.28808568381694594
637,complete,X1,0.29786866542715834
638,complete,X1,0.29316355934678584
639,complete,X1,0.2751135809128778
640,complete,X1,0.2984235420998631
641,complete,X1,0.2956607403891497
642,complete,X1,0.3084177710023482
643,complete,X1,0.2986982981588063
644,complete,X1,0.2996487899784757
645,complete,X1,0.30373790393258465
646,complete,X1,0.3107518531845924
647,complete,X1,0.2944482058176956
648,complete,X1,0.30578363340147396
649,complete,X1,0.3054757273910764
650,complete,X1,0.28734656919534446
651,complete,X1,0.30213405212510347
652,complete,X1,0.2975944632491301
653,complete,X1,0.29402417856667873
654,complete,X1,0.3031832916281546
655,complete,X1,0.2765373792815035
656,complete,X1,0.2917877361596058
657,complete,X1,0.30988452506245145
658,complete,X1,0.31589187680151615
659,complete,X1,0.28594719523579354
660,complete,X1,0.3081618178167815
661,complete,X1,0.29816123301334113
662,complete,X1,0.2856573241960365
663,complete,X1,0.3013899299458752
664,complete,X1,0.3158948626696413
665,complete,X1,0.2965109281640809
666,complete,X1,0.30673345399235946
667,complete,X1,0.28541726910519777
668,complete,X1,0.29150822484104233
669,complete,X1,0.29131552800703775
670,complete,X1,0.29968554990378216
671,complete,X1,0.31207231798183593
672,complete,X1,0.3060368571364374
673,complete,X1,0.29807884320802647
674,complete,X1,0.28112300265965334
675,complete,X1,0.29234874173602576
676,complete,X1,0.2959221321968129
677,complete,X1,0.291915776012344
678,complete,X1,0.29568482372371635
679,complete,X1,0.28082237423160306
680,complete,X1,0.3047655678323395
681,complete,X1,0.282193194269037
682,complete,X1,0.3062765734612456
683,complete,X1,0.28847973038235736
684,complete,X1,0.2904322507691159
685,complete,X1,0.2684935947712364
686,complete,X1,0.29877694570801033
687,complete,X1,0.3099483667376112
688,complete,X1,0.2855234708492912
689,complete,X1,0.3092359410807616
690,complete,X1,0.3021216266070217
691,complete,X1,0.2984013274791735
692,complete,X1,0.2974683667700973
693,complete,X1,0.28816157001594417
694,complete,X1,0.30974703649467045
695,complete,X1,0.31742252227604345
696,complete,X1,0.2885110847795245
697,complete,X1,0.29944684770913904
698,complete,X1,0.2853794959415743
699,complete,X1,0.2914818758464315
700,complete,X1,0.27924471811771573
701,complete,X1,0.29215257605742023
702,complete,X1,0.30665025865659845
703,complete,X1,0.2822536482116788
704,complete,X1,0.3165677414285364
705,complete,X1,0.28360538635454824
706,complete,X1,0.30769551570789005
707,complete,X1,0.2856964475523708
708,complete,X1,0.30557318944827544
709,complete,X1,0.3106013432151766
710,complete,X1,0.2715858766611788
711,complete,X1,0.28291108467784426
712,complete,X1,0.3204397587465408
713,complete,X1,0.29443012504771643
714,complete,X1,0.28414775428225614
715,complete,X1,0.29041099351156496
716,complete,X1,0.3053102037822625
717,complete,X1,0.31316834668635235
718,complete,X1,0.30146346279276975
719,complete,X1,0.2854251038820229
720,complete,X1,0.2924920850260659
721,complete,X1,0.3004444454882286
722,complete,X1,0.3173080375406389
723,complete,X1,0.2871792361152728
724,complete,X1,0.3149369283512443
725,complete,X1,0.3263354653596071
726,complete,X1,0.302299511763702
727,complete,X1,0.3160517194276282
728,complete,X1,0.2890243199165065
729,complete,X1,0.2914746032303037
730,complete,X1,0.2847845412864805
731,complete,X1,0.30392034291389414
732,complete,X1,0.27405963787849635
733,complete,X1,0.28936294283790404
734,complete,X1,0.30981677454671996
735,complete,X1,0.3005301812140902
736,complete,X1,0.28227112129871673
737,complete,X1,0.29687179402299574
738,complete,X1,0.30928891233610817
739,complete,X1,0.2978387875871136
740,complete,X1,0.29099237242897436
741,complete,X1,0.3010255430060782
742,complete,X1,0.300786620892925
743,complete,X1,0.2897059839647446
744,complete,X1,0.3051675873398061
745,complete,X1,0.29541798386779006
746,complete,X1,0.32039451386107626
747,complete,X1,0.2805917586648113
748,complete,X1,0.3035781889207311
749,complete,X1,0.3172962464958832
750,complete,X1,0.2986941204874529
751,complete,X1,0.29782642962106526
752,complete,X1,0.2842260407526843
753,complete,X1,0.2943251498805099
754,complete,X1,0.2931210983049649
755,complete,X1,0.28612891189128326
756,complete,X1,0.2860266904142757
757,complete,X1,0.2911520930829083
758,complete,X1,0.31053448818481816
759,complete,X1,0.2776001726194738
760,complete,X1,0.3018090525987304
761,complete,X1,0.30457636912002134
762,complete,X1,0.2979561470999184
763,complete,X1,0.2984465387124526
764,complete,X1,0.30742886383472623
765,complete,X1,0.2963326890441919
766,complete,X1,0.3166153618925547
767,complete,X1,0.28835864800087185
768,complete,X1,0.28134658930599926
769,complete,X1,0.28544618831877533
770,complete,X1,0.27370989169007254
771,complete,X1,0.3015823500481431
772,complete,X1,0.29586167387141626
773,complete,X1,0.2938838085948736
774,complete,X1,0.309589815387271
775,complete,X1,0.2940940550227623
776,complete,X1,0.28799462603808845
777,complete,X1,0.2717705141214883
778,complete,X1,0.3167104050726141
779,complete,X1,0.3047081437104053
780,complete,X1,0.27266094895851345
781,complete,X1,0.29302319148329553
782,complete,X1,0.2843864318718726
783,complete,X1,0.30847950319420164
784,complete,X1,0.2861391267227923
785,complete,X1,0.29163190346277146
786,complete,X1,0.31098120062550294
787,complete,X1,0.29462328441867
788,complete,X1,0.29572366970113384
789,complete,X1,0.3040396226479011
790,complete,X1,0.284673364920652
791,complete,X1,0.3004280001915242
792,complete,X1,0.28732283780622386
793,complete,X1,0.2898994759842279
794,complete,X1,0.3043847260372364
795,complete,X1,0.2894787539037829
796,complete,X1,0.29098160082796076
797,complete,X1,0.2772886836253606
798,complete,X1,0.30420496331163793
799,complete,X1,0.29830941520577325
800,complete,X1,0.3079546342244524
801,complete,X1,0.2942085534066148
802,complete,X1,0.3094520676126278
803,complete,X1,0.2876164736457549
804,complete,X1,0.3130658459224468
805,complete,X1,0.28656077897667215
806,complete,X1,0.3031443629601932
807,complete,X1,0.3080471704407228
808,complete,X1,0.29708007236985345
809,complete,X1,0.28778975798570533
810,complete,X1,0.29898543426409574
811,complete,X1,0.32057364649432746
812,complete,X1,0.296420447137797
813,complete,X1,0.3032204782505518
814,complete,X1,0.3006608210701558
815,complete,X1,0.32025160925134
816,complete,X1,0.3126841062971371
817,complete,X1,0.2916241463304082
818,complete,X1,0.29343687465136425
819,complete,X1,0.30155106724489666
820,complete,X1,0.3001399191554318
821,complete,X1,0.3070157247873291
822,complete,X1,0.2884740898928745
823,complete,X1,0.2796040152635592
