,sample,Variable,First Order Effect
128,complete,X1,0.2902282941753505
129,complete,X1,0.28720366701797956
130,complete,X1,0.29325736592248586
131,complete,X1,0.28883202165657795
132,complete,X1,0.2785350139358302
133,complete,X1,0.30182619374865843
134,complete,X1,0.31071527155388207
135,complete,X1,0.29726068976868214
136,complete,X1,0.2996612977344083
137,complete,X1,0.29425852254007323
138,complete,X1,0.2828366552634271
139,complete,X1,0.28255644593041035
140,complete,X1,0.3133316333648728
141,complete,X1,0.3049919284821711
142,complete,X1,0.29815491198904054
143,complete,X1,0.30651771507158865
144,complete,X1,0.29367890119016
145,complete,X1,0.30750647292539884
146,complete,X1,0.29650860797058465
147,complete,X1,0.2887932322800205
148,complete,X1,0.29764380884796665
149,complete,X1,0.27715069045872914
150,complete,X1,0.2955554784604926
151,complete,X1,0.2879066259110729
152,complete,X1,0.31691295776647704
153,complete,X1,0.2915407281832269
154,complete,X1,0.31057128339110324
155,complete,X1,0.30568915776391375
156,complete,X1,0.28705608352391654
157,complete,X1,0.28774383490549776
158,complete,X1,0.2999394488776918
159,complete,X1,0.28971290470318123
160,complete,X1,0.29227335856683345
161,complete,X1,0.3170593568283759
162,complete,X1,0.2854338625890539
163,complete,X1,0.28744158631916755
164,complete,X1,0.297904411178907
165,complete,X1,0.30623721136839577
166,complete,X1,0.30011711698775734
167,complete,X1,0.29001754108055045
168,complete,X1,0.2905708447879088
169,complete,X1,0.31980668813096175
170,complete,X1,0.28995157842124847
171,complete,X1,0.30554716295025647
172,complete,X1,0.2896751514352082
173,complete,X1,0.2873173718083475
174,complete,X1,0.2919275759351379
175,complete,X1,0.29050241835256685
176,complete,X1,0.29275202089393076
177,complete,X1,0.28507909927480457
178,complete,X1,0.3026279324702181
179,complete,X1,0.2941133416928398
180,complete,X1,0.28913945897565496
181,complete,X1,0.294107529758763
182,complete,X1,0.3119133667304508
183,complete,X1,0.30470684884147187
184,complete,X1,0.2918602475811223
185,complete,X1,0.290882908917808
186,complete,X1,0.2976396787466448
187,complete,X1,0.30139996891095194
188,complete,X1,0.28417891265807577
189,complete,X1,0.30301364740652886
190,complete,X1,0.3141471367101022
191,complete,X1,0.30100908429975143
192,complete,X1,0.29399663139962934
193,complete,X1,0.27684959167765594
194,complete,X1,0.29801446266224335
195,complete,X1,0.293480167709489
196,complete,X1,0.32515119342357063
197,complete,X1,0.30792964135848044
198,complete,X1,0.3146773859636405
199,complete,X1,0.28416276202442214
200,complete,X1,0.29660548954288213
201,complete,X1,0.2868230468706771
202,complete,X1,0.29975057089039553
203,complete,X1,0.28665711509389163
204,complete,X1,0.31908707146379517
205,complete,X1,0.28951391592236564
206,complete,X1,0.31117743759404753
207,complete,X1,0.32123280882197314
208,complete,X1,0.30232078818238106
209,complete,X1,0.3120676806663387
210,complete,X1,0.2967465301037637
211,complete,X1,0.295852490532375
212,complete,X1,0.28635222586155845
213,complete,X1,0.291228596988876
214,complete,X1,0.285384750470399
215,complete,X1,0.30921152781156874
216,complete,X1,0.3042236050109306
217,complete,X1,0.3111918796248967
218,complete,X1,0.2782270937357573
219,complete,X1,0.31475695815550686
220,complete,X1,0.29986315218401727
221,complete,X1,0.28363334581437005
222,complete,X1,0.31247078464954753
223,complete,X1,0.3081753351500146
224,complete,X1,0.3150540365772199
225,complete,X1,0.31984735632397876
226,complete,X1,0.30216518587796426
227,complete,X1,0.2932963225885537
228,complete,X1,0.2803621816398134
229,complete,X1,0.3050336321636475
230,complete,X1,0.29433778943602795
231,complete,X1,0.3185585521385147
232,complete,X1,0.27602568784602227
233,complete,X1,0.30336297435071863
234,complete,X1,0.29174031567182934
235,complete,X1,0.3034109910088706
236,complete,X1,0.30032034251889134
237,complete,X1,0.3181538432901177
238,complete,X1,0.29299369911874107
239,complete,X1,0.2931321486401153
240,complete,X1,0.26640137555477994
241,complete,X1,0.2898910285031689
242,complete,X1,0.2973065934672152
243,complete,X1,0.2976562635420907
244,complete,X1,0.3159078883308952
245,complete,X1,0.3066930492909317
246,complete,X1,0.2771414264721291
247,complete,X1,0.2986927433674516
248,complete,X1,0.2825639376825838
249,complete,X1,0.30131769611646425
250,complete,X1,0.29903877442030935
251,complete,X1,0.29368152853515406
252,complete,X1,0.29004525652979596
253,complete,X1,0.2883038144758708
254,complete,X1,0.2938024735172454
255,complete,X1,0.29444161794045975
256,complete,X1,0.2796324329735811
257,complete,X1,0.31550730523504694
258,complete,X1,0.3087755919192045
259,complete,X1,0.2932921598914196
260,complete,X1,0.2831572318575223
261,complete,X1,0.29227709616737196
262,complete,X1,0.29080740657612114
263,complete,X1,0.30100192241045093
264,complete,X1,0.2908711559363746
265,complete,X1,0.29942228325346704
266,complete,X1,0.30497436551449086
267,complete,X1,0.2845486970456359
268,complete,X1,0.2929003330505275
269,complete,X1,0.30565303920999
270,complete,X1,0.30522991637620944
271,complete,X1,0.2740288609605272
272,complete,X1,0.29269305944908636
273,complete,X1,0.31609441915488296
274,complete,X1,0.3063113734045627
275,complete,X1,0.30422807595039697
276,complete,X1,0.3111191688587065
277,complete,X1,0.2979631098480797
278,complete,X1,0.2989875106819695
279,complete,X1,0.3076884916559364
280,complete,X1,0.30081744280907713
281,complete,X1,0.29674097937988025
282,complete,X1,0.2688303916901443
283,complete,X1,0.2875084421241812
284,complete,X1,0.30449823193541764
285,complete,X1,0.3013209284876542
286,complete,X1,0.302038268929699
287,complete,X1,0.30662763891384437
288,complete,X1,0.3047955048058935
289,complete,X1,0.258080857085092
290,complete,X1,0.3083353415341582
291,complete,X1,0.30909962635773963
292,complete,X1,0.2973246461556232
293,complete,X1,0.30448975813198853
294,complete,X1,0.2984201660964948
295,complete,X1,0.27615808457340296
296,complete,X1,0.3025601523457649
297,complete,X1,0.29064617982858937
298,complete,X1,0.28564182944364735
299,complete,X1,0.29981317847251737
300,complete,X1,0.3061943126187014
301,complete,X1,0.304392007484525
302,complete,X1,0.3045549548508805
303,complete,X1,0.30970703967580493
304,complete,X1,0.2903394892545335
305,complete,X1,0.2972255847532276
306,complete,X1,0.3047650818484437
307,complete,X1,0.28496440439433934
308,complete,X1,0.3132978425676912
309,complete,X1,0.3094971514254045
310,complete,X1,0.31732254679702127
311,complete,X1,0.29611173802157786
312,complete,X1,0.29982956579564246
313,complete,X1,0.2914902847163939
314,complete,X1,0.2887818371222955
315,complete,X1,0.29982405227697634
316,complete,X1,0.28099415155182994
317,complete,X1,0.3002261957936328
318,complete,X1,0.29207681567188104
319,complete,X1,0.3039852493456755
320,complete,X1,0.3020702144938589
321,complete,X1,0.3117358752093336
322,complete,X1,0.31354210309981007
323,complete,X1,0.28808729435373903
324,complete,X1,0.2791866118610465
325,complete,X1,0.2712163963755661
326,complete,X1,0.3151540372717823
327,complete,X1,0.2974782715924234
328,complete,X1,0.3167250929951999
329,complete,X1,0.27384013980522615
330,complete,X1,0.2978854308869589
331,complete,X1,0.2723606783784778
332,complete,X1,0.2973790353909109
333,complete,X1,0.299218843875721
334,complete,X1,0.3202378959580577
335,complete,X1,0.2966609985828097
336,complete,X1,0.2929409384863746
337,complete,X1,0.2771677855870497
338,complete,X1,0.2963903308059535
339,complete,X1,0.2952588100096573
340,complete,X1,0.29653900373904635
341,complete,X1,0.2888628587825141
342,complete,X1,0.3001694239633897
343,complete,X1,0.3060294659421064
344,complete,X1,0.27922837085405117
345,complete,X1,0.30266563905190536
346,complete,X1,0.30488944023898895
347,complete,X1,0.3044559690589632
348,complete,X1,0.2977943324357821
349,complete,X1,0.2790951183962124
350,complete,X1,0.2795966468048366
351,complete,X1,0.31300033282917933
352,complete,X1,0.29431302557854605
353,complete,X1,0.28369831468237416
354,complete,X1,0.30816729675046667
355,complete,X1,0.3045539544482126
356,complete,X1,0.3029483692829938
357,complete,X1,0.28966977518136433
358,complete,X1,0.28534113173819986
359,complete,X1,0.29193179799385555
360,complete,X1,0.30272541896418786
361,complete,X1,0.29362377645187515
362,complete,X1,0.2792284379541211
363,complete,X1,0.27248045227433015
364,complete,X1,0.30511419629846337
365,complete,X1,0.2978269727900826
366,complete,X1,0.28887803606648027
367,complete,X1,0.2964402637821737
368,complete,X1,0.29778314886016294
369,complete,X1,0.2849225952923062
370,complete,X1,0.3086495522694069
371,complete,X1,0.28699078350577395
372,complete,X1,0.3071369232523278
373,complete,X1,0.2837282102461028
374,complete,X1,0.30143705263450343
375,complete,X1,0.3077233077102284
376,complete,X1,0.2950840466136426
377,complete,X1,0.3019005793250308
378,complete,X1,0.29367651317536575
379,complete,X1,0.2777025881045707
380,complete,X1,0.2982963056163984
381,complete,X1,0.2973288178816869
382,complete,X1,0.29067399852174225
383,complete,X1,0.3097163113712119
384,complete,X1,0.2984368283539575
385,complete,X1,0.28638016483889894
386,complete,X1,0.3181125630592881
387,complete,X1,0.30577885337983957
388,complete,X1,0.2931257585495259
389,complete,X1,0.3148687122278319
390,complete,X1,0.29487887851684497
391,complete,X1,0.30733506435940544
392,complete,X1,0.3099413465778219
393,complete,X1,0.2998946863281321
394,complete,X1,0.3072406034506175
395,complete,X1,0.3035768709481532
396,complete,X1,0.3151225429986387
397,complete,X1,0.28589112834644753
398,complete,X1,0.2953401658408758
399,complete,X1,0.3045552843618113
400,complete,X1,0.3197676845246124
401,complete,X1,0.3167002262280814
402,complete,X1,0.3023771909578099
403,complete,X1,0.3111958958921736
404,complete,X1,0.2996043163076188
405,complete,X1,0.2916926040704634
406,complete,X1,0.3057640394329626
407,complete,X1,0.305343870105851
408,complete,X1,0.3033048589393248
409,complete,X1,0.30783471102357224
410,complete,X1,0.3118425453134367
411,complete,X1,0.2959825922344958
412,complete,X1,0.2853087385325672
413,complete,X1,0.3002570265599006
414,complete,X1,0.2760767680782234
415,complete,X1,0.3040581782176259
416,complete,X1,0.2962277046922858
417,complete,X1,0.29926186241192565
418,complete,X1,0.2960533831456335
419,complete,X1,0.2996238737502805
420,complete,X1,0.2902007255903111
421,complete,X1,0.29273828703624954
422,complete,X1,0.3037543648355151
423,complete,X1,0.2969152925579428
424,complete,X1,0.2890613005275951
425,complete,X1,0.29790056756802086
426,complete,X1,0.29649084939515125
427,complete,X1,0.2819349252378532
428,complete,X1,0.29102546800691637
429,complete,X1,0.29178400266654364
430,complete,X1,0.3002593240127491
431,complete,X1,0.3056635765540877
432,complete,X1,0.31140693925807716
433,complete,X1,0.296105456323112
434,complete,X1,0.3034001972676182
435,complete,X1,0.29178807186009886
436,complete,X1,0.292905166857664
437,complete,X1,0.2983290390273189
438,complete,X1,0.3025002777795701
439,complete,X1,0.2880469535011858
440,complete,X1,0.29796729478659306
441,complete,X1,0.31149193925515745
442,complete,X1,0.2807444470742585
443,complete,X1,0.2822253749193936
444,complete,X1,0.2983710903890341
445,complete,X1,0.2974561222323721
446,complete,X1,0.28954497972310783
447,complete,X1,0.28594111750264434
448,complete,X1,0.285507427655469
449,complete,X1,0.31167183430080225
450,complete,X1,0.29105247441873777
451,complete,X1,0.2980000571715663
452,complete,X1,0.30516403918861007
453,complete,X1,0.2894749991793559
454,complete,X1,0.2979869120913973
455,complete,X1,0.29421177089524586
456,complete,X1,0.3023556233218303
457,complete,X1,0.30271739903387146
458,complete,X1,0.28722089211998664
459,complete,X1,0.279595272997925
460,complete,X1,0.29096061850289384
461,complete,X1,0.2837641458855226
462,complete,X1,0.28292568237007953
463,complete,X1,0.2826538507215781
464,complete,X1,0.31691076575543925
465,complete,X1,0.29541145599072627
466,complete,X1,0.2800170282246842
467,complete,X1,0.29259066321039195
468,complete,X1,0.27548862618388537
469,complete,X1,0.2917458741354885
470,complete,X1,0.30189300047446405
471,complete,X1,0.2983998610674003
472,complete,X1,0.3123544918596777
473,complete,X1,0.2776430241301968
474,complete,X1,0.3083162623145115
475,complete,X1,0.2912049359839586
476,complete,X1,0.30363864751429975
477,complete,X1,0.3022697781850645
478,complete,X1,0.29694930995211816
479,complete,X1,0.29892546231002187
480,complete,X1,0.28932038170403485
481,complete,X1,0.28598146841101374
482,complete,X1,0.29994120976491556
483,complete,X1,0.28660876897078164
484,complete,X1,0.29531853492120935
485,complete,X1,0.29815214580200383
486,complete,X1,0.2885864363505042
487,complete,X1,0.28583709903647536
488,complete,X1,0.3032575583849704
489,complete,X1,0.28584497231915484
490,complete,X1,0.295841158664064
491,complete,X1,0.29442964078764317
492,complete,X1,0.29499594775838023
493,complete,X1,0.2925448376742385
494,complete,X1,0.30973506997909256
495,complete,X1,0.29374791198660144
496,complete,X1,0.3125662349145048
497,complete,X1,0.301671501069742
498,complete,X1,0.30515463158490186
499,complete,X1,0.2862170367725825
500,complete,X1,0.2811349113961991
501,complete,X1,0.3031439347451584
502,complete,X1,0.27707992369495227
503,complete,X1,0.3055108056573237
504,complete,X1,0.28773492018134494
505,complete,X1,0.296603736738656
506,complete,X1,0.31198505724016085
507,complete,X1,0.32121284428336505
508,complete,X1,0.29174350566858787
509,complete,X1,0.29199911557393887
510,complete,X1,0.3022765508448448
511,complete,X1,0.306251587607016
512,complete,X1,0.28650615991678613
513,complete,X1,0.28135189863391763
514,complete,X1,0.3097152307301623
515,complete,X1,0.28765824584975014
516,complete,X1,0.2884753165159635
517,complete,X1,0.3080069769698527
518,complete,X1,0.30193271636673796
519,complete,X1,0.27764721295549766
520,complete,X1,0.2883702663538795
521,complete,X1,0.31009980111685975
522,complete,X1,0.28401784800548496
523,complete,X1,0.29599207335609906
524,complete,X1,0.2875846642212217
525,complete,X1,0.27252103401406735
526,complete,X1,0.29715391434949456
527,complete,X1,0.30493854925876557
528,complete,X1,0.2841367370266793
529,complete,X1,0.2911477075070338
530,complete,X1,0.2871384482371341
531,complete,X1,0.279349995771616
532,complete,X1,0.3110073183399623
533,complete,X1,0.2942295452441492
534,complete,X1,0.2779261774705041
535,complete,X1,0.28280349765560475
536,complete,X1,0.29843187795675635
537,complete,X1,0.2820444993704418
538,complete,X1,0.3002577904743949
539,complete,X1,0.29340173578260303
540,complete,X1,0.29434726449651016
541,complete,X1,0.3050055210642927
542,complete,X1,0.29044518753293264
543,complete,X1,0.27683204206395934
544,complete,X1,0.29159043927017597
545,complete,X1,0.30746774435289004
546,complete,X1,0.2644783498402029
547,complete,X1,0.2835809968624178
548,complete,X1,0.3107842225860212
549,complete,X1,0.3078248224561045
550,complete,X1,0.30391935901741507
551,complete,X1,0.2983810237312123
552,complete,X1,0.3168030362712502
553,complete,X1,0.27941020722390336
554,complete,X1,0.3013277920971111
555,complete,X1,0.29366006976521475
556,complete,X1,0.3062803665685129
557,complete,X1,0.2948109895706262
558,complete,X1,0.2818159516423598
559,complete,X1,0.29409963111599047
560,complete,X1,0.3281056998166512
561,complete,X1,0.2895431164690935
562,complete,X1,0.2939301243020788
563,complete,X1,0.2922707720703822
564,complete,X1,0.2822667240058642
565,complete,X1,0.28761518307064915
566,complete,X1,0.2866206780677369
567,complete,X1,0.31460211183236814
568,complete,X1,0.3018996492043537
569,complete,X1,0.30096501478041005
570,complete,X1,0.2905201066479405
571,complete,X1,0.2945696733163784
572,complete,X1,0.2956656360378212
573,complete,X1,0.3058436245902582
574,complete,X1,0.2877062781151217
575,complete,X1,0.292296731859523
576,complete,X1,0.3017746829275514
577,complete,X1,0.2910830888551151
578,complete,X1,0.2974432479792503
579,complete,X1,0.28015878637070285
580,complete,X1,0.2855063638943946
581,complete,X1,0.2983768457051474
582,complete,X1,0.2901637286678426
583,complete,X1,0.289095804275412
584,complete,X1,0.3067149379211089
585,complete,X1,0.30004103618434536
586,complete,X1,0.30358919787641236
587,complete,X1,0.2805491771761647
588,complete,X1,0.3139901860305509
589,complete,X1,0.29737312936433574
590,complete,X1,0.321967396168095
591,complete,X1,0.29881104034875194
592,complete,X1,0.2868923052458271
593,complete,X1,0.2868150523125055
594,complete,X1,0.30585613009049095
595,complete,X1,0.2937773568966838
596,complete,X1,0.2866507037911636
597,complete,X1,0.3123796575087541
598,complete,X1,0.3197175842264987
599,complete,X1,0.30087990149604105
600,complete,X1,0.2871990915948672
601,complete,X1,0.3061971570236978
602,complete,X1,0.3047886263336591
603,complete,X1,0.29570942648892545
604,complete,X1,0.28567093061024634
605,complete,X1,0.3010798844272444
606,complete,X1,0.30711513670054646
607,complete,X1,0.30697171771289916
608,complete,X1,0.292404198927966
609,complete,X1,0.2980288011832072
610,complete,X1,0.28841514459828393
611,complete,X1,0.2852454899732261
612,complete,X1,0.30176322392003646
613,complete,X1,0.29509572647524074
614,complete,X1,0.2973095232710108
615,complete,X1,0.2835392482201767
616,complete,X1,0.3036109502275233
617,complete,X1,0.2764173482150455
618,complete,X1,0.3045598412220158
619,complete,X1,0.31944942593807785
620,complete,X1,0.3148001375117305
621,complete,X1,0.3041059196763779
622,complete,X1,0.32425861355121216
623,complete,X1,0.29764262074475234
624,complete,X1,0.3014540258291829
625,complete,X1,0.2840752595754962
626,complete,X1,0.29002583705757107
627,complete,X1,0.3078745528364295
628,complete,X1,0.31017902907458716
629,complete,X1,0.2945722365413506
630,complete,X1,0.30930585693523727
631,complete,X1,0.30689979468544143
632,complete,X1,0.3084017015194701
633,complete,X1,0.3001220002591382
634,complete,X1,0.28478202401859953
635,complete,X1,0.284970448344295
636,complete,X1,0.2760409212920263
637,complete,X1,0.3063692960138418
638,complete,X1,0.2905948803112744
639,complete,X1,0.3070779589512126
640,complete,X1,0.3051333580764846
641,complete,X1,0.3140694042694822
642,complete,X1,0.30082185728058675
643,complete,X1,0.3043179243486899
644,complete,X1,0.27642819847524186
645,complete,X1,0.30289699761820726
646,complete,X1,0.30391356096831545
647,complete,X1,0.2853131746289078
648,complete,X1,0.3014134342526403
649,complete,X1,0.30344080436918225
650,complete,X1,0.28805887243242495
651,complete,X1,0.283952029170312
652,complete,X1,0.29117817424803405
653,complete,X1,0.29607629324975204
654,complete,X1,0.28940302818063807
655,complete,X1,0.2965044430655866
656,complete,X1,0.30197963184207205
657,complete,X1,0.2908228284287465
658,complete,X1,0.2823734273682028
659,complete,X1,0.30862716462344225
660,complete,X1,0.2956505838050321
661,complete,X1,0.28824537068854067
662,complete,X1,0.2737949157231757
663,complete,X1,0.28891734209571396
664,complete,X1,0.29418020127301053
665,complete,X1,0.2905408873824404
666,complete,X1,0.29803609662907976
667,complete,X1,0.2952557583698281
668,complete,X1,0.2906203817079688
669,complete,X1,0.28478176531861626
670,complete,X1,0.2826212934901364
671,complete,X1,0.29496584264195574
672,complete,X1,0.3072620046817008
673,complete,X1,0.29703502342554516
674,complete,X1,0.30187817820942137
675,complete,X1,0.31261052478356366
676,complete,X1,0.30130006078058325
677,complete,X1,0.29286729987237164
678,complete,X1,0.2882781738140131
679,complete,X1,0.30180493379087625
680,complete,X1,0.2889358113637328
681,complete,X1,0.29725546681718445
682,complete,X1,0.3042578520266196
683,complete,X1,0.296981213159565
684,complete,X1,0.29448885664066066
685,complete,X1,0.29433535887384743
686,complete,X1,0.2937784760168051
687,complete,X1,0.29632141686098695
688,complete,X1,0.29895846907793683
689,complete,X1,0.30032243429608285
690,complete,X1,0.30547493315961943
691,complete,X1,0.29940381988886905
692,complete,X1,0.3128446008137483
693,complete,X1,0.3117987824638769
694,complete,X1,0.30965920293241905
695,complete,X1,0.2963733124505913
696,complete,X1,0.283423070303844
697,complete,X1,0.29422741703725913
698,complete,X1,0.28103538349435225
699,complete,X1,0.3099041041872102
700,complete,X1,0.306277831950312
701,complete,X1,0.30262845965313756
702,complete,X1,0.30704249658678834
703,complete,X1,0.300998335013855
704,complete,X1,0.29227544571132746
705,complete,X1,0.28567258378972715
706,complete,X1,0.30027307470314174
707,complete,X1,0.2951222160446498
708,complete,X1,0.29940702605233227
709,complete,X1,0.2999305254192205
710,complete,X1,0.28117500955727104
711,complete,X1,0.29806733939833924
712,complete,X1,0.3095603510898789
713,complete,X1,0.30664229620855876
714,complete,X1,0.3020500130383147
715,complete,X1,0.2928672717218676
716,complete,X1,0.28498651254253937
717,complete,X1,0.2877199378249407
718,complete,X1,0.30268576219039345
719,complete,X1,0.2753928197317179
720,complete,X1,0.3000080576308877
721,complete,X1,0.31181335088171785
722,complete,X1,0.2823189940128572
723,complete,X1,0.3099761589976913
724,complete,X1,0.29576964822255863
725,complete,X1,0.28734886342503785
726,complete,X1,0.319873802993097
727,complete,X1,0.30269076352237556
728,complete,X1,0.28293508898709446
729,complete,X1,0.28357799466677475
730,complete,X1,0.28269255140730737
731,complete,X1,0.3020867820343246
732,complete,X1,0.2925190795439575
733,complete,X1,0.2839654999818949
734,complete,X1,0.27500943350264917
735,complete,X1,0.29060385654719917
736,complete,X1,0.2988731653461259
737,complete,X1,0.2948873112374414
738,complete,X1,0.30266528024658307
739,complete,X1,0.30155288060589036
740,complete,X1,0.27768173086943104
741,complete,X1,0.28573185391625816
742,complete,X1,0.3031507928452983
743,complete,X1,0.2960433245229723
744,complete,X1,0.2886645846696223
745,complete,X1,0.3042092553965052
746,complete,X1,0.3031764099690741
747,complete,X1,0.2745405461098311
748,complete,X1,0.2959953447160826
749,complete,X1,0.31496725282601884
750,complete,X1,0.3025532816096843
751,complete,X1,0.2956552110389986
752,complete,X1,0.29700352676069036
753,complete,X1,0.3117549425222209
754,complete,X1,0.2950339248803069
755,complete,X1,0.267441247147304
756,complete,X1,0.3020909201024129
757,complete,X1,0.2992824085111152
758,complete,X1,0.3125193537123678
759,complete,X1,0.3002017894022441
760,complete,X1,0.3095422095408926
761,complete,X1,0.31416514867679035
762,complete,X1,0.2845745437553219
763,complete,X1,0.30058481527087166
764,complete,X1,0.3020464178896694
765,complete,X1,0.31039138358245344
766,complete,X1,0.3230368038274823
767,complete,X1,0.2939223381464222
768,complete,X1,0.29799072862830533
769,complete,X1,0.294306888494242
770,complete,X1,0.2918345812047977
771,complete,X1,0.28336037954241927
772,complete,X1,0.2870544410121615
773,complete,X1,0.2967751559318758
774,complete,X1,0.3106558272522466
775,complete,X1,0.30756257703785594
776,complete,X1,0.30528522377076156
777,complete,X1,0.29062232141769934
778,complete,X1,0.31954937367932656
779,complete,X1,0.2867142593571849
780,complete,X1,0.30365330269273644
781,complete,X1,0.2866458657760735
782,complete,X1,0.2827491065095437
783,complete,X1,0.30126631007493665
784,complete,X1,0.29266322955700874
785,complete,X1,0.28568842766380526
786,complete,X1,0.29847772580747983
787,complete,X1,0.3045120587035648
788,complete,X1,0.29593864989539426
789,complete,X1,0.302488549837565
790,complete,X1,0.30810271240753795
791,complete,X1,0.2919177482848575
792,complete,X1,0.301354468858623
793,complete,X1,0.30237041117668867
794,complete,X1,0.30039647386607027
795,complete,X1,0.3094565204836076
796,complete,X1,0.2853917365559148
797,complete,X1,0.29061504119319825
798,complete,X1,0.29787509263072826
799,complete,X1,0.2963687734930972
800,complete,X1,0.30055599092036833
801,complete,X1,0.3134207723740038
802,complete,X1,0.3064556597462506
803,complete,X1,0.3057232890537792
804,complete,X1,0.29889411903999547
805,complete,X1,0.29195101410663454
806,complete,X1,0.2933604050312487
807,complete,X1,0.31587231190922543
808,complete,X1,0.2940897391935215
809,complete,X1,0.2894545097645531
810,complete,X1,0.29919727634739335
811,complete,X1,0.2927096842529148
812,complete,X1,0.28474400324031746
813,complete,X1,0.3091041521050898
814,complete,X1,0.31291426356971636
815,complete,X1,0.3127646509319295
816,complete,X1,0.2903870709218061
817,complete,X1,0.30437880109305027
818,complete,X1,0.29862816678111936
819,complete,X1,0.2943609946084639
820,complete,X1,0.3151447402556128
821,complete,X1,0.3011891220974647
822,complete,X1,0.3058813421937633
823,complete,X1,0.3048471112178281
