,sample,Variable,First Order Effect
74,cc,X1,0.2637760893080623
75,cc,X1,0.3535853561352365
76,cc,X1,0.3846415499778957
77,cc,X1,0.3361706914897412
78,cc,X1,0.21179716545704227
79,cc,X1,0.3099074283859829
80,cc,X1,0.25044600561439057
81,cc,X1,0.25619855029889466
82,cc,X1,0.3014887427705475
83,cc,X1,0.3359251088850639
84,cc,X1,0.34647645629445817
85,cc,X1,0.3184932870381553
86,cc,X1,0.2776500018123846
87,cc,X1,0.24317320829085476
88,cc,X1,0.40576064433375186
89,cc,X1,0.2626734382061913
90,cc,X1,0.2520518774639977
91,cc,X1,0.3196315592019946
92,cc,X1,0.20849273631371273
93,cc,X1,0.3353053734206054
94,cc,X1,0.4201725044198196
95,cc,X1,0.45508291901523606
96,cc,X1,0.19020956776921386
97,cc,X1,0.2632377991072596
98,cc,X1,0.27509424605601185
99,cc,X1,0.35060230595052005
100,cc,X1,0.2454197125471051
101,cc,X1,0.25662560545141083
102,cc,X1,0.37784444839152254
103,cc,X1,0.3261985213319375
104,cc,X1,0.2195874997817871
105,cc,X1,0.21267673480693913
106,cc,X1,0.297825911502158
107,cc,X1,0.23751931459700407
108,cc,X1,0.3410140682594712
109,cc,X1,0.35543167944635806
110,cc,X1,0.16573259669285537
111,cc,X1,0.2995891105771262
112,cc,X1,0.34106706331494085
113,cc,X1,0.37047218697944295
114,cc,X1,0.2904711793057067
115,cc,X1,0.23171748622770677
116,cc,X1,0.32560831056250444
117,cc,X1,0.29105335716719155
118,cc,X1,0.36044346509633934
119,cc,X1,0.35108003788730685
120,cc,X1,0.37993839545257246
121,cc,X1,0.24712790813178792
122,cc,X1,0.2729425086274359
123,cc,X1,0.3905899188595858
124,cc,X1,0.35203573751373063
125,cc,X1,0.2673000752658358
126,cc,X1,0.3269405977398077
127,cc,X1,0.36299934656476257
128,cc,X1,0.3617339425883494
129,cc,X1,0.302876007038543
130,cc,X1,0.18813318242437188
131,cc,X1,0.3746434867751535
132,cc,X1,0.35017242408449517
133,cc,X1,0.3161714629087748
134,cc,X1,0.24682457262677843
135,cc,X1,0.3014899611899184
136,cc,X1,0.4159183014315175
137,cc,X1,0.33601159231312117
138,cc,X1,0.33149435043433123
139,cc,X1,0.2531500162333089
140,cc,X1,0.2812165743003226
141,cc,X1,0.14812962588516637
142,cc,X1,0.2801306455857388
143,cc,X1,0.23386181750903418
144,cc,X1,0.28435690135432684
145,cc,X1,0.2534650987155803
146,cc,X1,0.3786736748556686
147,cc,X1,0.2818473821949041
148,cc,X1,0.324398634639258
149,cc,X1,0.2713831981800154
150,cc,X1,0.26298286155447703
151,cc,X1,0.27500378135130954
152,cc,X1,0.20893675109878723
153,cc,X1,0.22174861006791552
154,cc,X1,0.27649267815887824
155,cc,X1,0.3099162291264288
156,cc,X1,0.34580268876062203
157,cc,X1,0.2825614180137589
158,cc,X1,0.313222517081051
159,cc,X1,0.23208906065641738
160,cc,X1,0.2475450013298008
161,cc,X1,0.35209103387009044
162,cc,X1,0.28764549811319273
163,cc,X1,0.3074549049488956
164,cc,X1,0.2240920636656497
165,cc,X1,0.2541703067200624
166,cc,X1,0.3310833300774568
167,cc,X1,0.21609684933901585
168,cc,X1,0.2428977477740028
169,cc,X1,0.3080968539893195
170,cc,X1,0.15352560918450153
171,cc,X1,0.3040456378219991
172,cc,X1,0.18931161730301868
173,cc,X1,0.26184199940587355
174,cc,X1,0.19096511616914805
175,cc,X1,0.26743605606391585
176,cc,X1,0.36354165230001617
177,cc,X1,0.3302191993703472
178,cc,X1,0.2904360166970449
179,cc,X1,0.28357774683719633
180,cc,X1,0.25955259117742174
181,cc,X1,0.30119918413698243
182,cc,X1,0.3431585348690125
183,cc,X1,0.2417144521482045
184,cc,X1,0.2677739056189929
185,cc,X1,0.22852767797729304
186,cc,X1,0.25667917526020234
187,cc,X1,0.3185774888236982
188,cc,X1,0.33970193813935523
189,cc,X1,0.3202219459009315
190,cc,X1,0.47732343568184904
191,cc,X1,0.31081230174038754
192,cc,X1,0.25719224896761755
193,cc,X1,0.19775664767000295
194,cc,X1,0.14328218898198647
195,cc,X1,0.38886013905169664
196,cc,X1,0.40553902744010023
197,cc,X1,0.2035970156320314
198,cc,X1,0.37496966917199215
199,cc,X1,0.22537727617968528
200,cc,X1,0.25559775932980294
201,cc,X1,0.1785991849401951
202,cc,X1,0.33299289175330965
203,cc,X1,0.23521798360865875
204,cc,X1,0.1796382810860868
205,cc,X1,0.30567922211311604
206,cc,X1,0.36593006291635793
207,cc,X1,0.19909684876343778
208,cc,X1,0.38559438313715266
209,cc,X1,0.26633526854864226
210,cc,X1,0.24371751556450263
211,cc,X1,0.24678219704794443
212,cc,X1,0.2305753557338329
213,cc,X1,0.2144793968334705
214,cc,X1,0.3163987383128041
215,cc,X1,0.262522902777044
216,cc,X1,0.24975557774531298
217,cc,X1,0.28202769802505195
218,cc,X1,0.3131944502372955
219,cc,X1,0.2689517609899198
220,cc,X1,0.25933717362108416
221,cc,X1,0.2311574182488412
222,cc,X1,0.2363189450745354
223,cc,X1,0.3133553892864029
224,cc,X1,0.24468241869600602
225,cc,X1,0.3448916082137235
226,cc,X1,0.22044989224584585
227,cc,X1,0.261630085892816
228,cc,X1,0.34591492739353114
229,cc,X1,0.25985045982155686
230,cc,X1,0.38947655018130006
231,cc,X1,0.19157679769757568
232,cc,X1,0.3037449971413221
233,cc,X1,0.3001345031327451
234,cc,X1,0.2109163843433025
235,cc,X1,0.301086798058344
236,cc,X1,0.24364094177003223
237,cc,X1,0.35923227888584985
238,cc,X1,0.26310283521781314
239,cc,X1,0.26076925417934155
240,cc,X1,0.3636810017053244
241,cc,X1,0.2319458917009655
242,cc,X1,0.2886394138795852
243,cc,X1,0.2606077418439281
244,cc,X1,0.26354009100342085
245,cc,X1,0.24473873998971896
246,cc,X1,0.38100831516631956
247,cc,X1,0.2618643185446475
248,cc,X1,0.29272495983107677
249,cc,X1,0.2555229677680423
250,cc,X1,0.340756885803415
251,cc,X1,0.26979731748746116
252,cc,X1,0.2819017731188963
253,cc,X1,0.32160124013560726
254,cc,X1,0.42061455999494246
255,cc,X1,0.2522751302362892
256,cc,X1,0.3478486422315868
257,cc,X1,0.2545346481395493
258,cc,X1,0.4306343779376022
259,cc,X1,0.2588759848557189
260,cc,X1,0.27924513033070086
261,cc,X1,0.19635182069617363
262,cc,X1,0.297651267017741
263,cc,X1,0.24538802852737776
264,cc,X1,0.37770964803625806
265,cc,X1,0.34328799316014347
266,cc,X1,0.3861081371906793
267,cc,X1,0.41510168641723555
268,cc,X1,0.19101846732042244
269,cc,X1,0.2652774023002678
270,cc,X1,0.30964788482388556
271,cc,X1,0.3347842547477556
272,cc,X1,0.34909481820166965
273,cc,X1,0.22158847671431217
274,cc,X1,0.3082040973543443
275,cc,X1,0.3812162826502624
276,cc,X1,0.30430004617104006
277,cc,X1,0.3270099561326965
278,cc,X1,0.18368972478608359
279,cc,X1,0.1921627938150301
280,cc,X1,0.3063187074213111
281,cc,X1,0.30659376870627775
282,cc,X1,0.19456424676067358
283,cc,X1,0.2562852113576374
284,cc,X1,0.25366347990514776
285,cc,X1,0.3286727753154569
286,cc,X1,0.35237911316100656
287,cc,X1,0.33684477744181174
288,cc,X1,0.34161383806173484
289,cc,X1,0.21677686950743624
290,cc,X1,0.17415885068351133
291,cc,X1,0.40408265809181687
292,cc,X1,0.305188998283373
293,cc,X1,0.371337846614896
294,cc,X1,0.2985217604080426
295,cc,X1,0.259078084179188
296,cc,X1,0.31123355931300095
297,cc,X1,0.24164627577866638
298,cc,X1,0.20120410950720485
299,cc,X1,0.3906533600374747
300,cc,X2,0.4177884356542951
301,cc,X2,0.49940915654904244
302,cc,X2,0.3999342262711939
303,cc,X2,0.48332377134867516
304,cc,X2,0.5019720320754807
305,cc,X2,0.5450179130600133
306,cc,X2,0.38928229407462384
307,cc,X2,0.47094411150141613
308,cc,X2,0.5659193502443829
309,cc,X2,0.5673529149041376
310,cc,X2,0.5867643948262801
311,cc,X2,0.5514103792213015
312,cc,X2,0.49155141827853843
313,cc,X2,0.4149680931241288
314,cc,X2,0.5415946655508689
315,cc,X2,0.5749823112322088
316,cc,X2,0.31486987583433906
317,cc,X2,0.49377295624440504
318,cc,X2,0.5124969824025638
319,cc,X2,0.5758044503871917
320,cc,X2,0.3740248561407689
321,cc,X2,0.5166488994531022
322,cc,X2,0.49584539025774194
323,cc,X2,0.4662104151529644
324,cc,X2,0.48004028381481323
325,cc,X2,0.4453418317680908
326,cc,X2,0.5411613742478122
327,cc,X2,0.5045323530751908
328,cc,X2,0.44414374732651773
329,cc,X2,0.4532215075856723
330,cc,X2,0.5259069449501032
331,cc,X2,0.5865994571183147
332,cc,X2,0.4250217225985026
333,cc,X2,0.5309316240986603
334,cc,X2,0.4135186670272985
335,cc,X2,0.5495589757467498
336,cc,X2,0.45278246568993674
337,cc,X2,0.4703506984948412
338,cc,X2,0.5415986310087841
339,cc,X2,0.5473690478936537
340,cc,X2,0.5590206953681429
341,cc,X2,0.5421817514940309
342,cc,X2,0.5452933621321036
343,cc,X2,0.4963186230806114
344,cc,X2,0.4012331298849868
345,cc,X2,0.4718466791894834
346,cc,X2,0.5534876854877139
347,cc,X2,0.4182156536984923
348,cc,X2,0.5295411521536165
349,cc,X2,0.48802190996823064
350,cc,X2,0.49648677023496623
351,cc,X2,0.5173126374932475
352,cc,X2,0.6119521738201213
353,cc,X2,0.5682624511227952
354,cc,X2,0.4022418107382475
355,cc,X2,0.5160702610169415
356,cc,X2,0.4733391330829205
357,cc,X2,0.40246003229645194
358,cc,X2,0.5641044876332061
359,cc,X2,0.4908089380317309
360,cc,X2,0.5174342921382397
361,cc,X2,0.5150133297656625
362,cc,X2,0.5179145916718058
363,cc,X2,0.5645076902165433
364,cc,X2,0.4652515671737414
365,cc,X2,0.46960152279082235
366,cc,X2,0.4972793713754962
367,cc,X2,0.6397975280913563
368,cc,X2,0.5043772227178075
369,cc,X2,0.506523340526301
370,cc,X2,0.5032688752210355
371,cc,X2,0.5495981547581752
372,cc,X2,0.3950342769337784
373,cc,X2,0.5453155180845619
374,cc,X2,0.4467551266576729
375,cc,X2,0.4746351047800186
376,cc,X2,0.4078345995745124
377,cc,X2,0.5527385388879171
378,cc,X2,0.5075940848837612
379,cc,X2,0.5082452708326706
380,cc,X2,0.47258522021249344
381,cc,X2,0.6114407416760878
382,cc,X2,0.43767138823852286
383,cc,X2,0.5955489866988489
384,cc,X2,0.5378201241815659
385,cc,X2,0.49340269905921824
386,cc,X2,0.5083986455775039
387,cc,X2,0.48858190142872604
388,cc,X2,0.5009247615665923
389,cc,X2,0.45592030372633763
390,cc,X2,0.41462778798579786
391,cc,X2,0.5409367641744202
392,cc,X2,0.5908408851544361
393,cc,X2,0.5459603929174796
394,cc,X2,0.38858849572299503
395,cc,X2,0.5564472293757624
396,cc,X2,0.4854047901641281
397,cc,X2,0.5069510647594128
398,cc,X2,0.516605856376038
399,cc,X2,0.4606803363323303
400,cc,X2,0.5886611109604621
401,cc,X2,0.4777041948385708
402,cc,X2,0.5388437849422995
403,cc,X2,0.38409886955795614
404,cc,X2,0.5532932292168903
405,cc,X2,0.4775683515239839
406,cc,X2,0.5325709023761246
407,cc,X2,0.5774855330746979
408,cc,X2,0.533989322430909
409,cc,X2,0.40669993782871433
410,cc,X2,0.5686255281481152
411,cc,X2,0.515935554928565
412,cc,X2,0.5329294756293027
413,cc,X2,0.5057149577363832
414,cc,X2,0.4865075763322816
415,cc,X2,0.5311117468711809
416,cc,X2,0.39510090323926633
417,cc,X2,0.6316148620344156
418,cc,X2,0.4639138465378633
419,cc,X2,0.47019800859613625
420,cc,X2,0.4608467603531817
421,cc,X2,0.5080900886955303
422,cc,X2,0.4912301593990353
423,cc,X2,0.48001613090493306
424,cc,X2,0.46621411559584813
425,cc,X2,0.5882765198424525
426,cc,X2,0.5114587944136865
427,cc,X2,0.5012011706709975
428,cc,X2,0.4638119749680617
429,cc,X2,0.4170028720252513
430,cc,X2,0.5644917837814006
431,cc,X2,0.451559817584919
432,cc,X2,0.49783874718707266
433,cc,X2,0.569599149505443
434,cc,X2,0.4764457844185951
435,cc,X2,0.5695648600597077
436,cc,X2,0.5845494994669325
437,cc,X2,0.5163816254012934
438,cc,X2,0.43207785827797696
439,cc,X2,0.4519796043979733
440,cc,X2,0.4840765109059952
441,cc,X2,0.48541945107980694
442,cc,X2,0.5991770811339451
443,cc,X2,0.4825936072485901
444,cc,X2,0.4993319931607884
445,cc,X2,0.38599161852602903
446,cc,X2,0.4982796266023036
447,cc,X2,0.49197023764091763
448,cc,X2,0.5347031108519754
449,cc,X2,0.4309237660629938
450,cc,X2,0.4135873046572619
451,cc,X2,0.4471763331073411
452,cc,X2,0.4996199716527409
453,cc,X2,0.5578050245187198
454,cc,X2,0.5859262276154414
455,cc,X2,0.547022836692156
456,cc,X2,0.49076423545932163
457,cc,X2,0.4558967139223262
458,cc,X2,0.4313152362306407
459,cc,X2,0.442416480533257
460,cc,X2,0.5248877794735992
461,cc,X2,0.4538054474297438
462,cc,X2,0.5152445313375108
463,cc,X2,0.46987389731942314
464,cc,X2,0.5383099902973684
465,cc,X2,0.5282200369852499
466,cc,X2,0.4158931043661851
467,cc,X2,0.5808256275295435
468,cc,X2,0.40055983682507873
469,cc,X2,0.49191729646554994
470,cc,X2,0.486923763029423
471,cc,X2,0.5080162653200824
472,cc,X2,0.5376362204198268
473,cc,X2,0.5334496679381282
474,cc,X2,0.5190828798757977
475,cc,X2,0.5011863852549513
476,cc,X2,0.545206394725282
477,cc,X2,0.5475184645595728
478,cc,X2,0.45459080585482614
479,cc,X2,0.5509510780875504
480,cc,X2,0.5106143072525942
481,cc,X2,0.5078507047849832
482,cc,X2,0.4095287462650735
483,cc,X2,0.5993591596516137
484,cc,X2,0.5518130907754244
485,cc,X2,0.6399974158054536
486,cc,X2,0.5373096871430718
487,cc,X2,0.49457014239732117
488,cc,X2,0.40541331206763015
489,cc,X2,0.5648938728934814
490,cc,X2,0.6079809319535106
491,cc,X2,0.4662096621162565
492,cc,X2,0.4324853555439328
493,cc,X2,0.47604373202285105
494,cc,X2,0.5663246530926482
495,cc,X2,0.545354309513973
496,cc,X2,0.4181172946366846
497,cc,X2,0.5504636805653588
498,cc,X2,0.5520948062769707
499,cc,X2,0.5596845994732708
500,cc,X2,0.5311500565849274
501,cc,X2,0.5582743965761382
502,cc,X2,0.6367196928522432
503,cc,X2,0.5506703619227318
504,cc,X2,0.5424786943445563
505,cc,X2,0.48677287595065843
506,cc,X2,0.5840340212548122
507,cc,X2,0.5299057832323614
508,cc,X2,0.5213138472229749
509,cc,X2,0.4827600534027681
510,cc,X2,0.4493811280911031
511,cc,X2,0.5773449101030869
512,cc,X2,0.4724948655742033
513,cc,X2,0.4846557021060831
514,cc,X2,0.4922160323386696
515,cc,X2,0.5307399882315644
516,cc,X2,0.4870643383270697
517,cc,X2,0.5026000860248373
518,cc,X2,0.5305907668565882
519,cc,X2,0.4768792370462025
520,cc,X2,0.524226143159436
521,cc,X2,0.40957106106002905
522,cc,X2,0.5376784906782203
523,cc,X2,0.5077041824612033
524,cc,X2,0.5039434434153431
525,cc,X2,0.4772510210224553
526,cc,X2,0.41482037498240815
527,cc,X2,0.42583380111525565
528,cc,X2,0.46416811546932496
529,cc,X2,0.4401082332360332
530,cc,X2,0.44720825941587705
531,cc,X2,0.5062468446479718
532,cc,X2,0.5276702608895159
533,cc,X2,0.5361407228511303
534,cc,X2,0.5377366133103944
535,cc,X2,0.5887087411022126
536,cc,X2,0.5111006264091897
537,cc,X2,0.47685144438140953
538,cc,X2,0.5214363654934946
539,cc,X2,0.44049251900183856
540,cc,X2,0.5540044987639304
541,cc,X2,0.4200675183206318
542,cc,X2,0.5304552274127857
543,cc,X2,0.5125886831632214
544,cc,X2,0.5133875927679226
545,cc,X2,0.47504566944790044
546,cc,X2,0.4884527306081981
547,cc,X2,0.616449572665499
548,cc,X2,0.5641794848920535
549,cc,X2,0.5505987759169357
550,cc,X2,0.4890496855603989
551,cc,X2,0.5043735321339364
552,cc,X2,0.5702009357500895
553,cc,X2,0.5176319919819212
554,cc,X2,0.4723079040284979
555,cc,X2,0.5064525655492564
556,cc,X2,0.5894757999262542
557,cc,X2,0.5756980221416075
558,cc,X2,0.40140704303399816
559,cc,X2,0.39785089352505565
560,cc,X2,0.47630939356108815
561,cc,X2,0.4668386196131233
562,cc,X2,0.5323349477958117
563,cc,X2,0.49350301140233205
564,cc,X2,0.4364946549954796
565,cc,X2,0.5315707963267887
566,cc,X2,0.42470998418586914
567,cc,X2,0.46252671735524215
568,cc,X2,0.5386978875568761
569,cc,X2,0.45865461133688396
570,cc,X2,0.5169594275334897
571,cc,X2,0.5110140836352132
572,cc,X2,0.5418916524829297
573,cc,X2,0.5549190212220753
574,cc,X2,0.5692923927601473
575,cc,X2,0.4713139644122696
576,cc,X2,0.47511036491238523
577,cc,X2,0.5014311706182598
578,cc,X2,0.39172557349619813
579,cc,X2,0.5053818954410415
580,cc,X2,0.638892280440172
581,cc,X2,0.5200721512168067
582,cc,X2,0.49877835770127427
583,cc,X2,0.5990563680652755
584,cc,X2,0.5108008718422687
585,cc,X2,0.5711768380763517
586,cc,X2,0.5408147406456352
587,cc,X2,0.4923594836004239
588,cc,X2,0.5661141997927216
589,cc,X2,0.5868006014898061
590,cc,X2,0.39708892720311734
591,cc,X2,0.5600945191460038
592,cc,X2,0.5369116143031053
593,cc,X2,0.4939521898909876
594,cc,X2,0.4119832980182432
595,cc,X2,0.4413338404710039
596,cc,X2,0.46452351649163603
597,cc,X2,0.45187251578053333
598,cc,X2,0.4215556620955809
599,cc,X2,0.4817511188288212
600,cc,X3,0.036410892849934005
601,cc,X3,0.08244416066280487
602,cc,X3,0.3001376895547598
603,cc,X3,0.08975427528527015
604,cc,X3,0.21682930962697994
605,cc,X3,0.1805477362465831
606,cc,X3,0.13039001159188665
607,cc,X3,0.05342625635790033
608,cc,X3,0.11165012911376838
609,cc,X3,0.0365749449300739
610,cc,X3,0.20515100678022866
611,cc,X3,0.04324915813294243
612,cc,X3,6.861052335193309e-05
613,cc,X3,0.21912133010901538
614,cc,X3,0.08778339004581164
615,cc,X3,0.15849243000421934
616,cc,X3,0.11392466817098937
617,cc,X3,0.22157475151748976
618,cc,X3,0.13055748913816498
619,cc,X3,0.26341853306627055
620,cc,X3,0.18099992113147095
621,cc,X3,0.24174031955172484
622,cc,X3,0.06801510733469249
623,cc,X3,-0.006363674101401682
624,cc,X3,0.07503455759310294
625,cc,X3,0.05024733500374527
626,cc,X3,0.2880225199284326
627,cc,X3,0.116840494673071
628,cc,X3,0.2675309439033872
629,cc,X3,0.21704341160373042
630,cc,X3,0.2319042032030431
631,cc,X3,0.10084358988108162
632,cc,X3,0.1705313488866611
633,cc,X3,0.12116614150009401
634,cc,X3,0.16151626843513114
635,cc,X3,0.20557541015797998
636,cc,X3,0.1336713025613693
637,cc,X3,0.31308737946474924
638,cc,X3,0.056605387701829504
639,cc,X3,0.11854393769564776
640,cc,X3,0.18360600190567924
641,cc,X3,0.10177858459957977
642,cc,X3,0.2345805900830623
643,cc,X3,0.0317168324064835
644,cc,X3,0.03366279200929108
645,cc,X3,0.1097459753961555
646,cc,X3,0.07534800058944295
647,cc,X3,0.033911322342319104
648,cc,X3,0.32833705634927035
649,cc,X3,0.11195639208860482
650,cc,X3,0.21063420643557365
651,cc,X3,0.16872116894215555
652,cc,X3,0.05440538507221029
653,cc,X3,0.3265333494565555
654,cc,X3,0.04158889939179814
655,cc,X3,0.18512435582345751
656,cc,X3,0.1439744220971256
657,cc,X3,0.0952133967681875
658,cc,X3,0.02722965647683504
659,cc,X3,0.10908520580792108
660,cc,X3,0.14779290006529966
661,cc,X3,-0.01590598636263945
662,cc,X3,0.07585600592252972
663,cc,X3,0.09614800906982376
664,cc,X3,0.26636413504948375
665,cc,X3,0.18458645400130447
666,cc,X3,0.06148912227208443
667,cc,X3,0.19139058196305278
668,cc,X3,0.1300638118943488
669,cc,X3,0.21715483729346527
670,cc,X3,0.027364392201543384
671,cc,X3,0.14557515299904467
672,cc,X3,0.16465114434977712
673,cc,X3,0.08212764163577597
674,cc,X3,0.16228691182621288
675,cc,X3,0.13623959279977674
676,cc,X3,0.16769501822243488
677,cc,X3,0.11208109830865444
678,cc,X3,0.08878366579045735
679,cc,X3,0.16761690291532774
680,cc,X3,0.11444472802449317
681,cc,X3,0.0041349970182957795
682,cc,X3,0.11279853053693287
683,cc,X3,0.1942028750739758
684,cc,X3,0.22944267429361223
685,cc,X3,0.22974299649524726
686,cc,X3,-0.06616234467116251
687,cc,X3,0.3412090687037452
688,cc,X3,0.26544091973285355
689,cc,X3,0.15506338123235916
690,cc,X3,0.15761032871656527
691,cc,X3,0.08578922158143307
692,cc,X3,0.042070999393857104
693,cc,X3,0.06250072302732076
694,cc,X3,0.10623367676964378
695,cc,X3,0.14353600028704075
696,cc,X3,0.08571601891665816
697,cc,X3,0.1150383979434289
698,cc,X3,0.09587953419742232
699,cc,X3,0.21475711764567257
700,cc,X3,0.07671917885857471
701,cc,X3,0.11297969095591674
702,cc,X3,0.17135932662788142
703,cc,X3,0.1709233523269555
704,cc,X3,0.11282159354092677
705,cc,X3,0.12130656322581884
706,cc,X3,0.2324184740007634
707,cc,X3,0.2072939180384667
708,cc,X3,0.19283291649132095
709,cc,X3,0.12223940454297162
710,cc,X3,0.17711411350095219
711,cc,X3,0.25600009812812424
712,cc,X3,0.21884274154516514
713,cc,X3,0.21455881568474214
714,cc,X3,0.09199287868242287
715,cc,X3,0.2622749365180419
716,cc,X3,0.1996193056241596
717,cc,X3,0.0768055633723223
718,cc,X3,0.0720704257762334
719,cc,X3,0.027083686020146356
720,cc,X3,0.15274392762345843
721,cc,X3,0.08906338783458638
722,cc,X3,0.1961129055522292
723,cc,X3,0.2105791782488846
724,cc,X3,0.21450860792092233
725,cc,X3,0.2540753215985992
726,cc,X3,0.1188706257027626
727,cc,X3,0.292441477459022
728,cc,X3,0.036740923073612784
729,cc,X3,0.11290926171010814
730,cc,X3,0.1074968594219144
731,cc,X3,0.1714314618296787
732,cc,X3,0.023161928323989826
733,cc,X3,0.18373319958951181
734,cc,X3,0.06564324281137401
735,cc,X3,0.2504969049363076
736,cc,X3,0.19015313485168342
737,cc,X3,0.19004567244564188
738,cc,X3,0.1521377501540411
739,cc,X3,0.192683932062549
740,cc,X3,0.1459759548080738
741,cc,X3,0.2151512397697769
742,cc,X3,0.05830307324533955
743,cc,X3,0.1699369132356984
744,cc,X3,0.27159205999667085
745,cc,X3,0.16097584037354049
746,cc,X3,0.3123460834297823
747,cc,X3,0.19530296205097814
748,cc,X3,0.26416518008241
749,cc,X3,0.10635020826974487
750,cc,X3,0.12538167884471452
751,cc,X3,0.002930403485369662
752,cc,X3,0.03335255505453215
753,cc,X3,0.1976367940913982
754,cc,X3,0.004933441672100014
755,cc,X3,0.16470984473175662
756,cc,X3,0.16095354783584007
757,cc,X3,0.09623972222190923
758,cc,X3,0.13766625781648378
759,cc,X3,0.19836025283867392
760,cc,X3,0.15591380027669827
761,cc,X3,0.2119832665879045
762,cc,X3,0.12251545449965467
763,cc,X3,0.17974184952417863
764,cc,X3,0.08835614133251604
765,cc,X3,0.16654403258420666
766,cc,X3,0.09365938398694588
767,cc,X3,0.0906232518726602
768,cc,X3,0.16853467079827972
769,cc,X3,0.22706628251685435
770,cc,X3,0.06612783127204795
771,cc,X3,0.23226930945491442
772,cc,X3,0.2635966970302532
773,cc,X3,0.25679951764023784
774,cc,X3,0.18126270298470257
775,cc,X3,0.06861554863012032
776,cc,X3,0.09144706140391197
777,cc,X3,-0.02198863290335357
778,cc,X3,0.2896170322756925
779,cc,X3,0.2548640304554682
780,cc,X3,0.16150810320758885
781,cc,X3,0.11552083277747602
782,cc,X3,0.03608380532910453
783,cc,X3,0.014488207948306563
784,cc,X3,0.22914140114011894
785,cc,X3,0.017497684409005027
786,cc,X3,0.15478368633987602
787,cc,X3,0.25262477477787365
788,cc,X3,0.16020591713178975
789,cc,X3,0.023362316774225896
790,cc,X3,-0.04350576720684419
791,cc,X3,0.16174290484749226
792,cc,X3,0.04652360024764474
793,cc,X3,0.2418997379068745
794,cc,X3,0.09379793619397717
795,cc,X3,0.13419635717173556
796,cc,X3,0.12621579198422295
797,cc,X3,0.10815632103544523
798,cc,X3,0.09003577140041469
799,cc,X3,0.28583592257351853
800,cc,X3,0.04305202265377184
801,cc,X3,0.1607241582602103
802,cc,X3,0.04510597111684072
803,cc,X3,0.19190419030496403
804,cc,X3,0.14644589929539026
805,cc,X3,0.005999120566822429
806,cc,X3,0.12800126166746623
807,cc,X3,0.16041551911935767
808,cc,X3,0.15666811038581574
809,cc,X3,0.30152645807839795
810,cc,X3,0.2185646274259551
811,cc,X3,0.16241445337807658
812,cc,X3,0.08410850194667033
813,cc,X3,0.12362491224130151
814,cc,X3,0.15010667978384096
815,cc,X3,0.09543572905732274
816,cc,X3,0.14546112015784313
817,cc,X3,0.1927615368743854
818,cc,X3,0.10820838026417383
819,cc,X3,0.13633491905209208
820,cc,X3,0.3221599312146013
821,cc,X3,0.19345203887815873
822,cc,X3,0.13365959708256206
