,sample,Variable,First Order Effect
238,complete,X2,0.3605413197902105
239,complete,X2,0.5215052532922421
240,complete,X2,0.4746377510741646
241,complete,X2,0.5902961380036349
242,complete,X2,0.5479188539331394
243,complete,X2,0.5408513769454614
244,complete,X2,0.3835412885791544
245,complete,X2,0.6617792743317951
246,complete,X2,0.44076828274174623
247,complete,X2,0.42967704663902406
248,complete,X2,0.5264846782655788
249,complete,X2,0.2452958696621041
250,complete,X2,0.45509877908123464
251,complete,X2,0.3706603171181465
252,complete,X2,0.6146046771756086
253,complete,X2,0.6099363465642456
254,complete,X2,0.5410353329625489
255,complete,X2,0.49064584744534434
256,complete,X2,0.6670776346823417
257,complete,X2,0.39202988880367484
258,complete,X2,0.41049265032535154
259,complete,X2,0.3900939314867604
260,complete,X2,0.40492477025565554
261,complete,X2,0.5562268245058655
262,complete,X2,0.48925534144378763
263,complete,X2,0.4237146992412831
264,complete,X2,0.22389469740861115
265,complete,X2,0.38990989955352967
266,complete,X2,0.6560815104330607
267,complete,X2,0.38093007342123925
268,complete,X2,0.5703671169194162
269,complete,X2,0.6802398341655198
270,complete,X2,0.4488029299755675
271,complete,X2,0.47245265787085705
272,complete,X2,0.6183217325781091
273,complete,X2,0.5761945062706356
274,complete,X2,0.4860057217768908
275,complete,X2,0.44612310479642237
276,complete,X2,0.5168044297773768
277,complete,X2,0.5390970066799499
278,complete,X2,0.39559955634930505
279,complete,X2,0.36523735782620936
280,complete,X2,0.5765351084376795
281,complete,X2,0.2511112864333946
282,complete,X2,0.5232592691478319
283,complete,X2,0.5690986901449161
284,complete,X2,0.5885696875278302
285,complete,X2,0.5831029850516454
286,complete,X2,0.47107121508435523
287,complete,X2,0.439382177361404
288,complete,X2,0.6519346825578272
289,complete,X2,0.41357413259308023
290,complete,X2,0.6108040478268165
291,complete,X2,0.2925290282576222
292,complete,X2,0.3969488710641475
293,complete,X2,0.7270000148285164
294,complete,X2,0.452584748700182
295,complete,X2,0.34404829272011017
296,complete,X2,0.5372702251986142
297,complete,X2,0.6937266906147093
298,complete,X2,0.4233926894704907
299,complete,X2,0.4802028919208692
300,cc,X2,0.3734470129931411
301,cc,X2,0.4809217939962081
302,cc,X2,0.5782411210866912
303,cc,X2,0.5806323328777185
304,cc,X2,0.6261678198581115
305,cc,X2,0.6109894920334752
306,cc,X2,0.5686842158960123
307,cc,X2,0.35416039950294825
308,cc,X2,0.6371351229191045
309,cc,X2,0.5438509233480486
310,cc,X2,0.4815919725959595
311,cc,X2,0.42057874113175636
312,cc,X2,0.3821699806830174
313,cc,X2,0.5197363146858192
314,cc,X2,0.3789048951348289
315,cc,X2,0.26773841505081175
316,cc,X2,0.6185867819715931
317,cc,X2,0.38126896296793933
318,cc,X2,0.6226182990891956
319,cc,X2,0.6011021900507333
320,cc,X2,0.6033133549800318
321,cc,X2,0.5541688496448669
322,cc,X2,0.6370857766579864
323,cc,X2,0.5326062125533846
324,cc,X2,0.36766346833064617
325,cc,X2,0.5004795894760482
326,cc,X2,0.4455438035598159
327,cc,X2,0.42415357362497924
328,cc,X2,0.567651867357242
329,cc,X2,0.41652285938056416
330,cc,X2,0.30669531643989173
331,cc,X2,0.5516812100090662
332,cc,X2,0.5529435005651359
333,cc,X2,0.34345855074487835
334,cc,X2,0.5303171898535065
