,sample,Variable,First Order Effect
94,complete,X1,0.23817011573182956
95,complete,X1,0.18932182470280445
96,complete,X1,0.4372218229409872
97,complete,X1,0.27223923531692584
98,complete,X1,0.24993391123098452
99,complete,X1,0.4162442811772801
100,complete,X1,0.3808775645766973
101,complete,X1,0.29756692902968357
102,complete,X1,0.34510156732242736
103,complete,X1,0.3317784286456925
104,complete,X1,0.30880012850360644
105,complete,X1,0.3839146737134735
106,complete,X1,0.28284553933216144
107,complete,X1,0.3759692908805204
108,complete,X1,0.2659073811862594
109,complete,X1,0.20856132817504003
110,complete,X1,0.35608324448853773
111,complete,X1,0.37766972841095015
112,complete,X1,0.2672162455232439
113,complete,X1,0.34485679039796624
114,complete,X1,0.22420411741902183
115,complete,X1,0.37906856017046586
116,complete,X1,0.28721964414535905
117,complete,X1,0.20909267126608364
118,complete,X1,0.288451846689537
119,complete,X1,0.3417885627344655
120,complete,X1,0.37442470897858515
121,complete,X1,0.33272706379937994
122,complete,X1,0.3211366974052588
123,complete,X1,0.231839575887327
124,complete,X1,0.35614792253285527
125,complete,X1,0.24231772254059838
126,complete,X1,0.18052869283515427
127,complete,X1,0.4238349801856885
128,complete,X1,0.3812622040094756
129,complete,X1,0.3591924426728348
130,complete,X1,0.2613496108841641
131,complete,X1,0.409172572985784
132,complete,X1,0.21470012279831707
133,complete,X1,0.28445212841690054
134,complete,X1,0.29665177475673743
135,complete,X1,0.3311648490127738
136,complete,X1,0.27069424473470455
137,complete,X1,0.3686650454994255
138,complete,X1,0.3441322984428335
139,complete,X1,0.3233510859298103
140,complete,X1,0.3967394397512428
141,complete,X1,0.24015839337050407
142,complete,X1,0.2334401941810236
143,complete,X1,0.25448434982835033
144,complete,X1,0.36521952207821745
145,complete,X1,0.3059104778674273
146,complete,X1,0.3413369584086631
147,complete,X1,0.35372371981003764
148,complete,X1,0.3055049519478523
149,complete,X1,0.255220998674593
150,complete,X1,0.29773662473990103
151,complete,X1,0.298975853172897
152,complete,X1,0.317040550978165
153,complete,X1,0.2895123141284316
154,complete,X1,0.33254447248335867
155,complete,X1,0.2918506909245983
156,complete,X1,0.23863968451116804
157,complete,X1,0.29620344290867956
158,complete,X1,0.17634759038737144
159,complete,X1,0.36507196614406145
160,complete,X1,0.184199802627675
161,complete,X1,0.31406153830267414
162,complete,X1,0.33055267634579333
163,complete,X1,0.2661954269504904
164,complete,X1,0.2830292786200538
165,complete,X1,0.2473885191969088
166,complete,X1,0.16258046582287378
167,complete,X1,0.35833205528882744
168,complete,X1,0.4131529992353553
169,complete,X1,0.36891822207907926
170,complete,X1,0.31220666983887896
171,complete,X1,0.21672040078074897
172,complete,X1,0.29240566473071467
173,complete,X1,0.26108606841685855
174,complete,X1,0.3133968439953886
175,complete,X1,0.27338072454052625
176,complete,X1,0.3841860452168133
177,complete,X1,0.3588130387224024
178,complete,X1,0.3104723320105291
179,complete,X1,0.37980645046674794
180,complete,X1,0.42177725476226746
181,complete,X1,0.39132276501353747
182,complete,X1,0.26427271332408403
183,complete,X1,0.3719953044933835
184,complete,X1,0.23874605778386626
185,complete,X1,0.2869355384272021
186,complete,X1,0.3726833333706855
187,complete,X1,0.33947169746196937
188,complete,X1,0.38056009989386674
189,complete,X1,0.20671684040195132
190,complete,X1,0.28860386918634584
191,complete,X1,0.2750384802199104
192,complete,X1,0.2501002345871393
193,complete,X1,0.26667403906084075
194,complete,X1,0.3131386493923317
195,complete,X1,0.3078920096825524
196,complete,X1,0.3026945623323572
197,complete,X1,0.3469824315436804
198,complete,X1,0.12962872403262962
199,complete,X1,0.24884248075101856
200,complete,X1,0.3522408122496119
201,complete,X1,0.29645765207567754
202,complete,X1,0.35311970401949966
203,complete,X1,0.2109611938852952
204,complete,X1,0.352565958635016
205,complete,X1,0.39558925425871505
206,complete,X1,0.2500309865197101
207,complete,X1,0.21923109906989252
208,complete,X1,0.37172849705920125
209,complete,X1,0.37059724527416255
210,complete,X1,0.31916021986378995
211,complete,X1,0.33738324096434447
212,complete,X1,0.331500043097429
213,complete,X1,0.347828198978421
214,complete,X1,0.2739607194685312
215,complete,X1,0.28595164126306494
216,complete,X1,0.2890449423860634
217,complete,X1,0.21877745690568334
218,complete,X1,0.2183648422138088
219,complete,X1,0.16978956444875723
220,complete,X1,0.4813627878815466
221,complete,X1,0.34380302469988644
222,complete,X1,0.3303446235687781
223,complete,X1,0.3175519538995969
224,complete,X1,0.38519263039709467
225,complete,X1,0.3786403971763219
226,complete,X1,0.309915885697089
227,complete,X1,0.1768301833530879
228,complete,X1,0.22071516796909924
229,complete,X1,0.26179792058656864
230,complete,X1,0.320866616709075
231,complete,X1,0.28413257956359406
232,complete,X1,0.3417772725791503
233,complete,X1,0.2376515145463377
234,complete,X1,0.3418796796874674
235,complete,X1,0.28524011482933365
236,complete,X1,0.4100125136838743
237,complete,X1,0.3460824207541531
238,complete,X1,0.26956788541919796
239,complete,X1,0.4306726263060839
240,complete,X1,0.41127307201174995
241,complete,X1,0.27560212273216095
242,complete,X1,0.48434333429885085
243,complete,X1,0.32646808502028934
244,complete,X1,0.2730501753718144
245,complete,X1,0.36628126233678016
246,complete,X1,0.3556269248198939
247,complete,X1,0.22173275944378215
248,complete,X1,0.35282779444161516
249,complete,X1,0.4040458592834299
250,complete,X1,0.2742219994415382
251,complete,X1,0.21376857731449023
252,complete,X1,0.3192587524719854
253,complete,X1,0.23900626023830945
254,complete,X1,0.37010806298066173
255,complete,X1,0.23731322268498223
256,complete,X1,0.31680832957012994
257,complete,X1,0.38008811459168235
258,complete,X1,0.32407244881766234
259,complete,X1,0.2338516343923462
260,complete,X1,0.31969477587225864
261,complete,X1,0.36750767096100945
262,complete,X1,0.3719838650773038
263,complete,X1,0.3401801902146865
264,complete,X1,0.2925032189343557
265,complete,X1,0.3647377857491121
266,complete,X1,0.33767979653183033
267,complete,X1,0.33045211153432336
268,complete,X1,0.4035621659491386
269,complete,X1,0.3118670339235217
270,complete,X1,0.17393231581829352
271,complete,X1,0.27489794648537297
272,complete,X1,0.3435090366267699
273,complete,X1,0.3940486767545813
274,complete,X1,0.1831678304801585
275,complete,X1,0.3353735355747684
276,complete,X1,0.32292583062652774
277,complete,X1,0.3206794622271434
278,complete,X1,0.2764789201683975
279,complete,X1,0.3475952972519431
280,complete,X1,0.42250894595191824
281,complete,X1,0.3018310997654011
282,complete,X1,0.3370257208415444
283,complete,X1,0.18752073155388088
284,complete,X1,0.2714201481371387
285,complete,X1,0.4353512606808499
286,complete,X1,0.29220666266389844
287,complete,X1,0.1558018723365368
288,complete,X1,0.2975550422746372
289,complete,X1,0.38796388335686377
290,complete,X1,0.3629015319723932
291,complete,X1,0.3062045300437919
292,complete,X1,0.29898935349280936
293,complete,X1,0.19637707133219837
294,complete,X1,0.3687037053198759
295,complete,X1,0.420263493518308
296,complete,X1,0.30178713747561114
297,complete,X1,0.35425723008978005
298,complete,X1,0.22026413172718734
299,complete,X1,0.22184132582166977
300,cc,X1,0.4185406982782221
301,cc,X1,0.3300381046052813
302,cc,X1,0.2596513583909483
303,cc,X1,0.28913263408116313
304,cc,X1,0.30258669593388715
305,cc,X1,0.37876428229009257
306,cc,X1,0.20165076613080532
307,cc,X1,0.4067194134090947
308,cc,X1,0.3031543386463992
309,cc,X1,0.26289683376854905
310,cc,X1,0.37012218239937084
311,cc,X1,0.3225337772531244
312,cc,X1,0.2939824581853815
313,cc,X1,0.23918739207398204
314,cc,X1,0.36069017576495577
315,cc,X1,0.40762665143798626
316,cc,X1,0.28863828793930874
317,cc,X1,0.27394564559491547
318,cc,X1,0.280799611984959
319,cc,X1,0.3579068410887363
320,cc,X1,0.33480022582648605
321,cc,X1,0.18349971680961616
322,cc,X1,0.37101655796362887
323,cc,X1,0.38009918807727555
324,cc,X1,0.44443074920396347
325,cc,X1,0.3716609311795262
326,cc,X1,0.35444390374803814
327,cc,X1,0.4283838532729034
328,cc,X1,0.36059753239740105
329,cc,X1,0.20645089135986103
330,cc,X1,0.4682530240757549
331,cc,X1,0.38872492777892415
332,cc,X1,0.3602030978379722
333,cc,X1,0.27345607217359175
334,cc,X1,0.3068076429746635
335,cc,X1,0.2627952091820549
336,cc,X1,0.2483321107042027
337,cc,X1,0.28833048330030103
338,cc,X1,0.3756368585222481
339,cc,X1,0.25926438860223205
340,cc,X1,0.21343546689688503
341,cc,X1,0.22550997354750102
342,cc,X1,0.31951309612532125
343,cc,X1,0.3564307349980024
344,cc,X1,0.417065024523315
345,cc,X1,0.29739273548116435
346,cc,X1,0.1250308486006403
347,cc,X1,0.43507923158046785
348,cc,X1,0.18974704064136474
349,cc,X1,0.3605305470204294
350,cc,X1,0.3175573551131795
351,cc,X1,0.26528178823983956
352,cc,X1,0.2672208896304904
353,cc,X1,0.30780029406874027
354,cc,X1,0.39300849605156085
355,cc,X1,0.22480252370321238
356,cc,X1,0.34899336302094036
357,cc,X1,0.267416484039022
358,cc,X1,0.31196338605216317
359,cc,X1,0.28070981768568987
360,cc,X1,0.17450167142815298
361,cc,X1,0.47803686175575444
362,cc,X1,0.32055750506980196
363,cc,X1,0.3376994928180116
364,cc,X1,0.3639026914779347
365,cc,X1,0.2964042706258073
366,cc,X1,0.24955085457041007
367,cc,X1,0.3164088274160859
368,cc,X1,0.3291791149946922
369,cc,X1,0.31409287906304706
370,cc,X1,0.3316787464458722
371,cc,X1,0.38315871247892885
372,cc,X1,0.3150935901673504
373,cc,X1,0.4228070065451221
374,cc,X1,0.24406735531978935
375,cc,X1,0.40806948217432726
376,cc,X1,0.2684946757332756
377,cc,X1,0.2366466704514993
378,cc,X1,0.32216776968574157
379,cc,X1,0.23150639737119613
380,cc,X1,0.22292035815833602
381,cc,X1,0.16901280724243822
382,cc,X1,0.31633307391926946
383,cc,X1,0.3617470184391205
384,cc,X1,0.39321714851373085
385,cc,X1,0.3188092579308233
386,cc,X1,0.30670310929264694
387,cc,X1,0.2880302038268922
388,cc,X1,0.360038854440493
389,cc,X1,0.24093214201247434
390,cc,X1,0.2809811601876359
391,cc,X1,0.3224831394371645
392,cc,X1,0.25711396287800853
393,cc,X1,0.3492338095375977
394,cc,X1,0.30691141288154933
395,cc,X1,0.29692944637025953
396,cc,X1,0.4135510143720421
397,cc,X1,0.32011269238228757
398,cc,X1,0.22623672063108027
399,cc,X1,0.24030556672518977
400,cc,X1,0.2819955499031225
401,cc,X1,0.37021921261230895
402,cc,X1,0.300066635927975
403,cc,X1,0.3221869378974845
404,cc,X1,0.4410271714527355
405,cc,X1,0.3323118646793272
406,cc,X1,0.20322734465269177
407,cc,X1,0.32580057220848174
408,cc,X1,0.3738745528876108
409,cc,X1,0.3621154335843239
410,cc,X1,0.2485113023895265
411,cc,X1,0.2630879678916305
412,cc,X1,0.22131440779136008
413,cc,X1,0.4227967626215524
414,cc,X1,0.32812560080937325
415,cc,X1,0.20165223497440266
416,cc,X1,0.313243947308967
417,cc,X1,0.2530000269610719
418,cc,X1,0.4112903847181465
419,cc,X1,0.47513903102386773
420,cc,X1,0.3283847375684149
421,cc,X1,0.3805222767199858
422,cc,X1,0.4174093432765867
423,cc,X1,0.3961065487774248
424,cc,X1,0.2573790676967278
425,cc,X1,0.2650733572647547
426,cc,X1,0.26607484703020173
427,cc,X1,0.26184879816446394
428,cc,X1,0.3497883807883002
429,cc,X1,0.2905588233028321
430,cc,X1,0.23627268926876188
431,cc,X1,0.2501491117371966
432,cc,X1,0.31757126474487835
433,cc,X1,0.2773760895938357
434,cc,X1,0.34538908716790084
435,cc,X1,0.29845912598258556
436,cc,X1,0.28197220025876446
437,cc,X1,0.31762123539700593
438,cc,X1,0.2650183154452243
439,cc,X1,0.23843727872891013
440,cc,X1,0.2968841114519295
441,cc,X1,0.33165072616481156
442,cc,X1,0.41169556864415535
443,cc,X1,0.24928579570559228
444,cc,X1,0.1947004438742168
445,cc,X1,0.3706933949088843
446,cc,X1,0.18648751753940368
447,cc,X1,0.2797363193451592
448,cc,X1,0.2751495484167647
449,cc,X1,0.24019429990206329
450,cc,X1,0.3075085935545728
451,cc,X1,0.4221206773701625
452,cc,X1,0.3044405465248522
453,cc,X1,0.2836936768828403
454,cc,X1,0.37816252828686303
455,cc,X1,0.3607188078357902
456,cc,X1,0.336888101137
457,cc,X1,0.3029722754361407
458,cc,X1,0.28882762884678725
459,cc,X1,0.3246489672697664
460,cc,X1,0.29653455258941147
461,cc,X1,0.2766071738620414
462,cc,X1,0.3286753932089679
463,cc,X1,0.3177090482867302
464,cc,X1,0.2828644349176201
465,cc,X1,0.2904128962110693
466,cc,X1,0.2610878841922922
467,cc,X1,0.2223503124443125
468,cc,X1,0.3925990086144407
469,cc,X1,0.2942369731241612
470,cc,X1,0.2494209231386002
471,cc,X1,0.34324138800534126
472,cc,X1,0.41251287876819526
473,cc,X1,0.367149159475968
474,cc,X1,0.23974625145264228
475,cc,X1,0.3366787961544985
476,cc,X1,0.29349299496857384
477,cc,X1,0.3348401714222206
478,cc,X1,0.34143269004703436
479,cc,X1,0.37392234063600177
480,cc,X1,0.2785588621504783
481,cc,X1,0.27472416697360186
482,cc,X1,0.142563690518714
483,cc,X1,0.24991089501316546
484,cc,X1,0.2914040246541448
485,cc,X1,0.21803617682959348
486,cc,X1,0.38695394122253446
487,cc,X1,0.3298825613450125
488,cc,X1,0.4677758283218538
489,cc,X1,0.2402612568006334
490,cc,X1,0.33197577339785944
491,cc,X1,0.1775111150827135
492,cc,X1,0.3619473409928294
493,cc,X1,0.34020936415337444
494,cc,X1,0.26627477620779877
495,cc,X1,0.2873731191163716
496,cc,X1,0.3460175736686394
497,cc,X1,0.25834863376932127
498,cc,X1,0.367164056625829
499,cc,X1,0.27029528466211006
500,cc,X1,0.2230066144050743
501,cc,X1,0.3108021567288384
502,cc,X1,0.25454589104289116
503,cc,X1,0.19554175076837868
504,cc,X1,0.4381817387730641
505,cc,X1,0.3019449162968632
506,cc,X1,0.3366003088098734
507,cc,X1,0.2846607103146026
508,cc,X1,0.2385435858528479
509,cc,X1,0.28428861971925534
510,cc,X1,0.36282685715771335
511,cc,X1,0.2708323464708214
512,cc,X1,0.28587747392731483
513,cc,X1,0.37817405767390555
514,cc,X1,0.2849972453996399
515,cc,X1,0.2279921314699542
516,cc,X1,0.3200569580312973
517,cc,X1,0.3015805171590586
518,cc,X1,0.33164082208741036
519,cc,X1,0.4206798271598551
520,cc,X1,0.3194470151719745
521,cc,X1,0.3671530056523069
522,cc,X1,0.18234280239910886
523,cc,X1,0.3155544934141736
524,cc,X1,0.19533752951037597
525,cc,X1,0.23889742947310236
526,cc,X1,0.19031778877722133
527,cc,X1,0.30024931034240876
528,cc,X1,0.22722295058618916
529,cc,X1,0.2835066297718308
530,cc,X1,0.3636456273517746
531,cc,X1,0.2507709523355576
532,cc,X1,0.3735402738565029
533,cc,X1,0.3437881958318168
534,cc,X1,0.3095887611999243
535,cc,X1,0.33372939549903297
536,cc,X1,0.22578422147169558
537,cc,X1,0.23268829602108118
538,cc,X1,0.22543031232951535
539,cc,X1,0.2737234261858867
540,cc,X1,0.431120769032952
541,cc,X1,0.40906789475332295
542,cc,X1,0.2895559612002763
543,cc,X1,0.3854733312279367
544,cc,X1,0.3410222987512729
545,cc,X1,0.2746363032111662
546,cc,X1,0.2849380442606699
547,cc,X1,0.3782554673971686
548,cc,X1,0.1827173809384844
549,cc,X1,0.30356832410428103
550,cc,X1,0.34578401363971667
551,cc,X1,0.2097406875157848
552,cc,X1,0.26256082093654015
553,cc,X1,0.22432819188432018
554,cc,X1,0.3531869993119361
555,cc,X1,0.2249136846786032
556,cc,X1,0.3273395439925189
557,cc,X1,0.3156355342405408
558,cc,X1,0.25776622785225656
559,cc,X1,0.32948923635624094
560,cc,X1,0.23651437360559258
561,cc,X1,0.2473098566562536
562,cc,X1,0.3068902450281687
563,cc,X1,0.3373665586642455
564,cc,X1,0.40961440847327385
565,cc,X1,0.2471507708345142
566,cc,X1,0.27587578731539886
567,cc,X1,0.29840813834486374
568,cc,X1,0.3528439482203048
569,cc,X1,0.2493392035587986
570,cc,X1,0.2909705326072498
571,cc,X1,0.33000205844576863
572,cc,X1,0.34477122862911924
573,cc,X1,0.29487991257825685
574,cc,X1,0.2273851755269454
575,cc,X1,0.39663189961405015
576,cc,X1,0.398789012731526
577,cc,X1,0.29175065802839184
578,cc,X1,0.33577029997066826
579,cc,X1,0.4056625866636608
580,cc,X1,0.21641796098019106
581,cc,X1,0.2797326452728638
582,cc,X1,0.25395832301704135
583,cc,X1,0.24946599452463744
584,cc,X1,0.310049170638665
585,cc,X1,0.41285947127539985
586,cc,X1,0.45729680315866306
587,cc,X1,0.261743618112439
588,cc,X1,0.3406594442631437
589,cc,X1,0.3432909041118834
590,cc,X1,0.1842151874601113
591,cc,X1,0.17036696055695733
592,cc,X1,0.3491315789811485
593,cc,X1,0.23640579558524533
594,cc,X1,0.27354748745132207
595,cc,X1,0.264148057339245
596,cc,X1,0.29334854301224866
597,cc,X1,0.12471170524934315
598,cc,X1,0.309898160854906
599,cc,X1,0.3048195028119322
600,complete,X2,0.5269706545973233
601,complete,X2,0.5890096139668527
602,complete,X2,0.38705618345312787
603,complete,X2,0.4990346864577125
604,complete,X2,0.4081151315903098
605,complete,X2,0.4555527594671832
606,complete,X2,0.4211007672085026
607,complete,X2,0.41085960418731227
608,complete,X2,0.4585301357535167
609,complete,X2,0.4472802944247859
610,complete,X2,0.4840821946557893
611,complete,X2,0.4500518405858676
612,complete,X2,0.4142234368766786
613,complete,X2,0.45593825433052076
614,complete,X2,0.5076500503735824
615,complete,X2,0.3829465032200054
616,complete,X2,0.5239562835748852
617,complete,X2,0.4566513960592691
618,complete,X2,0.44013982039217975
619,complete,X2,0.4980834477666751
620,complete,X2,0.4256950675117262
621,complete,X2,0.47089379580846114
622,complete,X2,0.4560792914535329
623,complete,X2,0.5571145508400285
624,complete,X2,0.5051412613926795
625,complete,X2,0.5659686937278336
626,complete,X2,0.585243297305753
627,complete,X2,0.49004398543354993
628,complete,X2,0.5260987032232763
629,complete,X2,0.5350972569131291
630,complete,X2,0.5467021523446863
631,complete,X2,0.48098497293335685
632,complete,X2,0.4137955488457421
633,complete,X2,0.44875919361811073
634,complete,X2,0.41537553391215737
635,complete,X2,0.4332262132324211
636,complete,X2,0.46864646523301395
637,complete,X2,0.40894543523910387
638,complete,X2,0.49828081380473876
639,complete,X2,0.5807727479263889
640,complete,X2,0.4952083885069736
641,complete,X2,0.5404763191790312
642,complete,X2,0.5561299022346543
643,complete,X2,0.5581128401017198
644,complete,X2,0.5312774954657196
645,complete,X2,0.43779277742386136
646,complete,X2,0.6064159455021039
647,complete,X2,0.5102238319722529
648,complete,X2,0.5105937230240761
649,complete,X2,0.561531691128335
650,complete,X2,0.43328848057206953
651,complete,X2,0.5080242941423255
652,complete,X2,0.6015031554352452
653,complete,X2,0.5521934984760402
654,complete,X2,0.5048603698537758
655,complete,X2,0.5170769330607555
656,complete,X2,0.5595040303117261
657,complete,X2,0.55860962058978
658,complete,X2,0.46321293184547496
659,complete,X2,0.5236020038091458
660,complete,X2,0.48192649827700845
661,complete,X2,0.4580762436966079
662,complete,X2,0.6583657573587581
663,complete,X2,0.5531979012422313
664,complete,X2,0.5011961956701212
665,complete,X2,0.5304835189242975
666,complete,X2,0.5756744174555284
667,complete,X2,0.5234472769045446
668,complete,X2,0.6034966674346228
669,complete,X2,0.5139651518252552
670,complete,X2,0.49537762734130314
671,complete,X2,0.4360376172304622
672,complete,X2,0.4825680978835368
673,complete,X2,0.4257883952526083
674,complete,X2,0.510762509393049
675,complete,X2,0.47543053551936704
676,complete,X2,0.40542068629006506
677,complete,X2,0.5355953674263491
678,complete,X2,0.49374557522096185
679,complete,X2,0.4999499543861989
680,complete,X2,0.470401861050776
681,complete,X2,0.546382908540844
682,complete,X2,0.5156507221697086
683,complete,X2,0.5595256971217121
684,complete,X2,0.436971811837024
685,complete,X2,0.5748365902424731
686,complete,X2,0.5564470833330112
687,complete,X2,0.5298243688016572
688,complete,X2,0.5539694936176498
689,complete,X2,0.42686298475360923
690,complete,X2,0.5044509906135062
691,complete,X2,0.4897426650498386
692,complete,X2,0.519800180951504
693,complete,X2,0.5081479901278287
694,complete,X2,0.5329243206785622
695,complete,X2,0.5425402347270899
696,complete,X2,0.46032157040981797
697,complete,X2,0.433737003942123
698,complete,X2,0.4634855478462952
699,complete,X2,0.4349726696695125
700,complete,X2,0.45242308182122387
701,complete,X2,0.48023949348119527
702,complete,X2,0.5530981885462446
703,complete,X2,0.35512455326873504
704,complete,X2,0.4273792379547361
705,complete,X2,0.4618118140971245
706,complete,X2,0.46728677691672466
707,complete,X2,0.5493850559806123
708,complete,X2,0.387020169067672
709,complete,X2,0.4585854939469977
710,complete,X2,0.44485627894749197
711,complete,X2,0.5834866921389834
712,complete,X2,0.47648969371802313
713,complete,X2,0.5601812306658613
714,complete,X2,0.5757850498570944
715,complete,X2,0.456302239500015
716,complete,X2,0.4752042929359416
717,complete,X2,0.5529571564746784
718,complete,X2,0.5139381090102126
719,complete,X2,0.505223141862762
720,complete,X2,0.41383303425299023
721,complete,X2,0.47673114371117653
722,complete,X2,0.6085313952495423
723,complete,X2,0.46983688563770604
724,complete,X2,0.5069547292379769
725,complete,X2,0.4645803242888976
726,complete,X2,0.5437999946464627
727,complete,X2,0.512092456464486
728,complete,X2,0.452558387192521
729,complete,X2,0.5766440413327036
730,complete,X2,0.4469167077872259
731,complete,X2,0.4946812414064347
732,complete,X2,0.5790460676996488
733,complete,X2,0.4232422721922182
734,complete,X2,0.41631824188569716
735,complete,X2,0.44580772017340337
736,complete,X2,0.4363792932657612
737,complete,X2,0.4956596298938285
738,complete,X2,0.3738360182630969
739,complete,X2,0.486161320424521
740,complete,X2,0.39282893948902003
741,complete,X2,0.6174948240754088
742,complete,X2,0.4658901512880437
743,complete,X2,0.5262918597656865
744,complete,X2,0.4714003943321638
745,complete,X2,0.5273091692678165
746,complete,X2,0.553245809976407
747,complete,X2,0.5339437052502123
748,complete,X2,0.491900509347069
749,complete,X2,0.4847070452384726
750,complete,X2,0.5633289619147006
751,complete,X2,0.4596445537206317
752,complete,X2,0.5641004115836394
753,complete,X2,0.4951437075183282
754,complete,X2,0.4930892339585296
755,complete,X2,0.3983508868421956
756,complete,X2,0.43510421726193355
757,complete,X2,0.45588304658070467
758,complete,X2,0.6271884709842472
759,complete,X2,0.5586232454457748
760,complete,X2,0.4517540068035618
761,complete,X2,0.4761562910252065
762,complete,X2,0.4884502968205118
763,complete,X2,0.5708727349891192
764,complete,X2,0.417809808720086
765,complete,X2,0.4838776965716845
766,complete,X2,0.48437135119242486
767,complete,X2,0.430122575375897
768,complete,X2,0.6325521631814006
769,complete,X2,0.5873511699999419
770,complete,X2,0.5834213343623565
771,complete,X2,0.489127386597628
772,complete,X2,0.4931791109329
773,complete,X2,0.44917304838630523
774,complete,X2,0.5200393649323574
775,complete,X2,0.47902722550787113
776,complete,X2,0.5645569561501808
777,complete,X2,0.5550315458121293
778,complete,X2,0.3845272620168919
779,complete,X2,0.33294176441978324
780,complete,X2,0.44080814085841435
781,complete,X2,0.5822937837378022
782,complete,X2,0.5574918150264229
783,complete,X2,0.5720042394795304
784,complete,X2,0.47849337926699453
785,complete,X2,0.5594169634914951
786,complete,X2,0.4423549545643454
787,complete,X2,0.49937158973635415
788,complete,X2,0.5559728402157302
789,complete,X2,0.4964257943943592
790,complete,X2,0.4398311735037013
791,complete,X2,0.43989454684723206
792,complete,X2,0.4982348978332065
793,complete,X2,0.5476031062340708
794,complete,X2,0.5266613450009205
795,complete,X2,0.5120843586128099
796,complete,X2,0.53920958159447
797,complete,X2,0.4318620242403619
798,complete,X2,0.4849576527988951
799,complete,X2,0.4318900118691285
800,complete,X2,0.5106726217848837
801,complete,X2,0.49712469797939973
802,complete,X2,0.4993065986645661
803,complete,X2,0.4095611790518311
804,complete,X2,0.5117991202404972
805,complete,X2,0.5165425023674841
806,complete,X2,0.49340278871904936
807,complete,X2,0.4261629310419486
808,complete,X2,0.501871785614085
809,complete,X2,0.48412301146218956
810,complete,X2,0.5071911079094118
811,complete,X2,0.5264135219704728
812,complete,X2,0.5551410110358628
813,complete,X2,0.4328375042531683
814,complete,X2,0.49315967311023345
815,complete,X2,0.5774166677031146
816,complete,X2,0.5386672429384649
817,complete,X2,0.48339215472810093
818,complete,X2,0.4311720516924733
819,complete,X2,0.38983313346012327
820,complete,X2,0.48925282582582136
821,complete,X2,0.45254704045765554
822,complete,X2,0.49743964037426736
823,complete,X2,0.4267619352508035
824,complete,X2,0.47608728204093714
